0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7378497,2.482729,7.3067107,0.0,0.0,0.0,0.0,0.0,4.5993137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3847637,0.0,0.0,5.360756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6026444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793386,0.0,0.0,0.0,0.0,0.0,0.0,5.227696,0.0,0.001539726950584024,0.48230659577746426,0.04495226298573922,0.345679012345679,0.29794831384114495,0.30692625687571723,0.3571428571428571,0.21379310344827585,0.39111111111111113,0.31659271523745214,0.6619939358269143,0.3299186743588799,0.14482153492410527,0.13090291061465606,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174771224975193,0.6527426274597251,0.08727970474762989,0.37037037037037035,0.42280447733010795,0.22793315350069587,0.46825396825396814,0.1586206896551724,0.4444444444444445,0.425545436489129,0.587198061759699,0.2505719497848147,0.1213591184350917,0.08152183858921234,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1488824,0.0,2.7631633,0.0,0.0,0.0,0.0,0.0,4.440305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7673945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8561103,0.0,0.0,0.0,0.0,0.0,0.0,4.475091,0.0,0.0031068436628649996,0.5132546565113522,0.03419052265497284,0.3086419753086419,0.36627983969332656,0.1727095344822549,0.3571428571428571,0.4551724137931034,0.2088888888888889,0.36166644218151767,0.7200996910102476,0.18174476836511977,0.1320573964997556,0.04786844613531402,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7162855,3.2125003,6.692345,0.0,0.0,0.0,0.0,0.0,4.808066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2794724,0.0,0.0,5.5899878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9957395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.292933,0.0,0.0,0.0,0.0,0.0,0.0,4.772693,0.0,0.000346509078519093,0.3045894171897948,0.03177737714296798,0.19753086419753085,0.25734230702212935,0.10091129904669834,0.23412698412698407,0.5379310344827586,0.07555555555555557,0.24675625715656857,0.8551529457286877,0.1068782933456125,0.2684691713432204,0.020946629838091223,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4965845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012247856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059479506425414415,0.5867302981171577,0.039788205780352866,0.28395061728395055,0.3348247881964559,0.1301053819252176,0.31746031746031744,0.4758620689655172,0.17777777777777776,0.3261826896505091,0.7655076749832103,0.13669591171238898,0.09658435643819724,0.030459746005422353,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079071,1.1204058,5.901038,0.0,0.0,0.0,0.0,0.0,4.5937204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1439505,0.0,0.0,5.3274713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7451313,0.0,0.0,0.0,0.0,0.0,0.0,2.5960872,0.0,0.0013898516995411172,0.34188111973170254,0.05601508520265992,0.2222222222222222,0.32238984361387013,0.06613029618975935,0.3095238095238094,0.5724137931034483,0.07111111111111112,0.3085643315553298,0.7913362545224382,0.06714954118783231,0.2546972247208521,0.010758755805259843,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10772272052781298,0.9243504115357565,0.033369382313867386,0.8086419753086419,0.6590641391336782,0.3602177055384748,0.6111111111111109,0.38620689655172413,0.6133333333333333,0.676944623364797,0.8164981906480139,0.3977997321551858,0.009753695228365764,0.18214524704301227,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9721,0.0,6.361493,0.0,0.0,0.0,0.0,0.0,2.0793843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6240683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7687242,0.0,0.0,0.0,0.0,0.0,0.0,3.583526,0.0,0.002263202665594483,0.5124235417458652,0.02032253052370917,0.28395061728395055,0.3233051534870307,0.15573823887142313,0.2857142857142856,0.5448275862068965,0.13333333333333336,0.3167110913768272,0.8515451063382667,0.1570935342645665,0.12696479750286582,0.03788955317764512,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4199043,0.0,0.7571642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9489408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6567001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19990419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007221503078818004,0.6820852175925457,0.022351533131386575,0.3580246913580246,0.3365841432486961,0.26376096619071326,0.3492063492063491,0.3448275862068965,0.31555555555555553,0.3441472863484345,0.7507571431004917,0.269966400990023,0.06305658201791883,0.09254515309026219,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436695,3.5257926,6.695169,0.32663247,0.0,0.0,0.0,0.0,2.9978895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2484946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3314257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893391,0.0,0.0,0.0,0.0,0.0,0.0,5.1315174,0.0,0.0007276425567475221,0.40724968407732376,0.02474571538722284,0.28395061728395055,0.2837765725736192,0.20043547341903512,0.2658730158730158,0.4275862068965517,0.2088888888888889,0.28372525433027573,0.7848046982425262,0.2089332400411745,0.1842643720571309,0.060143241504751116,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07244369479152497,0.5970669978117703,0.0877644386225461,0.3395061728395061,0.4469557760016183,0.13823382073021429,0.46031746031746024,0.3310344827586207,0.3111111111111111,0.4379601708878017,0.6168790175319161,0.14562736717672817,0.10301759853852047,0.033620824834684995,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7018409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013304088279644273,0.6055438146696882,0.03015376848999176,0.3580246913580246,0.37327228292874126,0.1459874678228763,0.365079365079365,0.4896551724137931,0.2222222222222222,0.3652408118953602,0.7431672982511858,0.14782221203456145,0.09035649176299551,0.034419622655563045,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1119556,5.7102723,10.821796,0.0,0.0,0.0,0.0,0.0,7.7289333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3734107,0.0,0.0,6.8996606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3226464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.823401,0.0,0.0,0.0,0.0,0.0,0.0,7.26889,0.0,0.0013391317939367914,0.322956357168131,0.12590851791989538,0.6666666666666666,0.6285146287759986,0.30977237505246635,0.6666666666666665,0.26206896551724135,0.5911111111111111,0.6414765724868278,0.595794491658775,0.3658519505125697,0.23986132451425968,0.1569949195419925,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3052392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029533079053926062,0.6942989993243108,0.0360610429250364,0.3086419753086419,0.34089914610581074,0.18822121482564902,0.3571428571428571,0.3448275862068965,0.28,0.33841036265799573,0.7037725036784919,0.19576640185543712,0.05884447818687682,0.054032600466281805,1
0.0,0.0,0.0,0.0,0.0,0.0,11.406176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2051475,0.0,0.0,0.0,0.0,2.3497894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053198878593579704,0.5897660534118024,0.04223746291789386,0.345679012345679,0.4508303498749313,0.14403493011508395,0.46825396825396814,0.4551724137931034,0.23555555555555557,0.44165382661044694,0.67623815421874,0.14396857470539365,0.10453134791230492,0.033022873991516974,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14650972,0.58837223,2.0629723,0.0,0.0,0.0,0.0,0.0,2.3562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.395305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42485785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.30246913580246904,0.24735084712108513,0.2795720415166868,0.29761904761904756,0.08275862068965517,0.4444444444444445,0.2660634109325446,0.6253361616357724,0.3179523722425618,0.09444519347375507,0.12272988729517503,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028915933753506852,0.5360177734460431,0.2047879088886727,0.38888888888888884,0.48810783193197915,0.12227909916862591,0.5158730158730158,0.30344827586206896,0.36444444444444446,0.479013129980966,0.4578632487948994,0.1493188907424734,0.1492643169375113,0.034969301772806764,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8146355,3.1208253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036401705143121445,0.5712504160492279,0.1502192672402995,0.382716049382716,0.4901580386296662,0.1223562091616802,0.5079365079365079,0.3310344827586207,0.3422222222222222,0.48060290580128184,0.5221266991616812,0.14392565696109857,0.12532442967856228,0.03300746902597893,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1519984,0.0,0.0,0.0,0.0,0.0,6.5034533,0.0,0.0,0.0,0.0,18.539062,13.012883,0.0,0.0,0.0,0.0,0.0,0.0,24.898897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341832,0.0,0.0,5.893162,0.0,0.0,0.0,0.0,0.0,12.512141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.047054,0.0,0.0,22.103159,0.0,0.0,0.0,0.0,0.11334127920367443,0.5412149411338333,0.22388836148902147,0.42592592592592593,0.5804445224951544,0.12359850735646859,0.603174603174603,0.3931034482758621,0.3333333333333333,0.571608505286665,0.4130142584174392,0.1628419658251752,0.1527218140966856,0.04011871516995651,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008991418995555665,0.7107785597017172,0.04096263761782793,0.31481481481481477,0.24863216588255788,0.224418441832206,0.23809523809523803,0.22758620689655173,0.36,0.25541695732090264,0.7573571779358189,0.24782711661063803,0.0593850766552776,0.08001645068465178,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590189560412583,0.5845020134433682,0.0682298395304373,0.2962962962962963,0.40382027555384414,0.16164529444702547,0.4365079365079364,0.35172413793103446,0.26666666666666666,0.39784129731503015,0.6132239683108915,0.17274765054233807,0.12278609055445966,0.044099596046184304,1
0.0,0.0,0.0,0.0,0.0,0.0,4.944993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718102603864167,0.5278423858335471,0.13210724337565266,0.3271604938271605,0.4497364181329362,0.19444758954950614,0.5158730158730158,0.041379310344827586,0.4888888888888889,0.4479890259082079,0.5173607889753093,0.21825533752298945,0.23930636653006354,0.06465829192546675,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986078,0.64680594,0.0,0.0,0.0,0.0,0.0,3.886129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3839595,0.0,0.0,5.4669766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0796299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990319,0.0,0.0,0.0,0.0,0.0,0.0,0.6737462,0.0,0.002364752679193607,0.22243495729131435,0.03561762818713053,0.2716049382716049,0.47269533149724463,0.05914437280096256,0.47619047619047605,0.7241379310344828,0.00888888888888889,0.457327894747659,0.6768816715828724,0.05001531747319851,0.4031930170381921,0.007242023474523205,1
3.6880002,0.0,0.0,0.0,0.0,0.0,11.039581,0.0811736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533699,9.75675,0.0,0.0,0.0,0.55873454,0.0,0.0,4.3214226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7453268,0.0,0.0,0.0,0.0,0.027918140461065895,0.761663976841313,0.02352581528108516,0.28395061728395055,0.26004884805419926,0.26934349942829355,0.26984126984126977,0.18620689655172412,0.36444444444444446,0.2711582099539962,0.7437345171822484,0.27637512503976536,0.04331286020867706,0.09633657618497447,1
0.0,0.0,0.0,0.0,0.0,0.0,2.2515583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021752894532056123,0.707511402631026,0.06572258531320588,0.30246913580246904,0.30996407570225826,0.18789993370149077,0.31746031746031744,0.24137931034482757,0.3422222222222222,0.30916502772818644,0.6744739191419389,0.2048154408715703,0.057844102310915725,0.05819865415665408,1
3.7053256,0.0,0.0,0.0,0.0,0.0,3.8927674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06373387,0.0,0.0,0.0,0.0,0.20672958760511184,0.4324107045710023,0.1868536897158815,0.3395061728395061,0.5035943382081802,0.12000858679552127,0.5396825396825395,0.28965517241379307,0.3377777777777778,0.49364120536641665,0.44792390738056076,0.140337690753358,0.28878167879661715,0.03173132627488042,1
0.0,0.0,0.0,0.0,0.0,0.0,5.960363,4.031874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9360657,0.0,0.0,0.0,1.3212029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798519921135715,0.7795490485315882,0.025916545958464862,0.30246913580246904,0.26693862468469554,0.2553433113589073,0.26190476190476186,0.15172413793103445,0.39999999999999997,0.2761484290491276,0.7562854724490667,0.26614857941500825,0.036523931721922094,0.0903216645322352,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.30246913580246904,0.3043064262528483,0.24530932550069956,0.31746031746031744,0.33793103448275863,0.28,0.31025430436993606,0.7320321084830078,0.25267995955118794,0.05465893821916366,0.08268717357334159,1
0.0,0.0,0.0,0.0,0.0,0.0,10.707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06072058787626034,0.597266218863728,0.052467861851778014,0.3271604938271605,0.4078540630920211,0.19812330810871104,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.4053623332496923,0.6250466294439991,0.2056257166467282,0.14952224784128193,0.05857888574968397,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0695622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004638114813812481,0.6018632217184753,0.049233309447140085,0.28395061728395055,0.2776667687399925,0.1529661266213504,0.2777777777777777,0.35172413793103446,0.2577777777777778,0.2726726212025792,0.7313389402237737,0.16518975868395894,0.09365553797452927,0.04104626844948135,1
0.0,0.0,0.0,0.0,0.0,0.0,3.9563663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76637864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2595184,0.0,0.0,0.0,0.0,0.5280416818084503,0.26112947940276443,0.19497055284917544,0.3641975308641975,0.5827614659189526,0.04359984417029936,0.5873015873015872,0.4758620689655172,0.23555555555555557,0.5669838322017701,0.45306822350898424,0.048444277570911784,0.419707586121503,0.006946028463257565,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0344636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015483295874597638,0.7221529827162124,0.050447644380476823,0.2716049382716049,0.25013580968194926,0.19350425214077144,0.26190476190476186,0.2551724137931034,0.3111111111111111,0.2515766768441552,0.6918975681234759,0.21177734553708458,0.053941717911779104,0.06150416530091107,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19967793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058598482990229765,0.51057177862312,0.14289275636709714,0.28395061728395055,0.40607786926637834,0.11842419707297903,0.41269841269841256,0.3793103448275862,0.24,0.3968805230528052,0.550520922464139,0.13905833774911913,0.141790799770314,0.03128190068170554,1
8.918206,0.0,0.0,0.0,0.0,0.0,8.02893,0.0,0.0,0.0,0.0,0.0,17.397417,0.0,0.0,0.0,0.0,5.4722233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.467977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.24996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901959,0.0,0.0,0.0,0.0,0.47145694496998664,0.6287646261574692,0.061058070738459674,0.3271604938271605,0.4058980339267019,0.22084277827519555,0.46031746031746024,0.18620689655172412,0.3955555555555556,0.4070131129472808,0.6137759347074425,0.23506008463315595,0.14027452882959487,0.0731927275273159,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6206372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423098354921649,0.35291259911883854,0.3657433962876887,0.3765432098765432,0.5172093234798163,0.10865280900229969,0.5476190476190474,0.0,0.5511111111111111,0.5080121855230161,0.2897198245629705,0.15123549402190395,0.41106314847235975,0.0356790940995417,1
