0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.81718946,0.50356,0.0,0.019632999,0.0,0.0,0.87527025,0.8068157,0.48195887,0.43915334,0.0,0.5574558,0.5992434,0.93483067,0.43044072,1.6897423,0.0,0.34115654,0.0,0.46586463,0.0,0.0,0.0,0.46517845317001605,0.981902912879988,0.001614066047582667,0.023815140467504,0.9999999915417832,0.9999999978252728,3.5086209813854896e-12,1.347948019592074e-06,0.003751296577512329,0.4241337281724546,0.9817378529749052,0.0018851817599772355,0.0238173940504007,0.9999999967866695,0.9999999978064691,3.5187880178946416e-12,1.3828231159383617e-06,0.0034658155135429427,0.33097264395328074,0.9816294317069042,0.001914055431045283,0.023818553415803585,0.9999999988545157,0.9999999977402201,3.5769331525088485e-12,1.4551119933656517e-06,0.003433568453110519,0.3874781493531304,0.9812062214396303,0.0018379811844693905,0.023819008604567937,0.1858119495906465,0.999999996258058,6.503921875927045e-12,2.190783722753534e-06,0.003805506342284717,0
0.0,0.5412272,1.287687,0.0,0.0,0.0,0.39240882,1.9130557,2.5039117,0.0,0.0,0.0,0.38005847,0.0,0.0,2.2534988,2.4956558,0.0,0.0,0.0,1.348273,0.0,0.0,0.0,0.3756511645171603,0.94066826516997,0.021886735605220965,0.07144202742472446,0.5000000002887331,0.9999986856487365,1.5662035007615213e-08,0.00011029979516320572,0.01222310953074472,0.4416132814163278,0.9403164469570782,0.021000213416803016,0.07145004146922254,0.49999988027255926,0.9999986803902384,1.5683001654287085e-08,0.00011162081584343486,0.012892047968568536,0.5859768442780793,0.9400871128923182,0.022056878767209097,0.07145094460117611,0.4999998893668395,0.9999986619637887,1.580293406733938e-08,0.0001143044349247998,0.013089586309896232,0.5319238447043875,0.9394646277273508,0.023383942325875613,0.07145077524017811,0.07885867621870453,0.9999984029553751,1.940724552751453e-08,0.00013263723242839544,0.013947454910239972,0
0.0,3.1420639,4.193618,2.609531,2.1315546,1.2338156,2.7729104,6.937435,0.0,2.3972952,0.0,0.0,0.0,0.0,0.0,0.0,3.2257237,3.1048424,0.0,0.0,5.9704733,0.17701332,1.6329503,0.0,0.9175231405092403,0.9192480901361388,0.20053156575167055,0.09509212555076274,0.40000000036683,0.9999434084763984,2.313263995374865e-06,0.0013844509549577515,0.015803968792457188,0.6736777001321571,0.9188285228959813,0.20514690189940954,0.09509609735479163,0.3999998922779652,0.9999432346029681,2.3156416629522895e-06,0.001397185017829129,0.015651756664498355,0.6919889294690186,0.918552211836119,0.1983692247727494,0.09510273184603442,0.3999999004447116,0.9999426260132125,2.3292407979699634e-06,0.0014229484967749808,0.01564598979705107,0.7313657509003135,0.9178711563685157,0.19342706078940297,0.09511946275051288,0.06005685987629758,0.9999377369069061,2.536346840060998e-06,0.0015391727321493532,0.015806341277092767,0
0.2257959,3.0436666,1.1139013,0.0,0.0,0.0,0.0,0.0,0.07543863,2.79056,3.3384223,1.971606,1.302483,1.4484915,2.7552242,2.265697,0.0,0.62142545,1.3521448,0.0,0.0,0.0,0.0,0.0,0.4537796694737754,0.9616680098010753,0.0038576178537225742,0.04763582377800422,0.6666666641647245,0.9999999899679454,2.4479561868897138e-11,4.111271434519035e-06,0.0027709767598024866,0.2826510146137299,0.9613989562516851,0.004223874226364089,0.04764103031577616,0.6666665461309397,0.999999989912282,2.4525026667033877e-11,4.179551869627104e-06,0.0030447035939217037,0.3611021942038082,0.9612225883946695,0.004384926987485558,0.047643306084428606,0.6666665557506505,0.9999999897168682,2.4785125421558045e-11,4.31920353612537e-06,0.003070472948744897,0.2547461868084154,0.9606754105743953,0.004416352503115831,0.047644226864199446,0.1106652447667102,0.999999987105208,3.205661027739726e-11,5.249244016356632e-06,0.003320374051372944,0
0.0,0.39628187,0.0,0.0,0.0,0.0,0.0,1.0565069,0.0,2.4202461,1.0944228,2.437283,0.0,1.2380537,0.0,0.62127894,0.0,0.98172706,1.5677911,1.8181301,0.0,0.0,0.0,0.0,0.4194755506257497,0.9406408746258119,0.012175438218931918,0.07145257697649399,0.4999999997208062,0.99999985254064,8.474798689046536e-10,2.5657557005416554e-05,0.00788170595468199,0.5680136720459699,0.9402910921174157,0.014272248701714448,0.0714586255803619,0.4999998800974453,0.9999998519506818,8.486143634300196e-10,2.59648481539722e-05,0.00782166211397025,0.4483344403924384,0.9400615388680835,0.01409266812366886,0.07146183135488891,0.4999998893133978,0.9999998498833864,8.551039591452317e-10,2.658910233137995e-05,0.007569973635385347,0.3893928689928065,0.9394385720173128,0.01469444945164683,0.07146241559527532,0.07869606089746256,0.9999998234904731,1.0290597590165668e-09,3.055184599592708e-05,0.007823516686862944,0
0.0,0.48892638,0.0,0.0,0.0,0.0,0.0,0.90938467,1.0421032,0.082239375,0.0,0.22842944,0.0,0.0,0.0,1.9946716,0.028028872,0.46369866,0.039159287,0.0,0.5581102,0.0,0.0,0.0,0.41567884346295303,0.9406427317958522,0.011852625009415384,0.0714566148636025,0.4999999997748219,0.9999998457398963,8.99990150087139e-10,2.6440489188993957e-05,0.008343665229054166,0.5598897656857266,0.9402923018029852,0.012273244646795191,0.0714631681182141,0.4999998801405796,0.9999998451227291,9.011949426193574e-10,2.675715725019484e-05,0.008537052657203661,0.42956506075064205,0.9400629880620662,0.01260318498823726,0.07146576208822486,0.4999998893225879,0.9999998429600911,9.080866372702507e-10,2.740046034785343e-05,0.008215792091875094,0.3611125078613616,0.9394398863490325,0.013190445594319289,0.07146663009563027,0.07856308177845474,0.9999998175848797,1.0749652717791947e-09,3.1235936114116204e-05,0.008207240578072986,0
0.3486585,1.33653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538352,3.7742102,3.592808,0.0,1.5418892,0.9255713,2.936522,0.0,1.1189381,1.8539692,0.0,0.0,0.0,0.0,0.0,0.4169336927952041,0.9190664387300915,0.006580009253978673,0.09528447841949264,0.39999999986765167,0.9999999511201173,1.9028164458214416e-10,1.2556350127569712e-05,0.006251510338446921,0.3108381797447809,0.9186511110070326,0.007538948566550473,0.09529369864232955,0.39999989209223996,0.9999999509699384,1.9047721544352336e-10,1.2671842275333375e-05,0.0056103004471169775,0.5242876737917935,0.9183792371295122,0.00811733507802386,0.09529747644003121,0.3999999003762139,0.9999999504442805,1.9159583564776756e-10,1.2905505478825847e-05,0.005186714227983689,0.4828208428681078,0.9177039123170244,0.008479374688278613,0.09529856352473061,0.060207045408339835,0.9999999452962721,2.1349173920563395e-10,1.4112707358302283e-05,0.005239831597798529,0
0.0,0.08229461,0.0,0.0,0.0,0.0,0.0,1.219128,1.1229032,0.0,0.0,0.63785523,0.0,0.12150628,0.0,1.5663309,0.0,0.84735835,0.14892222,0.0,0.69228655,0.0,0.0,0.0,0.8760107524600669,0.8067366623673162,0.028520547060785724,0.21438322875750612,0.2000000002567915,0.9999908488862301,1.9594662235107738e-07,0.0004273759981335608,0.0220933492876133,0.48360437503387166,0.8061262341708229,0.034237390623888454,0.21439619060857976,0.19999993614307335,0.9999908377582483,1.9602630591979682e-07,0.00042893196539480177,0.02280514949316814,0.6263722913702581,0.8057271404469878,0.03697781087740301,0.21439874502721276,0.199999940994783,0.9999907988965101,1.9648193434572356e-07,0.000432054209955784,0.02345894693722092,0.4848091352424195,0.8049435284098839,0.039669760564797686,0.2143976270576764,0.025446950235836503,0.9999905311101642,2.0229582034092998e-07,0.0004444508020695653,0.024231679466037336,0
0.0,4.8329096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6048107,5.2608967,3.282972,0.8456816,4.872931,2.770609,4.2915645,0.0,1.3795617,2.5870757,0.0,0.0,0.0,0.0,0.0,0.45815359239229403,0.9616642438057117,0.00944766659851721,0.04764088963136546,0.6666666585852968,0.9999999909650594,2.129041847220233e-11,3.834126344539214e-06,0.0013117375437654492,0.2958483109794155,0.9613952481477117,0.010489435868250694,0.0476451673995722,0.6666665450225048,0.999999990914929,2.1329958732296276e-11,3.897803865345865e-06,0.0012389213346270618,0.3860475985732533,0.9612188871229896,0.010607347188774586,0.04764715503999221,0.6666665554163175,0.9999999907389379,2.1556172244638942e-11,4.0280414589652005e-06,0.001293571028994653,0.3010854339010063,0.9606713729755014,0.011013510599356596,0.04764758924569942,0.1106071128139357,0.9999999884328059,2.773076034760453e-11,4.8826535600068525e-06,0.0013435831102315584,0
0.0,2.8562212,0.0,0.0,0.0,0.0,0.0,2.3236942,0.24750598,6.691748,0.90242577,2.596874,0.0,2.5011227,0.4463289,2.7625086,0.0,0.73916525,3.0240395,0.0,0.0,0.0,0.0,0.0,0.45861418663434705,0.9616623602023477,0.00489600034433409,0.047642414939424324,0.6666666616523189,0.9999999937084003,1.314110575703639e-11,3.0122449044162764e-06,0.004777521143253538,0.2969602508064054,0.9613933375886595,0.005467027103933983,0.047647465798468645,0.6666665455460659,0.9999999936734911,1.3165511488490284e-11,3.062272559215723e-06,0.0040289641777463735,0.38623457332211475,0.9612171949702163,0.006057115414062391,0.04764896753950112,0.6666665555333963,0.9999999935509375,1.3305137498368706e-11,3.164592488565259e-06,0.003863294541442085,0.2987810237977204,0.9606698413925905,0.006623146398187233,0.047649440344910074,0.11074711508745053,0.9999999918678342,1.733976419159215e-11,3.859028393604346e-06,0.0036773461792340223,0
0.0,4.2732105,5.3235483,0.0,1.9321228,0.45550904,5.01269,4.691635,0.44896695,0.3416158,0.0,0.0,0.0,0.0,1.9332056,0.0,2.7333786,1.9751873,0.0,0.0,8.572698,1.9083222,4.9808455,0.0,0.4172208838439167,0.8529955125459661,0.13293447967890845,0.16633206673133288,0.25000000034531555,0.9966048100922529,0.0005273141458613143,0.021860431020189683,0.1091201995748193,0.28254413215288643,0.8524241253939273,0.13369139930283844,0.16635001297873864,0.24999992304738428,0.996599105893036,0.0005276104428627997,0.021970389175996186,0.10878901016457217,0.38262976125755893,0.8520529599219833,0.13694370588972257,0.16634687591109798,0.24999992888422665,0.9965791740468286,0.0005293047782247319,0.022191489598172676,0.10730378913757535,0.26471281329439267,0.851286184666768,0.13855524947111042,0.16636255841156924,0.03400124867820587,0.9963879026079783,0.0005620410839795887,0.023304305417915876,0.11043096131089349,0
0.0,0.093354724,0.15972875,0.0,0.0,0.0,0.047246635,0.6102921,0.55049634,0.0,0.0,0.0,0.09492092,0.0,0.0,0.26686218,0.75300777,0.0,0.0,0.0,0.2666216,0.0,0.0,0.0,0.6552643572258704,0.8297519244563079,0.059731204200875895,0.19046656573465737,0.22222222250327262,0.9999743405891043,7.779764087284815e-07,0.0008463050557977473,0.03743811224030819,0.45476246796908676,0.8291629907116412,0.06187308814113965,0.19048619439973435,0.22222215238339782,0.9999743040945183,7.783464528597941e-07,0.0008499087864209735,0.03572799451862383,0.31097588551962463,0.8287790113852761,0.06391379094338571,0.1904907602651706,0.22222215768709205,0.9999741766138976,7.804624224411347e-07,0.000857146761848801,0.0340273174602657,0.3156952068590483,0.8280015101605092,0.06498402548844184,0.1904960571750987,0.02919008913674759,0.9999733570362955,8.050029143656086e-07,0.0008846763399244086,0.03424208151982168,0
0.14070871,4.0535684,0.8874598,0.0,0.0,0.0,0.0,0.0,0.35916758,3.253563,4.091458,1.7790089,2.1960275,3.6384573,2.8461978,2.574848,0.0,0.0,2.6140485,0.0,0.0,0.0,0.0,0.0,0.4669047072605539,0.9818991049487585,0.0017808528724995425,0.023820820085323477,0.9999999887548611,0.9999999982654522,2.5952456001492836e-12,1.1592954380255912e-06,0.0029651266351808227,0.42961994808831033,0.9817338048428841,0.00203279504873017,0.023822934760871124,0.9999999955675887,0.9999999982504546,2.602765561928481e-12,1.1892895482767271e-06,0.002847860937521436,0.340754466570677,0.9816255254521893,0.002284686164511324,0.023823952020358842,0.999999998308673,0.9999999981976149,2.645774128309638e-12,1.2514612032183553e-06,0.0026163115584479594,0.4065044065287801,0.981202031211315,0.002583900744592498,0.02382402488403676,0.18581194954926794,0.9999999970155311,4.8107878129329615e-12,1.8837006994573277e-06,0.0026438967352469932,0
0.0,0.56132346,0.0,0.0,0.0,0.0,0.088579,1.8854344,1.6230525,0.0,0.0,0.0,0.0,0.0,0.0,1.9313439,1.3199426,0.0,0.0,0.0,0.5457218,0.0,0.0,0.0,0.9104184030777381,0.8524566040262391,0.06767240915498261,0.16666363718127916,0.2500000003093064,0.9999721478161466,8.724281404473462e-07,0.0008891782718702851,0.025540328188813806,0.6201914870287051,0.8519009455975779,0.07079035356050366,0.16667699997101287,0.24999992303559104,0.9999721010222437,8.729183524413258e-07,0.0008936508454760392,0.024093230497614714,0.5290759732558673,0.8515375859081785,0.07252182023191392,0.16668092532205883,0.24999992887996844,0.999971937512856,8.75721587769236e-07,0.0009026441580659095,0.02314439297797133,0.5305555568033753,0.8507745925046483,0.07389524834310751,0.1666836712732991,0.03390276124176466,0.999970900831052,9.075017953605884e-07,0.0009366642630724738,0.02413865404685636,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3585902,0.8957811,0.24980883,0.0,0.0,0.35494682,0.30352843,0.0,0.0,1.8338202,0.0,0.0,0.058631003,0.23479739,0.0,0.0,0.0,0.3880678637332983,0.9406622917446861,0.021117364122539894,0.07143091952003713,0.4999999999780663,0.9999994670293265,4.7007881447358545e-09,6.042768401628456e-05,0.01238049402933402,0.4715854094262988,0.9403120611532428,0.023477626805150458,0.07143564107375762,0.499999880203076,0.9999994648970019,4.707081032628917e-09,6.115140443079542e-05,0.011781774767904304,0.270515512845889,0.9400818861865212,0.02261021479182037,0.07143964581216852,0.49999988935015355,0.9999994574250592,4.743077430198071e-09,6.262162370672678e-05,0.011646731172802438,0.3824889789814151,0.9394583785477785,0.022312892520124347,0.07144295519991133,0.07852629710722711,0.99999937186412,5.589274198260996e-09,7.123603069534451e-05,0.011798581211340064,0
0.0,0.0,0.0,0.0,0.03287204,0.0,0.04263152,1.0492163,0.6372955,0.15729378,0.8591477,0.0,0.75167465,0.6595364,0.35639966,0.0,2.1931057,0.0,0.2986434,0.0,0.24820462,0.0,0.0,0.0,0.3676775668247655,0.9190903066600761,0.03469165958271012,0.09525808232137391,0.39999999960112775,0.999999637489863,2.7520113892864125e-09,4.7751837338049135e-05,0.005447256844611571,0.16111104246752322,0.9186742188431332,0.036451589955182474,0.095267209262026,0.39999989212242054,0.9999996363760802,2.7548399619525853e-09,4.8191054495584165e-05,0.004921419002162355,0.25299413752355504,0.9184012483088375,0.035199479376922756,0.09527191907073121,0.39999990039682976,0.9999996324776177,2.7710183840844483e-09,4.907967638308538e-05,0.004846358657948825,0.35264310712289926,0.9177244098742803,0.03449255905150439,0.09527603064318568,0.06002032973317127,0.9999996028036674,3.0006316538320266e-09,5.2942171257549824e-05,0.00480633720937733,0
0.40940955,4.7871604,1.378091,0.0,0.0,0.0,0.0,0.0,0.0,4.866859,4.7282505,3.0862033,1.8318627,3.8905056,2.7102237,3.681201,0.0,0.0,3.3900237,0.0,0.0,0.0,0.0,0.0,0.46678958516948443,0.9818996798863244,0.010028730375646971,0.023816563067320037,0.9999999008009823,0.9999999989676494,1.2992710896066238e-12,8.202661574026049e-07,0.0011485453379637797,0.42996686130181394,0.9817340737426821,0.009415237959735364,0.023819630308899224,0.999999985288229,0.9999999989587232,1.3030357867516575e-12,8.414886236314744e-07,0.0011796219621534282,0.34140323373054127,0.981625730503998,0.009516335593078774,0.023820453541925173,0.9999999952977191,0.9999999989272746,1.3245673739866448e-12,8.85478529051929e-07,0.001168022214543825,0.41121745697239265,0.981201856432197,0.00953604798657013,0.02382087978366012,0.18581194941003515,0.9999999982238913,2.408426801706528e-12,1.3318390259649741e-06,0.0012458955749517302,0
0.0,0.0,0.16540359,0.0,0.0,0.0,0.0,0.707182,0.15986891,1.217516,1.3958274,0.0,0.29787928,0.7296243,0.0,0.0,1.5218486,0.0,0.0,0.04453882,0.0,0.0,0.16260056,0.0,0.3929928879398683,0.9190796591250175,0.01473642301442975,0.09526997451713641,0.39999999960476973,0.9999998990616543,5.003780669173751e-10,2.0361703256680924e-05,0.004741489450192057,0.23804792737189165,0.918663970016343,0.016068506793768228,0.09527815848264666,0.3999998920926484,0.99999989875153,5.008923605336977e-10,2.0548988360325762e-05,0.004708664368890336,0.3905708174830569,0.9183916157069281,0.0161755084427245,0.09528196963304324,0.39999990038351785,0.9999998976660311,5.03833963994569e-10,2.0927902680483395e-05,0.004814613991015101,0.27079178988413977,0.9177159412001124,0.016435112739465615,0.09528356144821468,0.06028722723532877,0.9999998859947743,5.683992682949761e-10,2.3025053019274806e-05,0.005255727461153856,0
0.0,2.8577192,0.4377374,0.0,0.0,0.0,0.0,1.8488694,0.9652117,2.2970123,0.0,0.0,0.12908572,1.5369346,1.0165716,2.3640156,0.0,0.27672014,0.4558136,0.0,0.0,0.0,0.0,0.0,0.4466445016274541,0.9616758476216336,0.009140994049476504,0.04762902096187339,0.6666666583874431,0.9999999916770169,1.9083402061983603e-11,3.6299633215929106e-06,0.0032679185851595114,0.2614003179823243,0.9614062711832562,0.009509497047734225,0.04763346653104276,0.6666665454859559,0.9999999916308363,1.9118845315582293e-11,3.690250142275328e-06,0.003000866109067394,0.32160501318282764,0.9612296170179498,0.009441513426228823,0.04763559623633517,0.6666665555978641,0.9999999914687133,1.9321609175954133e-11,3.8135527352878095e-06,0.0029910859868884135,0.19989605668936686,0.9606814800403073,0.00920704714277973,0.047637177360954394,0.11035249246174755,0.9999999895266674,2.428022422633182e-11,4.571241824227501e-06,0.0033428496336469177,0
0.0,1.5404028,6.1126976,0.0,0.0,2.2857134,0.0,3.4350164,0.0,0.0,0.0,0.0,1.7928807,0.0,3.9496567,1.7616619,4.303984,3.8850646,0.0,1.0937241,6.103124,0.0,0.0,3.293007,0.19579447124560684,0.6664477071491965,0.26790806279792967,0.35695859841277583,0.12500000016880602,0.9994852585802744,4.1659597904686674e-05,0.006360088492067254,0.16245862838487973,0.5763051702811267,0.6657618453073462,0.2805025965711034,0.3569703204374695,0.12499995809283036,0.9994849909190185,4.166684149479933e-05,0.0063699904179173586,0.16469768528687842,0.4002836938845952,0.6653107077426328,0.2761755780447402,0.35698579707047307,0.1249999612774388,0.9994840569815585,4.17082544691617e-05,0.006389798332506641,0.16376504209879697,0.2432127864700193,0.6645365672909329,0.27375690210593717,0.35701143259138146,0.012951373093814014,0.9994696793496581,4.3103009837936574e-05,0.006532763820157904,0.15963540995797965,1
0.0,3.9273157,9.152195,1.9852185,0.114468835,4.881906,0.06031163,5.75126,0.0,0.19250245,0.0,0.0,0.5018079,0.0,0.8073537,1.1695868,7.436934,6.625006,0.0,0.95978713,9.453076,0.0,1.7191527,1.0521427,0.42088827162858683,0.8974510706970034,0.08630949178440381,0.1188611274554941,0.3333333337800096,0.9996853515406018,2.247749483178063e-05,0.004404567937564758,0.07428643594044727,0.5607211125997082,0.8969738913522772,0.09147044177278224,0.11886912319578855,0.3333332375853895,0.9996845795278475,2.249594228526635e-05,0.004436921640593973,0.07261504240022469,0.44532470703630783,0.896659868791107,0.08976571961524005,0.11887350651751839,0.33333324483955884,0.999681879373559,2.260144427439974e-05,0.004502200813826478,0.07137719226112746,0.2817377974671555,0.8959434128907027,0.0899991484684043,0.11888559703608574,0.04846152501555705,0.9996540084965012,2.4815870046995968e-05,0.0048512799296304135,0.07264213272305516,1
0.0,2.4592147,1.7950255,1.7421921,1.8032247,0.0,2.8462055,6.5664907,0.0,2.7246718,0.0,0.0,0.0,0.0,0.047798485,0.0,0.7846009,1.5038992,0.0,0.0,3.8253427,2.6369967,0.2071672,0.0,0.6392207906600521,0.8525421222346874,0.11949468972270344,0.16659023978486914,0.25000000033024067,0.9997939578933439,1.257550119632806e-05,0.0033758773571910213,0.04221289464134346,0.3575863948186113,0.8519853121283385,0.13007754143842926,0.16660065021989443,0.2499999230413575,0.9997936117258669,1.2582567318634854e-05,0.0033928580477623534,0.04003961788871278,0.5009012765805503,0.8516200398986896,0.13136162423263778,0.16660634893005977,0.2499999288820398,0.9997924021324117,1.2622974189736998e-05,0.003427002292425109,0.03982964144443493,0.5345666895687604,0.8508563202685586,0.13325252998884163,0.16661315907175786,0.03395892882951973,0.9997824995068851,1.3263776488421447e-05,0.0035804078511336404,0.04130692430391265,1
