0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29849,0.0,0.0,0.0,0.0,8.096885,0.0,0.0,0.0,0.0,0.0,13.377441,0.0,0.0,0.0,0.0,0.0,0.0,4.9333243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059887308882137245,0.5885123981827177,0.06547643207981747,0.4889410270529875,0.46206896551724136,0.4813201027550321,0.611596992530229,0.44758454592522123,0.024343555796091067,0.12546257739540811,0.8974051105371802,0.11882328454545191,0.3333333337346127,0.9998277128125954,1.006895504614886e-05,0.002947959825791661,0.05255426191177288,0.8969260784204625,0.3333332375789936,1.007721871057491e-05,0.002969614030313068,0.8966139159139702,0.11883986237421815,0.33333324483760135,0.9998258116118678,0.003013305121622612,0.8958935245631089,0.1956377252826366,0.04828221503392449,0.9998151549779836,0.003195018265179003,0.05204692063239025,0.09661659291164199,0.10201937540942506,0.4278970922793476,0.0764210510038413,0.5268047945993165,0.0467359516807285,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537643,0.0,0.0,0.0,0.0,0.0,4.5975337,0.0,0.0,0.18007296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9526579,2.185729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8729899,0.0,0.0,0.0,0.0,0.013941895039055623,0.7499707117801594,0.019840363278132732,0.2327340118186375,0.28965517241379307,0.24420113200022253,0.7584657361999382,0.33586348994440735,0.11331262132226999,0.18038928646913224,0.8524094091941505,0.1667379617456067,0.2500000003198219,0.9999962671147284,5.983796991136568e-08,0.00023286940534286246,0.0196135252398519,0.8518574900995917,0.2499999230332623,5.98715923917278e-08,0.00023404074019437853,0.8514952908815362,0.16674545686426095,0.24999992887901204,0.9999962389288612,0.00023639602418503976,0.8507354148618712,0.018886860203947347,0.03410434694278679,0.9999959519088892,0.0002513924515027515,0.02536470051477968,0.08069962943701313,0.06773260398385753,0.18501146769586718,0.07897183189314527,0.7435120118636628,0.05270378675659828,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2297175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8157823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338086017927856,0.8295721592953104,0.03950415154305052,0.32333605025563106,0.041379310344827586,0.3481945839164383,0.676981149940784,0.3781843621226343,0.029434429613320493,0.10748859824737482,0.8751733876340763,0.14271078711826848,0.2857142861001385,0.999837151261155,9.252976821075713e-06,0.002866073510189229,0.06988948352168778,0.8746496991868367,0.28571420021451166,9.259202240612497e-06,0.002883334008072191,0.8743081187539606,0.14272413868468017,0.28571420669791103,0.999835678566666,0.0029180919513517906,0.8735644460085727,0.056549992092920894,0.040154823613161535,0.9998243466052211,0.0030975563499037544,0.07159158725401454,0.12222332360645098,0.11262924690050061,0.18509499533713358,0.15416768766315292,0.7014359600871493,0.14073204418300397,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4549563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01677024832586709,0.7679945288506788,0.038482897311671996,0.2052580521934938,0.14482758620689656,0.21394508963444092,0.7677782215742297,0.27836720768598705,0.11073764534883722,0.14099221484183933,0.8524595730346479,0.16667779640530966,0.2500000003191644,0.9999916944759771,1.73809447594381e-07,0.00039688135668522164,0.03879509524459997,0.8519054427049838,0.24999992303672255,1.7390711009249724e-07,0.00039887767301126636,0.8515411039408017,0.16669335542414546,0.24999992888045525,0.9999916317635136,0.00040289180405442173,0.8507789257990308,0.02656115047448004,0.03400767217737357,0.9999911533645044,0.0004234226580229881,0.03610873206258449,0.08348054917733388,0.06670011989583417,0.13360712855165147,0.08243341404042384,0.6258633023038765,0.0601820907084227,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0562797,0.0,0.0,0.0,0.0,12.836906,0.0,7.2061133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49538714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010287494417690465,0.4467252638336777,0.0463537144170619,0.43958557808905085,0.5862068965517241,0.4264102761263987,0.7119847863418586,0.48906990004615325,0.08228980322003579,0.24935141201949754,0.9617037525184977,0.04759412895421548,0.6666666653225145,0.9999994948359398,4.5519103366401575e-09,5.6062336820732526e-05,0.014480063603962352,0.9614333628094773,0.6666665467495833,4.560364870526422e-09,5.699342711790384e-05,0.9612561004681937,0.04760154251563834,0.6666665559856696,0.9999994821929193,5.889775270128714e-05,0.9607084118153016,0.033486203529321995,0.11047424982051997,0.9999993590406567,7.102481304698754e-05,0.013980094225069633,0.03904014817087992,0.04047700042054525,0.4244956588734391,0.047130342810302116,0.4586818720162552,0.013467916820792084,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21184373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63769644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559006,0.0,0.0,0.0,0.31606033,0.0,0.0,0.0,0.0,0.006570340981058554,0.4522819284293901,0.02466544011536368,0.4571524832315428,0.6827586206896552,0.443554319713216,0.7700897372665222,0.3669764188958028,0.14671771503166853,0.23074940669992008,0.9616841525862518,0.04762146689415527,0.6666666642492376,0.9999998686963605,7.550681098811965e-10,2.2833232917867773e-05,0.007121701107960165,0.9614145576534396,0.6666665464693038,7.564705213809939e-10,2.321244998003909e-05,0.9612376404231096,0.047628352545489375,0.6666665558965428,0.9999998654101538,2.398804926920929e-05,0.9606900425632523,0.021890997320440187,0.1106389880370982,0.9999998315248169,2.9134963028051333e-05,0.006888715502379467,0.03509553301188001,0.03908509419809299,0.5045110574613269,0.034496637231031684,0.4566164483427947,0.008699108736398273,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.933772,0.0,0.0,0.0,0.0,15.121307,0.0,0.0,0.0,0.0,0.0,16.560728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.432708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36239343961237974,0.008604030587958111,0.9999999999999998,0.5438437957355347,0.41379310344827586,0.5274186579211996,0.0,0.4059701626156017,0.008807105069358799,0.07430126884928621,0.6670941910017658,0.3568498692093062,0.12500000017365875,0.961872624527866,0.01295921815354486,0.1121747271491811,0.42425269881730426,0.6663795569590746,0.12499995809384087,0.012961471452123256,0.11234937030054666,0.6659240285387068,0.3568877604542147,0.12499996127775719,0.9617836209843615,0.112698728241698,0.665143660319828,0.503125784487306,0.012919193046557989,0.9611884700132994,0.11430584558996544,0.4318090578874456,0.4351012360699412,0.4850704160567412,0.48213477120055537,0.1019273141563583,0.34016690347916134,0.24535111549675712,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5584683,0.0,0.0,0.0,0.0,0.0,0.0,4.4298167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6200168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021786363295886988,0.49042493665519904,0.029955271443365784,0.42511667858430124,0.6137931034482759,0.41284641225798313,0.7305447599125348,0.39744095904707255,0.04899077251652001,0.14663698097637404,0.9407290713911463,0.07136452702979582,0.5000000002909636,0.9999926217230461,1.5625701713132749e-07,0.000348393767948388,0.019778028885898958,0.9403765566588795,0.4999998803101401,1.5646619935165817e-07,0.00035256635466819175,0.9401455366482514,0.07137070743252885,0.49999988938476736,0.9999924887645412,0.00036104285431796723,0.9395207011406232,0.0679616213603936,0.07830458481837717,0.9999914774679494,0.00040538875310007434,0.02258396210934354,0.06722004434806579,0.06806225434496033,0.41027478850229004,0.041549510030243736,0.5146435286471518,0.020471908644219584,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9235888,0.0,0.0,0.0,0.0,1.5615023,0.0,8.298768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01970631402481519,0.7361053162257881,0.03951543550319156,0.33137947497532083,0.09655172413793103,0.3555958157472099,0.6567796244679576,0.4063178621704837,0.06515722649443581,0.1738059594689713,0.897211652094569,0.1190433095002088,0.3333333337093487,0.9999946849104857,9.742293419769741e-08,0.00028997460231905593,0.021521862289559247,0.8967396911044377,0.33333323756165767,9.75028892488973e-08,0.00029210460704331504,0.8964306421363443,0.1190555811045176,0.33333324483084165,0.9999946262581344,0.00029640225947412483,0.8957174719635506,0.030727019982239482,0.0486451124981021,0.999994004654226,0.00032475707669194474,0.022199784961435872,0.07117688034576827,0.07025101042062612,0.23481941862365896,0.18099124491291652,0.5953841197006167,0.09352656952995236,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0299087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.418896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16904983257680534,0.30162488233213824,0.3877692853922675,0.5510269916111341,0.37241379310344824,0.5362339954277352,0.3690293215663392,0.17933763853383816,0.03069540278842604,0.03735054972446193,0.6903199701063931,0.33324744171293313,0.13333333351777626,0.9962808903382826,0.0005827644682973999,0.023734763235455474,0.2406978972064565,0.6896329792156353,0.1333332888617938,0.0005828808682732777,0.02377721103960245,0.6891833052922216,0.3332680299623076,0.13333329224046,0.9962709166272199,0.023862153379427868,0.6884022493801861,0.2541064281788393,0.014307025722762722,0.9962003497176559,0.024269556130330546,0.2636989626485485,0.2319650972846654,0.2608701723224612,0.49904941863320185,0.09172688373059859,0.3459058819684038,0.11902862357684939,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0062951,0.0,0.0,0.0,0.0,0.0,7.892635,0.0,0.0,0.0,0.0,0.0,0.0,1.613755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0160897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030701057600129752,0.686513059711218,0.07141508705631286,0.40147406704685384,0.32413793103448274,0.40124300528240675,0.6405412039236046,0.40285512458047146,0.03609418015489593,0.12907405759673776,0.9407824643942194,0.07129941442294815,0.5000000004067098,0.9999815675804392,5.296748936409965e-07,0.0006414389197498562,0.03136391839775124,0.9404293444090683,0.4999998803343144,5.303839744685246e-07,0.0006491212031760852,0.9401968082144899,0.07130851073009113,0.4999998893933315,0.9999812354233212,0.0006647275581074068,0.9395717093244925,0.08824244984534195,0.07839224762812813,0.9999785394605019,0.0007502350679858931,0.03241154024023694,0.07411667098922259,0.07408581953756196,0.3489787105057135,0.09285943566047161,0.501275317419278,0.04671957440463644,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9083405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449095,0.0,0.0,0.0,0.0,0.004781782989673087,0.7197600910347203,0.040447625579954974,0.26544232339709073,0.07586206896551724,0.29134813155498895,0.6759112467792612,0.477219168467544,0.1771055744705407,0.3545126694307859,0.9406440402638339,0.07145197505184975,0.49999999966774833,0.9999999040223188,4.780352662894735e-10,1.9269949431817543e-05,0.007001098908362472,0.9402937636177559,0.49999988009588,4.786751948579016e-10,1.9500738531830593e-05,0.940064577103779,0.07146036753197248,0.49999988930470685,0.9999999022927777,1.996958076711069e-05,0.9394418822120456,0.011286664241091818,0.07881435493433488,0.9999998838562387,2.3108018093646274e-05,0.007399067521843877,0.031187580368987857,0.028629666940290656,0.2014369130714404,0.14627874817985478,0.4304580113401488,0.039235797559418105,1
0.0,1.745455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096856,0.0,0.0,0.0,0.0,0.0,1.3509619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9037533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023935,0.0,0.0,0.0,0.0,0.0,0.0,0.002431490651175292,0.6247821803858774,0.027001692463426596,0.23678325188513816,0.31034482758620685,0.2427352719301853,0.7668316052345704,0.481301804486016,0.13585580720288926,0.31344423022541745,0.9819115049131987,0.02380292436933826,0.9999999510929065,0.9999999954161642,9.482047354048739e-12,2.215929878638044e-06,0.0022875718546561774,0.981745602128938,0.9999999931734092,9.509525402471207e-12,2.2732620601195938e-06,0.9816369900105811,0.023806163512804263,0.9999999979500774,0.9999999952368918,2.3920997947119187e-06,0.9812134380985933,0.012651326564578718,0.18581194956598635,0.9999999921123963,3.6036584068765817e-06,0.0031683697070188045,0.012262932702557006,0.009204229310386657,0.18679488844762993,0.06703370694363942,0.5887633955932631,0.009656064975991103,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1570306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98013794,0.0,0.0,0.0,0.0,2.384339,0.0,0.0,0.0,0.0,0.0,1.4420333,0.0,0.0,0.0,0.0,0.0,0.0,6.301909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9714099,0.0,0.98177403,0.0,0.0,0.0,0.0,0.2798519921135715,0.7795490485315882,0.025916545958464862,0.26693862468469554,0.15172413793103445,0.2761484290491276,0.7562854724490667,0.1613940116877121,0.01958084809911198,0.02328079513604422,0.2769914770595264,0.7376075508984665,0.06250000008705024,0.9634638206891966,0.012110078156165233,0.11022987477282535,0.789867108155623,0.27656551628661974,0.06249997827236234,0.012109835223716715,0.1102100731419416,0.27628593316199623,0.7375676921855294,0.06249997992431608,0.9634736559603039,0.11017056434179882,0.2758753949874264,0.2424315982363343,0.0026166968783385503,0.9634021639584541,0.11026465240708805,0.9587302685682061,0.6103711468713974,0.5133696870779383,0.14475152609900632,0.10117676298274939,0.7020604348344607,0.483869287695061,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882285,0.0,0.0,0.0,0.0,3.974941,0.0,0.0,0.0,0.0,0.0,0.05805188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423098354921649,0.35291259911883854,0.3657433962876887,0.5172093234798163,0.0,0.5080121855230161,0.2897198245629705,0.4239230562454315,0.005716931060482856,0.07053607039388925,0.5235101835746235,0.4991579931234708,0.09090909103564374,0.860343412158282,0.07273381637193432,0.2681553574485519,0.5631229631356544,0.522821664252884,0.09090905980824611,0.07273876859610484,0.2683188482949709,0.522377980322809,0.49919663433470585,0.09090906217211014,0.8602157845524017,0.268645435087662,0.5216798915667933,0.6346940513329787,0.007275862175837555,0.8596464315291895,0.26978156138731896,0.5939580584841943,0.6564600032317329,0.7121365594343666,0.3614168970746533,0.1897846092862935,0.388461727675116,0.7204434773384142,1
0.0,0.0,0.0,0.0,0.0,0.76074386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876661,4.221795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012665706680736672,0.5432743139680941,0.03693942337663659,0.4121878943855368,0.5862068965517241,0.4007697967622226,0.7432769704438232,0.19524811058314795,0.22926617855891412,0.1398071473059178,0.8523688010961823,0.16675476297445127,0.2500000002983265,0.9999978346190418,2.89487453684156e-08,0.00016197160338597274,0.013125527471508927,0.8518168649249807,0.2499999230255347,2.8965011364807523e-08,0.00016278632168840088,0.8514548312986593,0.16676825919482896,0.2499999288763609,0.99999781826892,0.0001644245322636056,0.8506943488335403,0.023458036633552778,0.034028053419529226,0.9999976848266288,0.0001732308252765616,0.015331506307407145,0.09293947833313192,0.09842447169002579,0.4810853285062592,0.01745921295141524,0.5310795095928735,0.014481648312124647,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102571,3.7375116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004301208235479444,0.3441462530253473,0.031973693372352174,0.4311749313529333,0.689655172413793,0.41635892750233605,0.7002765708559021,0.29708055048520665,0.18831704967662036,0.20315909642049249,0.9819047188806096,0.023818943038434504,0.9999999940753375,0.999999988815061,3.1148817051336024e-11,4.0162959936948696e-06,0.0035583122042374586,0.9817392611379036,0.9999999978910997,3.123908113464186e-11,4.120208613412148e-06,0.9816310075028302,0.023820780416088316,0.9999999991705514,0.9999999883776217,4.335597887999395e-06,0.9812078914254403,0.005204295700428973,0.18581194961151953,0.9999999807530345,6.534240054486973e-06,0.004141138121561317,0.019470511795146157,0.020653523279605977,0.4442049351017713,0.03384619481796184,0.44570463109034275,0.005325410320592938,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.759262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178573591665647,0.5984740992034733,0.02043685909146021,0.3478573764778805,0.46206896551724136,0.3441170110045434,0.7297435586315227,0.4216419477992416,0.05629424217416487,0.16991525662470133,0.9407177278796816,0.07138541952832761,0.5000000003788679,0.9999955814863467,7.887412014837327e-08,0.00024752432016115925,0.01985447074909918,0.9403648041317023,0.49999988031593984,7.89797092233694e-08,0.0002504888297422922,0.9401344444246812,0.07139439210033001,0.4999998893846144,0.9999955018635663,0.00025651115276440205,0.9395108432938765,0.03847761633082777,0.07847095105347882,0.9999948187089571,0.00029085350345542355,0.020464267161559215,0.059152932933395075,0.055282695371575985,0.3261012875470468,0.04603889629040146,0.6990973805923153,0.02149448198206896,0
0.0,0.0,0.0,0.0,0.0,2.211863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009237951,0.44888312,0.0,0.0,0.0,3.5673833,0.0,0.0,1.9021791,0.0,0.0,1.2138954,0.0,0.0,0.0,0.0,0.0,0.0,0.15836254,0.0,0.0,0.0,0.5354902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642484,0.0032580115581637217,0.5766781526191646,0.0351707219883515,0.1393340514979896,0.3793103448275862,0.13440448906616442,0.8491478097232951,0.42575692225574535,0.19354345165238676,0.3208657709944078,0.9190832396107937,0.09527600963407461,0.3999999999894612,0.9999998902282176,5.595999176247257e-10,2.1532962940158648e-05,0.00922269282117654,0.9186670051642648,0.3999998921640974,5.601750828117551e-10,2.173102121100274e-05,0.9183947712519437,0.09528849715984666,0.39999990040358385,0.9999998887104588,2.2131731700557845e-05,0.9177193994497101,0.010273120465179546,0.0603123184044141,0.9999998756607121,2.4395494696506018e-05,0.009108763811015176,0.032507430948866656,0.02358918945968022,0.149956319535834,0.03270622057654136,0.6783238667213748,0.011843901282904471,0
0.0,0.0,0.0,0.0,3.1056952,2.7231193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1685448,0.0,0.0,0.0,0.0,8.403149,0.0,0.0,0.78662103,0.0,0.0,6.1760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52237177,0.012288480919705547,0.8167198564494168,0.02993360310539814,0.5946908929225929,0.32413793103448274,0.61954097184295,0.786850962256952,0.294467725288887,0.2369114680470445,0.2273025099311766,0.8971371269060638,0.11909922979751335,0.3333333336613029,0.9999990431613189,9.902968446176292e-09,9.245109390188612e-05,0.013268204938389965,0.8966679657781007,0.3333332375232355,9.911095684255103e-09,9.313019201448074e-05,0.8963605749724919,0.11911076550819324,0.33333324481641924,0.9999990326025503,9.45003901560478e-05,0.8956476515581828,0.020573888060089376,0.04843191030638147,0.9999989521346149,0.0001015521944172913,0.009713203339419718,0.06901786550831221,0.08857515780556251,0.5418621415006025,0.22750016379306662,0.6240485381038824,0.08362144454308594,0
0.0,0.0,0.0,0.0,3.2084935,5.2325583,0.0,0.0,0.0,0.0,0.48169506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033063,0.0,0.0,0.0,0.0,3.4262488,5.4312944,0.0,0.0,0.0,8.323011,0.0,0.0,0.0,0.0,0.0,1.0198404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9363664,0.0,1.4994389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.454107,0.0024021083111208747,0.46028688949000307,0.037338280877238755,0.35863493332513363,0.5586206896551724,0.346836512763252,0.7433440058054237,0.6631098692874113,0.22207960644007158,0.6094211518965064,0.9819017516907672,0.023819285696878873,0.9999999867272762,0.9999999965711203,6.438723155997555e-12,1.82601690037945e-06,0.003187089461468101,0.9817367665664014,0.9999999955826946,6.457380773606055e-12,1.8732609377676388e-06,0.9816282258738882,0.02382156887125198,0.9999999986221324,0.9999999964370181,1.971188089608979e-06,0.9812046715352384,0.004269269772950712,0.18581194957702699,0.9999999940998775,2.9689697883016076e-06,0.0031089838403718347,0.016128791345473605,0.016776507998447217,0.44389930317130377,0.010879140063300357,0.49411032117072157,0.001688748618141451,0
0.0,0.0,0.0,0.0,0.0,1.6692567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3871193,0.0,0.0,0.0,5.84368,0.0,0.0,0.0,0.0,0.0,2.5049953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32145357,0.0016718566383178365,0.5746907193072016,0.09055727805543286,0.21993993624632302,0.006896551724137931,0.2379356654016508,0.6664393980157612,0.5375620352029803,0.2630853414711144,0.5047572462465588,0.9616728444972794,0.04763087593434469,0.6666666572096532,0.9999999905745535,2.252611868217834e-11,3.9438239388539655e-06,0.0029139597570157294,0.9614029273539354,0.6666665454236909,2.256795575019755e-11,4.0093233786284576e-06,0.9612264102783183,0.04763867909120573,0.6666665555459221,0.999999990338658,4.143287187288538e-06,0.960678619544859,0.010857580787677784,0.11048424138244299,0.9999999880331396,4.995446627384558e-06,0.0031809654163684233,0.017656396183296286,0.016233804964051468,0.23325219908557404,0.12785126870605287,0.3753197853482808,0.02157661808379979,0
