0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,5.193164,9.562423,0.0,0.0,0.0,0.0,0.0,0.0,2.9816928,4.865954,11.829307,0.0,0.8306142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906763,0.0,0.0,0.0,5.4280605,0.0,0.0,2.9409778,0.0,13.338488,1.4566007,7.542556,6.5299006,0.0,3.579386,0.0,0.0,0.6813751,9.12136,0.0,0.0,2.268183,3.1847389,0.0,1.4308954,7.6406226,12.193016,0.0,2.9061635,0.0,0.0,0.0,2.662767,0.0,0.0,0.0,6.525147,0.0,0.0,0.0,0.0,0.0,0.0,1.181894,0.0,0.0,0.0,0.0,1.4852985,0.0,0.0,0.0,0.0,0.0,11.693277,8.255456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74622,3.5670314,4.00256,0.0,0.0,1.7759418,0.0,0.0,1.9397959,2.1318436,0.0,0.0,0.0,0.0,0.0,0.0,1.7784451,0.0,6.6753187,0.0,0.0,0.0,0.0,8.209718,6.7248163,10.902253,2.8401437,5.818456,0.0,9.733431,0.0,0.0,0.0,0.0,0.0,11.563699,0.11762470295226862,0.8296449105840388,0.014268343860630776,0.19056971299599876,0.2222222225005083,0.9999973905158148,3.6929810461623413e-08,0.0001843878329516951,0.02176409533468444,0.5109746066784614,0.8290615901388023,0.01909724692324109,0.19058137309185177,0.22222215237643772,0.9999973868044312,3.6947375969589784e-08,0.00018517299189267514,0.020328641990874762,0.6597932756783503,0.8286790129124063,0.019986218800896474,0.19058595381620774,0.2222221576845774,0.9999973738400396,3.704781904815585e-08,0.00018674995824099125,0.01999369685005347,0.4703568794292106,0.8279046159784336,0.02153047874875726,0.19058509985651656,0.029237028592875688,0.9999972639751838,3.871568426201328e-08,0.00019398613938275406,0.020518579282785197,0
3.6908941,0.23510449,7.4335985,7.1809316,0.0,0.0,0.0,0.0,0.0,0.0,6.9385576,5.729741,10.319646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79761153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018274,0.0,0.0,8.816596,0.0,12.511956,7.8877854,0.7104995,1.3761424,0.0,8.471316,3.9905179,0.0,4.915824,12.026824,0.0,0.0,0.0,4.4861474,0.0,0.519294,7.371213,11.977461,0.0,13.157175,0.0,0.0,0.0,4.4460397,0.0,1.0698937,0.0,0.81782645,0.0,0.0,0.0,0.0,6.4915175,0.0,1.1591971,0.0,0.0,0.0,0.0,2.888591,0.0,0.0,0.0,0.0,0.0,12.623881,5.6452713,0.0,0.0,0.0,2.425507,0.0,0.0,0.043563746,3.7247736,0.0,0.0,0.0,0.0,9.411661,0.0,0.0,4.139885,0.0,0.0,1.71914,3.121631,0.0,0.0,0.0,0.0,0.0,0.0,6.010502,0.0,2.7235093,2.986548,0.0,0.0,0.0,4.024934,0.96863234,4.388618,4.067031,0.0,0.0,11.091462,0.0,0.0,0.0,0.0,0.0,15.1548395,0.4480252159106708,0.961675605488037,0.005756835569711512,0.04763407744629445,0.6666666652367416,0.9999999679210503,1.1532159430079662e-10,8.92338547053876e-06,0.007736580324557862,0.2652885040199091,0.9614062227380877,0.006238884541509568,0.04763877689028129,0.6666665464130966,0.9999999677430582,1.1553577949933709e-10,9.071586061868289e-06,0.006895666328204789,0.327537695174161,0.9612298252458753,0.006707894260617788,0.04764030773787893,0.6666665558412597,0.9999999671181939,1.1676108786954566e-10,9.37469562367679e-06,0.006633221764348547,0.19477849168385875,0.9606828117963117,0.007235806793010363,0.04764038203300523,0.11092642015772912,0.9999999580217862,1.5473085044877992e-10,1.1529677430387006e-05,0.006677007102886363,0
0.0,0.0,3.5843837,25.793596,0.0,0.0,0.0,0.0,0.0,0.0,10.831623,7.079033,5.2218566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4421206,0.0,0.0,0.0,0.0,0.0,0.0,11.53735,0.0,41.11854,0.0,0.0,0.0,0.0,20.142864,7.556233,0.0,6.1445246,28.517235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41887,0.0,31.01373,0.0,0.0,0.0,8.734077,0.0,0.0,0.0,10.016064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047626,0.0,0.0,3.399662,0.0,0.0,28.84729,8.723431,0.0,0.0,0.0,18.531404,0.0,0.0,0.0,18.906273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.632405,4.137187,0.0,0.0,0.0,0.0,0.0,11.057307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64706,0.0,0.0,0.0,3.1858168,5.7553334,9.772164,0.0,0.0,0.0,0.0,38.876865,0.28486258775748036,0.9191362819594341,0.04404786243853098,0.09523274839229406,0.4000000002999923,0.999996287985138,6.119317113029146e-08,0.00022517307278917316,0.012625782251976832,0.4770179824597742,0.9187198030025088,0.04714555025965711,0.095239011728368,0.3999998922453722,0.9999962765802534,6.125606742238478e-08,0.0002272441953230885,0.012771830898471179,0.5364517573519232,0.9184463502485569,0.04653242757910269,0.09524267523979425,0.39999990043270783,0.9999962366609515,6.161580762916191e-08,0.0002314344785817413,0.012826510369157228,0.38434792402239626,0.917770063569429,0.04639133074482473,0.09524562685172679,0.06023160757838407,0.9999958340216089,6.891760684107104e-08,0.0002536041250516749,0.01361172797503475,0
0.0,0.0,1.2680061,17.816565,0.0,0.0,0.0,0.0,0.0,0.0,6.8493776,8.981869,5.904456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9015462,0.0,0.0,0.0,0.22256039,0.0,0.0,10.939402,0.0,32.313854,0.0,3.6322625,0.0,0.0,15.223186,4.9361906,0.0,6.8401604,22.085632,0.0,0.0,0.0,0.0,0.0,0.0,2.2700512,23.444752,0.0,21.803009,0.0,0.0,0.0,6.253044,0.0,0.0,0.0,11.508039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435153,0.0,0.0,0.0,0.0,0.0,22.299541,8.15923,0.0,0.0,0.0,11.417384,0.0,0.0,0.0,14.635775,0.0,0.0,2.8681557,0.0,4.5229053,0.0,0.0,0.0,0.0,0.0,0.0,9.323399,0.0,0.0,0.0,0.0,0.0,0.0,10.384817,0.0,0.0,0.0,4.5896087,0.0,0.0,0.0,10.53405,0.0,0.64324576,0.0,3.111555,6.171552,6.961288,0.0,0.0,0.0,0.0,29.424753,0.22212436108852884,0.8971844148746684,0.03052736917994684,0.11906776766644343,0.33333333367811696,0.999996173216197,6.286742385167075e-08,0.00023293899145010238,0.01657597254385207,0.5363903491928224,0.8967134117889486,0.03338550188518176,0.11907653678119316,0.3333332375543336,0.9999961638269218,6.291901911611171e-08,0.00023465004177836892,0.015883687699900725,0.46568746202958944,0.8964044692328398,0.033113158957083395,0.1190815199781622,0.333333244828873,0.999996130987396,6.321409813554504e-08,0.00023810238144264645,0.015275148518315832,0.4145966480872773,0.8956905704738339,0.03364876865213607,0.11908383123403231,0.04849009969040069,0.999995775382167,6.977751182162948e-08,0.0002572247452911421,0.01531323317806152,0
0.0,0.0,0.0,13.298618,0.0,0.0,0.0,0.0,0.0,0.0,15.662428,5.2535086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691962,0.0,0.0,0.0,0.0,0.0,0.0,16.854399,0.0,47.711433,0.0,0.0,0.0,0.0,25.319395,10.6816845,0.0,1.2317225,34.76564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.458014,0.0,40.34936,0.0,0.0,0.0,8.784431,0.0,0.0,0.0,8.670701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959386,0.0,0.0,29.394201,12.545793,0.0,0.0,0.0,15.263221,0.0,0.0,0.0,18.744293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799162,9.227857,9.321539,0.0,0.0,0.0,0.0,0.0,21.408987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417764,0.0,7.3616347,0.0,12.628862,6.2769914,11.848023,0.0,0.0,0.0,0.0,31.356403,0.3028963054733692,0.9407177278796816,0.038269505988185036,0.07138541952832761,0.5000000003788679,0.9999955814863467,7.887412014837327e-08,0.00024752432016115925,0.01985447074909918,0.22125983655323478,0.9403648041317023,0.03769474283275236,0.071393047190109,0.49999988031593984,0.9999955638085924,7.89797092233694e-08,0.0002504888297422922,0.02011710394901794,0.17262107145858657,0.9401344444246812,0.03836463103971491,0.07139439210033001,0.4999998893846144,0.9999955018635663,7.958368980531471e-08,0.00025651115276440205,0.019607483646882688,0.14319504091561486,0.9395108432938765,0.03847761633082777,0.07139851724376729,0.07847095105347882,0.9999948187089571,9.314467693765001e-08,0.00029085350345542355,0.020464267161559215,0
0.0,0.0,11.227534,17.244293,0.0,0.0,0.0,0.0,0.0,0.0,7.142632,8.464559,22.950447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5792546,0.0,0.0,4.7390804,0.0,22.78251,2.7562277,5.137998,6.8351727,0.0,13.535713,0.5529894,0.0,2.5293546,14.341211,0.0,0.0,0.29483426,3.2572482,0.0,0.0,9.473446,19.410194,0.0,7.8542776,0.0,0.0,0.0,4.6813607,0.0,0.0,0.0,10.540856,0.0,0.0,0.0,0.0,5.96636,0.0,1.1832424,0.0,0.0,0.0,0.0,1.0522155,0.0,0.0,0.0,0.0,0.0,18.929209,11.903118,0.0,0.0,0.0,3.2666726,0.0,0.0,0.0,0.0,0.0,0.0,9.672897,3.0061555,8.809137,0.0,0.0,0.0,0.0,0.0,0.0,4.063403,0.0,0.0,0.0,0.0,0.0,0.0,5.6578956,0.0,7.0985713,0.0,0.0,0.0,0.0,8.501725,10.424364,13.736374,1.1816552,6.6859016,0.0,17.314285,0.0,0.0,0.0,0.0,0.0,21.972769,0.11301820522257783,0.8296501817600391,0.0345571540787449,0.1905549672587565,0.22222222250260598,0.9999890910644978,2.48702805969091e-07,0.000478502337331654,0.02427906100161123,0.5104053793165313,0.8290655919506357,0.04245038059329871,0.19056936564696236,0.22222215237760137,0.9999890755490762,2.488211004511597e-07,0.00048053989255074717,0.02238898375837574,0.6516198947940978,0.8286830286818807,0.04588686888372287,0.19057426556274384,0.2222221576848093,0.9999890213515022,2.494975316391011e-07,0.0004846322563027392,0.021690319786409683,0.4632442373434159,0.8279083899975952,0.04991689272803076,0.19057407542113777,0.029224892898767982,0.9999885908691489,2.5984840867471726e-07,0.0005025803290376051,0.02180159865269459,0
0.5069218,0.0,8.643681,7.8554955,3.0109475,0.0,0.0,0.0,0.0,0.0,6.6797047,7.3052917,13.149034,0.0,0.7843812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3793828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992458,0.0,0.0,5.3322296,0.0,4.1564293,7.417399,9.923837,7.1984997,0.0,6.4460306,0.0,0.0,4.451848,6.3449345,0.0,0.0,3.3903668,0.38814715,0.0,3.367838,10.124464,9.139481,5.627055,6.246089,0.0,2.9124713,0.0,0.0,0.0,6.7296314,0.0,0.0,0.0,0.0,0.0,0.0,3.9183433,0.0,4.018104,2.1544468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813357,5.5332093,1.8347119,0.0,2.3847132,0.0,0.0,0.0,2.0622737,0.0,0.0,0.0,0.0,0.3435915,10.128862,0.0,0.0,1.5279164,0.0,0.0,5.085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601175,0.0,6.864307,5.384077,0.0,0.097323366,0.0,8.368605,3.0787542,8.105952,1.0674632,3.9269352,0.8874863,7.0514545,0.0,0.0,0.0,4.9676633,0.0,12.185027,0.4684010989440009,0.9818960636060221,0.002049863880429987,0.023821199967295703,0.9999999593685409,0.9999999996467103,3.1100797935104615e-13,4.0131982344726176e-07,0.0013159242113881021,0.4344126918094807,0.981730651970398,0.0021999715444262647,0.023823627981785285,0.999999989489136,0.9999999996436556,3.1190904736207714e-13,4.117030246919433e-07,0.001212934418155076,0.3496570585180215,0.9816224229482942,0.0023977894399821818,0.02382456861543,0.9999999962165229,0.9999999996328933,3.1706307816529453e-13,4.332253312836235e-07,0.001232029175674566,0.4248891759734017,0.9811986574268423,0.0026933833783244292,0.023825042392688605,0.18581194940931134,0.9999999993924382,5.764735271660881e-13,6.498908814980587e-07,0.0011563800640788427,0
4.908721,1.0032451,5.738776,5.123665,0.0,0.0,0.0,0.0,0.0,0.0,3.2831101,3.8881104,9.856049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418936,0.0,0.0,1.4655015,0.0,5.123825,7.730517,3.4565542,5.879269,0.0,4.541631,0.9785592,0.0,4.350998,2.8645906,0.0,0.0,0.59912664,3.751169,0.0,1.0746757,6.9751477,7.4606256,1.4559783,1.4227854,0.0,2.0241659,0.0,2.0868845,0.0,1.4018799,0.0,1.5976499,0.0,0.0,0.0,0.0,4.5971546,0.0,1.3599879,0.0,0.0,0.0,0.0,2.2902763,0.0,0.0,0.0,0.0,0.0,4.771646,6.29944,0.0,0.0,3.513731,0.0,0.0,0.0,2.7672722,0.0,0.0,0.0,5.309154,0.57585675,5.282744,0.0,0.0,0.49607846,0.0,0.0,1.0583681,1.2804949,0.0,0.40622178,0.0,0.0,0.0,0.0,2.1303265,0.0,3.9794607,3.5435505,0.0,0.0,0.0,5.5054493,3.4491282,8.570614,3.4677932,2.3567429,0.0,8.0954075,0.0,0.0,0.0,0.0,0.0,6.415993,0.44744454484913426,0.9406209503725768,0.004519384933231467,0.07146958899438582,0.4999999986364673,0.9999999891267602,2.620464166600983e-11,4.511694768390727e-06,0.0036374806143760954,0.6549019877807702,0.94027124875382,0.005193142206729743,0.07147637230546267,0.49999987975342464,0.9999999890832587,2.6239719406360687e-11,4.565729631576674e-06,0.003542523183400484,0.6077360520499695,0.940042328392425,0.005653423723151022,0.0714787170668229,0.4999998891819982,0.9999999889308222,2.6440381862759316e-11,4.675500181324393e-06,0.0034925125262686477,0.6568422504291972,0.9394193732907627,0.006037027247905177,0.07147902235820555,0.0786161907231477,0.9999999870799994,3.150552936492415e-11,5.344029658055136e-06,0.0034964619479922617,0
0.0,0.0,0.0,19.669472,0.0,0.0,0.0,0.0,0.0,0.0,14.808941,9.355823,4.722734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882427,0.0,0.0,0.0,0.0,0.0,0.0,15.875023,0.0,35.646957,0.0,0.0,0.0,0.0,20.856272,10.070414,0.0,9.329189,35.192146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.091623,0.0,31.533047,0.0,0.0,0.0,6.96496,0.0,0.0,0.0,7.1335797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779943,0.0,0.0,26.937017,14.074772,0.0,0.0,0.0,13.862275,0.0,0.0,0.0,18.465647,0.0,0.0,0.0,0.0,12.063438,0.0,0.0,0.0,0.0,0.0,0.0,12.974909,1.5671482,0.0,0.0,0.0,0.0,0.0,17.777952,0.0,0.0,0.0,0.4972852,0.0,0.0,0.0,9.2185545,0.0,6.54243,0.0,0.30786058,10.658701,8.880882,0.0,0.0,0.0,0.0,32.388542,0.0885662026992583,0.8524093387516799,0.05066015301346131,0.16670138905238316,0.2500000002485516,0.9999955759507828,7.50488302923481e-08,0.00026079302542344747,0.014326999834319221,0.4323982428526305,0.8518531864621792,0.05040904887244789,0.16671858698993153,0.2499999230254916,0.9999955685180293,7.509099963297507e-08,0.0002621048162584113,0.01373641919783836,0.48479541285087635,0.851490199391201,0.050999136935005636,0.16672436111019517,0.2499999288767294,0.9999955425461496,7.53321421533388e-08,0.00026474252487394687,0.013289860389893616,0.5647318514457714,0.8507276855182012,0.05144909665768319,0.16672815934575216,0.03398750276061034,0.9999953052491246,7.971880733726901e-08,0.0002775508969014256,0.013468738617051137,0
0.0,0.0,2.5598378,4.528081,0.0,0.0,0.0,0.0,0.0,0.0,5.607678,1.5060896,7.5423775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2089648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6928087,0.0,0.0,5.3355045,0.0,8.752877,4.497796,0.185184,0.0,0.0,4.904084,2.805666,0.0,3.8178754,8.596535,0.0,0.0,2.4983244,1.0942729,0.0,0.8726821,5.1116953,8.828973,0.51907367,8.021835,0.0,0.0,0.0,2.725508,0.0,2.289155,0.0,1.3949462,0.0,0.0,0.0,0.0,1.7376847,0.0,0.0,0.0,0.0,0.0,0.0,0.6624921,0.0,0.0,0.0,0.0,0.0,8.083857,4.798943,0.43444824,0.0,0.0,0.48812494,0.0,0.0,0.0,3.5070112,0.0,0.0,0.0,0.0,5.1829634,0.0,0.0,3.4401965,0.0,0.0,0.61177236,3.7909946,0.0,0.0,0.0,0.0,0.0,0.0,6.9608917,0.0,3.0321746,2.5790834,0.0,0.0,0.0,1.4905727,2.5746174,2.9300714,3.678363,0.0,1.9616052,7.355517,0.0,0.0,0.0,3.8726382,0.0,9.787321,0.4627624058139045,0.9819078954758073,0.004298795906728503,0.023811404696935497,0.999999982565132,0.9999999964223287,6.813924480164468e-12,1.8784671052769096e-06,0.005116926693526334,0.4179543058219772,0.981741902593269,0.004024685210215551,0.023815073681938533,0.9999999967642537,0.9999999963913941,6.833670139219909e-12,1.9270682058951956e-06,0.004922446592341267,0.3186449717662219,0.9816335012038796,0.004205701797124045,0.023815572491414177,0.999999998851624,0.9999999962824071,6.9465910910572826e-12,2.0278082066823433e-06,0.00485450354087323,0.3645582971920528,0.981210243421177,0.00424494029878806,0.023815807895634374,0.18581194959820277,0.9999999938438324,1.2630998419084065e-11,3.05434670708925e-06,0.005188903672518472,0
0.0,0.0,0.1375926,9.398038,0.0,0.0,0.0,0.0,0.0,0.0,3.8397322,3.0239718,5.6693687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2740854,0.0,0.0,0.0,0.0,0.0,0.0,5.6647763,0.0,19.193275,0.0,0.0,0.0,0.0,10.538214,4.051673,0.0,0.56473935,14.864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9216,0.0,13.514716,0.0,0.0,0.0,3.5897782,0.0,0.0,0.0,6.659614,0.0,0.0,0.0,0.0,2.0646322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.065361,7.8669615,0.0,0.0,0.0,5.89867,0.0,0.0,0.0,7.5587687,0.0,0.0,2.0370183,2.8837764,1.5953647,0.0,0.0,0.0,0.0,0.0,0.0,5.436112,0.0,0.0,0.0,0.0,0.0,0.0,5.0433054,0.0,2.0842404,0.0,0.0,0.0,0.0,0.0,5.150839,0.0,3.089535,1.586277,0.0,6.898844,5.6535397,0.0,0.0,0.0,0.0,15.71887,0.9423265127074156,0.8296753348307908,0.012460589887338188,0.19055169291303292,0.22222222251516663,0.999994539155857,9.885164366610044e-08,0.0003016724626981726,0.034885901378849,0.7506770501261928,0.8290890810758446,0.013598207298854663,0.19056842978953395,0.22222215238227203,0.9999945313890727,9.889866221419995e-08,0.00030295704230456433,0.03335717088991516,0.7671434878449592,0.8287075944407976,0.016076325570388517,0.1905694587654936,0.22222215768629838,0.9999945042586061,9.916752262451134e-08,0.0003055370787217166,0.03243960232277213,0.7868183387094472,0.8279337286323392,0.01800381088036202,0.19056640574577852,0.02925808638539008,0.9999942491974914,1.0424353526936018e-07,0.00031829596230136713,0.033341745990435,0
0.0,0.0,3.5506291,10.285125,0.0,0.0,0.0,0.0,0.0,0.0,7.7914257,8.065115,11.630279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2667553,0.0,0.0,6.4935155,0.0,16.705965,0.0,0.0,0.1565942,0.0,11.038971,2.6119916,0.0,4.6028576,15.763463,0.0,0.0,0.0,0.66233873,0.0,0.0,2.4135513,10.501806,0.0,11.633449,0.0,0.0,0.0,5.845291,0.0,0.0,0.0,4.4986367,0.0,0.0,0.0,0.0,2.4328806,0.0,0.0,0.311892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.581741,9.714956,0.0,0.0,0.0,1.8910681,0.0,0.0,0.0,2.652743,0.0,0.0,5.1634445,2.9476478,9.469516,0.0,0.0,2.0449054,0.0,0.0,0.0,6.407586,0.0,0.0,0.0,0.0,0.0,0.0,5.9264646,0.0,1.682336,0.0,0.0,0.0,0.0,2.1785645,4.176486,2.6209857,2.4108894,3.1102514,0.0,9.525745,1.2255296,0.0,0.0,0.0,0.0,18.000765,0.410845280959665,0.9406480828267529,0.010200897420722456,0.07144720466919517,0.500000000112994,0.9999997555823481,1.662428671118331e-09,3.5935369808672977e-05,0.004595325072460575,0.5403085402361776,0.9402985090083394,0.012043821583552678,0.07145219804413673,0.4999998801840515,0.9999997546044761,1.6646541262187808e-09,3.636575461510809e-05,0.005237763481203956,0.39563206902644266,0.9400689749250333,0.012220373902028202,0.07145492890223294,0.4999998893385983,0.9999997511778812,1.6773842116648325e-09,3.7240070315965564e-05,0.00549916037373939,0.2992489017073817,0.939446284345193,0.012469961393548045,0.07145646575581292,0.07847507571715771,0.9999997132808315,1.964205661978787e-09,4.223328647467569e-05,0.00615300540632028,0
0.0,0.0,2.18397,7.545576,1.9885812,0.0,0.0,0.0,0.0,0.0,10.104899,6.915433,11.539634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2910862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591038,0.0,0.0,5.371772,0.0,14.463976,2.1164913,6.5620213,0.0,0.0,6.4538727,0.0,0.0,5.1396046,14.826158,0.0,0.0,9.430347,0.0,0.0,1.0488282,8.067692,10.341234,0.0,15.845414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.407331,6.5733943,0.14964008,0.0,0.0,0.41229644,0.0,0.0,0.0,4.4301605,0.0,0.0,0.0,0.0,8.22689,0.0,0.0,1.8352122,0.0,0.0,2.1425467,4.5518117,0.0,0.0,0.0,0.0,0.0,0.0,9.417316,0.0,4.8246794,0.0,0.0,0.0,0.0,1.2779578,7.012288,4.2363577,3.4636853,0.71637404,7.178878,8.325229,0.0,0.0,0.0,4.5685577,0.0,20.18235,0.4643730576291065,0.9819043586951577,0.0021251869626505117,0.02381778232804082,0.9999999952258408,0.9999999933672263,1.5518758281857492e-11,2.8348717286677488e-06,0.005933112761589019,0.421287338579506,0.9817393132577976,0.0029647150885679734,0.023820161299289582,0.9999999975912395,0.9999999933098758,1.556372863648863e-11,2.908217643318893e-06,0.0050183892323045825,0.3246236335100638,0.9816311947524814,0.0035079415899884458,0.023820085288762328,0.9999999990763978,0.999999993107821,1.5820906819990816e-11,3.060248509175192e-06,0.004940988288694571,0.3730015686721108,0.98120830151386,0.004239410872842003,0.023819408619056983,0.18581194960311292,0.9999999885865275,2.8767239109157455e-11,4.611153277718604e-06,0.005193034590949011,0
1.8358129,0.0,6.861078,8.845471,0.0,0.0,0.0,0.0,0.0,0.0,4.2885447,4.4764013,10.241428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9707465,0.0,0.0,2.568604,0.0,4.487687,8.144243,10.0388,6.4169493,0.0,5.9913464,0.0,0.0,4.8983803,3.8451223,0.0,0.0,0.0,4.260498,0.0,0.48346317,7.996765,10.471482,1.9046775,1.632334,0.0,0.0,0.0,1.9503205,0.0,3.6243138,0.0,3.1468422,0.0,0.0,0.0,0.0,3.1442158,0.0,0.16368699,0.0,0.0,0.0,0.0,1.8377264,0.0,0.0,0.0,0.0,0.0,5.129853,3.7935739,0.0,0.0,2.1715326,0.0,0.0,0.0,0.2855846,0.0,0.0,0.0,4.7511535,0.3866501,4.5829496,0.0,0.0,0.59017384,0.0,0.0,0.0,0.8845285,0.0,0.0,0.0,0.0,0.0,0.0,4.206728,0.0,6.93139,1.9426125,0.0,0.0,0.0,7.066504,4.025138,8.6283245,2.448984,4.5258536,0.0,9.2267885,0.0,0.0,0.0,0.059823506,0.0,7.350664,0.4398466744311218,0.94062737323136,0.0045947080154519915,0.07146551489369013,0.49999999980592,0.9999999608015687,1.4485200753789459e-10,1.0607495627360688e-05,0.005916837447665507,0.6282277872477738,0.9402783670337893,0.0066052500533542,0.0714707915255327,0.49999987997973805,0.9999999606447435,1.4504591189734626e-10,1.0734537658060745e-05,0.005236841831985235,0.5561253841752614,0.9400495651320192,0.007410874618928964,0.07147283399126927,0.49999988926211514,0.9999999600952041,1.4615511888863688e-10,1.099262042392833e-05,0.004753726745036218,0.5665948860319612,0.9394268716682523,0.008154797385245058,0.0714728558201217,0.07863595073420719,0.999999953337559,1.7458083236355345e-10,1.2583750585859425e-05,0.0048099704989341685,0
