0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4667425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23406192646879634,0.7837752499558562,0.06553646175201489,0.23810323235809974,0.18181818206562567,0.9998318197334451,9.471475100014502e-06,0.002986293240727563,0.07161580907997875,0.16248294336396812,0.7831392072931215,0.07133278793483673,0.2381190492784389,0.18181812304378872,0.9998316436007499,9.474792216421273e-06,0.0029956569545044817,0.07080455885709841,0.15196763283532938,0.7827247109395681,0.07729999860795968,0.2381207585967323,0.18181812750758458,0.9998310286290091,9.49375872661545e-06,0.003014432317211339,0.07019306882581748,0.24489084038026107,0.7819355482769154,0.08355902606903157,0.23811998319909017,0.02241865839886958,0.9998254930183149,9.834247362779822e-06,0.003104104217782438,0.0717355719809756,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.321482,0.0,0.0,0.0,0.0,0.0,0.0,21.532103,0.0,0.0,0.0,23.495985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172208838439167,0.8529955125459661,0.13293447967890845,0.16633206673133288,0.25000000034531555,0.9966048100922529,0.0005273141458613143,0.021860431020189683,0.1091201995748193,0.28254413215288643,0.8524241253939273,0.13369139930283844,0.16635001297873864,0.24999992304738428,0.996599105893036,0.0005276104428627997,0.021970389175996186,0.10878901016457217,0.38262976125755893,0.8520529599219833,0.13694370588972257,0.16634687591109798,0.24999992888422665,0.9965791740468286,0.0005293047782247319,0.022191489598172676,0.10730378913757535,0.26471281329439267,0.851286184666768,0.13855524947111042,0.16636255841156924,0.03400124867820587,0.9963879026079783,0.0005620410839795887,0.023304305417915876,0.11043096131089349,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05215450150807582,0.6185220369332054,0.08229046732592298,0.40481863522525213,0.11111111126493546,0.9992704574629399,6.615997991780466e-05,0.008044626284974942,0.1363788881912646,0.1866364310651739,0.6178456199874103,0.09889912499110763,0.4048336495518088,0.11111107354677656,0.9992701721373287,6.616863195510947e-05,0.008054046450548491,0.13996265364666866,0.3106807046608373,0.6174030152322629,0.10538441193256956,0.4048405859803726,0.11111107640156861,0.9992691767228048,6.621809615991428e-05,0.008072879803505078,0.13862774072804857,0.1930749070359089,0.616664460806433,0.11377955063461222,0.4048396383984454,0.0106176841924823,0.99926028283951,6.710232656905099e-05,0.008161827704427612,0.13992349146376168,0
0.0,11.111281,0.0,0.0,0.0,0.0,0.0,0.0,6.731313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567886,0.0,0.0,0.0,0.0,0.0,8.304843,0.0,0.0,0.0,0.0,0.0,0.0,3.880584,0.0,0.0,0.45792341103389717,0.9616639093565089,0.009759719367716526,0.047644188796810025,0.6666666620493381,0.9999999803577231,5.996155723869363e-11,6.434440292418443e-06,0.0025687698265454218,0.29348729399633877,0.9613954622198673,0.01284413459486377,0.04764696047387113,0.66666654543322,0.9999999802487374,6.007291833348361e-11,6.541304104955304e-06,0.0020999655098977678,0.380576936027152,0.9612192869817271,0.0133461865055612,0.047648166010597674,0.6666665555474117,0.9999999798661265,6.071001798442968e-11,6.759869161742922e-06,0.0020559523973936746,0.28914511868604387,0.9606719859034125,0.014644131675537709,0.04764790452885957,0.11088453224438208,0.999999974370377,8.013837659402563e-11,8.297390226601013e-06,0.001940041691833123,0
0.0,2.728276,0.0,0.0,0.0,0.0,0.0,0.0,2.0885887,0.0,0.0,0.0,0.0,0.0,3.637965,0.0,3.8104753,0.0,0.0,0.0,0.0,0.0,1.9713038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676775668247655,0.9190903066600761,0.03469165958271012,0.09525808232137391,0.39999999960112775,0.999999637489863,2.7520113892864125e-09,4.7751837338049135e-05,0.005447256844611571,0.16111104246752322,0.9186742188431332,0.036451589955182474,0.095267209262026,0.39999989212242054,0.9999996363760802,2.7548399619525853e-09,4.8191054495584165e-05,0.004921419002162355,0.25299413752355504,0.9184012483088375,0.035199479376922756,0.09527191907073121,0.39999990039682976,0.9999996324776177,2.7710183840844483e-09,4.907967638308538e-05,0.004846358657948825,0.35264310712289926,0.9177244098742803,0.03449255905150439,0.09527603064318568,0.06002032973317127,0.9999996028036674,3.0006316538320266e-09,5.2942171257549824e-05,0.00480633720937733,0
0.0,10.727215,0.0,0.0,0.0,0.0,0.0,0.0,4.9884696,1.7411361,0.0,0.0,0.0,1.7504734,0.0,0.0,3.5187144,0.0,0.0,0.0,0.0,0.0,5.300745,0.31788144,0.0,0.0,0.0,0.0,0.0,4.7461348,0.0,0.0,0.4680558170215511,0.9818962676490918,0.0008608352253774224,0.023824221276973027,0.9999999848939657,0.9999999996091857,3.5581486179994787e-13,4.29256525558775e-07,0.001408537110978227,0.43295422697190955,0.9817311172373626,0.001163121576438785,0.02382634668498281,0.9999999931921157,0.9999999996058065,3.568457968634419e-13,4.403625383035894e-07,0.0013189979327787441,0.34687522673269927,0.981622893597969,0.001393780363879338,0.02382700959743395,0.9999999973989521,0.9999999995939012,3.6274237450686756e-13,4.633830597891056e-07,0.0012823870962230428,0.4187839203003298,0.9811991956833681,0.0015548745760312656,0.02382702376327043,0.18581194948493782,0.9999999993278649,6.595325656911212e-13,6.95365424069728e-07,0.0012839843216174048,0
0.0,6.618963,0.0,0.0,0.0,0.0,0.0,0.0,4.995398,0.9951736,0.0,0.0,0.0,0.35672686,0.59310997,0.0,2.6463227,0.0,0.0,0.0,0.0,0.0,6.4546194,0.0,0.0,0.0,0.0,0.0,0.0,3.6173267,0.0,0.0,0.45631191175716734,0.9616651478265643,0.004056685999591103,0.047638486125909076,0.6666666616102069,0.9999999953047729,8.895272708581326e-12,2.478300473378012e-06,0.001169757445915347,0.28890278025163096,0.9613965491400613,0.0048979156292238745,0.04764273721695997,0.6666665455252281,0.9999999952787213,8.911793222768479e-12,2.5194603353297444e-06,0.0012713600313195967,0.3733430580796638,0.9612201052825534,0.004894761752300346,0.04764472368922149,0.6666665555892178,0.9999999951872632,9.006306710357956e-12,2.6036432423815654e-06,0.0013793026898270865,0.277440497026335,0.9606728182327521,0.004871424258476333,0.04764577084549326,0.11064625587702476,0.999999993972963,1.1628093397024865e-11,3.160296180587412e-06,0.001596946170553846,0
0.0,5.4288163,0.0,0.0,0.0,0.0,0.0,0.0,5.3900733,0.0,0.0,0.0,0.0,0.0416101,0.0,0.0,4.94296,0.0,0.0,0.0,0.0,0.0,7.17896,0.0,0.0,0.0,0.0,0.0,0.0,3.636531,0.0,0.0,0.4484806203844355,0.9406208500823092,0.006423982869379015,0.07146806686950657,0.4999999970361054,0.9999999922192927,1.6772264884821778e-11,3.609495075322378e-06,0.0018151848372634594,0.6584448144786558,0.9402709711720031,0.006928932204595575,0.07147495740083316,0.4999998795289831,0.9999999921881638,1.6794716249422248e-11,3.652724624189019e-06,0.0018873153647193854,0.6155264013578532,0.9400418743245131,0.0070419839358547825,0.07147775648649926,0.49999988912427695,0.9999999920790827,1.6923150119908406e-11,3.7405444509748554e-06,0.0018961746169704427,0.6735683112949921,0.9394186920426814,0.007062182818304169,0.07147854431080618,0.07837812122515318,0.9999999909530386,1.9582263369620186e-11,4.214853043640425e-06,0.0019027171346906375,0
0.0,2.3443346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1821291,0.0,1.415916,0.0,0.0,0.0,0.0,0.0,2.7845786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440653209146599,0.8971361544395652,0.01978306952320489,0.1190903251243218,0.3333333332339302,0.9999998045435057,1.19137158209871e-09,3.2066604504896926e-05,0.010318014842515832,0.3479791438495055,0.8966648035057595,0.019703706338479048,0.11910409835666227,0.3333332374781898,0.999999804063941,1.1923493274428756e-09,3.2302149254436145e-05,0.01001919819384813,0.40849887797839324,0.8963571239245766,0.01983309436641285,0.11910828070546846,0.3333332448041623,0.9999998023866321,1.1979412326815558e-09,3.277740162783784e-05,0.009391979683232838,0.450772236978996,0.8956434060131085,0.020003804245050886,0.11911032384824322,0.048416618431972806,0.9999997863995966,1.3043960888938326e-09,3.5172567448216726e-05,0.009314576253603542,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370601,0.0,0.0,0.0,0.0,0.0,4.2149467,0.0,4.10992,0.0,0.0,0.0,0.0,0.0,2.4644818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935894652699773,0.9406577297091628,0.030817901068511722,0.07143133893397301,0.4999999993224211,0.9999996446327409,2.7382271930208136e-09,4.611958062934305e-05,0.0034508592162988978,0.4928245507808385,0.9403067576488924,0.030916980863626663,0.07143813862436116,0.4999998801238626,0.9999996432109776,2.741892817588721e-09,4.667193804189809e-05,0.00357141120192261,0.30679805484678146,0.9400768998350445,0.030558764981833873,0.0714410817548092,0.49999988932484,0.9999996382289329,2.762860856850923e-09,4.779403790676447e-05,0.00363273207872398,0.1809080090230332,0.9394527094806429,0.029809135275194,0.07144501508071321,0.07815361267405438,0.9999995950621559,3.110613985835288e-09,5.3189547280759545e-05,0.0039053437074814605,0
0.0,11.402251,0.0,0.0,0.0,0.0,0.0,0.0,10.475762,0.0,0.0,0.0,0.0,2.0065174,0.0,0.0,6.299809,0.0,0.0,0.0,0.0,0.0,8.521826,0.0,0.0,0.0,0.0,0.0,0.0,3.4170601,0.0,0.0,0.45861418663434705,0.9616623602023477,0.00489600034433409,0.047642414939424324,0.6666666616523189,0.9999999937084003,1.314110575703639e-11,3.0122449044162764e-06,0.004777521143253538,0.2969602508064054,0.9613933375886595,0.005467027103933983,0.047647465798468645,0.6666665455460659,0.9999999936734911,1.3165511488490284e-11,3.062272559215723e-06,0.0040289641777463735,0.38623457332211475,0.9612171949702163,0.006057115414062391,0.04764896753950112,0.6666665555333963,0.9999999935509375,1.3305137498368706e-11,3.164592488565259e-06,0.003863294541442085,0.2987810237977204,0.9606698413925905,0.006623146398187233,0.047649440344910074,0.11074711508745053,0.9999999918678342,1.733976419159215e-11,3.859028393604346e-06,0.0036773461792340223,0
0.0,3.936125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81006145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624173018188361,0.9819087499410387,0.0023565364294706936,0.023811847483784256,0.9999999941241556,0.9999999939472503,1.3736213027654644e-11,2.6670947551550002e-06,0.005632466390249746,0.41621920869710965,0.9817430085822239,0.0023404709397453227,0.02381436427912727,0.999999998159634,0.9999999938949148,1.3776018594244192e-11,2.736099839312269e-06,0.0056415915492235525,0.3155405117480366,0.9816346155320438,0.0025717944791681167,0.02381500153613766,0.9999999992806583,0.9999999937105292,1.4003656350153653e-11,2.8791330252088656e-06,0.005510996270137771,0.356863724598759,0.9812117301317038,0.0026541244541074234,0.023815157148893106,0.18581194961982272,0.9999999895846485,2.54629177760666e-11,4.338051022987706e-06,0.005891465569555487,0
0.0,3.7040389,0.0,0.0,0.0,0.0,0.0,0.0,2.2132094,0.0,0.0,0.0,0.0,0.0,3.9381003,0.0,3.7271633,0.0,0.0,0.0,0.0,0.0,3.0689251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205137003549916,0.8523944262956664,0.04509162514930111,0.16671167053704114,0.25000000024920194,0.9999962483761622,6.02388090427124e-08,0.00023364806953579982,0.01895765519152475,0.5189091053278773,0.851842070191549,0.05325994166607384,0.16672056643086478,0.2499999230216728,0.9999962420731376,6.027265671596866e-08,0.0002348233210226767,0.017033428831938435,0.30857697232566833,0.8514779085154238,0.05052932332920361,0.16673004791535417,0.24999992887629302,0.999996220048807,6.046621253962557e-08,0.0002371864805605067,0.017245529346222678,0.31519472541081783,0.8507159125203336,0.050882330498212336,0.16673345888685503,0.03401313988755544,0.999995999911821,6.43958936387343e-08,0.00024943774649197455,0.01775111655621306,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35012319513962425,0.9406894598009682,0.032765540765928136,0.07140904175223517,0.5000000001467966,0.9999984613142171,1.9324110625698063e-08,0.00012251813269198187,0.010993832067624318,0.36042773724251104,0.9403379729270154,0.03343174219250196,0.07141583380559637,0.49999988026336867,0.9999984551581907,1.9349979753434468e-08,0.00012398548805222658,0.010902191801848114,0.4359007320460466,0.9401079419339947,0.03377089800520623,0.07141774495188406,0.49999988936745055,0.9999984335866996,1.9497954609089917e-08,0.00012696638207254806,0.01078662545476222,0.3035882224556693,0.9394845381042383,0.03396394593106133,0.07142109360389029,0.0784058376618824,0.9999982063269085,2.26385198446814e-08,0.00014341086307204453,0.011354750741084505,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42938,0.0,0.0,0.0,0.0,0.0,0.0,31.164688,0.0,0.0,0.0,10.486009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587108178529486,0.7143641125999572,0.255151560801868,0.30910161234253386,0.1428571430554926,0.9863597843425134,0.003301742662070611,0.05635069181209941,0.2971826200200901,0.48142725046552004,0.7136617530739002,0.24520523582556733,0.30914528885179804,0.14285709549204004,0.9863504311162186,0.0033024997354717182,0.05646638198847431,0.29677065855459966,0.4635406960657755,0.7132126943565953,0.2577902056043543,0.309141246287676,0.142857099089965,0.9863177886846525,0.003306828194888333,0.05669798101938376,0.30708894525198605,0.5131510465025316,0.7124174377604472,0.2655617399112859,0.3091542125046241,0.015881432127835212,0.9860758442695483,0.003367925947889775,0.05765851422844872,0.30996973927264,1
0.0,1.8792319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4872699,0.0,1.5458971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43928095278423984,0.9616843918150035,0.0067252751982611126,0.047627725352260536,0.6666666659923179,0.9999999277204811,3.406466450200759e-10,1.533650490940354e-05,0.006500616105790233,0.2386275042449757,0.961414837202599,0.006832894643238245,0.04763243166019356,0.666666546666513,0.9999999273194323,3.412793342090738e-10,1.5591215400616885e-05,0.005902342204412191,0.2788727268928577,0.9612382073686563,0.007212508874256998,0.047634025711723565,0.6666665559323327,0.9999999259115033,3.448987544808316e-10,1.6112165819515458e-05,0.005917876609835601,0.38823836255767946,0.9606913574098113,0.0076018547906393456,0.04763436217365058,0.11104789250122339,0.9999999046196749,4.6228459765383195e-10,1.9925778537917263e-05,0.00657398767388667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.386759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29843386214494805,0.9407127400532861,0.033362745203533724,0.07140238884015647,0.5000000005098549,0.9999920256065685,1.7331246684025423e-07,0.00036691504047603983,0.024329733542009183,0.2015586508245557,0.9403610530057149,0.0355925873230419,0.07140773072061307,0.49999988033350357,0.999991993702313,1.735444810859006e-07,0.000371309449806171,0.02474036396368752,0.14120550852071667,0.940130481816233,0.03579805671172237,0.07140973280641816,0.49999988939058,0.999991881905892,1.7487162573508616e-07,0.0003802365762307004,0.024653726101243893,0.07453397146735774,0.9395076813570443,0.036463799401273755,0.07141275819928088,0.07857320305586549,0.9999905614072472,2.0726675021501383e-07,0.0004337654525883389,0.024792204360163116,1
0.0,2.8033893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623759,0.0,1.0617085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40739368833578155,0.9406495965158843,0.012180818439090527,0.07144148826067954,0.49999999955814883,0.999999882901096,6.232132878979187e-10,2.2002344504149058e-05,0.009061113314585787,0.5365571309397493,0.9402986796326763,0.012200327239097959,0.07144873309541572,0.499999880121408,0.9999998824326041,6.240475674616743e-10,2.2265858530981995e-05,0.009088813063456684,0.3839535708871556,0.9400694181867612,0.012858972395840582,0.07145066746111381,0.49999988931509964,0.9999998807909448,6.288198371677906e-10,2.2801180562065114e-05,0.008669768356384278,0.28717497421226196,0.939446400629321,0.013322598874430054,0.07145169521853997,0.07876483687180472,0.9999998589426786,7.632453063457003e-10,2.630688744678189e-05,0.00892834269980963,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.108746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40961924092609114,0.961711064103484,0.03214681544768812,0.047604838797998386,0.6666666662296341,0.999999039505699,1.0722025296532345e-08,8.604244860031078e-05,0.009996187289656426,0.7185179621002303,0.9614407497298549,0.03355801380095326,0.047608816589366075,0.6666665468726151,0.9999990341762971,1.0741939996190906e-08,8.747145245283104e-05,0.009686380909615386,0.4919393660876259,0.9612633582013324,0.03274426827400921,0.04761079794790647,0.6666665560226006,0.9999990154668746,1.085586313098716e-08,9.039414255687062e-05,0.009803544069661264,0.3829274486221071,0.9607162201281341,0.03304661416661045,0.04761228318473942,0.11087012331891867,0.9999987479496196,1.4310706309192098e-08,0.00011092488420732961,0.010497026567524081,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131874,0.0,1.5049794,0.0,0.0,0.0,0.0,0.0,1.1126736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43191946921663066,0.9616917746603781,0.014230682319520514,0.04762152330655599,0.6666666656701887,0.9999998309422098,1.0576225267270016e-09,2.7023381325219968e-05,0.009730780319460603,0.2172486889659097,0.9614217276548822,0.01483780322970762,0.04762583922273111,0.6666665466957703,0.9999998300041772,1.0595868894318153e-09,2.7472188930221572e-05,0.009757826237840043,0.23846938379850935,0.9612448810708857,0.014633823795537118,0.04762755213819364,0.6666665559592952,0.999999826711109,1.0708242853267347e-09,2.8390119194915088e-05,0.009522706101681322,0.32114904026635105,0.9606978349960547,0.014801720315000337,0.04762850969091101,0.11083814394264498,0.9999997801085899,1.4074092816295767e-09,3.478658181843509e-05,0.009801838133337666,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.986013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14105474858783462,0.8972187299972229,0.030511228519471016,0.1190368649244642,0.33333333371395496,0.9999934831844578,1.2784811599779368e-07,0.0003321823286290319,0.032672117749507144,0.30496340614312545,0.8967455688185223,0.029762751653980225,0.11904953747848863,0.33333323756602773,0.9999934671949982,1.2795304119977105e-07,0.00033462236974920323,0.030479186267587794,0.39889156522119856,0.8964369231583034,0.03091199521138132,0.11905195223480747,0.33333324483232774,0.999993411270978,1.2855311825398755e-07,0.0003395455740006307,0.02983110735094353,0.5127655676252267,0.895723303330015,0.03182792868809946,0.11905443813871366,0.04854047749003965,0.9999927553450196,1.4323972943961383e-07,0.00036849655014131776,0.03039454208604841,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.150198,0.0,0.0,1.8744171,0.0,0.0,0.0,35.004673,0.0,0.0,0.0,17.519756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383562803062748,0.401190494296765,0.3952686343925193,0.618656222781694,0.07407407417726902,0.7682497121367833,0.14247670393295864,0.37696124659268737,0.4563123019335824,0.3818125226682991,0.40061433154420845,0.4316408195205236,0.6186302009786182,0.07407404848832971,0.7682387258924874,0.14247896224904133,0.3770147515203807,0.47040637184668854,0.4135390972836393,0.4002354377161317,0.44792377187243343,0.6186228873688121,0.07407405043336493,0.7682004145555429,0.14249187223313553,0.37712155747693643,0.4900527146162212,0.4214531118899543,0.3996703937620596,0.4732276254543806,0.6186270912457883,0.004511661075163935,0.7676445608464946,0.1428986917725082,0.3778552068820678,0.500444922803046,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7679236,0.0,0.0,0.0,0.0,0.0,2.3251107,0.0,1.3273636,0.0,0.0,0.0,0.0,0.0,1.9275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435964748399834,0.7836573195050204,0.04063680285797294,0.2381949691875785,0.18181818205912675,0.9999727985840147,8.346535716464788e-07,0.0008864959753520236,0.03737768524339317,0.8168056346699348,0.7830243584958245,0.047892509070214126,0.23821450481173756,0.18181812304162415,0.999972770096389,8.349458846570654e-07,0.0008892756401209114,0.04251583766546553,0.5745849809325586,0.7826101378517017,0.04999338780851093,0.23822255328462813,0.1818181275068611,0.9999726706310814,8.366172679002601e-07,0.0008948491997430738,0.04445518986940721,0.37353790358734174,0.7818214372152842,0.05322791298452977,0.2382234922166433,0.02239242524470492,0.9999719634230518,8.588852112154959e-07,0.0009174066015623651,0.0452952704003707,1
