0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
3.0661604,0.0,0.0,0.0,0.0,3.7108443,3.8752947,0.0,0.0,3.9386957,0.0,0.0,9.380968,0.0,1.2250683,0.0,0.0,3.8833556,0.0,2.5760522,0.0,3.6492786,0.0,7.2204266,0.0,0.0,0.0,0.0,0.0,0.0,2.6926827,0.0,0.6919431279620853,0.01232946837993773,0.017598239270030486,0.0,0.5309217413846835,0.0,0.2175854239723718,0.21589125703605275,0.4030979176003251,0.2044713743042377,0.4650935032951409,0.021015696475632544,0
0.0,0.0,0.0,2.6932175,0.0,1.5416691,2.2859414,0.0,0.0,0.0,0.0,0.0,7.8269424,1.3927062,0.17377709,0.0,0.0,3.1383839,0.0,2.323819,0.0,5.037734,1.0924575,5.2756033,0.0,0.0,0.0,5.1009307,0.0,0.0,1.4435211,0.0,0.2796208530805687,0.015248890958887741,0.01301793534521104,0.02524238903840517,0.2529866025553489,0.5482078217472706,0.06664762926363343,0.06593661524826881,0.18154363475704585,0.19096019333294445,0.47205268751582496,0.010246314390612216,0
0.44765446,0.0,0.0,0.6857084,0.0,0.19676857,0.5221186,0.0,0.0,1.0013756,0.0,0.0,2.5395248,0.38007805,0.0,0.0,0.0,1.3748215,0.0,1.5002247,0.0,0.9955752,0.20232731,2.672959,0.0,0.0,0.0,1.0667144,0.0,0.0,0.6913669,0.0,0.037914691943127965,0.005684047867667328,0.0010933544751676114,0.018826036466992744,0.04733793019373678,0.43716305404505934,0.011077478405508445,0.01096859839051672,0.042952027341237126,0.08011820241747653,0.5617873311118996,0.0014263324358441793,0
0.0,0.0,5.530305,0.6415368,0.0,0.0,2.3043785,0.0,0.0,0.0,0.0,0.0,1.8831102,2.768225,1.8758547,0.0,0.0,0.0,0.0,0.0,0.0,3.1828375,0.0,0.0,0.0,1.6792895,0.0,7.155137,0.0,0.0,0.0,0.0,0.37914691943127965,0.04039122978299864,0.0434868685755647,0.04391467970825454,0.4549704029386946,0.6822702785515151,0.056422554528693956,0.05567419990238727,0.16051801148436842,0.4856070254054764,0.25633228906281,0.015689315120875107,0
0.0,0.0,3.431291,0.0,0.0,0.0,0.0,0.0,4.76072,0.0,0.0,0.0,1.0085027,0.0,11.768406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48815165876777256,0.0794829770506228,0.08203366990432595,0.0,0.3874097625055076,0.0,0.09037026803492848,0.08906229606961885,0.2245361449555723,0.19500123197907102,0.38077713749584596,0.04681721851878498,0
0.73042893,0.0,0.0,0.60990316,0.0,2.669903,2.6791713,0.0,0.0,1.2783233,0.0,0.0,8.298682,0.0,1.2372848,0.0,0.0,0.61577207,0.0,3.9531517,0.0,3.6007528,0.0,5.017185,0.0,0.0,0.0,5.5228667,0.0,0.0,2.5015345,0.0,0.13744075829383887,0.008253139737143339,0.005574688735857144,0.01877975684062571,0.21458614100615436,0.5401340194457487,0.027207817483337476,0.026971066496496762,0.0919076053638688,0.17605538181180183,0.6493141399734512,0.002996064775854344,0
0.62609464,0.0,0.0,1.7611059,0.0,0.0,1.8648988,0.0,0.0,6.245337,0.0,0.0,6.8323545,3.3830557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895734597156398,0.025263189340169762,0.021509171121480965,0.03547030003637807,0.26108835136719866,0.5664258911518548,0.04346383605737314,0.042905786668865235,0.13212088536760166,0.26573883095172574,0.8102770537190902,0.010321896958394004,0
0.0,0.0,2.4657135,0.40921435,0.0,0.0,0.0,0.0,0.31593782,0.0,0.0,0.0,0.0,4.487423,1.3385843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540284360189573,0.13874453966137412,0.17357220590138214,0.12184915995371352,0.5455615173531309,0.707726961787022,0.2042206145962549,0.20126865302881333,0.385598287398215,0.13111863985742003,0.6296185384641204,0.14383566951376414,0
0.0,0.0,0.12217876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271429,7.043826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0.15990288506844347,0.15872316749427817,0.1590396240458115,0.3678997335673023,0.627140188335624,0.06749193790374117,0.06643113473408074,0.18252247136630192,0.03871702349582279,0.5631826033183642,0.0722820536392602,0
0.0,0.0,0.0,0.0,0.0,0.0,0.43424803,0.0,0.0,2.9458895,0.0,0.0,7.296919,0.0,5.236693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20976484,0.0,0.0,0.0,0.0,0.7239151,0.0,0.0,0.0,0.0,0.34123222748815163,0.0319018204976054,0.030888202189261534,0.03953660062765488,0.34053952560020295,0.6066044303052421,0.06654054522409247,0.06568963505818458,0.18105366145204996,0.2026392495351851,0.45122064524466154,0.016591036890077494,0
0.0,0.0,0.9411211,0.0,0.0,0.0,2.9377189,0.0,0.0,0.0,0.0,0.0,5.5887566,2.4536762,3.2073534,0.0,0.0,0.0,0.0,0.0,0.0,0.92824465,0.0,0.0,0.0,0.0,0.0,4.61821,0.21608761,0.0,0.0,0.0,0.3459715639810427,0.03844811642928819,0.03838511633737434,0.04471163984612876,0.37437689040831235,0.6314674666676785,0.06175267078495341,0.060931861808845245,0.17146577599058202,0.17662502644885733,0.48960961472968534,0.017623091816780175,0
15.151403,0.0,7.308503,27.916819,0.0,0.0,14.627358,0.0,24.536661,0.0,27.763042,0.0,0.0,3.0300407,3.131623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.852303,0.4928909952606635,0.08850738749699572,0.08968438382033012,0.0,0.3178907162294905,0.0,0.13870199756390847,0.13670441534628214,0.30013785749587674,0.11836007162464601,0.4692775977428876,0.08152070208716303,0
1.8707488,2.4761732,3.0048025,3.281627,0.0,0.0,2.3610182,0.0,0.0,0.0,0.0,0.0,7.502073,7.983296,0.19947045,0.0,0.0,6.2450876,0.0,0.0,0.0,5.2860317,0.87708354,2.4484212,0.0,0.0,0.0,5.872283,5.397198,2.1899514,2.3859239,0.0,0.7630331753554502,0.052480355001785606,0.060783295861672956,0.05631889367022666,0.3913439279159857,0.6023138295918995,0.22118810326891755,0.21827321896065224,0.4058956591603339,0.1629632653918645,0.7636598067753274,0.07319287885391948,0
0.0,0.0,3.7313747,0.0,0.0,0.0,0.0,0.0,1.7502774,0.0,0.0,0.0,3.5336971,0.0,8.617613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55510944,0.0,0.0,0.0,0.0,0.21800947867298578,0.03785880042963037,0.03530095775137688,0.04584966450968593,0.3276381078337838,0.6077003868302993,0.04462694587208542,0.0440098790660747,0.13469127379635695,0.10330067799778381,0.5760783005890712,0.013897865996239515,0
0.0,0.0,2.2175248,0.0,0.0,0.0,0.37160283,0.0,0.0,0.0,0.0,0.0,4.932439,1.2175796,6.1191125,0.0,0.0,0.0,0.0,0.0,0.0,2.2718267,0.0,0.0,0.0,0.0,0.0,1.9401823,1.668339,0.0,0.0,0.0,0.6872037914691943,0.08143966911400277,0.08923878023679932,0.0,0.4274781577227337,0.0,0.12303867034218177,0.12129241364149812,0.2771734977620862,0.31058973670027556,0.5983661996596146,0.06071417444951003,0
0.0,0.0,7.1789412,2.7611377,0.0,0.0,0.00070864195,0.0,3.6139686,0.0,0.0,0.0,0.0,0.0,13.415361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6657941,0.0,0.0,0.0,0.0,0.0,0.0,0.5118483412322276,0.08349005427410255,0.08669625057622786,0.0,0.35588293307189856,0.0,0.13002717082221119,0.12816693785057662,0.28756822587104713,0.29687694813424836,0.3560653761978577,0.0700430568701171,1
0.0,0.0,3.2045693,1.9404899,0.0,0.0,2.123917,2.9591608,2.489606,0.0,0.0,0.0,0.0,0.0,14.183545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87696,0.0,0.0,0.0,0.0,0.0,0.0,0.28436018957345977,0.05421571409755217,0.04582194356606199,0.06666687330207202,0.23097651913540096,0.5417694374035419,0.050224270771609715,0.04947837467082322,0.14708623991160732,0.18504501228814127,0.567695067012834,0.023709852484256604,1
0.0,0.0,4.337982,0.035385936,0.0,0.0,2.5614762,0.0,9.361229,0.0,0.0,0.0,0.0,12.48166,22.709858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4250484,0.0,0.0,0.0,0.0,0.0,0.0,0.4597156398104265,0.20909990807213552,0.21977427031354885,0.20268422890732127,0.3713976125137578,0.6012956260630603,0.13517242463504814,0.13311972152027718,0.29490413430864815,0.0831274653440423,0.4499903508256432,0.170588017159754,1
0.0,0.0,6.380352,0.0,0.0,0.0,0.0,0.0,10.245569,0.0,0.0,0.0,0.0,0.0,15.527416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2920778,8.752908,0.0,0.0,0.0,0.0,0.0,0.0,0.2985781990521327,0.17110667841677676,0.1783776051565318,0.1644962680437677,0.40711264403300296,0.6475406841728671,0.08666266663159936,0.08532628202064627,0.21793794104692296,0.03766332311328191,0.5754538699182143,0.09172575404061457,1
0.0,0.0,0.0,0.8262866,0.0,0.0,0.9183839,0.0,0.0,7.5271215,0.0,0.0,4.536419,1.7163123,0.55737644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20379146919431282,0.022866547083496846,0.020546226111816508,0.03217611805467205,0.2905867238017832,0.5807367925770247,0.05641689340343937,0.05573662888370268,0.16065032256979886,0.10627933547978427,0.6684634393692082,0.011490441395882301,1
0.0,0.0,0.43247196,0.6174192,0.0,0.0,0.0,0.0,0.0,0.4481776,0.0,0.0,0.020174854,2.9878411,3.298175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848341232227488,0.11932562696297223,0.12046493501767098,0.11922994924409942,0.38705277618638345,0.6398299344267006,0.06653115868728687,0.06550619569006652,0.18068926348030537,0.048852938065492124,0.55010190294515,0.05287823582078033,1
0.0,0.0,3.6485767,0.9263471,0.0,0.0,0.0,0.0,0.9252607,0.0,0.0,0.0,0.0,4.5021677,17.552994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350243,0.0,0.0,0.0,0.0,0.0,0.0,0.5497630331753555,0.050324055906263446,0.058379414714231415,0.0,0.48561968717032544,0.0,0.12390089976554605,0.12227501588626744,0.27867496555933735,0.46205567339366976,0.1972163525427567,0.037459103007912664,1
0.0,0.0,5.4885616,0.0,0.0,0.0,0.0,0.0,5.56004,0.0,0.0,0.0,0.0,4.220915,14.850857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3888106,0.0,0.0,0.0,0.0,0.0,0.0,0.39336492890995256,0.10849796387248506,0.10883973990893576,0.11056188096421837,0.3680969256693528,0.6230634319374069,0.07874546367601393,0.07755679809162376,0.2038140196989011,0.11053736543478104,0.5540371283554286,0.056727132880286656,1
0.0,0.0,1.6223156,2.7591484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.382938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33175355450236965,0.2261520516751375,0.23196626640733042,0.22149309157641597,0.3584260905713904,0.6039094562377822,0.11770487456341266,0.11589750421173223,0.26883218210739457,0.02386314580979193,0.5179853426502049,0.16467650442699341,1
0.0,0.0,0.59444714,0.0,0.0,0.0,0.6006127,0.0,1.5028939,0.0,0.0,0.0,0.7701256,1.9772834,3.7100775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654028436018957,0.2289669181896321,0.23952039897209035,0.21359325487887026,0.4328202216034237,0.6683604357647437,0.06401824186983074,0.06299152902869981,0.1756518810788338,0.13617890792839976,0.38290478753024637,0.09222822746143527,1
0.0,0.0,30.28007,2.0418403,0.0,0.0,1.453653,0.0,4.056978,0.0,0.0,0.0,0.0,0.0,16.750196,0.0,0.0,0.0,0.0,0.0,0.0,1.2538363,0.0,0.0,14.974185,19.28548,8.583872,0.0,0.0,0.0,0.0,1.8674667,0.5308056872037915,0.12050018534938699,0.12860618818186964,0.0,0.35008353878570675,0.0,0.17152523452275678,0.16902213308658698,0.34479178434825175,0.1516957624007632,0.4280933230717949,0.1279390812454073,1
0.0,0.0,11.08242,0.0,0.0,0.0,2.868548,0.0,8.409323,0.0,0.0,0.0,0.0,0.0,16.838072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842094,0.0,0.0,0.0,0.0,0.0,0.0,0.5118483412322276,0.062035692996237346,0.06668704103955551,0.0,0.3697610690616374,0.0,0.15386104678782475,0.15175320199213838,0.32146584556423474,0.10168555262534532,0.4599006628907977,0.06156356160073754,1
0.0,0.0,0.0,2.8958352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413041,6.6573977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450236966824644,0.06475143493014433,0.0900121134218635,0.055360554122554646,0.715295281203656,0.8333722095323468,0.1537295533262783,0.15171473243101574,0.32141257406132495,0.18686450873551128,0.5797456040775105,0.04747271716592334,1
0.0,0.0,1.6250486,4.1510243,0.0,0.0,0.0,0.0,1.9128228,0.0,0.0,0.0,0.0,2.6088352,8.618288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111175,0.0,0.0,0.0,0.0,0.0,0.0,0.24170616113744078,0.04433584494199855,0.04756402194922724,0.04721472082147468,0.4640472554132452,0.6959659986926683,0.043438127932785786,0.04283571038382754,0.13195693184893423,0.15179982919696075,0.473387585671872,0.01359348708516245,1
0.0,0.8957808,5.9845304,0.0,0.0,0.0,0.0,0.0,3.3791752,0.0,0.0,0.0,0.0,0.0,9.867357,0.0,0.0,0.0,0.94011027,0.0,0.0,12.485667,0.0,0.0,0.0,9.758531,0.0,0.0,3.2203286,7.375186,0.0,0.0,0.37914691943127965,0.7255552673851614,0.6884074325307927,0.7354180506621285,0.28062388261227267,0.5588678148297235,0.102384127618314,0.10075206513243083,0.24445569780653256,0.07790806819093171,0.6406225938220793,0.49615537635254175,1
0.0,0.0,19.025011,2.4243739,0.0,0.0,1.1329585,0.0,14.461961,0.0,0.0,0.0,0.0,0.0,26.259882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265493,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.46084375386144555,0.6835985834903637,0.0,0.6618456728322261,0.0,0.44523686479041363,0.4385927530842508,0.6216005292043395,0.35666526721928316,0.794295064387305,0.881717699124339,1
0.0,0.0,1.8092229,1.3024694,0.0,0.0,0.0,0.0,2.5861044,0.0,0.0,0.0,0.0,0.17370059,5.141894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0563917,0.0,0.0,0.0,0.0,0.4454976303317536,0.22481319090172136,0.24312413565819374,0.21491007177748034,0.38595993643632076,0.6098089779726825,0.15834047727628434,0.155947483093398,0.3272377359058092,0.048520260846456165,0.5583617356847167,0.20832784693227935,1
0.0,0.0,3.049693,0.5717127,0.0,0.0,0.0,0.0,4.555945,0.0,0.0,0.0,0.0,1.3788807,14.292857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3494444,0.0,0.0,0.0,0.0,0.0,0.0,0.46445497630331756,0.4496399605131123,0.4382049313985556,0.0,0.28099306736777196,0.0,0.1313966139222296,0.1293473931384226,0.28932798774073076,0.062780493604978,0.521721660456538,0.3852537431987025,1
0.0,0.0,5.4728546,4.411599,0.0,0.0,0.0,0.0,4.284523,0.0,0.0,0.0,0.0,0.0,8.80408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985781990521327,0.18382178215132927,0.19130611145257947,0.1769125316000909,0.3992118442110725,0.639484342880096,0.09327599054078572,0.09183903697942986,0.22936435985256529,0.020091875403917825,0.5266296670875887,0.10554412445783308,1
0.0,0.0,8.613216,0.0,0.0,0.0,0.0,0.0,6.733254,0.0,0.0,0.0,0.0,7.4688454,22.513395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.593261,0.0,0.0,0.0,0.0,0.0,0.0,0.6161137440758294,0.13356290405147958,0.14087756724680345,0.0,0.334785129682061,0.0,0.17198989175977494,0.16946027286978624,0.34536909716570896,0.374814941514331,0.26554947938164913,0.14354729915008968,1
0.0,0.0,20.84677,0.0,0.0,0.0,0.0,0.0,18.599144,0.0,0.0,0.0,0.0,0.0,22.375849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.802092,0.0,0.0,0.0,0.0,0.0,0.0,0.5639810426540285,0.16347408571153116,0.18266561243924334,0.0,0.4556565923282302,0.0,0.1285386319884643,0.12661423577990005,0.28524251698618097,0.08227849385668506,0.3885848699121003,0.11877693884687879,1
0.0,0.0,4.5198936,8.356828,0.0,0.0,0.0,0.0,4.298655,0.0,0.0,0.0,0.0,4.591302,19.286589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.935174,0.0,0.0,0.0,0.0,0.0,0.0,0.2132701421800948,0.06863223015369742,0.07327681329812614,0.06841723887137312,0.4675173341779665,0.6987523887874368,0.04093301498420222,0.040313182365992115,0.12598848904812218,0.1484977723545357,0.439010806077258,0.019510860879012146,1
0.0,0.0,2.308907,0.0,0.0,0.0,2.7093742,0.0,1.7535931,0.0,0.0,0.0,0.0,0.86197305,5.3303437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27014218009478674,0.031779612110579586,0.028749891325445413,0.040449830008610466,0.312585201113209,0.600232703418994,0.03520173598647732,0.03471918953086001,0.11225466059344244,0.22016235516075217,0.5303002737192533,0.009964944938516797,1
0.0,0.0,9.044668,0.0,0.0,0.0,0.13211292,0.0,5.1410737,0.0,0.0,0.0,0.0,0.0,11.589577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935879,6.8637967,6.109953,0.0,4.447947,0.0,0.0,0.0,0.0,0.30805687203791465,0.18731286840736672,0.19179240481119944,0.17996461574712277,0.4030554220843551,0.6477888550708366,0.06831186316260396,0.06723205056024721,0.1841015588930807,0.12923508454300395,0.4222265013801977,0.08224646973643158,1
0.0,0.0,0.6695399,0.0,0.0,0.0,3.7871423,0.0,0.0,3.9512658,0.0,0.0,1.2927834,0.0,10.482739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6700422,0.0,0.0,0.0,0.0,0.2796208530805687,0.026646859855495374,0.024209973897888377,0.036112210178374494,0.2816337509981621,0.5679751114248793,0.07136849127872927,0.07048229323685833,0.1904329160861116,0.12149436939439656,0.554039755569112,0.016235847415544426,1
0.0,0.0,0.0,0.20704898,0.0,0.0,2.8311753,0.0,0.0,5.619091,0.0,0.0,0.02679979,0.0,4.280764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17535545023696683,0.03417489649628555,0.035022611889299546,0.03949214185731353,0.42034804093414635,0.6695148656730481,0.03724296764952679,0.03674410643906983,0.11730984440362477,0.13408021412584412,0.47699323819847295,0.009862515872048578,1
0.0,0.0,0.7510016,1.0964903,0.0,0.0,0.0,0.0,0.0,0.3782163,0.0,0.0,0.0,2.3065596,3.4888728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170616113744078,0.07064866853962336,0.07056352558451746,0.07586403931267757,0.3520530574660611,0.6091127832456593,0.0886820946626263,0.08740871941185631,0.22163049347741395,0.03328929701860328,0.5132010935475151,0.04279184688871123,1
0.0,0.4558031,0.0,0.0,0.0,0.0,0.0,0.0,4.978493,0.0,7.233474,2.8427336,0.0,0.0,5.9093394,0.0,0.0,0.0,4.0242777,0.0,0.0,0.0,0.0,1.5475835,5.7309275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11374407582938387,0.009351657349408717,0.006104325550550347,0.02028826396799651,0.19623313998183034,0.5300178657965252,0.02202361429510552,0.021810958411919552,0.07731509723276875,0.1580944098708871,0.6526362207156999,0.0027916238158048994,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.535515,0.0,0.0,4.715708,6.5594845,0.0,0.0,0.0,0.8890769,0.0,0.0,0.0,0.0,2.5142066,7.311279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341232227488152,0.07496262460163461,0.08987417255699601,0.0,0.3657896632080334,0.0,0.29975066319343296,0.2956275757405407,0.4900633158454074,0.2289893309467836,0.7721004435897095,0.13772149887784943,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6902432,0.0,0.0,3.8487787,4.882052,0.0,0.0,1.4266182,0.0,0.0,0.0,0.0,0.0,2.4510539,4.869277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511848341232228,0.030361994821080134,0.02564323963396388,0.0416934420484775,0.22875285553571312,0.5386551067376778,0.06314126900597411,0.06231142824092005,0.17427574669365628,0.18098101578765594,0.75091120266771,0.01729549257043028,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207574,0.0,0.0,9.7694235,0.0,0.0,0.0,0.0,0.0,0.0,4.558101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7345971563981043,0.11373934580492555,0.15098090158432337,0.09634060479014693,0.6287077048016333,0.7649640872379315,0.20740941872991087,0.2044804805431308,0.3894913717708802,0.21785604084257182,0.6983567567158646,0.11308170684547278,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5820465,0.0,0.0,0.0,3.443116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18009478672985782,0.03444103920580843,0.03545682991775105,0.03981494141687611,0.41640154457488465,0.6645979718501596,0.04674790603918227,0.046134796987493606,0.13957232070086537,0.08071800854901667,0.5301148847377125,0.01204597330346595,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41987,0.0,0.0,4.472538,4.2234173,0.0,0.0,4.2215605,0.0,0.0,0.0,0.0,0.0,0.0,4.2038927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459715639810427,0.02581720069468679,0.025016098997970054,0.033947755534270437,0.3282169640748276,0.5925576943270783,0.07951063381737872,0.07855410038838802,0.20565902957372237,0.17708363317438144,0.40299206633335416,0.016549670719593866,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8413043,0.0,14.950113,0.0,0.0,0.0,5.8506603,0.0,0.0,0.0,2.1277308,0.0,0.0,0.0,0.0,0.0,10.64205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251184834123223,0.04131865565342788,0.0568381315255279,0.0,0.6416302219154687,0.0,0.19264395890979596,0.19033265024309978,0.3721219081045021,0.35082893736083215,0.3875212974875397,0.04191022494025105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.285911,0.0,2.733168,0.0,0.0,0.0,5.164327,0.0,0.0,0.0,2.4385235,0.0,0.0,0.0,0.0,0.0,1.0585489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132701421800948,0.013749801411371082,0.012662847556389455,0.022578598885722886,0.31717245794847293,0.5959522808611046,0.055058166106462865,0.05451398302125049,0.15804846911751194,0.14212745543850644,0.45779645066583124,0.0073266202889987276,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046034,0.0,0.7760005,6.7584133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4718041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222748815165877,0.07394150563448558,0.06244840485972389,0.08857070760722187,0.2144010444854726,0.5301046411465953,0.06001439975602021,0.059104079143552646,0.1677036725786024,0.16276629919634397,0.7346940543742672,0.0372354619178633,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7729816,0.0,0.0,1.7478218,4.384448,0.0,0.0,0.0,1.1340742,0.0,0.0,0.0,0.0,4.3203983,5.9175262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834123222748815,0.051296291518602155,0.049785557303334435,0.0,0.2633159915334825,0.0,0.1414226799424524,0.13949534303267744,0.3041702219678448,0.0954317283068668,0.48961533003604407,0.05381939504262441,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0131971,0.0,0.0,6.526586,3.2053494,0.0,0.0,7.1934714,4.447614,0.0,0.0,0.0,0.0,0.32958275,3.0491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876777251184834,0.034138233980177804,0.04115280451115658,0.0369286009292059,0.5075658643255149,0.704125884674474,0.1337089784714996,0.1321104510007677,0.29341924672861686,0.25862000228543963,0.7637152175637292,0.028237471406987225,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.034367,0.0,6.263771,3.428822,0.0,0.0,5.4659033,0.0,0.0,0.0,5.7076464,0.0,0.0,0.0,0.0,1.3532046,5.0080113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14691943127962084,0.010902345993669606,0.007701108581549385,0.021765564760245836,0.2049455928781576,0.5312712312041578,0.03245814517950734,0.03213143057424296,0.10564457245341555,0.10374247449903198,0.533961660386346,0.00441288899584018,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.287994,1.3235829,3.606028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085308056872038,0.07410309227955304,0.08220861066405712,0.07093388291629132,0.5155831548214874,0.7321158986081516,0.03574125392067069,0.03518727453179987,0.11343209847929783,0.1978905986293503,0.6159372972495599,0.018094970698520077,0
0.0,0.5095362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.40666,2.9663367,0.0,0.0,5.8787036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.261054,14.732732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582938388625593,0.03443832346387453,0.05560822620886541,0.031106998139962722,0.7880501070210778,0.8330629445902072,0.2976461415353848,0.29441035578806146,0.48882576874488126,0.2027941083923776,0.4221873264278375,0.04917947111769349,0
