0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,6.0214963,9.428114,0.0,0.0,0.0,0.0,0.0,0.0,9.071297,8.429793,12.166706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2101219,0.26313794,0.0,0.0,0.0,0.4832782,0.0,0.0,2.8266535,0.0,0.0,9.229771,0.0,20.457254,3.881925,19.038662,5.148034,0.0,13.004456,3.19394,0.0,8.287668,21.128328,0.0,0.0,9.363714,2.958246,0.0,0.0,9.15223,17.950457,0.0,16.58854,0.0,0.0,0.0,3.7206464,0.0,0.0,0.0,3.8751438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.766403,8.559539,0.0,0.0,0.0,2.5403786,0.0,0.0,3.5878088,8.329189,0.0,0.0,0.0,0.0,20.251616,0.0,0.0,4.8533297,0.0,0.0,0.0,10.246845,0.0,0.0,0.0,0.0,0.0,0.0,10.185337,0.0,0.0,0.0,11.834247,0.0,0.0,0.0,3.5822852,3.0686593,7.7136335,0.0,5.446958,12.585456,6.5435834,0.0,0.0,2.7552314,0.0,21.076008,0.5924170616113744,0.027266049016426163,0.03202963883654538,0.03166159963722397,0.47953346132910146,0.684062230170312,0.11973161684988959,0.1183711173166288,0.2726775459943168,0.2332299679553997,0.6106009886221765,0.021706803066754807,0
3.1947427,0.0,6.9265685,5.1258836,0.0,0.0,0.0,0.0,0.0,0.0,6.096157,4.933286,9.549896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42972535,1.1353947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75818,0.0,14.450102,5.090088,0.806355,0.9754552,0.0,7.022383,1.6012249,0.0,3.0121112,9.672172,0.0,0.0,1.0538241,0.15666944,0.0,0.0,2.0360644,6.176736,0.0,11.521847,0.0,0.0,0.0,1.9687657,0.0,2.2586508,0.0,0.9901896,0.0,0.0,0.0,0.0,3.3111818,0.0,1.2326461,3.5721524,0.0,0.0,0.0,2.761426,0.0,0.0,0.0,0.0,0.0,10.16008,5.345944,3.8561924,0.0,0.0,2.087277,0.0,0.0,5.542062,6.8001328,0.0,0.0,0.0,0.0,6.67523,0.0,0.0,7.1448326,0.0,0.0,0.0,3.138951,0.0,0.0,0.0,0.0,0.0,0.0,3.3404396,0.0,0.70321333,0.0,3.3135176,0.0,0.0,2.01064,1.7937486,0.0,2.2437577,0.0,1.1087538,4.9605446,0.44740313,0.0,0.0,0.0,0.0,14.72576,0.34123222748815163,0.01135451702566512,0.01112297966421079,0.019634764034385094,0.35767742786671375,0.6233622684764879,0.05579016054628618,0.055304700718799324,0.15973371478170592,0.1472191813167289,0.533379368828905,0.006150125236902017,0
0.0,0.0,0.0,25.779129,0.0,0.0,0.0,0.0,0.0,0.0,13.079469,0.0,0.871972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5145023,0.0,0.0,0.0,0.0,0.0,0.0,9.030584,0.0,38.007137,0.0,0.0,0.0,0.0,25.643023,3.960519,0.0,4.528143,35.81647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.599672,0.0,29.832846,0.0,0.0,0.0,9.208615,0.0,0.0,0.0,11.892185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910627,0.0,0.0,28.62038,9.85296,0.0,0.0,0.0,21.834044,0.0,0.0,0.0,17.962519,0.0,0.0,0.0,0.38521975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718785,14.45928,0.0,0.0,0.0,0.0,0.0,7.502166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554225,0.0,4.39513,0.0,0.0,1.5702078,14.059935,0.0,0.0,0.0,0.0,31.788528,0.6635071090047394,0.24864925785562297,0.3095499407597312,0.210229788521505,0.564647420694948,0.7284592969758039,0.18431487162780805,0.18155320462226743,0.3610421809686214,0.20785070583500903,0.7176977722738619,0.2254490154857234,0
0.0,0.0,6.7239137,15.109073,0.0,0.0,0.0,0.0,0.0,0.0,3.5967522,8.017777,15.100258,0.0,0.091395706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1050496,0.0,0.0,6.9912014,0.0,20.898823,0.6727726,3.96113,4.3247614,0.0,8.600758,0.24662836,0.0,5.0631595,12.657211,0.0,0.0,0.0,0.7172687,0.0,2.2762573,8.328167,15.572245,0.0,8.306453,0.0,0.0,0.0,5.2128544,0.0,0.0,0.0,7.151155,0.0,0.0,0.0,0.0,3.7861574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.773241,10.00109,0.0,0.0,0.0,0.26615778,0.0,0.0,0.0,3.1655436,0.0,0.0,6.690252,3.3836622,3.4437788,0.0,0.0,0.0,0.0,0.0,0.0,4.435017,0.0,0.0,0.0,0.0,0.0,0.0,6.534604,0.0,7.868985,0.0,0.0,0.0,0.0,8.524184,7.8689213,10.329821,4.063739,4.4178143,0.0,12.836674,1.5380661,0.0,0.0,0.0,0.0,16.920765,0.6824644549763034,0.11789986244767105,0.15525289832509767,0.10449838258899018,0.5370606360199234,0.6785004949754557,0.2995110638737921,0.295277486423224,0.48970762828257,0.10509097750398266,0.6676308582236486,0.17867068467195618,0
5.679942,0.0,11.136152,6.8865957,0.0,0.0,0.0,0.0,0.0,0.0,5.724009,7.7816467,17.23548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255452,0.0,0.0,4.8649526,0.0,11.972208,12.112527,3.0880055,10.114164,0.0,11.985982,3.3137236,0.0,6.727344,8.501258,0.0,0.0,0.75898474,4.3091726,0.0,1.9082503,11.148942,11.32779,1.9398493,5.341008,0.0,3.3503852,0.0,5.305636,0.0,2.4253433,0.0,2.4772985,0.0,0.0,0.0,0.0,8.659142,0.0,0.1359087,0.0,0.0,0.0,0.0,2.7147894,0.0,0.0,0.0,0.0,0.0,12.28129,9.460281,0.0,0.0,4.3723893,0.0,0.0,0.0,2.2378507,0.0,0.0,0.0,5.0065813,0.0,11.616932,0.0,0.0,3.2929153,0.0,0.0,0.46200418,4.263667,0.0,0.46191886,0.0,0.0,0.0,0.0,5.2319593,0.0,7.048246,6.5913544,0.0,0.0,0.0,8.83685,6.8178577,10.588937,6.4442844,4.6080556,0.0,14.171727,0.0,0.0,0.0,2.28223,0.0,14.854071,0.5165876777251185,0.034335125270386055,0.04544811573486239,0.03547099116351998,0.5696277634180557,0.726400982017739,0.19888199865207998,0.19656752665208926,0.37984771066981904,0.11783564082772,0.6339563212876481,0.03926102739941874,0
0.0,0.0,0.0,5.4697247,7.923356,0.0,0.0,0.0,0.0,1.4512109,7.2488465,2.5800695,0.0,0.6954659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09389737,0.0,0.0,0.0,0.0,0.0,5.4676275,0.0,0.0,0.0,0.0,0.0,8.973848,0.0,32.4051,0.0,6.2150993,0.0,0.0,3.3001032,11.556514,0.0,0.0,19.742794,0.0,0.0,12.23874,0.0,0.0,0.0,0.0,26.856398,3.3841224,28.993008,3.7671008,0.0,0.0,2.3633664,0.0,0.0,0.0,17.229748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8945136,0.54251206,0.0,0.0,19.420013,1.8949531,5.4024386,0.0,0.0,14.653174,0.0,0.0,0.0,13.752713,1.2774128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3772416,10.173145,0.0,0.0,0.0,0.0,0.0,0.0,8.741257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.168873,0.0,6.7855167,0.0,22.351315,10.595252,11.2423725,0.0,0.0,0.9281082,0.0,15.985821,0.34123222748815163,0.01493386489455453,0.016062794179491947,0.021833609247378323,0.4291401586329896,0.6645692145749851,0.055957621448107224,0.05542886926443941,0.15999750093031953,0.47604243356603476,0.18335760238504395,0.006931213386562958,0
0.0,0.0,0.0,23.376036,0.0,0.0,0.0,0.0,0.0,0.0,10.881384,9.557112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.374784,0.0,52.077927,0.0,0.0,0.0,0.0,25.537477,9.0079365,0.0,4.4378266,22.276196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.224716,0.0,48.984615,0.0,0.0,0.0,20.67674,0.0,0.0,5.38728,21.119915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2620716,0.0,0.0,4.1890097,0.0,0.0,32.39628,9.634952,0.0,0.0,0.0,22.585947,0.0,0.0,0.0,20.93761,0.0,0.0,2.7333834,1.5024505,16.541512,0.0,0.0,0.0,0.0,3.0982149,0.0,28.18188,2.0358913,0.0,0.0,0.0,0.0,0.0,19.155134,0.0,0.0,0.0,0.2414835,0.0,0.0,0.0,15.50148,0.0,2.8833,0.0,5.3159547,13.801768,10.563822,0.0,0.0,0.0,0.0,35.46115,0.5639810426540285,0.04039937700880036,0.04472689578969502,0.0,0.3531244570568136,0.0,0.19477439314973466,0.19229163077544284,0.37456176741297387,0.3469541288427452,0.23781333295343754,0.05383132227909795,0
6.679856,0.0,10.831482,7.632854,0.0,0.0,0.0,0.0,0.0,0.0,4.3458385,4.322151,13.433318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123956,0.88385093,0.0,0.0,0.0,0.0,0.0,0.0,4.660419,0.0,0.0,6.4595346,0.0,6.4211426,10.33543,2.991584,7.3859973,0.0,7.0586534,2.1328812,0.0,5.75542,4.232816,0.0,0.0,1.8703943,4.6584206,0.0,0.25070083,9.886525,10.154651,4.25393,5.4293737,0.0,4.467532,0.0,3.0531728,0.0,3.1163864,0.0,1.7957115,0.0,0.0,0.0,0.0,6.926495,0.0,2.716896,0.0,0.0,0.0,0.0,4.407299,0.0,0.0,0.0,0.0,0.0,6.461358,6.5152416,1.6248417,0.0,3.2221222,0.0,0.0,0.0,5.0098786,0.0,0.0,0.0,0.615728,0.0,9.332047,0.0,0.0,1.3082668,0.0,0.0,2.2477083,2.1806223,0.0,0.0,0.0,0.0,0.0,0.0,2.958384,0.0,5.2431393,7.671112,0.0,0.0,0.0,6.520772,4.6581078,8.586679,4.607149,3.2422705,0.0,12.193877,0.0,0.0,0.0,4.4165516,0.0,11.269197,0.13270142180094788,0.016381355345326955,0.014705726997387767,0.025102062072052077,0.32465513305102467,0.6114655143276675,0.02717187630888899,0.02686896371915646,0.09162767955457926,0.1695032085235055,0.6457126793098921,0.004395451340144424,0
8.484168,0.0,9.6199255,6.5759835,0.0,0.0,0.0,0.0,0.0,0.0,4.5380826,3.7547104,13.289195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1575902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7163177,0.0,0.0,5.192966,0.0,3.793201,12.827646,7.579071,7.0629263,0.0,6.631792,0.50925595,0.0,4.2007637,3.137404,0.0,0.0,1.2146889,4.3661375,0.0,2.1495447,10.993703,10.548031,4.852317,1.9395504,0.0,6.723989,0.0,0.8190347,0.0,4.6448035,0.0,0.9049179,0.0,0.0,0.0,0.0,5.889867,0.0,2.7105126,0.0,0.0,0.0,0.0,2.1397402,0.0,0.0,0.0,0.0,0.0,5.8609295,5.216508,1.5767156,0.0,6.2409678,0.0,0.0,0.0,5.993578,0.0,0.0,0.0,0.0,0.0,10.105224,0.0,0.0,2.543685,0.0,0.0,0.656627,1.2391158,0.0,0.0,0.0,0.0,0.0,0.0,3.6862705,0.0,6.588424,8.957747,0.0,0.0,0.0,9.114871,4.2647357,9.868713,2.238425,4.6352973,0.0,8.482516,0.0,0.0,0.0,5.534594,0.0,9.552147,0.39336492890995256,0.018048820892745846,0.020953654598904962,0.024282391419243144,0.44535455780892075,0.6656576456728447,0.12081670165716235,0.11961188902868536,0.2745930450171392,0.20001585785802747,0.7325185565473973,0.01647597329638946,0
0.0,0.0,0.0,22.859737,0.0,0.0,0.0,0.0,0.0,0.0,7.358444,5.0653143,5.5683804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356832,0.0,0.0,0.0,0.0,0.0,0.0,15.714378,0.0,43.75257,0.0,0.0,0.0,0.0,20.910652,11.216587,0.0,4.5555186,35.85582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41303,0.0,37.4048,0.0,0.0,0.0,7.931875,0.0,0.0,0.0,8.141306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3157215,0.0,0.0,28.425745,11.007179,0.0,0.0,0.0,23.074766,0.0,0.0,0.0,24.70906,0.0,0.0,0.0,0.20835002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.057976,8.338411,0.0,0.0,0.0,0.0,0.0,10.902675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.445536,0.0,6.7330923,0.0,1.8740721,2.249956,14.180904,0.0,0.0,0.0,0.0,33.940517,0.6398104265402844,0.1017493451667262,0.13131955171493503,0.08696102151658927,0.6349053664262846,0.7826393230636124,0.14125255068879516,0.1392537352715655,0.3038225842532942,0.16576830354689345,0.5596214063072678,0.07088299839721181,0
0.0,0.0,0.0,28.0148,0.0,0.0,0.0,0.0,0.0,0.0,15.621921,3.7053912,3.5085435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18298088,0.0,0.0,0.0,0.0,0.0,0.0,14.3885975,0.0,38.085125,0.0,0.0,0.0,0.0,23.244474,4.607083,0.0,3.3174849,30.029343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69229,0.0,33.999485,0.0,0.0,0.0,12.727338,0.0,0.0,0.0,11.831945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1097336,0.0,0.0,27.724298,16.966013,0.0,0.0,0.0,22.165947,0.0,0.0,0.0,16.45447,0.0,0.0,0.0,6.9908404,3.4679432,0.0,0.0,0.0,0.0,0.0,0.0,15.352919,14.145789,0.0,0.0,0.0,0.0,0.0,12.8149395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.414649,0.0,0.0,0.06779276,0.0,8.365779,15.199628,0.0,0.0,0.0,0.0,31.00035,0.8625592417061613,0.31050028040035466,0.4418012377779036,0.0,0.5239120704195174,0.0,0.48516741655478063,0.4779946922871761,0.6540443790079464,0.07142200256034797,0.5895355786001639,0.7271052250899773,0
0.0,0.0,5.193164,9.562423,0.0,0.0,0.0,0.0,0.0,0.0,2.9816928,4.865954,11.829307,0.0,0.8306142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906763,0.0,0.0,0.0,5.4280605,0.0,0.0,2.9409778,0.0,13.338488,1.4566007,7.542556,6.5299006,0.0,3.579386,0.0,0.0,0.6813751,9.12136,0.0,0.0,2.268183,3.1847389,0.0,1.4308954,7.6406226,12.193016,0.0,2.9061635,0.0,0.0,0.0,2.662767,0.0,0.0,0.0,6.525147,0.0,0.0,0.0,0.0,0.0,0.0,1.181894,0.0,0.0,0.0,0.0,1.4852985,0.0,0.0,0.0,0.0,0.0,11.693277,8.255456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.74622,3.5670314,4.00256,0.0,0.0,1.7759418,0.0,0.0,1.9397959,2.1318436,0.0,0.0,0.0,0.0,0.0,0.0,1.7784451,0.0,6.6753187,0.0,0.0,0.0,0.0,8.209718,6.7248163,10.902253,2.8401437,5.818456,0.0,9.733431,0.0,0.0,0.0,0.0,0.0,11.563699,0.21800947867298578,0.08405628646732216,0.07844371972276362,0.09122203817648611,0.3197023555374938,0.6010703196917833,0.04978227388368218,0.04901187363186392,0.14604962664343715,0.10055508699273172,0.5934201466431949,0.03204963248469797,0
3.6908941,0.23510449,7.4335985,7.1809316,0.0,0.0,0.0,0.0,0.0,0.0,6.9385576,5.729741,10.319646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79761153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018274,0.0,0.0,8.816596,0.0,12.511956,7.8877854,0.7104995,1.3761424,0.0,8.471316,3.9905179,0.0,4.915824,12.026824,0.0,0.0,0.0,4.4861474,0.0,0.519294,7.371213,11.977461,0.0,13.157175,0.0,0.0,0.0,4.4460397,0.0,1.0698937,0.0,0.81782645,0.0,0.0,0.0,0.0,6.4915175,0.0,1.1591971,0.0,0.0,0.0,0.0,2.888591,0.0,0.0,0.0,0.0,0.0,12.623881,5.6452713,0.0,0.0,0.0,2.425507,0.0,0.0,0.043563746,3.7247736,0.0,0.0,0.0,0.0,9.411661,0.0,0.0,4.139885,0.0,0.0,1.71914,3.121631,0.0,0.0,0.0,0.0,0.0,0.0,6.010502,0.0,2.7235093,2.986548,0.0,0.0,0.0,4.024934,0.96863234,4.388618,4.067031,0.0,0.0,11.091462,0.0,0.0,0.0,0.0,0.0,15.1548395,0.49763033175355453,0.021056505084547837,0.02070735509385438,0.0,0.20292848349338244,0.0,0.1974190338881479,0.19513008194147288,0.37807670180174446,0.20456962396653025,0.3858546487395661,0.038529935363666834,0
0.0,0.0,3.5843837,25.793596,0.0,0.0,0.0,0.0,0.0,0.0,10.831623,7.079033,5.2218566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4421206,0.0,0.0,0.0,0.0,0.0,0.0,11.53735,0.0,41.11854,0.0,0.0,0.0,0.0,20.142864,7.556233,0.0,6.1445246,28.517235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.41887,0.0,31.01373,0.0,0.0,0.0,8.734077,0.0,0.0,0.0,10.016064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0047626,0.0,0.0,3.399662,0.0,0.0,28.84729,8.723431,0.0,0.0,0.0,18.531404,0.0,0.0,0.0,18.906273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.632405,4.137187,0.0,0.0,0.0,0.0,0.0,11.057307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64706,0.0,0.0,0.0,3.1858168,5.7553334,9.772164,0.0,0.0,0.0,0.0,38.876865,0.5165876777251185,0.05308732332401381,0.056498194991467784,0.0,0.2557518383788928,0.0,0.23784702874337693,0.2346409874204861,0.42474749941706347,0.0822278935334032,0.5154155950516961,0.09119315417978133,0
0.0,0.0,1.2680061,17.816565,0.0,0.0,0.0,0.0,0.0,0.0,6.8493776,8.981869,5.904456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9015462,0.0,0.0,0.0,0.22256039,0.0,0.0,10.939402,0.0,32.313854,0.0,3.6322625,0.0,0.0,15.223186,4.9361906,0.0,6.8401604,22.085632,0.0,0.0,0.0,0.0,0.0,0.0,2.2700512,23.444752,0.0,21.803009,0.0,0.0,0.0,6.253044,0.0,0.0,0.0,11.508039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9435153,0.0,0.0,0.0,0.0,0.0,22.299541,8.15923,0.0,0.0,0.0,11.417384,0.0,0.0,0.0,14.635775,0.0,0.0,2.8681557,0.0,4.5229053,0.0,0.0,0.0,0.0,0.0,0.0,9.323399,0.0,0.0,0.0,0.0,0.0,0.0,10.384817,0.0,0.0,0.0,4.5896087,0.0,0.0,0.0,10.53405,0.0,0.64324576,0.0,3.111555,6.171552,6.961288,0.0,0.0,0.0,0.0,29.424753,0.2985781990521327,0.07372967776364084,0.07241330550590784,0.08025848385176168,0.3254284297788478,0.5873952981372346,0.09713977721770659,0.09574137185431095,0.23604572868142712,0.06618476532959228,0.49664182544400687,0.04958067881589643,0
0.0,0.0,0.0,13.298618,0.0,0.0,0.0,0.0,0.0,0.0,15.662428,5.2535086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3691962,0.0,0.0,0.0,0.0,0.0,0.0,16.854399,0.0,47.711433,0.0,0.0,0.0,0.0,25.319395,10.6816845,0.0,1.2317225,34.76564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.458014,0.0,40.34936,0.0,0.0,0.0,8.784431,0.0,0.0,0.0,8.670701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.959386,0.0,0.0,29.394201,12.545793,0.0,0.0,0.0,15.263221,0.0,0.0,0.0,18.744293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799162,9.227857,9.321539,0.0,0.0,0.0,0.0,0.0,21.408987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417764,0.0,7.3616347,0.0,12.628862,6.2769914,11.848023,0.0,0.0,0.0,0.0,31.356403,0.1848341232227488,0.059152932933395075,0.055282695371575985,0.06662255099670442,0.3261012875470468,0.6073459595886092,0.04603889629040146,0.04535136970021956,0.13778263542474609,0.10325831661753596,0.6990973805923153,0.02149448198206896,0
0.0,0.0,11.227534,17.244293,0.0,0.0,0.0,0.0,0.0,0.0,7.142632,8.464559,22.950447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5792546,0.0,0.0,4.7390804,0.0,22.78251,2.7562277,5.137998,6.8351727,0.0,13.535713,0.5529894,0.0,2.5293546,14.341211,0.0,0.0,0.29483426,3.2572482,0.0,0.0,9.473446,19.410194,0.0,7.8542776,0.0,0.0,0.0,4.6813607,0.0,0.0,0.0,10.540856,0.0,0.0,0.0,0.0,5.96636,0.0,1.1832424,0.0,0.0,0.0,0.0,1.0522155,0.0,0.0,0.0,0.0,0.0,18.929209,11.903118,0.0,0.0,0.0,3.2666726,0.0,0.0,0.0,0.0,0.0,0.0,9.672897,3.0061555,8.809137,0.0,0.0,0.0,0.0,0.0,0.0,4.063403,0.0,0.0,0.0,0.0,0.0,0.0,5.6578956,0.0,7.0985713,0.0,0.0,0.0,0.0,8.501725,10.424364,13.736374,1.1816552,6.6859016,0.0,17.314285,0.0,0.0,0.0,0.0,0.0,21.972769,0.6587677725118484,0.11735399831895575,0.16701163677021247,0.09167049805207517,0.7712354751032081,0.8670592491861361,0.16435499648143392,0.1620348959430859,0.33549089346013683,0.2239071803702808,0.5644467900147385,0.08421475736636903,0
0.5069218,0.0,8.643681,7.8554955,3.0109475,0.0,0.0,0.0,0.0,0.0,6.6797047,7.3052917,13.149034,0.0,0.7843812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3793828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.992458,0.0,0.0,5.3322296,0.0,4.1564293,7.417399,9.923837,7.1984997,0.0,6.4460306,0.0,0.0,4.451848,6.3449345,0.0,0.0,3.3903668,0.38814715,0.0,3.367838,10.124464,9.139481,5.627055,6.246089,0.0,2.9124713,0.0,0.0,0.0,6.7296314,0.0,0.0,0.0,0.0,0.0,0.0,3.9183433,0.0,4.018104,2.1544468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813357,5.5332093,1.8347119,0.0,2.3847132,0.0,0.0,0.0,2.0622737,0.0,0.0,0.0,0.0,0.3435915,10.128862,0.0,0.0,1.5279164,0.0,0.0,5.085632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601175,0.0,6.864307,5.384077,0.0,0.097323366,0.0,8.368605,3.0787542,8.105952,1.0674632,3.9269352,0.8874863,7.0514545,0.0,0.0,0.0,4.9676633,0.0,12.185027,0.26066350710900477,0.005388031996871465,0.004666169459518475,0.014682412689702044,0.2905197913150346,0.5739990382850493,0.06916283436857776,0.06874022131399635,0.18705454210274244,0.10649728306567577,0.5058562763606379,0.005369675513533449,0
4.908721,1.0032451,5.738776,5.123665,0.0,0.0,0.0,0.0,0.0,0.0,3.2831101,3.8881104,9.856049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418936,0.0,0.0,1.4655015,0.0,5.123825,7.730517,3.4565542,5.879269,0.0,4.541631,0.9785592,0.0,4.350998,2.8645906,0.0,0.0,0.59912664,3.751169,0.0,1.0746757,6.9751477,7.4606256,1.4559783,1.4227854,0.0,2.0241659,0.0,2.0868845,0.0,1.4018799,0.0,1.5976499,0.0,0.0,0.0,0.0,4.5971546,0.0,1.3599879,0.0,0.0,0.0,0.0,2.2902763,0.0,0.0,0.0,0.0,0.0,4.771646,6.29944,0.0,0.0,3.513731,0.0,0.0,0.0,2.7672722,0.0,0.0,0.0,5.309154,0.57585675,5.282744,0.0,0.0,0.49607846,0.0,0.0,1.0583681,1.2804949,0.0,0.40622178,0.0,0.0,0.0,0.0,2.1303265,0.0,3.9794607,3.5435505,0.0,0.0,0.0,5.5054493,3.4491282,8.570614,3.4677932,2.3567429,0.0,8.0954075,0.0,0.0,0.0,0.0,0.0,6.415993,0.22274881516587677,0.02385507714743899,0.021547042940096565,0.0329084101428828,0.3012289891948351,0.5895138972730185,0.04928826219332113,0.0486829090708623,0.14531638993274512,0.14696907513150656,0.6449463218478215,0.010430444107984094,0
0.0,0.0,0.0,19.669472,0.0,0.0,0.0,0.0,0.0,0.0,14.808941,9.355823,4.722734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882427,0.0,0.0,0.0,0.0,0.0,0.0,15.875023,0.0,35.646957,0.0,0.0,0.0,0.0,20.856272,10.070414,0.0,9.329189,35.192146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.091623,0.0,31.533047,0.0,0.0,0.0,6.96496,0.0,0.0,0.0,7.1335797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.779943,0.0,0.0,26.937017,14.074772,0.0,0.0,0.0,13.862275,0.0,0.0,0.0,18.465647,0.0,0.0,0.0,0.0,12.063438,0.0,0.0,0.0,0.0,0.0,0.0,12.974909,1.5671482,0.0,0.0,0.0,0.0,0.0,17.777952,0.0,0.0,0.0,0.4972852,0.0,0.0,0.0,9.2185545,0.0,6.54243,0.0,0.30786058,10.658701,8.880882,0.0,0.0,0.0,0.0,32.388542,0.4834123222748815,0.08718753691711692,0.09286025867576769,0.0,0.39497941332005426,0.0,0.1217335097781515,0.11998603450240516,0.27516892615054644,0.12304701347525518,0.3802745204290757,0.06606948736389677,0
