0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
12.515595,0.0,0.0,0.0,0.0,0.0,10.44049,0.0,0.0,16.030718,22.99021,0.0,0.0,0.0,0.88061756,0.0,0.0,0.0,2.7044811,0.0,0.0,0.0,0.0,43.09856,0.0,0.0,0.0,0.0,0.0,0.80045676,0.0,0.0,21.18985,6.496833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714512,32.400646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.556238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.497145,0.0,0.0,0.0,0.0,0.0,14.751659,0.0,4.0866804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.213097,19.76648,0.0,0.0,0.0,0.0,36.446888,14.933367,0.0,0.0,8.442528,0.0,0.0,0.0,0.0,0.0,9.468023,1.0348371,0.0,7.5854063,0.0,0.0,2.0932763,1.3167741,3.6430192,18.439999,11.350411,24.89053,0.009424016990134858,0.4562501019467372,0.045296406919712956,0.2901234567901234,0.4356354490512744,0.08293013222453174,0.4285714285714285,0.6206896551724138,0.08888888888888888,0.4221391360908403,0.7151036663925454,0.08261223575453502,0.16309400971704763,0.014386161387282576,1
10.46558,0.0,0.0,0.0,0.0,0.0,22.350115,0.0,3.2706852,22.021898,26.089424,0.0,0.0,0.0,0.0,0.38452992,0.0,0.0,12.068773,0.0,0.0,0.0,0.0,55.063026,0.0,7.1092854,0.0,0.0,0.0,7.167017,0.0,0.0,44.199932,0.0,0.0,5.7733574,35.23975,12.181124,0.0,0.0,16.1415,0.0,0.0,0.0,23.187021,38.068745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82321,0.0,0.0,0.0,0.0,5.984204,0.0,0.0,0.0,0.0,0.0,8.961732,0.0,25.901026,0.0,0.0,0.0,0.0,0.0,24.457996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0506625,10.021214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.465942,0.0,3.2608438,0.0,7.987687,22.811184,0.0,0.0,0.0,0.0,50.610943,0.0,0.0,0.0,18.040438,0.0,0.0,0.0,2.8460016,0.0,0.0,0.0,26.650873,31.729162,0.0,0.0,0.0,0.0,0.0,15.051679,21.947702,43.54852,0.07040931696519666,0.3246326215955403,0.1419080790232568,0.30246913580246904,0.4896963250795834,0.11358609723654735,0.5317460317460316,0.46206896551724136,0.2,0.47886186018622146,0.4791182356065296,0.12739226709450321,0.46845083571008744,0.027319666044363006,1
8.521283,0.0,0.0,0.0,0.0,0.0,16.847277,0.0,0.0,15.953315,8.074658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.720763,0.0,0.0,0.0,0.0,27.366714,0.0,0.0,0.0,0.0,0.0,0.5025703,0.0,0.0,24.1884,0.0,0.0,0.0,24.150452,2.4015098,0.0,0.0,0.0,0.0,0.0,0.0,16.425354,24.149462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.118458,0.0,0.0,0.0,0.0,11.70514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.087921,0.0,0.0,0.0,0.0,0.0,11.79805,0.0,0.0,0.0,3.8302064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4472737,13.854281,0.0,0.0,0.0,0.0,43.057198,0.0,0.0,0.0,5.8885636,0.0,0.0,0.0,0.17897286,0.0,0.0,0.0,15.399037,16.41667,0.0,0.0,0.0,0.0,0.0,18.180634,0.63474464,23.093136,0.06526272534330003,0.6031305144838485,0.19855457520989092,0.35185185185185175,0.4650042943427104,0.1727070141890925,0.5158730158730158,0.034482758620689655,0.5111111111111111,0.46201333050957627,0.45149497608639466,0.2094150658255792,0.1258680764714321,0.060372773767664145,1
16.049185,0.0,0.0,0.0,0.0,4.1702285,2.174083,1.3260493,0.0,14.956669,18.81205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.432705,0.0,0.0,2.7125144,0.0,0.0,6.486025,0.0,10.499775,15.028562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21004957,0.0,3.1032274,26.892744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6978288,8.408053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17017,0.0,4.4941006,0.0,0.0,11.20884,20.320017,0.0,18.112602,0.0,0.0,0.0,0.0,0.0,0.0,6.992289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.300188,25.54512,0.0,0.0,0.0,0.0,38.01873,14.9338,0.0,0.0,11.519302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.991878,0.0,0.0,0.3438241,0.0,0.0,6.922052,13.975734,29.648127,0.0058598482990229765,0.51057177862312,0.14289275636709714,0.28395061728395055,0.40607786926637834,0.11842419707297903,0.41269841269841256,0.3793103448275862,0.24,0.3968805230528052,0.550520922464139,0.13905833774911913,0.141790799770314,0.03128190068170554,1
19.06435,0.0,0.0,0.0,0.0,0.0,29.534307,0.0,0.0,26.09517,19.736141,0.0,0.0,0.0,5.71787,0.0,0.0,0.0,5.3368816,0.0,0.0,0.0,0.0,61.721546,0.0,0.0,0.0,0.0,0.0,9.335021,0.0,0.0,24.704865,0.20751087,0.0,0.0,3.8176844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.425062,41.125916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.663502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.975388,0.0,0.0,0.0,0.0,8.663141,19.258692,0.0,0.0,0.0,12.8314085,0.0,0.0,0.0,0.0,5.1384234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297724,32.513344,0.0,0.0,0.0,0.0,62.443073,0.0,0.0,0.0,7.2717576,0.0,0.0,4.132898,0.0,0.0,8.1307955,0.0,0.0,21.705599,0.0,0.0,0.0,0.0,0.0,24.337954,20.569447,43.282818,0.01959931643899513,0.8036857186422276,0.07213237334581406,0.6913580246913579,0.5438829399955676,0.2889475437014335,0.5634920634920635,0.26206896551724135,0.6088888888888888,0.5546782024221159,0.6972792007171014,0.32977241158808024,0.037894620732938346,0.13080145632115436,1
7.44761,0.0,0.0,0.0,0.0,0.0,9.527256,0.0,3.937499,29.906542,19.335545,0.0,0.0,0.0,0.0,0.0,0.0,1.669891,16.866966,0.0,0.0,0.0,0.0,49.668213,0.0,0.0,0.0,0.0,0.0,0.050692346,0.0,0.0,23.775003,0.0,0.0,10.008958,34.770092,4.8125434,0.0,0.0,0.0,0.0,0.0,0.0,12.037099,43.783066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.620075,0.0,0.0,0.0,0.0,23.43879,0.0,0.0,0.0,0.0,0.0,1.1708469,0.0,27.471502,0.0,0.0,0.0,0.0,0.0,34.65947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4347758,0.0,2.4268365,0.0,4.453572,15.607498,0.0,0.0,2.7919445,0.0,46.794193,0.0,0.0,0.0,14.272017,0.0,0.0,0.0,2.0773418,0.0,0.0,0.0,31.853935,22.701372,0.0,0.0,0.0,0.0,0.0,11.6395235,26.030403,43.353073,0.5280416818084503,0.26112947940276443,0.19497055284917544,0.3641975308641975,0.5827614659189526,0.04359984417029936,0.5873015873015872,0.4758620689655172,0.23555555555555557,0.5669838322017701,0.45306822350898424,0.048444277570911784,0.419707586121503,0.006946028463257565,1
7.2982116,0.0,0.0,0.0,0.0,0.0,4.3848724,9.060879,0.0,8.607309,0.8055806,0.0,0.0,0.0,5.354795,0.0,0.0,0.0,0.48877224,0.0,0.0,0.0,6.389289,8.810845,0.0,0.0,3.0974433,0.0,0.0,0.0,0.0,0.0,0.24357896,5.2959733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73169684,2.6709397,0.0,6.48181,13.24914,0.0,0.0,0.0,0.0,4.597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.717824,1.1511079,0.0,0.0,0.0,1.511757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.604414,0.0,0.0,0.0,0.0,0.0,10.053141,8.630752,0.0,0.0,5.1862364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5490446,6.0005255,0.0,0.0,0.0,0.9314918,0.0,0.0,11.171155,0.0,0.0,5.5901656,0.0,22.928503,8.260545,0.0,0.0,0.0,0.0,0.0,1.7654667,0.0,0.0,8.338094,0.0,0.0,2.191597,0.0,3.443758,4.988461,5.8311768,3.0614758,10.632757,4.7341633,8.49313,0.002805624788387211,0.672443721177194,0.03875496247051431,0.30246913580246904,0.1989499580978933,0.3239046963969857,0.19444444444444442,0.034482758620689655,0.47555555555555556,0.22738313671000243,0.7237201263097991,0.35295002054285085,0.06918115899359814,0.14735901842166718,1
20.818125,0.0,0.0,0.0,0.0,0.0,12.461722,0.0,6.7394013,36.502865,23.04736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.370622,0.0,0.0,0.0,0.0,51.61421,0.0,0.0,0.0,0.0,0.0,5.955458,0.0,0.0,46.95693,0.0,0.0,9.835763,38.96964,2.521556,0.0,0.0,0.0,0.0,0.0,11.671717,20.147692,37.838272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.377851,0.0,0.0,0.0,0.0,7.043793,0.0,0.0,0.0,0.0,0.0,6.902142,0.0,27.273548,7.546554,0.0,0.0,0.0,14.123924,29.171066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7900922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3368125,0.0,13.912711,23.00047,0.0,0.0,0.0,0.0,75.54897,0.0,0.0,0.0,14.875639,0.0,0.0,0.27236164,8.801291,0.0,0.0,0.0,25.218012,12.358029,0.0,0.0,0.0,0.0,0.0,13.526518,5.8174186,55.77301,0.041416595973074205,0.545734505747694,0.07912784274566527,0.3395061728395061,0.4604081825154904,0.14012226868131966,0.49206349206349187,0.46206896551724136,0.22666666666666668,0.45152283955839,0.5879177880422396,0.1485364348140733,0.16136335196823257,0.034681429267180194,1
4.3188787,0.0,0.0,0.0,0.0,0.0,30.98645,0.0,21.324095,49.423546,29.452024,0.0,0.0,0.0,0.0,12.196271,3.4387412,0.0,13.1060505,0.0,0.0,12.962135,0.0,61.43555,0.0,5.612881,8.772921,0.0,0.0,12.093766,0.0,0.0,55.571407,0.0,0.0,11.248606,49.462975,13.243769,8.76691,0.0,28.217266,0.0,0.0,18.831158,23.537746,52.70977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996058,0.0,0.0,0.0,46.73553,0.0,2.4184654,0.0,0.0,32.410507,0.0,0.0,0.0,0.0,0.0,21.767868,0.0,16.891342,0.0,0.0,0.0,0.0,0.0,50.833893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2764184,17.497402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.236082,0.0,17.90489,0.0,0.5821696,19.811943,0.0,0.0,0.0,20.162205,78.778435,0.0,0.0,0.0,24.922277,0.0,0.0,0.0,33.23847,3.9012992,0.0,0.0,33.868576,19.651278,0.0,0.0,0.0,0.0,0.0,16.77781,0.0,70.77272,0.14098947742005588,0.5498532002624302,0.07750907105954902,0.3271604938271605,0.4505648607442898,0.15006200092916921,0.48412698412698396,0.39999999999999997,0.2577777777777778,0.4427446973463872,0.5905505985329909,0.15936608941976538,0.164723433360717,0.038763707513478934,1
17.387062,0.0,0.0,0.0,0.0,0.0,22.406567,0.0,10.083526,33.22082,19.569775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948195,0.0,0.0,0.0,0.0,54.58867,0.0,0.9305567,0.0,0.0,0.0,5.089298,0.0,0.0,47.703724,0.0,0.0,22.726315,38.686497,11.544783,0.0,0.0,8.424179,0.0,0.0,9.514868,23.3698,43.789677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59532,0.0,0.0,0.0,0.0,8.450589,0.0,0.0,0.0,0.0,0.0,12.6009445,0.0,27.891773,0.0,6.3151073,0.0,0.0,3.6753948,27.071838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.796644,0.61729205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.686189,0.0,0.4457404,21.431412,0.0,0.0,0.0,3.6399133,64.43634,0.0,0.0,0.0,8.794809,0.0,0.0,0.075253375,17.224463,0.0,0.0,0.0,22.764463,25.030537,0.0,0.0,0.0,0.0,0.0,12.015767,14.306715,52.189945,0.029457632114654044,0.5834485382705678,0.05459442017225727,0.2962962962962963,0.3883641263829024,0.1407710901661156,0.38888888888888884,0.39999999999999997,0.23555555555555557,0.3798796071191931,0.6821302758141226,0.14456900065005948,0.1031052238488269,0.03323873960574109,1
14.669247,0.0,0.0,0.0,0.0,0.0,4.9605556,6.932146,0.0,9.626358,8.969338,0.0,0.0,0.0,7.031686,0.0,0.0,0.0,9.076953,0.0,0.0,0.0,1.9558756,28.684628,0.0,0.0,5.1473994,0.0,0.0,0.6647446,0.0,0.0,14.334975,9.184716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5705667,0.0,0.0,5.206922,25.137466,0.0,0.0,0.0,0.0,6.64922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045476884,0.0,23.008652,0.0,0.0,0.0,0.0,0.0,19.398705,5.4612093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8653,17.376656,0.0,0.0,1.1889292,0.0,30.840015,11.7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.364881,0.0,0.0,8.081981,0.0,0.27490073,8.632766,0.0,6.9320955,13.980761,9.096525,15.5335045,0.006570340981058554,0.4522819284293901,0.02466544011536368,0.32098765432098764,0.4571524832315428,0.0888014591557673,0.4365079365079364,0.6827586206896552,0.07111111111111112,0.443554319713216,0.7700897372665222,0.0830203171232316,0.16926896871631555,0.014487723909116103,1
26.468493,0.0,0.0,0.0,0.0,0.0,23.992834,0.0,0.0,68.843666,49.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.84932,0.0,0.0,0.0,0.0,0.0,20.396036,0.0,0.0,48.487087,0.0,0.0,0.0,48.128345,33.494896,0.6391765,0.0,13.470046,0.0,0.0,18.160465,31.695784,63.976227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40965,0.0,0.0,0.0,0.0,24.88133,0.0,0.0,0.0,0.0,0.0,13.396002,0.0,34.419292,0.0,0.0,0.0,0.0,24.092657,61.476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.374485,11.036281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8302827,0.0,2.8985224,0.0,16.807705,39.85939,0.0,0.0,0.0,0.0,93.41011,32.24005,0.0,0.0,37.119865,0.0,0.0,0.0,15.111545,0.0,0.0,0.0,17.402988,31.213251,0.0,0.0,0.0,0.0,0.0,21.524841,46.264786,100.201195,0.07618688279829532,0.6022466937551699,0.08351013733358294,0.3271604938271605,0.3799705572292824,0.12260876724291674,0.38095238095238093,0.3793103448275862,0.27111111111111114,0.37038960426288214,0.6571774712035297,0.13095424534556904,0.09096473136614605,0.028503460744772224,1
17.212301,0.0,0.0,0.0,0.0,0.0,23.8842,0.0,20.341991,49.70011,26.886301,0.0,0.0,0.0,0.0,12.576375,0.0,0.0,10.248266,0.0,0.0,25.512577,0.0,79.55656,0.0,41.991722,0.0,0.0,0.0,18.49836,0.0,0.0,74.274826,0.0,0.0,30.903837,50.650627,21.704716,21.586535,0.0,40.261707,0.0,0.0,15.720056,36.291008,58.87111,0.0,0.0,5.333566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.966015,0.0,14.91062,0.0,0.0,28.167765,0.0,0.0,0.0,0.0,0.0,17.468739,0.0,16.959387,0.0,0.0,0.0,0.0,0.0,37.31208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.163706,35.105885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.98194,0.0,10.153619,0.0,0.0,25.417328,0.0,0.0,1.6305418,15.970788,77.676056,0.983239,0.0,0.0,27.312317,0.0,0.0,0.0,22.882458,4.993273,0.0,0.0,45.79521,47.591362,0.0,0.0,0.0,0.0,0.0,16.100483,15.338348,69.03917,0.07407514587229813,0.49953466249584977,0.2169983133049488,0.41975308641975306,0.512616619561076,0.12601821713817007,0.5476190476190474,0.2827586206896552,0.39999999999999997,0.504079033013397,0.4218011688776115,0.15864817506752493,0.21189205052591636,0.03848655196005972,1
20.019802,0.0,0.0,0.0,0.0,0.0,30.062733,0.0,0.0,103.19744,34.94432,0.0,0.0,0.0,0.0,14.524289,27.141954,9.934358,0.0,0.0,0.0,23.515413,0.0,81.89515,0.0,11.872754,0.0,0.0,0.0,11.932031,0.0,0.0,32.30802,0.0,0.0,1.0545199,39.95948,0.0,40.195843,0.0,8.304149,0.0,0.0,14.309918,28.206142,67.192,0.0,0.0,15.631921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.605896,0.0,0.0,0.0,0.0,14.360138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9316,0.0,0.0,0.0,0.0,0.10003342,85.35342,4.0902243,0.0,0.64895326,0.0,0.0,0.0,0.0,0.0,0.0,22.315365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.07849,0.0,8.584439,0.0,0.0,8.349197,3.433863,1.4755951,0.0,24.812853,115.45769,23.233917,0.0,0.0,48.925762,0.0,0.0,0.0,31.783861,29.47408,0.0,2.1446178,28.348429,32.848495,0.0,0.0,8.233429,0.0,0.0,11.626019,14.09429,76.42011,0.23074287315258388,0.6457816826044219,0.12360177928930743,0.4320987654320988,0.46389841577453894,0.13742292570063097,0.47619047619047605,0.10344827586206896,0.5244444444444445,0.45561544207869764,0.5885849251221056,0.15578974477706975,0.08615779132042528,0.03739223896345643,1
15.559147,0.0,0.0,0.0,0.0,0.0,21.372108,0.0,3.2876017,38.752735,16.682415,0.0,0.0,0.0,7.807817,0.0,0.0,0.0,4.515361,0.0,0.0,0.0,0.0,51.734474,0.0,0.0,0.0,0.0,0.0,12.302614,0.0,0.0,33.77159,0.0,0.0,0.0,20.93289,13.317073,0.0,0.0,15.770382,0.0,0.0,0.0,14.549538,40.51296,0.0,0.0,1.0275688,0.0,0.0,0.0,0.0,0.0,0.0,3.911038,0.0,0.0,0.0,27.357342,0.0,0.0,0.0,0.86796844,13.324903,0.0,0.0,0.0,0.0,0.0,17.192873,0.0,24.590881,0.0,0.0,0.0,0.0,0.0,28.352543,8.496931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.584787,0.0,0.0,10.469306,0.0,59.45225,10.090105,0.0,0.0,18.34964,0.0,0.0,0.0,0.0,0.0,1.4543685,0.0,16.801302,23.714767,0.0,0.0,0.0,0.0,0.0,0.0,9.159218,43.279625,0.09698028979315021,0.73235602818,0.08713888331616645,0.35185185185185175,0.392131940317033,0.2558605484141488,0.4444444444444444,0.013793103448275862,0.5244444444444445,0.40035859296895493,0.5893716476811814,0.2840569303538324,0.0688337181819873,0.10097859995008024,1
12.1318865,0.0,0.0,0.0,0.0,0.0,11.1758995,0.0,0.0,10.783147,7.007069,0.0,0.0,0.0,10.124772,0.0,0.0,0.0,4.3021297,0.0,0.0,0.0,0.0,31.539568,0.0,0.0,0.0,0.0,0.0,2.4654136,0.0,0.0,11.782052,5.4645624,0.0,0.0,11.836277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837571,25.484072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.090804,0.0,0.0,0.0,0.0,4.5280027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.027767,0.0,0.0,0.0,0.0,0.0,13.393029,6.7240543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3691403,19.436308,0.0,0.0,6.750978,0.0,37.548466,0.010744395,0.0,0.0,2.1670232,0.0,0.0,0.0,0.0,0.0,11.556232,0.0,6.2463336,15.401112,0.0,0.0,0.0,0.0,0.0,8.09978,11.2136135,21.39293,0.015122120942816716,0.5720529350556506,0.03850965136075771,0.345679012345679,0.4182197218026512,0.16276892947230953,0.4365079365079364,0.503448275862069,0.20444444444444443,0.41116198348027444,0.6792316065057583,0.16379808083692535,0.12250372228473674,0.040495254058874275,1
2.7755945,0.6985677,0.0,0.0,0.0,0.0,13.525603,5.447962,0.0,19.124407,10.63496,0.0,0.0,0.0,7.3466897,0.0,0.0,0.0,1.61113,0.0,0.0,0.0,0.0,23.907473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.917162,0.0,0.0,0.0,21.712896,7.6807947,0.0,0.0,0.0,0.0,2.967142,0.0,12.280216,26.526815,7.5164776,0.0,0.0,0.0,0.8634227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00068,0.0,0.0,0.0,0.0,7.0369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66464,0.0,0.0,0.0,0.0,0.0,20.756004,1.180649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5177424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.961216,0.0,0.0,3.4931953,0.0,36.575127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0973272,0.0,12.309101,14.156738,0.0,0.0,0.0,0.0,0.0,6.285731,14.745968,22.90173,0.22853260337573214,0.2779996383227127,0.20560573423446946,0.3086419753086419,0.5116857731701505,0.0707922828139007,0.5317460317460316,0.46206896551724136,0.20444444444444443,0.4977707229671907,0.4241094164669474,0.08199557742332034,0.4791529924137285,0.014233257491811407,1
1.7115679,0.0,0.0,0.0,0.0,0.0,5.7525973,5.5638547,0.0,4.3603687,3.1702127,0.0,0.0,0.0,6.3875756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8325822,9.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994839,4.0254436,0.0,0.0,4.3303456,0.04610611,0.0,0.0,0.0,0.0,2.6291242,0.0,4.7156568,10.555422,0.030364564,0.0,0.0,0.0,2.772638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654118,1.8082755,0.0,0.0,0.0,0.9909257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.115368,0.0,0.0,0.0,0.0,0.0,4.631279,3.8479314,0.0,0.0,0.9114133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9498664,0.28045982,0.0,0.0,0.0,0.0,0.0,1.9328989,10.0206375,0.0,0.0,2.1963618,0.0,15.218101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9614124,0.0,4.0830493,5.247774,0.0,0.0,1.8598274,3.5284753,0.0,2.159077,6.417141,9.252405,0.01677024832586709,0.7679945288506788,0.038482897311671996,0.2962962962962963,0.2052580521934938,0.23264252112565764,0.1865079365079364,0.14482758620689656,0.39999999999999997,0.21394508963444092,0.7677782215742297,0.2506783256513264,0.040881167715787085,0.08158045285828751,1
40.531784,0.0,0.0,0.0,0.0,0.0,10.126128,0.0,2.5385296,50.991604,13.793815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58697,0.0,0.0,0.0,0.0,64.83334,0.0,10.934632,0.5882289,0.0,0.0,21.368044,0.0,2.936634,52.637386,0.0,0.0,12.859053,11.441446,12.066329,0.0,0.0,8.506091,0.0,0.0,0.64052325,8.700998,45.83696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6994598,0.0,0.0,0.0,39.266445,0.0,0.0,0.0,0.0,11.145629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.545488,0.0,2.053961,0.0,0.0,3.625851,40.109646,5.9114776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.856476,9.152383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34592,0.0,0.0,0.0,0.0,71.20388,9.863597,0.0,0.0,24.933495,0.0,0.0,0.0,11.262324,0.0,0.0,0.0,12.632558,8.515078,0.0,0.0,0.0,0.0,0.0,15.397582,4.8487053,46.537956,0.04204433857363671,0.6358995436144305,0.026102151194564473,0.28395061728395055,0.35369059218155563,0.19153090766666148,0.3571428571428571,0.4413793103448276,0.2,0.3507178909440166,0.716382570491124,0.1934959310121299,0.09431064373342316,0.05301044321487864,1
