0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,3.7746165,0.0,0.58061564,0.0,0.68720937,1.5803885,0.00082585483,0.0,0.0,0.0,2.0829551,2.3250248,0.8309291,1.3978395,0.0,2.332764,0.0,1.8337935,0.0,0.0,2.9154725,0.8184363,0.0015450315575416438,0.54720757670211,0.03520106598526092,0.5555555555555555,0.33528860628600987,0.33975746637633997,0.2777777777777777,0.33793103448275863,0.46222222222222226,0.3604135493756351,0.8624501777804006,0.37332869310279704,0.10598312060299317,0.16271614403021448,0.004278930615226732,0.017038823362411335,0.34235601640541236,0.2995348837209303,0.023255813953488372,0.02043791874318801,0.3078757349447753,0.004278930615226731,0.0503822754024158,0.4670197687245156,0.9818993340559108,0.0020337232199541602,0.023818376750268534,0.9999999826258434,0.9999999988301722,1.5349445540435251e-12,8.915613334793759e-07,0.0018792456083536614,0.43010595982570216,0.9817340512360853,0.0022657750586896207,0.023820765664250808,0.9999999940534589,0.9999999988200574,1.5393920290628037e-12,9.146284188529345e-07,0.001777029833146819,0.3421912748608795,0.9816256984502848,0.002474351657223993,0.023821948931964668,0.9999999977924422,0.9999999987844209,1.5648292035767858e-12,9.624418044218759e-07,0.0018656118040393794,0.41026831337462427,0.9812021645551615,0.0026320067503231947,0.023822104626195256,0.1858119495183885,0.999999997987317,2.845296839597677e-12,1.4478911922111037e-06,0.0019824231692998706,0.4786729857819906,0.010996039090389396,0.011159524642334348,0.019975324990806682,0.3020417207739742,0.5669483988826876,0.13368502284602363,0.13249510275935397,0.293985760548663,0.19201231629530244,0.77390445390917,0.015214449352572783,0.11067562371538765,0
0.0,0.0,1.6394626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5599555,0.18698964,1.8806702,0.0,0.0,0.08850513,0.0,0.0,0.0,0.0,0.7711901,0.0030613956013454497,0.5322820400058849,0.0285449607798854,0.2530864197530863,0.31401609912130046,0.1302405903709905,0.2936507936507936,0.5103448275862069,0.13333333333333336,0.30503707646479095,0.7660754151254977,0.13077029687798586,0.11620287307783017,0.028441767569944043,0.008627437338018126,0.13001597664869713,0.11866242446621635,0.39034451915366103,0.015652951699463326,0.03550065130220736,0.11575763110020736,0.008627437338018124,0.07266531931992806,0.43155944216651976,0.9406322229967783,0.01260047561146202,0.07145410631523519,0.49999999811510454,0.999999963911045,1.297374457841332e-10,1.0038834093039775e-05,0.005519989012574799,0.6048900971013589,0.9402824541007511,0.013868535249341965,0.07146067162713952,0.49999987982699945,0.9999999637666599,1.2991111908772778e-10,1.0159065484969698e-05,0.004844351955088058,0.5196801694886577,0.9400528117248905,0.013340966354385623,0.07146431968757744,0.4999998892381732,0.9999999632607135,1.309045862254997e-10,1.0403312588369314e-05,0.005024988984185871,0.5147896181706189,0.9394296124153245,0.013433187393351196,0.07146609248576112,0.07878908551351063,0.9999999564302574,1.5936962039541237e-10,1.2018458179999375e-05,0.005099673055160348,0.1232227488151659,0.02573708630763653,0.024714400743232855,0.0328493579995845,0.38014107866992364,0.649911350325159,0.016637165456719318,0.01640246755081682,0.06090027576852358,0.17691423624516855,0.5412025585009068,0.004264735807014185,0.04463318541004739,0
0.0,0.0,6.657713,0.13256791,0.0,0.0,11.164427,2.6193285,8.591844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4731884,0.0,0.0,0.0,0.0,0.0,0.042620637506949346,0.7277619718499967,0.03666417999086177,0.4135802469135802,0.46427457454185594,0.2228304416368433,0.46825396825396814,0.4275862068965517,0.3022222222222222,0.4642610097953389,0.7025733908120195,0.23523591424090992,0.052307013964765135,0.07328471191193472,0.09060548607608153,0.01335710890509251,0.3784072275949999,0.03274448419797257,0.231216457960644,0.1949256748289488,0.11304182261980288,0.09060548607608147,0.4751023400430552,0.1710464384169963,0.9408013743911262,0.09866785748872843,0.07128602679359577,0.5000000005008626,0.9999622012543581,1.3799693546709235e-06,0.0010353455820461038,0.02989445746299457,0.389918217478859,0.940446614109663,0.09936864195774348,0.07129204489328385,0.49999988035163345,0.9999620500275928,1.3818167344707083e-06,0.0010477455443012916,0.029239950790300864,0.5717544983724966,0.9402142911854707,0.09776125116583376,0.07129584927754301,0.49999988939808787,0.9999615201108522,1.3923838859333004e-06,0.0010729357380317274,0.028727921340117958,0.5877671552630432,0.9395905255639805,0.09597369320311903,0.0713083865709594,0.07847458264797164,0.9999556613298909,1.6303732890318682e-06,0.0012168550211039614,0.030038349936093594,0.2985781990521327,0.08456956169283059,0.08880399356242266,0.08583243100033741,0.40300999320725606,0.643392117086194,0.09532486112732103,0.09394303795751532,0.23298148273976463,0.08593080870252412,0.6538269036191794,0.05119909140530458,0.4246315241696611,0
0.0,0.0,3.5568135,0.0,0.3147116,0.0,0.32648182,1.4128832,0.0,0.0,0.0,0.0,2.37541,3.3074362,1.3754051,2.083004,0.0,3.8409925,0.0,3.4427001,0.5108676,0.0,4.317441,0.76055217,0.0032854102551896297,0.6000928182057582,0.04161635955570574,0.47530864197530864,0.3526952299230359,0.21618541592574936,0.33333333333333326,0.4482758620689655,0.3333333333333333,0.3549193250136634,0.8747118624860682,0.2361592226608847,0.09620755543096957,0.07376864971036869,0.0017133116487798093,0.006568355642988385,0.4938050822754564,0.3527853868515206,0.018336314847942757,0.009494727234349147,0.5258779057412154,0.001713311648779809,0.06046692909571763,0.4398466744311218,0.94062737323136,0.0045947080154519915,0.07146551489369013,0.49999999980592,0.9999999608015687,1.4485200753789459e-10,1.0607495627360688e-05,0.005916837447665507,0.6282277872477738,0.9402783670337893,0.0066052500533542,0.0714707915255327,0.49999987997973805,0.9999999606447435,1.4504591189734626e-10,1.0734537658060745e-05,0.005236841831985235,0.5561253841752614,0.9400495651320192,0.007410874618928964,0.07147283399126927,0.49999988926211514,0.9999999600952041,1.4615511888863688e-10,1.099262042392833e-05,0.004753726745036218,0.5665948860319612,0.9394268716682523,0.008154797385245058,0.0714728558201217,0.07863595073420719,0.999999953337559,1.7458083236355345e-10,1.2583750585859425e-05,0.0048099704989341685,0.3744075829383886,0.030735409336992345,0.03126678137308025,0.03720702162155168,0.38586734977153536,0.6406388663970074,0.06654043720703157,0.0657094178438746,0.1810929349855416,0.26780573059005663,0.7410244495097043,0.015307325357498644,0.02228027310204854,0
0.17999023,0.0,5.753113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2829381,1.5790876,0.31148845,1.7471044,0.0,1.4413966,0.098217405,0.0,0.0,0.0,0.0,0.5266625,0.0039966862677304595,0.6577713481996276,0.02590537749229104,0.28395061728395055,0.23255570571910644,0.19960177690661168,0.21031746031746024,0.38620689655172413,0.23555555555555557,0.23397265251975785,0.8212962571106719,0.20909562722240585,0.07060433629315024,0.06022055284506554,0.013367309665860744,0.012094323906554336,0.39367675947921277,0.13314947326575233,0.062164579606440076,0.04946665400649796,0.23976176608597236,0.013367309665860742,0.2432671451594571,0.4296193830659059,0.961693601714209,0.022995060957894397,0.04760664991018878,0.6666666622506023,0.9999999249128086,3.5840296032388575e-10,1.573113792556495e-05,0.005228655407018304,0.20975389093220148,0.961423509230619,0.023013445258590025,0.04761196310146872,0.666666546275888,0.9999999244961805,3.590686364468902e-10,1.599240254688629e-05,0.005100194461511848,0.2251275332145827,0.9612465280763399,0.022726798168074946,0.047613925406398895,0.6666665558437477,0.9999999230335608,3.628767210012943e-10,1.6526757863238004e-05,0.004911688832902952,0.3119925230976992,0.9606986307382803,0.02245168111137038,0.047616266493613654,0.11042259980818905,0.9999999050612435,4.589485242862897e-10,1.9882268505705876e-05,0.005488997164327912,0.22274881516587677,0.023793972953926084,0.018335141206156133,0.035934017707548296,0.19453053382289243,0.5228470800800973,0.04201273085247203,0.04146525289113445,0.12873063903685053,0.2228674498658305,0.7475560773522466,0.010399431177695104,0.2790477201217479,0
0.06822914,0.0,2.2933354,0.0,0.0,0.31495002,0.0,1.1343683,0.0,0.0,0.0,0.0,1.4813102,0.23547156,0.017665893,1.3420006,0.0,0.0,0.0,1.5260373,0.0,0.0,0.0,0.0,0.0025222527442800326,0.5791006059519536,0.031009991720205833,0.24691358024691357,0.21608729743857813,0.17833483297818659,0.18253968253968245,0.3655172413793103,0.2222222222222222,0.21497549477061983,0.818593093807909,0.18793725168931125,0.10829699878815904,0.05054712487151021,0.009366683480892663,0.024349764320692874,0.2931698039811415,0.21101456682852035,0.036672629695885514,0.03780852709292819,0.21253564001428354,0.009366683480892661,0.09264350699214888,0.44641429962069445,0.9616764325895715,0.0071879741319014765,0.04762892487323174,0.6666666640581027,0.999999975628317,7.994619715138253e-11,7.429733602839868e-06,0.005258822235271674,0.2607056755856997,0.9614068577156706,0.0074197908515330445,0.04763371609827755,0.6666665463155902,0.9999999754930889,8.009468091894956e-11,7.553127462295502e-06,0.005385599753021804,0.31863852647730223,0.9612304553310453,0.0077380040925985214,0.04763553975287237,0.6666665558200621,0.9999999750183542,8.094412073636776e-11,7.805500657731975e-06,0.005133206871604139,0.1839933181668795,0.9606830901676756,0.007856208384157973,0.047636694149931505,0.11062011464642846,0.9999999687692859,1.042552892147459e-10,9.470126760525176e-06,0.005369435947649787,0.20379146919431282,0.019184001021118967,0.014367344762189744,0.031118384588928103,0.18754846450961393,0.5179292745316172,0.04191864508104595,0.04140235976149139,0.12858165672101687,0.1791528943571516,0.7049733426916338,0.008783469729933964,0.13535101195136717,0
0.0,0.0,4.1137953,0.0,0.718616,0.0,0.0,0.79889905,0.0,0.0,0.0,0.0,1.9276596,3.0085208,0.03217955,1.9833266,0.0,3.1001546,0.8700511,2.121764,0.011539876,0.0,3.4483995,1.9352715,0.005149248393039912,0.7489118496992734,0.025650686909527702,0.7592592592592592,0.43372046334386394,0.5350996101302322,0.365079365079365,0.14482758620689656,0.7333333333333334,0.49900117456514714,0.8203749679906165,0.5778593941195845,0.04264846794012584,0.3582593762083178,0.00707936894470439,0.047091962550724877,0.21389255563991472,0.31244409660107336,0.021914132379248663,0.030466187325793592,0.18369590027431856,0.0070793689447043884,0.04280072169350227,0.4357026354467106,0.9406319300306499,0.0031904705540550717,0.07146360120038228,0.5000000002660849,0.9999999325408289,2.987360297314472e-10,1.5233314321135507e-05,0.004330992735274595,0.6178073308147997,0.9402827382413477,0.005116667852315572,0.07146886732896582,0.4999998800417751,0.9999999322709382,2.9913592720628907e-10,1.5415758052246345e-05,0.003977168885125313,0.5383180728988974,0.940053843097233,0.006010134053482189,0.0714708756554605,0.49999988927658773,0.9999999313251996,3.0142350378873196e-10,1.5786388031043323e-05,0.003611263264940597,0.5376877992085781,0.9394312069508628,0.006808382167380147,0.07147051106429984,0.07863001882239869,0.9999999197388583,3.5978289074362387e-10,1.8066477782315504e-05,0.003397447105315824,0.8104265402843601,0.03237028598120435,0.0402718835170523,0.03859171615447888,0.34553346377803773,0.5289066365338679,0.3275394450726951,0.3235799008349437,0.5178447065214768,0.13242624853597548,0.744310949213292,0.07467181807410939,0.05428548625515407,0
0.0,0.0,24.49515,0.0,0.0,27.469088,54.24451,0.0,27.394817,0.0,4.217113,0.0,0.0,0.0,30.72836,0.0,25.547325,0.0,17.064377,0.0,0.0,0.0,0.0,0.0,0.1347072561212238,0.6993464733002107,0.01942328649251531,0.3580246913580246,0.39195416093771007,0.21664909702861657,0.38888888888888884,0.42068965517241375,0.26666666666666666,0.39092364416025427,0.7504091005458591,0.2156083952639665,0.05974356195218299,0.0633603700407008,0.33283470456245334,0.016431294058348818,0.34760539435915994,0.009077593917710198,0.526386404293381,0.4755962951850935,0.05871211679187992,0.33283470456245323,0.9005277414316841,0.367056558088216,0.8978070264349955,0.34501737811111227,0.11834859424778622,0.3333333337761533,0.9981228939905794,0.00024320107678252277,0.014488122413779904,0.11479837287769334,0.3685746022740842,0.8973222698079227,0.3585491214341609,0.11834458825278653,0.33333323758749833,0.9981182883739957,0.00024340067409819505,0.014594544753064145,0.11357638658931873,0.5236003203909879,0.8969996824307395,0.3444447151189498,0.1183575666398206,0.33333324484052707,0.9981021799973924,0.00024454218022495463,0.014809270162649407,0.11470177678926471,0.5642362812428551,0.8962756157581069,0.3330002775771825,0.11841325367610828,0.04848209461065472,0.9979300400395749,0.0002695307165937671,0.01598723912028723,0.1195752361755459,0.28436018957345977,0.16834476886999336,0.16106066870738947,0.17388304171202287,0.31343732046660255,0.5892579502942203,0.08099126833447165,0.0797304315753755,0.2078227579668974,0.1106396648118621,0.7217252465544124,0.09356143512088666,0.8965088391843826,0
0.0,0.0,1.9036777,0.0,0.0,0.5052602,0.71742195,0.0,0.0,0.0,0.0,0.0,0.0,0.889561,0.55961317,0.96928066,0.0,0.0,0.27755508,0.0,0.0,0.0,0.0,0.13751605,0.017475877210506936,0.7548555851788238,0.024824182201108033,0.6790123456790124,0.6780687853098593,0.3268426278882187,0.626984126984127,0.5448275862068965,0.41777777777777775,0.6882639728938608,0.7824622808341788,0.3495473856441895,0.045325254972512545,0.1448676789117179,0.020759771094606114,0.07055938568788078,0.17235105028627923,0.18017757118977093,0.04427549194991056,0.06847996661452592,0.10611170075227992,0.02075977109460611,0.15034736405469898,0.3478857490923519,0.9191067569188759,0.039582279706885604,0.09524629254025502,0.40000000022538623,0.9999978410954877,2.9707624856662646e-08,0.00015689132794566,0.0028056168181900317,0.672167692461424,0.9186904965390448,0.04201643309383225,0.09525440101395341,0.39999989221754634,0.9999978344624252,2.973815907827176e-08,0.0001583344006614809,0.00415822592536058,0.5159757640705017,0.9184177948742209,0.042403287999220454,0.09525729349402912,0.39999990042213346,0.9999978112453959,2.991280316903961e-08,0.00016125401751883577,0.004626379562577893,0.4102676768134586,0.9177420804613496,0.043103534077299166,0.0952604216082166,0.06017652600020974,0.9999975922431296,3.317521071336394e-08,0.00017597644143493675,0.005859295284131528,0.5023696682464455,0.04718194248873307,0.061479343747219944,0.04536034062799451,0.5932947011574746,0.7522880903923941,0.16998419651677454,0.16785216495207306,0.34324681990681083,0.21729789004774336,0.7478705654114699,0.043363439807227205,0.2180856323018071,0
0.0,0.0,4.69355,0.0,1.7598773,0.0,1.3147142,2.7353508,0.0,0.0,0.0,0.0,4.1025553,3.5982661,0.7434607,2.0769367,0.0,4.087171,0.0,2.8173463,0.0,0.0,5.5029078,0.39184532,0.0020686120500065207,0.4197957095480701,0.12266117064125528,0.7283950617283951,0.659367443125555,0.3580850208353417,0.6984126984126984,0.19310344827586207,0.6799999999999999,0.6829214083024829,0.5796855855332612,0.43891697867555923,0.17106075113604569,0.21721857188014834,0.0018611608773547168,0.05215809016819067,0.20291042179827273,0.6536161512905698,0.005366726296958854,0.010199652522779603,0.2602416186886801,0.0018611608773547162,0.0,0.4634493909021397,0.9616576494039736,0.0028730375646971473,0.047647859687013634,0.666666662534643,0.9999999964008774,6.240403442342766e-12,2.0757766929456363e-06,0.0019983306527875215,0.31154923181350236,0.9613889064833476,0.004243437433307249,0.04765236194754995,0.6666665447317761,0.999999996380908,6.251992162518215e-12,2.110251338736985e-06,0.0015241674150652008,0.41489354766564057,0.9612127382007392,0.004974804070325876,0.04765408054003502,0.6666665552159944,0.9999999963108008,6.3182971851865425e-12,2.1807613097206083e-06,0.0014569516359307258,0.34967417662825606,0.9606652419506599,0.005761661835791532,0.04765427654135175,0.11087241799709119,0.9999999953080199,8.330812532785834e-12,2.673054151007535e-06,0.0013398063491147669,0.7819905213270143,0.021044284245845254,0.03270885480270766,0.023868473873276518,0.5807602792948984,0.6456532588621989,0.38062530885660145,0.37690875872030516,0.5678404774038877,0.08815930931273858,0.4989883619076739,0.0502775645252987,0.006531676153695015,0
0.0,0.0,8.186154,1.7861085,0.0,24.018911,30.846033,9.031274,28.497332,2.9969451,0.0,0.0,0.0,0.0,18.056831,0.0,7.7378097,0.0,6.2673097,0.0,0.0,0.0,0.0,0.0,0.06776255934722633,0.8006176101331705,0.056524760742207227,0.38888888888888884,0.302094122269013,0.23755266879703696,0.31746031746031744,0.08275862068965517,0.5066666666666666,0.3091358187065034,0.6911320723160537,0.2593397769940473,0.03372564022632194,0.08642137283736173,0.08298690229775098,0.006169410589783447,0.5045844901714747,0.026134751375328762,0.2750447227191413,0.18338805394717114,0.15323988918867476,0.08298690229775095,0.6137389470745687,0.315927094467217,0.897509214115958,0.09062980857176675,0.11881291793722228,0.33333333377680696,0.9997354591643343,1.7836270702595102e-05,0.003923569839002852,0.11126361410613674,0.2751310893360055,0.8970269262915271,0.08768051504588462,0.11882698519856293,0.3333332375856095,0.9997348100942365,1.7850909070683944e-05,0.003952390376135708,0.11108110171693596,0.23364402720450136,0.896715238710376,0.09122562189401005,0.11882138871551223,0.3333332448395674,0.9997325399382856,1.7934626676118406e-05,0.0040105407779206905,0.10837124754040131,0.36841338626409753,0.8960002676383232,0.0936281107168016,0.1188290576291728,0.048583645022228776,0.999704145692819,2.0145535960393784e-05,0.004369658699031334,0.11010237637990794,0.5071090047393365,0.09635316594405301,0.08389718578395296,0.0,0.18237786912223286,0.0,0.1088811393660564,0.10726084746979812,0.255114639587835,0.29404322570403735,0.455527093736654,0.08253219143009263,0.6303067488315683,0
0.0,0.0,3.212783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0365523,1.9588162,0.19822842,1.7613324,0.0,0.6206479,0.49988082,0.0,0.0,0.0,0.0,0.9919938,0.004319326104161757,0.6525092381005227,0.029027027256846034,0.26543209876543206,0.20490489595068173,0.20335671635129565,0.20634920634920628,0.3172413793103448,0.26666666666666666,0.20726074266306482,0.7782316364980011,0.2106290546650096,0.07435952389899417,0.06095294731395433,0.018542032665982505,0.012678824702887634,0.3863805348422975,0.1082677704355445,0.07737030411449017,0.0630405039464938,0.21048398992974046,0.018542032665982502,0.2643296195962006,0.4574728290511594,0.9819192133076325,0.007790558789665673,0.02380233557392289,0.9999999906491932,0.9999999797522171,6.872266759690753e-11,5.965611392792725e-06,0.005668819876618121,0.40296457486599396,0.9817524534202133,0.006416731877356478,0.023806206291278765,0.9999999986725281,0.9999999795771423,6.89218234796659e-11,6.119958282742483e-06,0.006562486620632569,0.289184240586992,0.9816441799748856,0.007165527513676796,0.02380596794122394,0.9999999994620576,0.9999999789603315,7.006070249056413e-11,6.439887091941038e-06,0.006619458220247774,0.3048808417609613,0.9812218147661009,0.007571995890530637,0.023805124112645716,0.18581194963647452,0.9999999651574382,1.2739190256568324e-10,9.70727704023845e-06,0.007739367222834938,0.22274881516587677,0.01773922631228045,0.0131228947464193,0.029868325599030996,0.1737676789193202,0.5061643502008069,0.051311156513058724,0.05069973061365285,0.14978281378727035,0.1544364975497296,0.7393046121090217,0.010042620430961758,0.2703388185834879,0
