0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8099504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2324905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218009478672986,0.11231086554769047,0.10385761813682277,0.12297621182649268,0.2690414814500367,0.5532192093568062,0.08857771890678082,0.08723743638550256,0.22132819047463018,0.11496744772735554,0.5737663131962516,0.0719522506467889,1
2.9588907,0.0,0.0,0.0,0.0,0.0,7.242108,0.0,0.0,0.0,8.73127,3.0917287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.904226,0.0,2.6328597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2984934,0.0,0.0,0.80671793,0.0,0.0,24.593529,0.0,22.389408,0.0,0.0,0.0,0.0,0.0,13.344239,26.329327,0.0,17.75422,46.741272,0.0,0.0,0.0,0.0,0.0,0.0,25.850794,6.0012255,0.0,0.0,0.0,0.7156398104265403,0.5361159730435455,0.5691771920921317,0.0,0.3964866230889942,0.0,0.12590154797872574,0.12393148550530286,0.2811940963815436,0.3599146731659226,0.3086462796232981,0.392699769724329,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.769317,0.0,0.0,0.0,0.0,0.0,33.347305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5343937,0.0,0.0,18.380102,0.0,24.242918,0.0,0.0,0.0,28.20281,5.930929,0.0,0.0,0.0,0.0,0.22748815165876782,0.11020344980697865,0.1163899172253718,0.10731645880061715,0.4306594376959515,0.6666752104040077,0.07478506518308231,0.0736562157299966,0.19650155270260303,0.009102850977031784,0.5821564555944618,0.05184850339030055,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654028436018957,0.03866944939690162,0.03619371921730058,0.047664645608406435,0.29454862341329646,0.5754302821040196,0.08072784656700985,0.07965273510737313,0.2076802562944833,0.08453619858802897,0.6433857476184229,0.024440251368897395,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22274881516587677,0.028455543983477428,0.029192070396849144,0.034330165992860456,0.41905441311313585,0.6680343246117512,0.03728162731305824,0.03680844505306714,0.11746885461948905,0.22300068174367443,0.40042692479380015,0.008364643340011961,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.353456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.870231,0.0,0.0,0.0,0.0,0.0,31.965143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58245,0.0,0.0,13.283666,0.0,11.373402,0.0,0.0,0.0,17.675606,10.628392,0.0,0.0,0.0,0.0,0.2085308056872038,0.12021231670439285,0.12969930256209108,0.11460535990460022,0.45021683111510524,0.6761662786581791,0.08205005021634004,0.08081338498703731,0.20980298463000405,0.025741171070709834,0.4907454613434261,0.059871994794844875,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6885753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3033175355450237,0.027882522435423055,0.025711325506069596,0.03649750668776484,0.31423072124590823,0.5958721452080125,0.050989252323414704,0.050340084580119654,0.1489913585195696,0.16785327550563434,0.5123557276997468,0.012070258175377858,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16997239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5165876777251185,0.0652076795750407,0.06463488635168906,0.0,0.3054724631670026,0.0,0.12532991617645461,0.12357077778448783,0.28064681512185075,0.07844101055612623,0.5689809813239805,0.05694496324523059,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582323,0.0,0.0,0.0,5.5490804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6335315,0.0,0.0,2.7269092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459715639810427,0.025035067017721572,0.02440982134914152,0.03374002582307878,0.3024678186285853,0.5668500422980746,0.10963199038346072,0.108331088130795,0.2568400654547457,0.08280600335790927,0.5032918415816843,0.02236932684597484,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.708818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39265612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.058885432352905234,0.06361372463586441,0.060308535285901535,0.4533518016296537,0.6817285448612451,0.07024934885867351,0.06926433694546495,0.1880745814030129,0.04036548319730793,0.49835742538903705,0.02673828156203112,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0191467,0.0,0.0,0.0,0.0,0.0,14.7813,0.36727935,5.5425267,0.0,0.0,0.0,0.0,0.0,1.5352737,1.1468924,0.0,0.0,14.619399,0.0,5.097302,0.0,0.0,0.0,3.3981962,0.0,0.0,0.0,0.0,0.0,0.37914691943127965,0.1061081109706469,0.09129046737134953,0.12306540864661249,0.20840569117587804,0.51959656773722,0.07682583237400414,0.07564941502414187,0.20025771086748503,0.14713808485781668,0.7008086268767628,0.06466631102550707,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95297205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597156398104265,0.15794755087603043,0.15488172417488213,0.0,0.3551812386677077,0.0,0.06650850321031435,0.06546167550176507,0.18060076322858845,0.18799564208587236,0.4846263808578643,0.07146953623591158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090718,0.0,0.0,0.0,3.9584906,0.0,0.0,0.250947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7435114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22748815165876782,0.09192922233371852,0.0879485479057655,0.09792623276246315,0.3300445876598307,0.6023267156595302,0.06485099674710013,0.06386680761480644,0.17741423570259693,0.08246360786972878,0.5312316829427168,0.04279506149189442,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4314551,0.0,0.0,0.0,0.0,0.0,5.4707537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.239587,0.0,0.0,10.236082,0.0,2.9237318,0.0,0.0,0.0,2.6490774,4.977151,0.0,0.0,0.0,0.0,0.48815165876777256,0.31520394542988156,0.32986563781348816,0.0,0.3377748300888084,0.0,0.16333963058108503,0.16084190976111065,0.33388473535106145,0.03458157045428811,0.4990803846100033,0.3122492954039111,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.322048,0.0,0.0,0.0,0.0,0.0,7.250162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.699438,0.0,3.8572385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222748815165877,0.3322072056780732,0.3404171030497618,0.3143605520876315,0.39441580949087285,0.640865883429324,0.08018834178963086,0.07890917644269717,0.20631356558770328,0.02629381450415308,0.5624558808434863,0.16601169221555637,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.372431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92878884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800947867298578,0.03904014817087992,0.04047700042054525,0.04373134376936111,0.4244956588734391,0.6690896483811873,0.047130342810302116,0.046494686298480734,0.14039066938406716,0.12708528564086866,0.4586818720162552,0.013467916820792084,1
0.0,0.0,0.0,0.0,0.0,0.0,0.48029944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7254292,0.0,0.0,0.0,0.0,1.8721331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6686647,0.22031249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.027786113596769354,0.021986732606005706,0.03902909220593669,0.2342305647096613,0.5560776598587759,0.0162188341885132,0.015965290665566692,0.059515222570098364,0.13333408954378226,0.5354247958387747,0.005532011451673554,0
0.0,0.0,0.070042536,0.0,0.0,0.0,0.0,1.5567166,0.0,4.332714,0.0,0.0,4.642803,0.0,0.0,7.49875,0.0,0.0,3.0294104,0.0,0.0,0.15420192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4447554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3426504,0.0,0.0,9.382573,0.0,0.0,0.0,8.2473545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6880766,0.0,0.0,0.0,0.0,0.0,0.0,3.9388554,0.0,0.8341232227488152,0.04384022203906052,0.0654000815817354,0.0,0.7800805731540869,0.0,0.17109429398268325,0.16906882408090942,0.34485333906374827,0.4083773460751454,0.39999271436770284,0.035429474223297654,0
0.0,0.0,2.638852,0.0,0.0,0.0,0.0,0.0,0.0,0.951329,0.0,0.0,0.0,0.0,0.0,0.7042784,0.0,0.0,0.0,0.0,0.0,2.461616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448363,0.0,0.0,2.3445187,0.0,0.0,0.0,4.071044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8641126,0.0,0.7061611374407584,0.048879281197424934,0.05752490416420675,0.0,0.45773420111301155,0.0,0.17336877300532705,0.17112201486057516,0.34755250401755045,0.158112107244147,0.6143572234844789,0.051279196256242394,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0588958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.019735296633702087,0.02219226651651044,0.025077540938689406,0.4955539605470959,0.719335801729587,0.032969294678952266,0.03261736540199802,0.1068991823178993,0.12998217248996655,0.46590893179737847,0.0049609914000049,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71828204,0.0,0.0,0.24454017,0.0,0.0,2.1032305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4762638,0.0,0.0,2.4485145,0.0,0.0,0.0,2.4688327,0.0,0.0,0.0,0.0,2.8667336,0.0,0.0,0.0,0.0,0.0,1.4018716,0.0,0.0,0.0,0.0,0.0,0.0,3.0346422,0.0,0.061611374407582936,0.010262788768234509,0.0067790302590396995,0.021281057162613984,0.1967395945327256,0.5317531033564034,0.0182779798574867,0.01808938736736259,0.06615862357873528,0.07148272969009467,0.6591961948360244,0.0025508691578643525,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1492264,0.0,0.0,0.9795544,0.0,0.0,1.6521047,0.0,0.0,0.0,0.0,0.0,0.1554766,0.0,0.0,0.0,0.0,1.5055542,0.0,0.0,0.8413137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031635,0.0,0.0,5.6757636,1.2449902,0.0,0.0,2.390425,0.0,0.0,0.0,0.0,3.6974397,0.0,0.0,0.0,0.0,0.0,1.9284301,0.0,0.0,0.0,0.0,0.0,0.0,3.1871243,0.0,0.10426540284360189,0.006735039996089331,0.0026776525689653774,0.018875489583396837,0.11232606112360044,0.4793748466251288,0.011012530880668912,0.010907477656991727,0.0427402604107692,0.17578618270825858,0.5953609163893243,0.0013618014207247453,0
0.0,0.0,1.3205299,0.0,0.0,0.0,0.0,0.0,0.0,2.3665504,0.0,0.0,1.0212009,0.0,0.0,6.7663536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1956723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558778,0.0,0.0,7.1159363,0.0,0.0,0.0,6.176689,0.0,0.0,0.0,0.0,2.9202554,0.0,0.0,0.0,0.0,0.0,2.3223803,0.0,0.0,0.0,0.0,0.0,0.0,6.121559,0.0,0.8530805687203792,0.01810041998949008,0.02595018206778866,0.0,0.3501151715163878,0.0,0.44080839496476965,0.43626848032896737,0.6196435765375276,0.1802885918274777,0.6933016237387268,0.06461353998407832,0
0.0,0.024339031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938724,0.0,0.0,0.0,0.0,0.0,7.1664867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3134415,0.0,0.0,0.0,2.6515243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0376015,0.0,0.2890995260663507,0.033087241851755794,0.034513926517804425,0.038492291196390076,0.417926902869601,0.6615343670053804,0.05860735572756987,0.05786185445577163,0.1651205678850122,0.11408138327976658,0.48113459397945485,0.01410207258800108,0
0.0,0.0,0.53312725,0.0,0.0,0.0,0.0,0.0,0.0,0.91965103,0.0,0.0,0.0,0.0,0.0,3.666816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0148733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19077714,0.0,0.0,5.039802,0.0,0.0,0.0,4.216478,0.0,0.0,0.0,0.0,2.7422206,0.0,0.0,0.0,0.0,0.0,1.9758945,0.0,0.0,0.0,0.0,0.0,0.0,4.1133103,0.0,0.2369668246445498,0.018693809602048757,0.017611697223592584,0.02725473687760686,0.3241201072055059,0.5995661714057062,0.06142671573937244,0.06074766570844452,0.17108869149267245,0.08289234429120035,0.5324076082829108,0.010153499547378538,0
0.0,0.0,0.0,0.0,0.0,0.0,0.1922233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0336103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890995260663507,0.04633870461825494,0.039742929077469284,0.05884288846627917,0.219242642481982,0.5283030528364362,0.07467991011243924,0.07363159396968152,0.19645489315149486,0.1342340419607712,0.7163317738616677,0.029157019866490545,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4030879,0.0,0.0,2.8198571,0.0,0.0,3.9214816,0.0,0.0,1.4519116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32570267,0.0,0.0,2.2146633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6333966,0.0,0.0,5.5780835,0.0,0.0,0.0,4.565597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2233026,0.0,0.0,0.0,0.0,0.0,0.0,3.8926687,0.0,0.1232227488151659,0.022676445148123354,0.015022045770689612,0.03675508100945858,0.13554172813781717,0.49174652671296615,0.016250030004770426,0.01599946008978345,0.0596238190056505,0.1689153700857803,0.47182995797688293,0.005311138570754538,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1606028,0.0,0.0,2.453198,0.0,0.0,0.0,3.7018106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96559,0.0,0.3127962085308057,0.01844667708606322,0.01816300576632241,0.026504775197013896,0.34822074354529275,0.6130953505736333,0.07183912231374531,0.07106494461198057,0.19155522170350262,0.09108910465856496,0.5960314507803741,0.011302181922484363,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85391,0.0,0.0,2.7163405,0.034749676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40284360189573465,0.014400221604541807,0.012659043946978947,0.02445148958297485,0.24339391195810878,0.5310094075332237,0.094306929476388,0.09332812953649232,0.23192796685560693,0.14343655789242749,0.5288988189393864,0.013827629752993937,0
0.0,0.0,0.0,0.0,0.0,0.0,3.190423,3.5490272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3701699,0.0,0.0,0.0,1.6044642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744075829383887,0.05468282171018417,0.0571789905296444,0.056868439344831004,0.45144448174362195,0.6916718054654845,0.030489156750689347,0.030024504195599627,0.1001298172116413,0.11019799059320662,0.4831643935814236,0.012741933316068663,0
0.0,2.5529733,0.0,0.0,0.0,0.0,0.25447485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.717313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2954414,0.0,0.0,4.87876,0.0,0.0,0.0,0.07446774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151658767772513,0.03395084778673822,0.05646904241037129,0.029649287874799563,0.872264438197771,0.9157453492787624,0.2425515454861366,0.23998562300111503,0.43076904991656884,0.1408502154435307,0.5640148997013853,0.037513397770554104,0
0.0,0.0743223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9030075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.338266,0.0,0.0,0.0,10.9834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985781990521327,0.08456956169283059,0.08880399356242266,0.08583243100033741,0.40300999320725606,0.643392117086194,0.09532486112732103,0.09394303795751532,0.23298148273976463,0.08593080870252412,0.6538269036191794,0.05119909140530458,0
0.0,0.0,5.597439,0.0,0.0,0.0,0.0,0.0073905634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1315963,0.0,0.0,0.0,0.0,0.0,1.3986697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0582707,0.0,0.0,5.041985,0.0,0.0,0.0,6.0622272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7955256,0.0,0.7914691943127962,0.06901786550831221,0.08857515780556251,0.0,0.5418621415006025,0.0,0.22750016379306662,0.2244507980577948,0.4130859256217535,0.15475325646148835,0.6240485381038824,0.08362144454308594,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79139787,0.0,0.0,2.170762,0.0,0.0,0.0,0.0,0.0,2.8481538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028037146,0.0,0.0,4.008736,1.8037338,0.0,0.0,1.9548393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672665,0.0,0.34123222748815163,0.0319018204976054,0.030888202189261534,0.03953660062765488,0.34053952560020295,0.6066044303052421,0.06654054522409247,0.06568963505818458,0.18105366145204996,0.2026392495351851,0.45122064524466154,0.016591036890077494,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4969547,0.0,0.0,0.0,0.0,0.0,1.4730932,0.0,0.0,0.0,0.0,0.057014354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5418926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5924170616113744,0.027266049016426163,0.03202963883654538,0.03166159963722397,0.47953346132910146,0.684062230170312,0.11973161684988959,0.1183711173166288,0.2726775459943168,0.2332299679553997,0.6106009886221765,0.021706803066754807,0
0.0,0.0,1.3074894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505804,0.0,0.0,0.0,0.0,0.0,3.9258995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02336,0.0,0.0,3.2867932,0.0,0.0,0.0,3.2299867,1.7539984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6024433,0.0,0.2369668246445498,0.02442266721162555,0.018839732326990107,0.037292562464176546,0.17112095580042663,0.5020670547821428,0.0615061828352635,0.060719109187302014,0.17103019026662677,0.19053961375545203,0.8101364244712422,0.015206155088721288,0
0.0,0.0,0.0,0.0,0.0,0.0,12.787481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.244604,18.400646,0.0,55.55427,0.0,0.0,0.0,12.137712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928909952606635,0.08850738749699572,0.08968438382033012,0.0,0.3178907162294905,0.0,0.13870199756390847,0.13670441534628214,0.30013785749587674,0.11836007162464601,0.4692775977428876,0.08152070208716303,0
