0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,3.3277872,2.0494845,0.0,0.0,0.0,0.0,0.42138755,0.0,0.0,0.0,0.0,0.0,0.0,1.6849692,0.0,0.0,3.4704673,0.0,1.2221339,0.96318376,3.6263945,0.0,5.789307,0.6208530805687204,0.010647066251882348,0.01381165132754814,0.01870837468694922,0.32242573488938964,0.501381270468877,0.2981165125307254,0.29555407279878537,0.48998865411099146,0.07445011621982306,0.6502837560982511,0.03237314569251823,0
0.0,0.4630657,0.0,0.0,0.5760909,0.0,0.0,0.7919399,0.0,0.0,0.0,0.0,0.04038827,0.0,1.5315138,0.2528484,0.0,0.18038383,0.36901915,0.7319094,0.0,1.3093483,0.0,3.0629408,0.22274881516587677,0.05490551254876455,0.052608593680498826,0.061810735718830764,0.3386460780438625,0.6118172398910564,0.058161635423855544,0.057325465164236686,0.16399846360269263,0.09750743023509423,0.6741131486620724,0.023968553990608238,0
0.0,0.102254026,0.0,0.0,0.24846101,0.0,0.0,0.03085668,0.0,0.0,0.0,0.0,0.0,0.026499435,0.26791543,0.04244302,0.0,0.003766498,0.0,0.031122023,0.0,0.071572796,0.0,0.44854766,0.26066350710900477,0.011528324509435167,0.008469096494917063,0.022835407836188648,0.17951828715911589,0.5039534775801331,0.06723771712266319,0.06655559460161786,0.18276835960861873,0.13743587460715181,0.6988031792102894,0.009389555993960833,0
5.4667926,0.0,0.0,0.0,9.6204195,0.0,0.0,3.9798286,0.0,1.0043027,0.0,0.0,4.359252,0.0,0.78273475,8.309092,0.0,0.0,8.742045,0.48763952,0.0,0.0,9.853979,2.1886504,0.4597156398104265,0.20909990807213552,0.21977427031354885,0.20268422890732127,0.3713976125137578,0.6012956260630603,0.13517242463504814,0.13311972152027718,0.29490413430864815,0.0831274653440423,0.4499903508256432,0.170588017159754,1
0.34991455,0.0,0.0,0.0,0.77637196,0.0,0.0,0.0,0.04607939,0.0,0.33570883,0.0,0.0,0.0,0.7981184,0.44704676,0.0,0.0,1.0570112,0.0,0.0,1.0526565,0.61281323,1.7138507,0.17535545023696683,0.1077552084535615,0.11014046059814474,0.10583062671189966,0.42520667398316603,0.6721058125129571,0.038865121452226085,0.038235407566154074,0.12097087947082255,0.1511391467833928,0.46867388579789215,0.03018171445809488,1
3.5013447,0.0,0.0,0.0,4.910473,0.0,0.0,1.3479825,0.0,1.5955287,1.1398824,0.0,1.4214426,1.3876613,2.2698529,2.968131,0.0,0.0,2.9789577,1.3516556,0.0,0.0,4.5416017,0.7317661,0.2796208530805687,0.667904139741217,0.7658425133846614,0.5697133787563102,0.5215351527648545,0.7155268276568548,0.10162993842537599,0.10001616946169757,0.24323205066156597,0.07307098645341947,0.3804154071572275,0.3613289616001173,1
0.10982346,0.0,0.0,0.0,0.67907274,0.0,0.0,0.0,0.0,0.0,0.3447183,0.0,0.0,0.0,0.29093215,0.12296767,0.0,0.0,0.83024025,0.0,0.0,0.50711066,0.58544654,0.7384468,0.2511848341232228,0.041409633008213764,0.03308438857168274,0.05516373113574726,0.1906430951003414,0.5174194262679659,0.050089045481678036,0.049368711180154706,0.1468428901103694,0.12733133552129375,0.7086073076183048,0.019500589074668395,1
0.10320271,0.0,0.0,0.0,0.6368397,0.0,0.0,0.0,0.0,0.0,0.3238631,0.0,0.0,0.0,0.27254438,0.11589887,0.0,0.0,0.77908266,0.0,0.0,0.4749706,0.5494619,0.69235057,0.39336492890995256,0.03976117765433222,0.03673966985175779,0.048696770961634585,0.2962900943371576,0.5773848952326338,0.06746989839768736,0.06655550856673274,0.18276818969859257,0.19284524391535518,0.5046689988829176,0.021339643997827677,1
4.5743027,0.0,0.0,0.0,5.476167,0.0,0.0,3.671281,0.0,1.9148238,0.56709397,0.0,3.1178935,0.0,0.44694984,6.97046,0.0,0.0,6.5831723,0.13510403,0.0,0.0,6.0881534,0.0,0.4928909952606635,0.5907023859150761,0.6047304011759091,0.562376458598766,0.3643400847722035,0.610242035910707,0.11114160327316835,0.10938621071533852,0.2585338536503031,0.04119492399960828,0.5584430136893281,0.39922734572747,1
4.0056343,0.0,0.0,0.0,3.2380745,1.8992329,0.0,0.0,0.0,0.5403396,0.29324332,0.0,3.2970023,0.65994394,0.0,1.8590437,0.7286436,0.0,0.0,5.2057734,0.0,0.0,5.044379,1.8853664,0.34123222748815163,0.2779263137741073,0.2683690198667195,0.27281613049339226,0.3556465108996171,0.6233289027936222,0.0483564833490907,0.047547433764761934,0.1427710304131705,0.22170165822386598,0.46896297250070523,0.0962768430257551,1
1.8093467,0.0,0.0,0.0,3.7628813,0.0,0.0,0.0,0.0,0.0,0.8117122,0.0,0.42355984,0.6675129,1.5277933,0.65331805,0.0,0.0,1.8584932,0.0,0.0,0.404269,2.8703477,2.0430593,0.2085308056872038,0.08441476440259789,0.08925918830722447,0.0851289511850191,0.4108369584922337,0.6455436808947125,0.09556003172222285,0.09417649611743119,0.23338069098246741,0.024542282537529048,0.472920415412845,0.05083745331619579,1
0.08502527,0.0,0.0,0.0,0.52088785,0.0,0.0,0.0,0.0,0.0,0.26660454,0.0,0.0,0.0,0.22206032,0.09649132,0.0,0.0,0.6386283,0.0,0.0,0.38672924,0.4506653,0.5657923,0.18009478672985782,0.14404974152926142,0.14407751477973943,0.1417355876174345,0.39351222080121506,0.6496493721872442,0.048785162281068724,0.047997867989210186,0.143783461605921,0.06896668673255835,0.5949738734195238,0.049077190511556644,1
0.0,0.7951269,0.0,0.0,1.2274932,0.0,0.0,2.2750106,0.18659616,0.0,0.0,0.0,0.0,1.2726526,1.2485977,0.0,0.0,0.015943294,0.0,1.1972404,0.0,0.14391519,0.0,2.14262,0.3601895734597157,0.02812965495140859,0.029414322497553554,0.03386752491925077,0.4219404517086919,0.6610194975340697,0.053682747453033065,0.05302688991653917,0.15485318840878434,0.4908464851482133,0.19729261936299242,0.011290920527375953,1
9.20385,0.0,0.0,0.0,11.984401,0.0,0.0,7.524342,0.0,0.32740283,0.0,1.281924,12.4684515,0.0,0.0,11.656515,0.0,0.0,11.997273,0.0,0.0,0.0,15.674746,3.0478818,0.2890995260663507,0.8229689305544051,0.894999807924043,0.7242435495800259,0.4740334979776434,0.6920242943644268,0.07557738625746166,0.07434532398244355,0.1978048554976334,0.084812611095055,0.37409324897936014,0.3601591604093669,1
0.36736584,0.0,0.0,0.0,0.6934008,0.0,0.0,0.0,0.0,0.0,0.35160115,0.0,0.0,0.0,0.9805334,0.82696664,0.0,0.0,1.2107236,0.0,0.0,1.063756,0.6500994,1.7616643,0.35545023696682465,0.10961277593635388,0.12006479783500067,0.1043915056110298,0.4588680285466452,0.6752804022997637,0.09200514674809934,0.090641464164561,0.22728974110324487,0.1701998069460348,0.3573743986256388,0.060084940146558505,1
1.3187773,0.0,0.0,0.0,3.2922087,0.0,0.0,0.0,0.0,0.0,2.136405,0.0,0.0,1.6322291,2.6953413,0.8598352,0.0,0.0,3.091622,0.0,0.0,0.2023473,3.0715218,2.3688207,0.5450236966824644,0.32807792006756764,0.36787187168921703,0.0,0.43221069374950327,0.0,0.1641266389179697,0.16162116928656,0.33493449094870953,0.06337233356411842,0.43523008148249537,0.29783307390741476,1
6.287929,0.0,0.0,0.0,8.933272,0.0,0.0,7.344473,0.0,3.5082877,0.0,0.0,7.415929,0.0,0.0,10.662745,0.0,0.0,9.002379,0.897399,0.0,0.0,9.880682,0.0,0.30805687203791465,0.1430666429491871,0.1425798530517837,0.1452154341857912,0.34580757473263135,0.6051781227939554,0.09466540006005728,0.09322457252915423,0.23175025208921393,0.039888169406362584,0.6215639053865549,0.08852034601351899,1
2.216022,0.0,0.0,0.0,3.3348837,0.0,0.0,1.0762576,0.0,0.0,0.0,0.0,1.7476372,0.0,0.0,1.9063553,0.0,0.0,1.5728289,0.14553258,0.0,0.11211135,2.5185564,0.5944201,0.4928909952606635,0.12122936205864103,0.11077252949882327,0.0,0.19460405810222625,0.0,0.13954225011888854,0.13746335440947888,0.3012380077205572,0.15484027532882902,0.5399207547867495,0.12607517674702595,1
2.7871518,0.0,0.0,0.0,2.6983314,0.0,2.038833,2.419375,0.0,1.7972691,0.0,0.09933749,5.814004,0.0,0.0,6.5698867,1.4563569,0.0,3.5583007,4.286584,0.0,0.0,6.262465,0.90106606,0.3127962085308057,0.13297494592278872,0.14996062442882677,0.12361792753136053,0.4717804334905705,0.6791574907249395,0.12153310306201073,0.11973503032614344,0.2747826706385619,0.032545898310259835,0.5137909714537997,0.09135181296065702,1
0.368512,0.0,0.0,0.0,1.0270474,0.0,0.0,0.0,0.0,0.0,0.56279653,0.0,0.0,0.0,0.8999802,0.7947889,0.0,0.0,1.6394616,0.0,0.0,1.0349979,0.9872938,1.7025764,0.2654028436018957,0.2289669181896321,0.23952039897209035,0.21359325487887026,0.4328202216034237,0.6683604357647437,0.06401824186983074,0.06299152902869981,0.1756518810788338,0.13617890792839976,0.38290478753024637,0.09222822746143527,1
4.9770713,0.0,0.0,0.0,6.6104994,0.0,0.0,0.8700241,0.0,2.0957108,1.7464352,0.0,3.7289312,0.0,3.8662467,7.1438904,0.0,0.0,5.492926,0.0,0.0,0.0,7.569599,1.7450764,0.49763033175355453,0.6912052055341389,0.7293228589596357,0.0,0.34561268729070627,0.0,0.1680772851844915,0.16547106436574002,0.3400872608452796,0.12836229746460165,0.3888943654018035,0.6886472723907681,1
4.5080724,0.0,0.0,0.0,7.469297,0.0,0.0,0.9356414,0.0,0.0,0.81272686,0.0,1.9175845,0.78367764,2.2940416,2.6752026,0.0,0.0,3.4170747,0.89979464,0.0,0.0,5.92035,2.440626,0.3601895734597157,0.06096704854524494,0.055762152342517926,0.07011525102127464,0.2909200340640772,0.5773900768482019,0.06038148043504445,0.05949626249494758,0.1685147319553216,0.1779293283400969,0.539229970554396,0.02867625196110109,1
0.0,0.0,0.0,0.0,1.3146361,0.0,0.0,0.05369516,0.0,0.0,0.576742,0.07812823,0.7729215,0.0,0.29551744,0.079973206,0.15161474,0.0,1.2520368,0.26055261,0.0,0.37835917,0.0,0.866099,0.47393364928909953,0.07117688034576827,0.07025101042062612,0.08229129808463881,0.23481941862365896,0.4926016730357201,0.18099124491291652,0.17844090438955615,0.35705545546758743,0.04772200596811105,0.5953841197006167,0.09352656952995236,1
4.3365445,0.0,0.0,0.0,10.56716,0.0,0.0,6.897354,0.0,4.339185,0.0,0.0,7.899614,0.0,0.0,11.812993,0.0,0.0,9.071319,3.4542034,0.0,0.0,12.443518,1.5107381,0.5118483412322276,0.37051138778486437,0.3936909998261207,0.0,0.37352596599107246,0.0,0.14925229894723482,0.14695342235536354,0.3147713519043406,0.04593003684140723,0.47390890147984266,0.3252148411096371,1
8.735417,0.0,0.0,0.0,16.166025,0.0,0.0,3.4094722,0.0,0.0,0.0,0.0,7.591325,0.0,4.5372295,10.544036,0.0,0.0,10.494791,0.0,0.0,0.0,15.742124,5.7006116,0.5781990521327014,0.12625620037830285,0.13744068391171785,0.0,0.41035419576615706,0.0,0.1379928608381442,0.1359628740061426,0.2990602801306109,0.08432309873421734,0.44992848891776394,0.10324342214613072,1
0.48323077,0.7352815,0.10642245,0.101056844,1.1870999,0.66738534,0.0,0.0,0.0,0.50891984,0.91691655,0.0,0.0,1.4999158,1.4523388,0.0,0.0,0.0,0.28112143,0.63017607,0.0,0.0,0.7629435,0.6566651,0.34123222748815163,0.022410302438600472,0.02161505299274559,0.03088933625000172,0.31912136333959384,0.5880082055656854,0.08453444885605899,0.08355709315503453,0.21477086465845144,0.07894645719660937,0.5280070427813448,0.015799662334790587,1
2.5606222,0.0,0.0,0.0,4.7217364,0.0,0.0,0.0,0.0,0.166147,2.4753623,0.0,1.3022598,0.5530339,3.749339,3.9145951,0.0,0.0,4.9130163,0.0,0.0,0.43987396,5.368255,2.9496279,0.34123222748815163,0.08779450523934514,0.08515916273079442,0.09478226258523846,0.31459120104521243,0.5845670019647203,0.09468546745491316,0.09329382482069591,0.23186910567966498,0.05409893440033631,0.6410857709314356,0.057625646204414405,1
0.0,2.0188918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22813526,1.3832233,0.0,0.0,0.2823641,0.0,0.0,0.0,1.2612344,0.0,2.0944695,0.2890995260663507,0.054124736742766286,0.044100146887560754,0.06919772006516546,0.1843697209153342,0.5077106098427835,0.06327039100772008,0.062344569268255864,0.17434294361998223,0.13717171267269687,0.6597599696319532,0.03032685319180877,1
2.3580956,0.0,0.0,0.0,5.1555476,0.3405927,0.0,0.0,0.0,0.0,3.165356,0.0,0.29886177,2.6235056,4.98227,2.099531,0.0,0.0,3.9439032,0.0,0.0,0.5323186,5.1925907,3.8636868,0.3270142180094787,0.10832415638871501,0.11399887483926274,0.10771257532681405,0.3969463483220129,0.6315101049774381,0.10670578468413283,0.10513205342730152,0.2516601847981411,0.06993739553348655,0.4558433186531257,0.07178286584255082,1
3.094802,0.0,0.0,0.0,6.024629,0.0,0.0,0.0,0.0,1.0281174,3.6670084,0.0,0.0,3.7218056,5.0842624,2.0572844,0.0,0.0,4.903261,0.0,0.0,0.0,5.7078366,3.2001357,0.2985781990521327,0.18382178215132927,0.19130611145257947,0.1769125316000909,0.3992118442110725,0.639484342880096,0.09327599054078572,0.09183903697942986,0.22936435985256529,0.020091875403917825,0.5266296670875887,0.10554412445783308,1
1.1929047,0.5345889,0.0,0.0,0.0,0.0,1.3468962,0.0,0.0,2.9378102,0.0,0.0,0.0,0.049110163,0.9095581,0.0,0.0,0.0,0.0,2.0325754,0.0,1.0349319,0.0,2.87207,0.48815165876777256,0.03064850559510732,0.029172799618274306,0.0,0.22214848376269636,0.0,0.1584631617950864,0.15646978191493005,0.32795153199787364,0.08902459761377512,0.5483694052068266,0.04069998866074184,0
0.0,0.0,0.0,0.0,0.0,0.0,0.18648498,0.25043833,0.0,0.0,0.65818864,0.17088856,0.62972647,0.6528975,0.18700936,0.0,0.0,0.0,0.12489163,0.0,0.0,0.0,0.0,0.4215052,0.8957345971563982,0.09353151007472364,0.12985782840944934,0.0,0.48100437217239234,0.0,0.438460088119257,0.4324045211015323,0.6163790979932906,0.11806139721274495,0.657290301846267,0.21854520933510338,0
0.0,0.0,0.0,0.0,0.0,0.0,0.33139467,0.0,0.0,0.33640954,0.18089285,0.2124453,0.008744759,0.24617028,0.013606039,0.0,0.0,0.0,0.06597395,0.0,0.0,0.07802557,0.0,0.6802465,0.2890995260663507,0.10889038858193462,0.08721561385453987,0.13297270680999862,0.1499058021293347,0.4849101059811125,0.0681614023542558,0.0670995979098871,0.18384094204447995,0.17806803681907263,0.7659849520992623,0.0643669573006917,0
0.0,0.07093753,0.0,0.0,0.0,0.0,0.39779326,0.4383565,0.0,0.36192638,0.4671581,0.7923156,0.41867918,0.26375377,0.71926755,0.0,0.0,0.0,0.0,0.0,0.0,0.014329879,0.0,0.94173706,0.42654028436018954,0.10909406922697765,0.10986783910504734,0.11095719929992666,0.3674100390756202,0.6170076697712675,0.08407496243371135,0.08281146944877726,0.21342766406624372,0.1866648950918557,0.39827674227655246,0.06036407259088285,0
1.3927369,1.3676459,0.13707696,0.0,0.9656077,0.05022741,0.0,0.0,0.0,0.5508775,0.0,0.0,0.59402966,0.42129564,0.9080516,0.3990745,0.0,0.0,0.07363458,0.6026664,0.0,0.9734286,0.0,0.05142401,0.24170616113744078,0.008955159027058294,0.007741671990877401,0.01799440522154511,0.3146547282862282,0.6044954345580583,0.02965948708654771,0.029423330351373858,0.09853315673494503,0.21834302296624225,0.6940509020905254,0.0029352576113577823,0
1.3714933,0.8710102,0.0,0.0,0.0,0.20058675,1.4386746,0.0,0.0,4.950437,0.0,0.0,0.0,0.41306418,2.1614761,0.0,0.66970867,0.09200092,0.0,2.5531652,0.0,1.2164702,0.0,4.8964,0.5497630331753555,0.05440038454905785,0.05550545293532498,0.0611381709565449,0.3327914362520815,0.5876196992701328,0.12912017907473108,0.12736013282777667,0.28636132966778627,0.24308373649579773,0.7638222562037408,0.04835743021789247,0
0.4062792,0.0,0.031202303,0.0,0.0,0.038752504,0.5764105,0.04950404,0.0,1.7969844,0.0,0.18979298,0.0,0.0,0.98413974,0.0,0.0,0.59036905,0.0,1.5268153,0.0,0.07883329,0.0,2.0321505,0.4786729857819906,0.041954139265962115,0.039222693875405376,0.05358706442178693,0.22130340420211325,0.5073729012581158,0.1432831245257246,0.14137235546846258,0.30686180645869476,0.17120695286370627,0.7467019104507696,0.048054898612585925,0
0.32037038,0.89625597,3.75526,0.0,0.0,0.66737777,0.09848858,0.0,0.0,3.864237,0.0,0.0,0.0,0.5162437,2.8887691,0.3686788,0.0,0.0,0.0,1.9281776,0.0,1.9740622,0.0,4.029773,0.3886255924170616,0.010742117219569094,0.011022961164263356,0.019544861009360474,0.3081556434645285,0.5593650314500217,0.13502062360320816,0.13383714379492678,0.29595658379936807,0.09681676227062055,0.4870221425571404,0.015044295372174702,0
0.0,0.0,0.0,1.1541377,0.0,1.3911303,1.3859049,0.0,0.0,0.0,0.22971624,0.0,0.0,2.1581135,0.0,0.88727665,0.0,0.0,1.6950593,0.0,0.0,0.575295,0.0,0.0,0.30805687203791465,0.13940718069324742,0.16401842362251212,0.12195976389688677,0.5640888009635835,0.7477249872043341,0.07752355413282955,0.07634581899063243,0.20156041239464026,0.29727922477881596,0.18453786938936173,0.05947861895355249,0
0.0,0.9610132,4.61458,0.0,0.0,1.8341764,0.29838914,0.0,0.0,3.5833755,0.0,0.0,0.0,0.0,2.4465258,0.0,0.0,0.0,0.0,1.1577739,0.0,3.5981185,0.0,4.824824,0.13744075829383887,0.008253139737143339,0.005574688735857144,0.01877975684062571,0.21458614100615436,0.5401340194457487,0.027207817483337476,0.026971066496496762,0.0919076053638688,0.17605538181180183,0.6493141399734512,0.002996064775854344,0
1.0772316,0.0,1.8306633,0.0,0.0,0.0,0.0,0.0,0.5988142,3.9603467,0.0,0.0,0.0,0.0,1.9052511,0.582905,0.0,0.0,0.0,2.0207484,0.0,0.0,0.0,2.8600833,0.16113744075829387,0.04377640210361371,0.04407796969647955,0.048558868092620056,0.41080743867079417,0.6652489211311904,0.03152405557552655,0.031063613139170783,0.10286510623030834,0.13625850336044554,0.5179493007367281,0.011013231822101439,0
0.26663858,0.0,3.3447819,0.0,0.0,2.2527814,1.1161462,0.0,0.0,3.6949658,0.0,0.0,0.0,0.0,2.7738073,0.570264,0.0,0.7928866,0.0,3.0491009,0.0,2.5626543,0.0,4.3757195,0.27014218009478674,0.007200789737754381,0.004825276589377996,0.017875205041899524,0.19549350879492866,0.5180216777336301,0.05214323268972689,0.051713546886837033,0.15200242576912001,0.2103553806569746,0.619009648096405,0.005370145014855615,0
0.0,0.0,0.03408695,0.0,0.0035956427,1.4575354,1.1177146,1.1540552,0.0,0.34979638,0.0,0.3349601,0.08994362,0.0,0.0,0.0,1.087509,0.0,0.012717438,0.97163284,0.0,0.0,0.0,0.30758554,0.22274881516587677,0.015993004248778257,0.010984154239015278,0.028270553622760826,0.16316957986105984,0.5040869311632448,0.0313203715475666,0.030939869593705482,0.10254097169271059,0.1583766088923262,0.5420761226154625,0.006143843684158012,0
0.0,0.8194849,0.3741387,0.0,0.80419385,0.49100387,0.0,0.0,0.95209974,0.26484883,0.0,0.0,0.0,0.5683056,0.95846736,0.0,1.045026,0.0,0.30884326,0.33706704,0.0,0.0,0.0,0.0,0.49763033175355453,0.03631897475310511,0.03386862712193386,0.0,0.191561703287628,0.0,0.16462733769907179,0.16247803249923012,0.33608613075054106,0.2626658573416593,0.3315828550791824,0.05024202316096731,0
0.0,0.0,0.0,0.0,0.0,0.0,0.2829767,0.34343895,0.0,0.0,0.97339314,0.13124235,0.9610842,1.0252941,0.14485395,0.0,0.0,0.0,0.22240886,0.0,0.0,0.0,0.0,0.5094622,0.24644549763033177,0.10468913581018051,0.11735147221166366,0.09558011011415891,0.5369703846223922,0.7463539355656943,0.03028466407676473,0.02978115924744079,0.0994847846417693,0.1909629650025687,0.3860196912920719,0.022065494383396906,0
0.7679214,0.48281956,1.0784581,0.74463695,0.0,0.6390671,0.0,0.12810159,0.0,0.0,0.0,0.0,0.0,0.0,0.1410473,0.0,0.0,0.018605616,0.0,0.0,0.0,1.0586176,0.0,0.0,0.17061611374407584,0.024554380695420038,0.022416906930100525,0.03303210751365944,0.32543589532544903,0.6101555706775779,0.032720091296123674,0.03230205193179596,0.10608581180771903,0.1702055050259439,0.6218624769462061,0.007337534612574188,0
0.0,0.0,3.6801953,0.0,0.0,2.54237,0.5421005,0.0,0.0,2.562852,0.0,0.0,0.0,0.0,1.8152817,0.0,0.0,0.031492073,0.0,1.5530294,0.0,2.803436,0.0,3.6937478,0.19905213270142183,0.008741973285246597,0.006753428555831425,0.018755143661311445,0.24526986054024658,0.5529834906942469,0.04633358500764144,0.04593730460676434,0.13912223471851445,0.08148927425265529,0.5562176157342054,0.004994621938175384,0
1.432111,0.31741804,0.09055446,0.0,0.0,0.0,1.0611222,0.0,0.0,3.9559968,0.0,0.0,0.0,0.3979976,2.1405857,0.0,0.0,0.0,0.0,2.5673513,0.0,0.33402064,0.0,2.8922045,0.3744075829383886,0.030735409336992345,0.03126678137308025,0.03720702162155168,0.38586734977153536,0.6406388663970074,0.06654043720703157,0.0657094178438746,0.1810929349855416,0.26780573059005663,0.7410244495097043,0.015307325357498644,0
0.4249522,0.18732826,0.22897457,0.0,0.0,0.0,0.7114764,0.0,0.19313435,1.395936,0.0,0.5110433,0.0,0.0,0.0,0.0,0.0,0.64509016,0.18032522,0.6935718,0.0,1.1273324,0.0,1.9586465,0.5592417061611374,0.014407010959376576,0.016919503493760563,0.021846660563234442,0.3804313941345615,0.598511501032132,0.18496726370981048,0.18322996190524093,0.3631770117174814,0.13400459651206412,0.6372714575937652,0.022828946078527045,0
0.0,0.0,2.9271672,0.0,0.0,0.6510292,1.2652086,0.0,0.5066561,1.1516937,0.0,0.36788622,0.0,0.0,0.0,0.0,0.0,0.49457023,0.15984897,0.0,0.0,2.4451199,0.0,3.142749,0.3459715639810427,0.024293669469764963,0.026240431584565987,0.030036422395089787,0.4406911798237626,0.6761940314574159,0.06296065658410596,0.062240311302170837,0.17413150148850168,0.22067686581298254,0.6140210123230658,0.011279838776771633,0
0.13842545,0.0,4.8961124,0.0,0.0,2.816238,0.902185,0.0,0.0,3.1800282,0.0,0.0,0.0,0.0,2.51827,0.42104137,0.0,0.060148496,0.0,1.7280724,0.0,3.3758752,0.0,4.3545146,0.2132701421800948,0.01333700863741722,0.013207837811061955,0.02117746706700694,0.38150008663616164,0.6441366822228425,0.03892515303479945,0.03856024304011801,0.12176160316272269,0.11011227829006193,0.5245781903861507,0.004752096211961143,0
0.34170246,0.7352867,2.1171074,0.27342686,0.0,2.3879535,0.0,0.0,0.0,0.37159926,0.0,0.0,0.0,0.19863118,1.1035407,0.0,0.0,0.0,0.0,0.40078682,0.0,2.4035182,0.0,1.3496028,0.24170616113744078,0.010549299542261699,0.007266359816901066,0.021954526312899424,0.1707453457686241,0.5003735455610303,0.054464226211482884,0.05392129886407643,0.15677907012996492,0.09695945062346192,0.553757885893061,0.007351462239791286,0
