0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,1.4976151,1.583008,0.0,0.0,0.0,0.0,0.0,0.61928505,0.0,0.0,1.6342765,0.0,1.3927294,0.0,0.0,0.0,0.0,0.10245057,0.0,0.0,0.029386535,0.6282181,0.020878438,53454317e4b05911cd6db325,14622,0.09256298780697222,0.495259239641651,0.07497521479973966,0.2962962962962963,0.43705688058073056,0.13319405395984074,0.47619047619047605,0.4413793103448276,0.2088888888888889,0.4275926692252713,0.589357899955637,0.13891713242290482,1
0.8519311,4.51803,7.520087,0.0,0.0,0.0,0.048233766,0.0,3.3709495,0.0,0.0,5.6987834,0.0,4.569499,2.3784359,0.0,0.0,0.0,3.6158326,0.0,0.036154173,0.0,0.0,3.042109,53454068e4b05911cd6db1f1,115424,0.03963227630605746,0.33343812282665686,0.06964805534906264,0.33333333333333326,0.5221889736339151,0.049089627978069136,0.5238095238095237,0.7448275862068965,0.04000000000000001,0.5064397711885508,0.612427785834701,0.04423029545713987,1
2.823258,0.0,1.0034767,0.0,0.6543677,0.0,0.0,0.0,0.95985603,0.0,0.0,0.0,0.0,2.6178162,0.0,0.0,0.0,0.0,0.0,0.0,0.64315605,0.0,0.0,0.0,534542c9e4b05911cd6db315,IL057_196231,0.02370111493813567,0.6357960008547251,0.08111801089389586,0.3641975308641975,0.4394176109379564,0.1587581948931039,0.46031746031746024,0.42068965517241375,0.27111111111111114,0.43320524945063565,0.6164007623994743,0.17514393865224645,1
0.0,7.0691257,8.485962,0.0,0.0,0.0,5.1368065,0.0,1.3252867,0.0,0.0,5.258547,0.0,4.887255,4.2859735,0.0,0.0,0.0,2.7988946,3.6679506,0.0,0.0,5.6003256,2.7843456,53454cb4e4b05911cd6db4fe,Nodule 003,0.5816587040127994,0.22988364856728227,0.1710422107229731,0.30246913580246904,0.4863332485386693,0.14306652999432184,0.5396825396825395,0.35172413793103446,0.27111111111111114,0.4794997229622028,0.42845970937645833,0.17443591693936192,1
0.43733254,0.0,0.30387974,0.0,0.5358222,0.0,0.0,0.0,1.2295913,0.0,0.0,1.1793336,0.0,1.229434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454353e4b05911cd6db335,Nodule 002,0.10917957528076151,0.7159004473319311,0.0542921076510768,0.32098765432098764,0.3459803740509497,0.21961018059190696,0.365079365079365,0.07586206896551724,0.46222222222222226,0.34851921725640334,0.6545516976608365,0.23602586572948195,1
0.0,0.66095763,0.62417936,0.0,0.4021648,0.0,0.0,0.9596175,0.0,0.21650054,0.0,0.0,0.0,0.848897,0.0,0.0,0.0,0.0,0.0,0.21937566,0.0,0.52527225,0.34299302,0.0,53454794e4b05911cd6db3fb,Nodule 002,0.02005345751169025,0.7145425075965682,0.04377118871264239,0.30246913580246904,0.3175679818929472,0.22565066253701443,0.3373015873015872,0.1724137931034483,0.38666666666666666,0.32076778873610334,0.6960554383642951,0.23612570130710323,1
0.0,10.831606,10.06134,0.0,0.0,0.0,0.4644558,0.0,1.9053277,0.0,0.0,9.860444,0.0,2.1579354,3.7359033,0.0,0.0,0.0,5.20901,0.11871857,0.0,1.0562118,5.0941105,3.6518137,53453f75e4b05911cd6db186,Nodule 001,0.2823596981423091,0.6293263222615838,0.33248897859468124,0.9999999999999999,0.5306716148233779,0.17399678259126783,0.5555555555555556,0.0,1.0,0.5344114227352957,0.7028989052879885,0.27570662413642655,1
0.89383286,0.7778066,1.3618037,0.0,0.0,0.0,0.0,0.0,0.15734331,0.20313542,0.7345574,0.0,0.0,1.2547092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518887,1.5674723,0.0,53454869e4b05911cd6db429,Nodule 001,0.01970631402481519,0.7361053162257881,0.03951543550319156,0.33333333333333326,0.33137947497532083,0.34425623678146783,0.40476190476190466,0.09655172413793103,0.4577777777777778,0.3555958157472099,0.6567796244679576,0.36460683143591066,1
0.08894365,0.0,1.1883758,0.024839072,2.3838902,0.0,1.1916596,0.0,0.5262447,0.0,0.0,0.0,0.12083099,4.662197,0.64463305,0.0,0.0,0.37118697,0.0,1.7105588,0.0,0.0,0.0,0.0,5345495ae4b05911cd6db458,14498,0.05153499226869173,0.5556172717911613,0.11076660200818522,0.3271604938271605,0.44215250117186855,0.12526484173572477,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.43248241659967357,0.5717833757945927,0.13704907412111558,1
1.4010724,0.75035256,0.86368376,0.0,0.0,0.0,1.1292546,1.1519252,0.0,1.869341,0.0,0.0904569,0.0,2.2872849,0.0,0.0,0.0,0.16762458,0.0,0.096091114,0.0,0.0,1.5108284,0.0,5345416fe4b05911cd6db297,Nodule 001,0.002431490651175292,0.6247821803858774,0.027001692463426596,0.2777777777777778,0.23678325188513816,0.22838992457435875,0.23015873015873012,0.31034482758620685,0.28,0.2427352719301853,0.7668316052345704,0.24108865569722668,1
2.6167746,0.0,5.0044866,0.0,0.0,0.0,0.8483561,0.0,2.2293165,0.104615435,0.0,1.7589209,0.0,6.5792356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634204,0.0,53454075e4b05911cd6db1fa,1645,0.02470689641466441,0.5495391655601033,0.21382476255022992,0.382716049382716,0.4973907133026185,0.16124512742867142,0.5476190476190474,0.18620689655172412,0.43555555555555553,0.4924260218089328,0.44109750887819354,0.19528141763613158,1
2.2794461,0.5752798,2.7763293,0.0,0.37366897,0.53374547,0.0,0.0,1.3575658,0.0,0.0,1.5425923,0.0,1.1172721,0.59349066,0.0,0.87212336,0.0,1.2287447,0.0,2.0873868,0.0,0.0,0.20921716,534540d9e4b05911cd6db25e,77806,0.05795832623930266,0.5902759404450623,0.035093988557791396,0.2901234567901234,0.38349509657858427,0.20662044184285883,0.4285714285714285,0.39999999999999997,0.2311111111111111,0.3817852422025577,0.6670608485771208,0.20870076535827184,1
0.0,3.726706,4.301807,0.0,0.0,0.0,0.0,0.0,1.7527994,0.0,0.0,4.2953,0.0,3.7903543,0.44772512,0.0,0.0,0.0,1.5842843,0.0,0.0,0.0,0.0,1.7385937,53454037e4b05911cd6db1d0,IL057_167687,0.041416595973074205,0.545734505747694,0.07912784274566527,0.3395061728395061,0.4604081825154904,0.14012226868131966,0.49206349206349187,0.46206896551724136,0.22666666666666668,0.45152283955839,0.5879177880422396,0.1485364348140733,1
0.08739523,0.8138468,1.4508243,0.0,0.0,0.0,0.0,0.0,0.9570072,0.086735085,0.0,2.2471552,0.0,0.837425,0.16595171,0.0,0.0,0.0,1.12566,0.0,0.0,0.0,0.0,1.399744,5345489ce4b05911cd6db431,Nodule 003,0.12107489576946218,0.5374249970180981,0.09815593292730246,0.3271604938271605,0.44088170946480476,0.20246197383548498,0.5158730158730158,0.24137931034482757,0.36,0.44021316472259564,0.5373750432021471,0.22609809639353942,1
0.0,2.1833029,17.587265,0.0,2.9953074,1.2926491,3.9329283,0.0,15.881261,0.0,0.0,25.351595,0.0,0.0,4.8825097,0.0,0.0,0.0,11.659075,13.747275,0.0,0.0,0.0,0.0,53454075e4b05911cd6db1fa,1597,0.09692986475340147,0.4935532666919765,0.4080089407089705,0.4135802469135802,0.5433299649684074,0.11147725657322387,0.5634920634920635,0.05517241379310345,0.5422222222222222,0.5341103093138319,0.3015737504316637,0.15395751307286495,1
1.6246823,0.0,1.6807166,0.0,0.5715035,0.0,0.0,0.0,2.235233,0.0,0.0,2.0120974,0.0,2.424685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454559e4b05911cd6db39b,77013,0.022871520277985946,0.5083728376082143,0.05288165785224579,0.32098765432098764,0.45648439522967577,0.11673001054220182,0.47619047619047605,0.5724137931034483,0.14222222222222225,0.4452246432662671,0.6340317744051641,0.11824052742796956,1
1.3420365,0.14581136,1.4492824,0.0,0.0,0.0,1.3707532,0.9868717,0.0,0.8399228,0.0,0.5567307,0.0,3.4439423,0.0,0.0,0.0,0.0,0.0,0.0,0.62702525,0.0,0.8145261,0.53048676,53454ba4e4b05911cd6db4c1,Nodule 001,0.007412564239467853,0.6417822877799296,0.028054179236332445,0.3271604938271605,0.3311536907806475,0.1970212294913452,0.3492063492063491,0.4275862068965517,0.24,0.32956209970633354,0.7193878003347496,0.20215554906757097,1
0.0,5.4390693,11.755002,0.0,0.0,0.0,1.9355291,0.0,3.310312,0.0,0.0,10.854304,0.0,0.0,3.9899771,0.0,0.43573847,0.0,5.1936564,0.0,1.4410862,0.0,3.381495,4.9572244,534540b1e4b05911cd6db22f,Nodule 001,0.05102819232400857,0.7100487403284718,0.09570839154480382,0.5185185185185185,0.45548545304715016,0.24063740560419805,0.5198412698412698,0.06206896551724138,0.6133333333333333,0.4609541629170367,0.5643245894207304,0.27627800174215045,1
1.811938,9.688234,12.982618,0.0,0.0,0.0,0.0,0.0,2.8692014,4.1071362,0.0,12.623147,0.0,0.0,7.392483,0.0,0.88214236,0.0,14.474898,0.0,0.0,8.826325,1.5756792,3.6023743,53454985e4b05911cd6db461,13391,0.6289990865204717,0.41552953344245747,0.16435222341101202,0.5246913580246914,0.512176713212031,0.07834094671711825,0.5238095238095237,0.503448275862069,0.3333333333333333,0.49881842669258136,0.47626391495067866,0.09178587075471784,1
2.0053198,0.0,1.6595429,0.0,0.0,0.0,2.8293943,6.6802044,0.0,5.028986,0.0,0.0,1.1812614,6.799939,0.42206246,0.0,0.0,0.0,0.0,0.0,1.3658527,0.3210206,0.21536636,1.5003833,534542dae4b05911cd6db31d,2896,0.005904518986923245,0.4371941943853016,0.030845638635498,0.28395061728395055,0.4140268339431957,0.15639271010463818,0.45238095238095233,0.5517241379310345,0.1288888888888889,0.4063616370903915,0.6537728619426076,0.15721335155114094,1
0.0,0.0,1.8717756,0.0,0.695198,0.0,0.0,0.0,1.2346247,0.0,0.33293548,4.470276,0.0,0.2570717,0.25812936,0.0,0.0,0.0,0.5178161,0.0,0.0,0.0,0.0,1.943525,53454c14e4b05911cd6db4d9,Nodule 002,0.22543507926096956,0.5030693907045999,0.09499067871788568,0.38888888888888884,0.4516815398532672,0.18123676524446763,0.5238095238095237,0.30344827586206896,0.36444444444444446,0.44780113417371703,0.540373143093495,0.19928332752809638,1
1.3545412,0.0,0.19958547,0.0,0.6461781,0.0,0.0,0.0,0.6079868,0.0,0.0,0.0,0.0,1.083241,0.0,0.0,0.0,0.0,0.0,0.0,0.4072244,0.0,0.0,0.0,53454023e4b05911cd6db1c3,3,0.03930215164240297,0.8914563509520276,0.050802677104417784,0.5987654320987653,0.3561526039056335,0.3319041597629189,0.38095238095238093,0.034482758620689655,0.6888888888888889,0.3796455135022465,0.7190718984788652,0.3664906816657565,1
0.0,13.059371,17.422806,2.7507706,0.0,3.8161619,9.511892,0.0,3.2097247,0.4021238,0.0,11.868838,0.0,5.009351,9.805573,0.0,0.21869029,0.0,6.2892437,10.476773,0.0,0.0,12.4022,4.4286985,53453f82e4b05911cd6db18d,Nodule 001,0.2599848689735127,0.40970946316082724,0.16638771325102994,0.32098765432098764,0.4810729556207869,0.15695761460802504,0.5396825396825395,0.2827586206896552,0.3288888888888889,0.4754927869136131,0.4503483164220726,0.18676132439490947,1
0.0,0.0,0.9001413,0.0,0.14282714,0.0,0.5130171,0.0,0.0,0.0,0.0,0.028005714,0.0,1.4407907,0.0,0.0,0.0,0.0,0.0,0.0,0.01967757,0.0,0.050911587,0.0,53454b9be4b05911cd6db4bf,Nodule 004,0.013965764281143418,0.7084342783423544,0.03656184627130327,0.2962962962962963,0.28787173556559653,0.20390668561798309,0.2857142857142856,0.23448275862068962,0.3422222222222222,0.2885913991391218,0.7394415502377294,0.21297487178040828,1
0.0,0.0,3.8535373,0.0,2.5348468,0.0,0.0,0.0,2.7362478,0.0,0.0,6.6017437,0.0,0.0,0.0,0.0,0.0,0.0,0.11301998,0.0,1.7329019,0.0,0.0,2.3868606,53454467e4b05911cd6db36c,Nodule 001,0.09698028979315021,0.73235602818,0.08713888331616645,0.35185185185185175,0.392131940317033,0.2558605484141488,0.4444444444444444,0.013793103448275862,0.5244444444444445,0.40035859296895493,0.5893716476811814,0.2840569303538324,1
0.72339815,1.6323916,1.7450093,0.0,0.0,0.0,0.0,0.0,0.8907815,1.0058218,0.0,3.294257,0.0,0.0,1.7804844,0.0,0.6950214,0.0,3.0823114,0.0,0.0,0.0,0.0,2.9061124,53453fb0e4b05911cd6db1a3,IL057_197075,0.053198878593579704,0.5897660534118024,0.04223746291789386,0.345679012345679,0.4508303498749313,0.14403493011508395,0.46825396825396814,0.4551724137931034,0.23555555555555557,0.44165382661044694,0.67623815421874,0.14396857470539365,1
0.0,0.20640431,0.0,0.0,0.451394,0.0,0.35282862,0.0,0.0,0.0,0.16940746,0.0,0.0,0.49095798,0.07175022,0.0,0.0,0.0,0.0,0.0,0.13084055,0.0,0.5893791,0.062917076,53453ecae4b05911cd6db140,0,0.028678283787673915,0.5240806867405122,0.0650443266902991,0.2962962962962963,0.41947057483172645,0.18291710574835462,0.46825396825396814,0.37241379310344824,0.25333333333333335,0.41535016981093575,0.6060176268067885,0.19273301774171614,0
2.9153337,0.9228356,5.122169,1.5402651,0.10967381,0.0,0.0,0.0,0.0,0.0,0.0,3.4839344,2.259739,0.0,1.3675159,3.4407532,0.0,0.0,1.1724063,0.0,6.2608867,1.4913514,0.0,0.0,53454327e4b05911cd6db329,Nodule 001,0.002777689971623867,0.606860206240203,0.0359097191932883,0.33333333333333326,0.27425136285564955,0.33225700241303163,0.2857142857142856,0.13793103448275862,0.43111111111111117,0.3005878200027069,0.6964671028963539,0.3628889818028639,0
0.43421504,2.44671,1.5110226,2.1407979,0.0,0.0,0.0,1.5858041,0.0,0.0,0.0,0.0,0.0,0.50786656,0.0,3.0444791,3.3325198,0.0,2.1795588,0.0,0.81728655,1.1443163,0.0,0.0,534540cae4b05911cd6db24f,0,0.013248948364649096,0.6751703180846623,0.028820880630244683,0.8580246913580246,0.8971026016703116,0.3420752588756256,0.9007936507936507,0.7310344827586207,0.4266666666666667,0.9043063016266505,0.7272130255383655,0.3626614119037025,0
6.2710447,0.0,4.8479414,0.0,0.21768053,0.0,0.0,0.0,0.0,0.0,0.0,7.8002934,1.8466582,0.0,4.5748177,4.2604713,0.0,0.0,2.0840173,0.0,9.276112,3.7827811,0.0,0.0,534542cde4b05911cd6db317,77218,0.007582335489655566,0.7086799809290806,0.03014795146701669,0.7777777777777778,0.6758324732710517,0.3245700293308749,0.6587301587301586,0.5724137931034483,0.4711111111111111,0.6863473606080165,0.8198150908395588,0.35242092712914896,0
0.0,0.8044323,0.0,0.16217797,0.41088554,0.0,0.9117588,0.19615832,0.0,0.0,0.0,0.0,0.0,1.2189323,0.13353889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856907,0.1722641,53454776e4b05911cd6db3f4,7046,0.022945215892782343,0.49555592815444227,0.2931027573696917,0.2777777777777778,0.4124706576415321,0.11705854450239637,0.4285714285714285,0.27586206896551724,0.3022222222222222,0.4038926472984259,0.3920178215582878,0.14647362604451833,0
0.13887349,1.6414695,2.0899045,2.7465444,0.2157724,0.0,0.0,0.0,0.0,0.0,0.0,1.4157667,0.6614581,0.0,0.54837626,2.9689646,0.019375034,0.0,1.1480831,1.2315531,6.612535,1.4258753,0.0,0.0,534540bbe4b05911cd6db23d,7760,0.003095060942413375,0.6430485366089255,0.074904759133653,0.8456790123456789,0.3719368277653693,0.4104670196712298,0.3730158730158729,0.013793103448275862,0.8800000000000001,0.42198362198811357,0.7715630669867439,0.49752700112131265,0
0.0,0.0,0.0,0.19398245,0.6302355,0.0,0.52624786,0.12978329,0.0,0.0,0.0,0.0,0.0,1.0561589,0.0,0.0,0.0,0.0,0.0,0.097104035,0.0,0.0,1.4660826,0.41790098,53454cdbe4b05911cd6db504,38081,0.014581301222350322,0.7139825269440482,0.029387904667753408,0.28395061728395055,0.25308198292385475,0.1926396339000659,0.23015873015873012,0.3586206896551724,0.25333333333333335,0.253200772073192,0.7892119466777121,0.20260333043686493,0
0.0,1.5805775,0.0,1.5583657,0.0,0.0,1.4419004,2.3733034,0.0,0.0,0.0,0.0,0.0,2.938785,0.0,0.09525773,2.362048,0.6813372,0.72692496,0.0,0.0,0.15434867,3.096305,0.0,534548ebe4b05911cd6db445,140846,0.32423108448864935,0.9658252684852061,0.044811802686469226,0.839506172839506,0.6450374086749009,0.41624268899884864,0.6111111111111109,0.07586206896551724,0.8355555555555556,0.6732831111054335,0.7219647506182989,0.4571679494985186,0
0.0,0.81545055,0.68906,0.7176723,0.0,0.0,0.0,0.03785574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2298117,0.975539,0.0,0.8786128,0.13110852,0.2540121,0.48929933,0.0,0.0,53454c3ae4b05911cd6db4de,80601,0.01034373635659037,0.7590365134742062,0.06390222060083567,0.6296296296296297,0.3387463218060761,0.2946713088920074,0.2857142857142856,0.3931034482758621,0.48000000000000004,0.3574844624948451,0.9611804777222425,0.337389754510966,0
1.3735,1.2599624,2.291066,1.9052457,0.4440764,0.0,0.0,0.0,0.0,0.20933191,0.0,1.9312134,1.7924659,0.0,1.4309797,1.5729223,0.0,0.0,0.7883078,0.9646771,5.9740796,0.73138195,0.0,0.0,5345435ae4b05911cd6db337,4,0.0012355653744363152,0.40415498160280905,0.031450070443080694,0.1728395061728395,0.2231364349189754,0.10559202823505394,0.20634920634920628,0.4758620689655172,0.09777777777777777,0.21303877691841744,0.7805210867010243,0.10758372185513382,0
0.0,0.7834588,0.0,0.0,0.89747006,0.0,0.21063362,0.0,0.0,0.0,0.0,0.0,0.0,0.5106704,0.0,0.0,0.0,0.07603207,0.40798295,0.0,0.0,0.0,0.6384526,0.0,534540c8e4b05911cd6db24b,0,0.03174771224975193,0.6527426274597251,0.08727970474762989,0.37037037037037035,0.42280447733010795,0.22793315350069587,0.46825396825396814,0.1586206896551724,0.4444444444444445,0.425545436489129,0.587198061759699,0.2505719497848147,0
2.7419205,1.0570648,3.192558,0.9015976,1.1614655,0.0,0.0,0.0,0.0,0.0,0.0,3.0291748,0.06885809,0.0,0.85142815,2.63857,0.0,0.0,1.7448764,0.68630993,5.043783,1.7421035,0.0,0.0,534542c1e4b05911cd6db312,Nodule 010,0.001291509469037645,0.5686718768774776,0.03673356887897603,0.19753086419753085,0.14654120926990777,0.2422465799267935,0.18253968253968245,0.13103448275862067,0.3377777777777778,0.15793795399659138,0.6988037454842618,0.25518777154656835,0
2.387912,2.32673,3.076275,1.7874295,1.5467081,0.0,0.0,0.0,0.0,0.9067635,0.0,0.8420732,2.2048328,0.0,1.0128407,1.6509295,0.0,0.0,1.604879,1.7347089,7.9796987,0.89213705,0.0,0.0,53453f1fe4b05911cd6db165,IL057_205806,0.002000950760699253,0.5002683720788536,0.03614397362697148,0.22839506172839508,0.29210278915782273,0.13133061667002777,0.28968253968253965,0.4689655172413793,0.14222222222222225,0.28368140866890545,0.7213705909511307,0.13435483472118476,0
5.110822,1.5381941,5.342254,0.0,2.9890206,0.0,0.0,0.0,0.0,0.0,0.0,3.6090484,0.3831892,0.31516862,1.6372286,2.6502254,0.0,0.0,2.750916,0.0,4.779966,1.9573481,0.0,0.0,5345462fe4b05911cd6db3c2,IL057_85625,0.004476164954905346,0.520106776415637,0.05179224166624054,0.6913580246913579,0.7189974014560938,0.3368846680596619,0.8015873015873014,0.496551724137931,0.4577777777777778,0.731760533629629,0.6299148161660446,0.37741464074408604,0
0.0,0.107422635,0.0,0.0,0.09777364,0.0,0.12097742,0.0,0.0,0.0,0.053184584,0.0,0.0,0.14751497,0.03311425,0.0,0.0,0.0,0.0,0.0,0.05791476,0.0,0.14733112,0.0,534542dde4b05911cd6db31f,IL057_167352,0.013406832648880682,0.7078833499991267,0.0761224176051793,0.6975308641975307,0.511121308236614,0.21168260207589573,0.49206349206349187,0.4758620689655172,0.47555555555555556,0.5119854036474366,0.898508486234567,0.250097747162351,0
2.7266593,1.3671472,2.9168217,2.079586,0.83046764,0.0,0.0,0.0,0.0,0.0,0.0,2.7925189,1.6890237,0.0,2.0971036,1.6621295,0.0,0.0,1.010255,0.06443603,6.0544147,1.3647612,0.0,0.0,5345435ae4b05911cd6db337,3,0.0005592264981183256,0.3290072832021774,0.0,0.2716049382716049,0.3565481320316659,0.18231674341452575,0.3095238095238094,0.5862068965517241,0.09777777777777777,0.3504319645739332,0.8143456699947444,0.1680205416035795,0
2.1578429,1.2228335,2.4788048,1.350581,0.8261088,0.0,0.0,0.0,0.0,0.29239625,0.0,2.3507476,1.170224,0.0,1.462245,1.595182,0.0,0.0,1.3423086,0.822211,5.5459194,1.1826648,0.0,0.0,5345491ee4b05911cd6db450,Nodule 004,0.0,0.3085562398906653,0.04760594307581023,0.01851851851851849,0.041209269907649504,0.07440108468840435,0.023809523809523725,0.3172413793103448,0.08888888888888888,0.029932955819983564,0.7911142858165681,0.0726232521146623,0
2.4322374,1.617624,3.5496376,0.9046588,0.20745534,0.0,0.0,0.0,0.0,0.0,0.0,1.8968829,0.40346414,0.0,0.0,2.476016,0.0,0.0,1.5987351,0.582905,3.1725264,0.7593508,0.0,0.0,53454064e4b05911cd6db1ee,0,0.003664408189797277,0.6763583838036281,0.013878833822885975,0.2716049382716049,0.19681670254410533,0.28882746317620184,0.17460317460317454,0.28965517241379307,0.2888888888888889,0.21318710543989194,0.7992278096193107,0.2927616567466652,0
0.0,0.0,0.0,0.0,0.0,0.0,0.15645425,0.46541834,0.0,0.0,0.5792573,0.0,0.0,0.79610026,0.48375243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77129024,0.09184692,53454a68e4b05911cd6db484,2,0.019289093731371422,0.7383034017844893,0.02204660634732756,0.2777777777777778,0.2357168982887754,0.2306864715692672,0.2142857142857142,0.31034482758620685,0.28,0.24131808271516297,0.7966805085596541,0.2374759437737323,0
1.960331,2.2118473,2.4088595,2.8487003,0.0,0.0,0.0,0.8254818,0.0,0.0,0.0,0.5338391,0.24517804,0.0,0.0,4.1747174,1.5792266,0.0,3.2201772,0.0,3.8416731,2.2829092,0.0,0.0,5345408fe4b05911cd6db20f,IL057_123354,0.0056757983931615815,0.6225297612146526,0.06853697593270407,0.43827160493827166,0.4614566997734797,0.19425476862522018,0.45238095238095233,0.3655172413793103,0.36,0.4586466965969628,0.6744491007716611,0.21144386178376331,0
1.778888,1.162997,5.3612165,3.5798943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6499522,3.6422005,0.0,1.6557508,4.655686,0.0,0.0,1.5936055,0.99293315,8.31417,1.1469333,0.0,0.0,53453f0ae4b05911cd6db15b,Nodule 006,0.003844094676684549,0.6122835512893473,0.035812755747730816,0.5802469135802469,0.46312783150374637,0.2405660046165538,0.46031746031746024,0.5103448275862069,0.3688888888888889,0.4655500067058226,0.7807168045742001,0.25611705602532964,0
0.0,0.59576106,0.0,0.685074,0.0,0.0,0.27470654,0.829977,0.0,0.0,0.0,0.0,0.0,1.1437236,0.0,0.119651705,0.93859744,0.023303822,0.35632148,0.0,0.08865606,0.11258557,0.8273859,0.0,5345408be4b05911cd6db20c,0,0.017475877210506936,0.7548555851788238,0.024824182201108033,0.6790123456790124,0.6780687853098593,0.3268426278882187,0.626984126984127,0.5448275862068965,0.41777777777777775,0.6882639728938608,0.7824622808341788,0.3495473856441895,0
0.0,0.44322497,0.0,0.017160594,0.2092821,0.0,0.43682346,0.06237569,0.0,0.0,0.0,0.0,0.0,0.54856884,0.09810506,0.0,0.0,0.0,0.0,0.0,0.06901866,0.0,0.58509207,0.026944552,53454063e4b05911cd6db1ed,Nodule 002,0.018536873063105495,0.5111276507919974,0.03200160907063424,0.2901234567901234,0.42436092048344,0.12511680750222864,0.4206349206349206,0.5655172413793104,0.12444444444444447,0.41368854070934713,0.7025298874089397,0.12263755456123074,0
0.0,0.43623537,0.0,0.0,0.6204046,0.0,0.7255728,0.12620944,0.0,0.0,0.23739386,0.0,0.0,1.1175092,0.105855264,0.0,0.0,0.0,0.0,0.0,0.06319499,0.0,1.2969409,0.14439492,53454a21e4b05911cd6db479,77347,0.048589892952167854,0.8466763214044278,0.034952338556676295,0.8209876543209876,0.690542363553649,0.3506570155527209,0.6111111111111109,0.4896551724137931,0.5555555555555556,0.7060614751328326,0.8695597821696076,0.38843250146699726,0
