0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.38855392,1.2824386,0.0,0.0,0.0,0.0,0.0,0.9127719,0.0,0.0,1.4052887,0.0,1.2814238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345491be4b05911cd6db44f,1,0.09272488405390561,0.023319283659809002,0.47721129763227266,0.2482758620689655,0.7466666666666666,0.032631194447826625,0.008291397078250506,0.1323792486583184,0.2930047265793815,0.7838716595309476,0.0853948543574403,0.2379901021045571,0.181818182067103,0.9996167848524977,2.8399310509516588e-05,0.07778864752957546,0.0883545564487444,0.18181812304462325,0.9996163835168625,0.07530314633677582,0.7828148406230052,0.09319361888720297,0.2380129898041004,0.9996149822437351,0.0751284876013918,0.4906805200569959,0.0966079183591318,0.2380209927003804,0.9996039737513668,2.9327557750143016e-05,0.07736260383918755,0.8909952606635071,0.2618401938147498,0.47959671218494104,0.49912943740770455,0.2555473548828626,0
0.0,0.0,0.0,0.0,3.6697764,0.0,0.124681905,5.1099176,0.0,4.9754186,1.6669954,0.0,2.844396,2.7328725,0.0,3.8817654,0.0,0.0,0.0,0.0,0.0,2.8367262,0.0,0.0,53453f7ee4b05911cd6db18b,IL057_168331,0.000914593466077037,0.05080344963986411,0.2114800111589673,0.3793103448275862,0.31555555555555553,0.0026264980605660024,0.06053714165291166,0.007155635062611807,0.029883203438395456,0.9818955346477423,0.0009092572068049024,0.023822825538955816,0.9999999859558912,0.9999999995312326,4.534609851363377e-13,0.002286004375662826,0.0014956960944725048,0.9999999915181628,0.9999999995271797,0.0021342521651436523,0.9816222182494769,0.001724389938332614,0.0238256364034866,0.9999999995128995,0.002010962050271374,0.42583918671210935,0.0019535461867419847,0.023825863625790252,0.9999999991937213,8.405399489989235e-13,0.0018687017116816324,0.4454976303317536,0.009855872267466781,0.35570678380152343,0.28161063080995696,0.15374533959398312,0
0.0,0.0,0.0,0.0,2.2619574,0.0,0.0,3.3747802,0.0,2.1555536,0.5642635,0.0,0.50131875,0.61797416,0.0,0.0,0.0,0.4626205,0.0,0.0,0.0,0.7564802,0.0,0.0,534547ace4b05911cd6db400,37763,0.003555641408843682,0.028490591881058965,0.1609138261033361,0.39999999999999997,0.19111111111111112,0.005757422900975805,0.03259372568095246,0.021914132379248663,0.06462184775690918,0.8971221404163129,0.006849020261909117,0.11910575990342886,0.333333333538228,0.999999872571474,6.734974825138973e-10,0.011727828743687161,0.009662445756562566,0.33333323748582533,0.9999998722588206,0.010052918441690798,0.8963459044454493,0.009946128039868034,0.11911982853738913,0.9999998711652934,0.00922566808424495,0.40949956936760484,0.010520838747562905,0.11912061749560801,0.9999998609251475,7.36090129552317e-10,0.009171144920573544,0.3222748815165877,0.0313529249124538,0.1711110423942358,0.1597070887106188,0.1924327361887864,0
0.0,0.0,0.0,0.0,4.0461793,0.0,0.32521498,3.5318556,0.0,3.5966914,1.5072204,0.0,0.44960272,0.76792854,0.0,1.5383427,1.622936,0.3078504,0.0,0.0,0.0,1.7949893,0.0,0.0,534541a7e4b05911cd6db2b1,57088,0.004565184658863423,0.029290545565814757,0.1373530612106994,0.5241379310344827,0.14222222222222225,0.010801690699413823,0.12658179931174915,0.019677996422182466,0.08660631794553081,0.9190709574555609,0.011734260165925988,0.09528162966539405,0.39999999986757906,0.9999998836127584,6.050118154679879e-10,0.007776204503965377,0.012383509995020275,0.39999989212287207,0.999999883255169,0.007767237096885882,0.9183830279252849,0.012991216225621894,0.09529452987802152,0.9999998820035315,0.00754489907098572,0.39539598379837454,0.013544328854866946,0.09529604036420333,0.9999998675607384,6.942158691964236e-10,0.007379272920171907,0.16113744075829387,0.04407796969647955,0.41080743867079417,0.10286510623030834,0.13625850336044554,0
0.0,0.0,0.0,0.0,4.7939854,0.0,0.1908627,4.2152905,0.0,3.885884,1.4817916,0.0,1.0796075,1.8675121,0.0,1.1328542,0.58967507,0.0,0.0,0.0,0.0,0.7697703,0.0,0.0,534542c1e4b05911cd6db312,Nodule 003,0.0034601823111504153,0.11745123321458506,0.2110245353770101,0.22758620689655173,0.43111111111111117,0.00321354646814284,0.01669299326321449,0.01878354203935599,0.0503822754024158,0.940628276102775,0.011610515102277985,0.07146299193071497,0.4999999983529914,0.9999999630985655,1.3364640083932247e-10,0.0030463469449172787,0.012413744042114249,0.4999998798348347,0.9999999629509301,0.002822531649195462,0.9400490141467075,0.012430919999443183,0.07147292747464241,0.9999999624335933,0.0027581075429614545,0.5698504321188298,0.012849280013447564,0.07147380964013858,0.9999999559849483,1.6150721162106656e-10,0.0028198509739191823,0.4834123222748815,0.021364772966218894,0.3325526169644246,0.27436138404301624,0.1246151879912211,0
0.0,0.295846,0.19994138,0.0,0.5785939,0.0,0.0,1.4007934,0.0,0.98711395,0.0,0.0,0.0,0.7475849,0.0,0.0,0.0,0.044650115,0.0,0.0,0.0,0.0,0.0,0.14456636,53454904e4b05911cd6db449,4280,0.008538308464133618,0.033658188888913136,0.13888841747845504,0.4551724137931034,0.19111111111111112,0.019716129481136182,0.029854963621475824,0.059481216457960645,0.15774955792522802,0.9406622917446861,0.021117364122539894,0.07143091952003713,0.4999999999780663,0.9999994670293265,4.7007881447358545e-09,0.01238049402933402,0.023477626805150458,0.499999880203076,0.9999994648970019,0.011781774767904304,0.9400818861865212,0.02261021479182037,0.07143964581216852,0.9999994574250592,0.011646731172802438,0.3824889789814151,0.022312892520124347,0.07144295519991133,0.99999937186412,5.589274198260996e-09,0.011798581211340064,0.22748815165876782,0.04058854347790924,0.33954411938701623,0.1368983513202093,0.12556946692039717,0
0.0,0.0,0.3858551,0.0,0.16063981,0.0,0.5433689,0.8992873,0.0,0.46225885,0.0,0.0,0.0,1.1085342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053460952,0.0,53453ecae4b05911cd6db140,14,0.006193413064326003,0.027039580533227636,0.20314363798305307,0.4068965517241379,0.22666666666666668,0.01606338383399141,0.04516427603160288,0.04338103756708408,0.12267988771013866,0.9406507736111972,0.0136173372214391,0.07143791321495611,0.4999999999089318,0.9999997595302804,1.6267224454861508e-09,0.0113874035546895,0.013966351284057765,0.4999998801774541,0.9999997585682032,0.011413627551752209,0.9400709090054087,0.01452420062084998,0.07144775716514999,0.999999755196956,0.010951246440013109,0.2673046793856668,0.014778496726026897,0.07144990147407732,0.9999997167527072,1.9327125980310314e-09,0.010956001005672946,0.2322274881516588,0.030609123405769552,0.26921703478136283,0.18215053513644605,0.09428062611205873,0
0.0,0.0,0.0,0.0,2.5662494,0.0,0.0,2.8150811,0.0,1.682875,0.5550165,0.0,1.0225668,0.95232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346936,0.0,0.0,53454976e4b05911cd6db45e,Nodule 003,0.0012817401760443871,0.02654044087018413,0.28878084737969306,0.11724137931034483,0.40444444444444444,0.002843923396705572,0.023448313161105332,0.014311270125223615,0.04124206761351623,0.9406268426236357,0.004207332164032152,0.071464996649845,0.4999999987243213,0.9999999895735487,2.477887745972951e-11,0.003557085632128864,0.005267838087785445,0.49999987977293836,0.9999999895318347,0.003629584029149952,0.9400482202361204,0.005421997021033729,0.07147371977437937,0.9999999893856618,0.0035848275257680407,0.597566213611081,0.005572555468436378,0.07147410324742844,0.999999987755995,2.9320336007984466e-11,0.003618734738685723,0.3981042654028436,0.01425741918656843,0.10660691500295227,0.22872183471652593,0.18353346412012606,0
0.0,0.0,0.0,0.0,1.0314524,0.0,0.0,1.3575413,0.0,0.796282,0.55538,0.0,0.0,0.49840117,0.0,0.0,0.88946575,0.059824057,0.0,0.0,0.0,0.4319501,0.0,0.0,53454708e4b05911cd6db3e3,Nodule 002,0.0032580115581637217,0.0351707219883515,0.13889544634666945,0.3793103448275862,0.17777777777777776,0.00673583691360387,0.009877709196118876,0.040697674418604654,0.10423430135902823,0.9190832396107937,0.009291640213917552,0.09527600963407461,0.3999999999894612,0.9999998902282176,5.595999176247257e-10,0.00922269282117654,0.009690901330298072,0.3999998921640974,0.999999889890953,0.009333492372979266,0.9183947712519437,0.009916547183206425,0.09528849715984666,0.9999998887104588,0.00899439526358799,0.4668762256837238,0.010273120465179546,0.0952893477150758,0.9999998756607121,6.381433020212162e-10,0.009108763811015176,0.17535545023696683,0.02358918945968022,0.149956319535834,0.10588968357232867,0.1652523410641246,0
0.6636345,0.1522527,2.0405684,0.0,0.0,0.0,0.41689968,0.0,0.627447,0.046605244,0.0,1.4441223,0.0,2.9233184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454a8be4b05911cd6db488,12,0.07244369479152497,0.0877644386225461,0.13823382073021429,0.3310344827586207,0.3111111111111111,0.06724530796124613,0.05178685809771549,0.1189624329159213,0.28051274386993974,0.7372129594470322,0.07085749948887908,0.28574525358713315,0.1538461540578917,0.9996239220708528,2.7555682731660855e-05,0.08903682926938666,0.08108415735932276,0.153846103191783,0.9996236258377269,0.09380623711324582,0.7361114945389879,0.08197551401088575,0.28576374856978065,0.9996225918638401,0.09334864164898425,0.31782510611414916,0.08507021818008897,0.2857682842092947,0.9996126086972629,2.8417311627684418e-05,0.09371001239317006,0.2796208530805687,0.2079717461321968,0.46087474436876386,0.11751630551624001,0.11460009203776511,0
0.0,0.020652417,0.0,0.0,4.8105307,0.0,1.1975486,5.6309776,0.0,5.884656,1.1321527,0.0,2.4298465,2.353459,0.0,3.2293844,0.36611247,0.0,0.0,0.0,0.0,0.972615,0.0,0.0,53454489e4b05911cd6db373,Nodule 002,0.003750458386098561,0.03697406524508687,0.35451179558342993,0.28965517241379307,0.5511111111111111,0.005931363169887463,0.01241344144253125,0.03398926654740608,0.09264350699214888,0.96167692545439,0.014478172446816522,0.04762755240319846,0.6666666616958143,0.9999999676514806,1.1661551338538626e-10,0.0023924202800957852,0.013966351284057765,0.6666665460014057,0.9999999674719928,0.002315564151716933,0.9612304199826325,0.014397176942244247,0.0476347074527223,0.9999999668418778,0.0022333521499564766,0.20260949843308712,0.014535201984400383,0.04763578759885197,0.9999999590437021,1.4960679280074206e-10,0.0025072720862097195,0.5308056872037915,0.025434104299266472,0.3606494846507323,0.33077983194716687,0.19250913886492987,0
0.0,0.0,0.0,0.0,3.1569664,0.0,0.0,4.190766,0.0,2.8226717,0.95176274,0.0,0.8649577,0.48598126,0.0,0.015877882,0.0,0.80758506,0.0,0.0,0.0,0.41882625,0.0,0.0,53453fe7e4b05911cd6db1b6,131505,0.005178142268444666,0.059364351916627194,0.1550492358575119,0.5172413793103448,0.15999999999999998,0.004974691690873355,0.04231588430555221,0.01699463327370304,0.07266531931992806,0.8971189026683027,0.01913744310417182,0.11910844331581073,0.3333333331755727,0.9999998395671054,9.155983274863559e-10,0.004158748936901486,0.01862950842996372,0.33333323745707577,0.9999998391734738,0.004266017785538858,0.8963407949873679,0.01928149839219344,0.11912510930741657,0.9999998377967199,0.004380502685796641,0.4914374674937373,0.019985004196834293,0.11912623320378922,0.9999998236624824,1.0102618019017126e-09,0.00430314483543846,0.3364928909952607,0.05287014553291979,0.4844476580946838,0.19573099074429404,0.36145173609201625,0
0.0,0.0,0.0,0.0,4.0148478,0.0,1.0721053,3.3349905,0.0,2.818909,1.6038938,0.0,1.3855664,1.763921,0.0,1.2010536,0.1301395,0.0,0.0,0.11572941,0.0,0.0,0.3157931,0.0,5345417de4b05911cd6db29f,196553,0.002110560441017815,0.09206255850784945,0.18834014083698808,0.2482758620689655,0.3244444444444444,0.004574629072376547,0.08176691742445301,0.01073345259391771,0.04280072169350227,0.9406240179485024,0.005869820193042299,0.07146648025270122,0.4999999986487148,0.9999999837609367,4.473501374165274e-11,0.0037110957514868564,0.0069413815181048584,0.4999998797768434,0.9999999836959674,0.003482555923918565,0.940044996629247,0.00686275874549327,0.07147611053815098,0.9999999834683052,0.003329233617305379,0.6284749974652455,0.006969841405005015,0.07147710088276397,0.9999999806273523,5.407335672747745e-11,0.0032183988175256994,0.3270142180094787,0.02543702334834895,0.3376630760668565,0.21881329325892765,0.12544242715198411,0
0.26354867,1.1398438,2.0823712,0.0,0.0,0.0,0.29882324,0.0,0.0,1.0680935,0.0,2.4010646,0.0,2.4197915,0.1047059,0.0,0.0,0.0,0.34488145,0.0,0.0,0.0,0.1881473,1.5311744,534542d7e4b05911cd6db31a,Nodule 009,0.015430753161886034,0.08164547462661259,0.2150538756953641,0.3172413793103448,0.32,0.011584421909516278,0.009371403454751901,0.061270125223613595,0.1640692001827748,0.9191177639074647,0.021305671828091205,0.09526009643164063,0.400000000387694,0.9999976680956713,3.292337305310284e-08,0.012751213292985343,0.02148040122358967,0.39999989225417065,0.9999976609310743,0.012196688134836415,0.9184285570011342,0.02338279716580592,0.09527035370288625,0.9999976358535907,0.011922872453854559,0.6164997531796724,0.02533472379964457,0.09527045209284445,0.9999973289628853,3.8114432917756637e-08,0.012122789884904929,0.46445497630331756,0.0579385498467436,0.387289166681534,0.23996040771312047,0.13953442982858455,0
0.0,0.89435583,0.0,0.0,6.741089,0.0,1.0742642,7.063523,0.0,7.041553,1.9284148,0.0,3.4419158,2.2108166,0.0,4.2294803,0.0,0.0,0.0,0.0,0.0,0.7752465,2.0844898,0.0,5345408ee4b05911cd6db20e,Nodule 001,0.0028041355668943363,0.031167847633115624,0.35089751098511307,0.35172413793103446,0.5066666666666666,0.002322102589970605,0.0073092078511696025,0.021466905187835422,0.06462184775690918,0.9616675032047012,0.007440844479356095,0.04763693125009643,0.6666666621683132,0.9999999864918787,3.6397961678203495e-11,0.0032041341582552682,0.008321476844276874,0.6666665457007621,0.9999999864169284,0.002978042717037306,0.9612220463492595,0.008164316438604062,0.04764431957089986,0.9999999861538045,0.002890983979202063,0.27153573747732485,0.008211750472489447,0.04764525364291644,0.999999982680168,4.750351106720214e-11,0.002943660320805165,0.4123222748815166,0.027314717466376592,0.4644546022866253,0.30613944827266704,0.09698849508161225,0
0.0,0.0,0.0,0.0,0.798191,0.0,0.0,1.4349849,0.0,1.0218157,0.11369163,0.0,0.0,1.7503638,0.42161372,0.9769047,1.7870469,0.42331195,0.0,0.36803234,0.0,1.1684203,0.0,0.0,5345471ae4b05911cd6db3eb,2,0.003805422572957579,0.02806357138737827,0.1376160084835587,0.46206896551724136,0.15999999999999998,0.005583482632064151,0.025007023969102815,0.024150268336314853,0.11091163650072311,0.9190760248903816,0.00867291489567753,0.09527973718084047,0.40000000004691694,0.9999998838374444,6.034550121313337e-10,0.00945169105779649,0.009817172938749378,0.3999998921518426,0.999999883480545,0.009421581415672271,0.9183885655720367,0.010605607138382727,0.09529126366877019,0.9999998822313239,0.008937809065998179,0.30071565872669803,0.011275605389199705,0.09529204243229447,0.9999998699203899,6.775987504910119e-10,0.008757805118083628,0.26066350710900477,0.0327580616300981,0.25962669255358917,0.10534958394779464,0.22956173238254635,0
0.0,0.0,0.0,0.0,2.3321207,0.0,0.0,2.5231624,0.0,2.185923,0.3547059,0.0,0.28757754,0.3122488,0.0,0.27846396,0.0,0.0,0.0,0.0,0.0,1.0415376,0.0,0.0,53454399e4b05911cd6db344,13073,0.0031166367834021434,0.03450435839880493,0.08425280957708914,0.696551724137931,0.053333333333333344,0.004505052964811886,0.03575574425999997,0.01699463327370304,0.08660631794553081,0.9616649172949484,0.00659076969429589,0.047644671435453825,0.6666666632940581,0.999999984041356,4.545815157153928e-11,0.002549724447929078,0.007001849612292808,0.6666665459901486,0.9999999839528088,0.00272279910408004,0.961219588246864,0.007858067569636817,0.04764985165991537,0.9999999836419512,0.002847639804591825,0.26587727880231093,0.008769116607852005,0.04764980823500729,0.9999999790540807,6.124180808088632e-11,0.002833927328146354,0.20379146919431282,0.02763233780701825,0.5334460745763462,0.12313326857991416,0.27023894447800406,0
0.0,0.0,1.335666,0.0,2.4632819,0.0,4.984321,0.0,4.3943644,0.0,0.0,8.62574,0.0,3.3555222,5.4398475,0.0,0.0,0.0,1.4342922,3.19554,1.2101873,0.0,0.0,0.0,534542bce4b05911cd6db30f,174083,0.03198808749091683,0.051601092341169566,0.18073552442200053,0.4482758620689655,0.28444444444444444,0.031109217094849626,0.0005721035568286242,0.22808586762075134,0.5961857601384025,0.9192018928904784,0.07057234782047281,0.09517658977522174,0.4000000004070283,0.9999831475558539,4.6001699714044793e-07,0.021378076000691436,0.07165291313936117,0.3999998922769221,0.9999830957779414,0.02175766809591395,0.9185090856796723,0.07230257388253963,0.09518656846190546,0.9999829145454163,0.02156135020696707,0.08180977470920187,0.07350874146947813,0.0951879370270958,0.9999803281278881,5.463119499128603e-07,0.02320201300937674,0.3744075829383886,0.09212407702448058,0.3851595003102041,0.19989294704376145,0.07625553526959467,0
0.0,0.30839244,0.0,0.0,6.417476,0.0,0.0,7.064134,0.0,7.4772754,2.4090488,0.0,3.2310889,2.1081586,0.0,5.793679,0.0,0.0,0.0,0.0,0.0,3.6505535,0.0,0.0,53454004e4b05911cd6db1bf,115939,0.001845014378180346,0.03471472477760219,0.2043291346381424,0.7034482758620689,0.24444444444444446,0.0024960428588822604,0.03873920106742597,0.009391771019677997,0.015756491459550548,0.9818952189140328,0.001554883625837969,0.023822448831082862,0.9999999838978114,0.9999999991311419,1.0324332496160827e-12,0.002216417694720827,0.002644589884043537,0.9999999906859812,0.9999999991236296,0.0020463089249788662,0.9816221208918376,0.0032103929729804972,0.023825363228482818,0.9999999990971614,0.001847262251240103,0.42655163536847884,0.0038512451714287927,0.023825522712240133,0.9999999985052341,1.9137860952969045e-12,0.0017255458544672246,0.24644549763033177,0.020690801179144187,0.750923844186648,0.17446644545145581,0.11818775039160631,0
0.0,0.0,0.0,0.0,3.6157515,0.0,0.59072715,2.1498249,0.0,3.0746481,1.3414645,0.0,2.5323424,2.0882227,0.0,3.1667607,0.0,0.0,0.0,0.0,0.0,0.547088,0.0,0.0,534543dde4b05911cd6db351,Nodule 002,0.00035709148644746036,0.019691140231254088,0.16673151257406704,0.5724137931034483,0.1288888888888889,0.0,0.004413475274644768,0.006261180679785332,0.0,0.9818940237127545,0.0014903209839346625,0.023824582835735804,0.9999999480270885,0.9999999998469536,1.0194384604101227e-13,0.0007301648686250108,0.0018371629792985702,0.9999999842944224,0.9999999998456304,0.0007256167205150705,0.9816204696403281,0.001858373818505784,0.023827886994773936,0.9999999998409681,0.000734165785842052,0.43479571150079954,0.001962393268255676,0.023828204425069385,0.9999999997370225,1.8892933134913543e-13,0.0007267827721867329,0.1279620853080569,0.006430147029090408,0.4939831582675632,0.08795205512449786,0.18255992887108619,0
0.0,0.22442448,0.0,0.0,1.6473808,0.0,0.0,1.6077577,0.0,1.8773782,0.7755426,0.0,0.666277,0.8406248,0.0,1.4316715,0.43746904,0.0,0.0,0.0,0.0,1.0889319,0.0,0.0,5345425ae4b05911cd6db2f2,77802,0.0002879320403183607,0.04663686333863325,0.06101248143727617,0.4275862068965517,0.04444444444444445,0.005183420013567343,0.021036786106284785,0.024597495527728087,0.06046692909571763,0.9818991773167806,0.0023027342278846047,0.023818749418378773,0.9999999572567914,0.9999999996091857,3.558147842171344e-13,0.002252781784349599,0.002148395817030661,0.9999999922893874,0.9999999996058065,0.0019676192478739686,0.9816252278169155,0.002218564249620669,0.02382290201591809,0.9999999995939012,0.0018669617284375257,0.4071489696954379,0.0021741702819896643,0.023823399159896955,0.9999999993278649,6.595325647987572e-13,0.0018972458620854279,0.1232227488151659,0.0037161643037954203,0.1533609281666054,0.04318027413518688,0.2924588523450784,0
