0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,2.7112722,0.0,0.0,0.0,0.0,3.3595705,0.0,0.0,0.0,0.0,7.086004,4.0994473,4.406201,0.0,2.6924963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0500689,0.0,0.0,1.0832636,3.454182,0.0,0.0009671957476483563,0.4155543373475302,0.025744878253933387,0.2222222222222222,0.3108834949221976,0.12332745569899102,0.32539682539682535,0.5172413793103448,0.10666666666666666,0.30094011360172335,0.7165361349491426,0.12028542566358216,0.1783178895282597,0.025026021521339592,0.0034527143378963662,0.009883665171454545,0.425659594411531,0.2838477389551867,0.025044722719141328,0.01716041806840489,0.39061384346414135,0.0034527143378963662,0.10082048466195381,0.46667458125734235,0.981899130604316,0.006230294943669094,0.02381590528115185,0.9999999192721504,0.9999999993146929,7.523912551777863e-13,6.242043372701002e-07,0.0011907363517743856,0.4292033163383325,0.9817336265513668,0.006178416447321619,0.02381850785615876,0.9999999871297163,0.9999999993087675,7.545713884940957e-13,6.403541748384914e-07,0.0011873177181601403,0.340476418814515,0.9816251734518223,0.006069295766805406,0.02381963785491517,0.9999999961030438,0.9999999992878909,7.670400624731198e-13,6.73829518414004e-07,0.0012242276663686233,0.40952216709423944,0.9812012934309833,0.0058954739436861145,0.023820742974591864,0.18581194945376026,0.9999999988210935,1.3946703502629723e-12,1.0126955672819008e-06,0.0012544729329885115,0.08530805687203794,0.010241062832763253,0.009315266904706061,0.018701355015827155,0.3553461358141,0.6358290878543364,0.011516476034227986,0.011420376816883165,0.044509886604207294,0.15235642961945542,0.6746968253142229,0.001203650700453597,0
0.0,0.63826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6185226,7.8774633,2.1829896,0.0,0.0,0.0,0.0,0.0,0.0,0.6894955,0.0,0.0,2.7274973,0.0,0.0,0.0,0.9756094,0.0,0.015576407959218136,0.6653651326545168,0.03143312951620311,0.33333333333333326,0.37922351454957337,0.1934534807695893,0.3849206349206349,0.4275862068965517,0.24444444444444446,0.37638955117490525,0.7269079724151251,0.1986663591262152,0.0701119528510325,0.05535164814328618,0.00947539614896245,0.006839306255140396,0.4868909279131125,0.13962721449593168,0.059033989266547404,0.038143232811886606,0.3225867079843185,0.009475396148962445,0.15774955792522802,0.1839845755710776,0.8749179684996722,0.018588660647993714,0.14289897528019627,0.2857142860612568,0.9999959644065012,6.685165462455348e-08,0.00024361423825136784,0.02269273767227761,0.5810096748407622,0.8744036539105502,0.024096535533897703,0.14290501470871556,0.28571420019608496,0.9999959562886465,6.689663210834683e-08,0.0002450813681909379,0.02181815091079407,0.6866142475943467,0.8740655738769854,0.02479571808399571,0.14290928771668293,0.2857142066914438,0.9999959279113215,6.715384657719413e-08,0.00024803576896109745,0.021949845730799975,0.5338527347434978,0.8733245053210192,0.026305138053177596,0.1429094276097606,0.04013878427065773,0.9999956583374159,7.204914273758205e-08,0.000262840080844155,0.022727602025819235,0.41706161137440756,0.07742851827762215,0.07483391748012519,0.0859690706155465,0.2892945603184103,0.5565873552743055,0.11463927713434902,0.11298877574048438,0.26426391938497384,0.09441775301836597,0.5460819953051395,0.06248988640735092,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33596,0.0,0.0,0.0,0.0,8.291294,6.9214454,3.2198498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9435296,0.0,0.0,0.0,0.0,0.0,0.00028652919367207273,0.38995552011765644,0.03243057180361682,0.14197530864197527,0.17377925578257025,0.10499634769540124,0.1507936507936507,0.4482758620689655,0.09333333333333332,0.16439094251836173,0.839983905733727,0.10992686653141123,0.19112164284749827,0.021845791825794613,0.003191803934528883,0.01922160925754153,0.3252535316348248,0.3644973743435859,0.017441860465116282,0.0160844725900552,0.3211482721497697,0.0031918039345288822,0.029883203438395456,0.46782554252585823,0.9818970148576522,0.0016786286894859737,0.023820467760304033,0.9999999607475197,0.9999999997247611,2.229512603145216e-13,3.397894067492456e-07,0.002465004951116753,0.4326760493077264,0.9817316512953772,0.0018282706125062247,0.023823570622739237,0.9999999904502591,0.9999999997223813,2.2359723768722448e-13,3.4858066251795735e-07,0.0020668898684517247,0.34696735864183403,0.9816232281628021,0.0017852917020476913,0.02382471392058393,0.9999999969073033,0.9999999997139967,2.272919945937694e-13,3.6680316724558707e-07,0.0019616977351929483,0.42020749450582023,0.9811993609478642,0.0016997455358179624,0.023825186988611625,0.18581194946606044,0.9999999995267501,4.13242036796094e-13,5.497335548078394e-07,0.0019886686720516963,0.09478672985781991,0.006930573415330637,0.004058880884600765,0.017714906712256635,0.19306858692536188,0.528911481398035,0.018847627816826758,0.018694685534989507,0.06801341866571414,0.1640285721846102,0.6255759075155394,0.001906265434882417,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9783125,5.3672395,3.9055712,0.0,0.0,0.0,0.0,0.0,0.0,0.121342,0.0,0.0,1.4922357,0.0,0.0,0.0,0.0,0.0,0.003805422572957579,0.5693787656645003,0.02806357138737827,0.24691358024691357,0.2587951151006994,0.1376160084835587,0.24603174603174593,0.46206896551724136,0.15999999999999998,0.2513728287038205,0.7948475082710411,0.13979658613429466,0.10313610842398047,0.03154088131006645,0.005583482632064151,0.025007023969102815,0.2896787840237733,0.29148758218525667,0.024150268336314853,0.0252857229411544,0.24908414792915387,0.005583482632064149,0.11091163650072311,0.39805695119218604,0.9190760248903816,0.00867291489567753,0.09527973718084047,0.40000000004691694,0.9999998838374444,6.034550121313337e-10,2.2360804289505543e-05,0.00945169105779649,0.25332728665062604,0.9186604397099213,0.009817172938749378,0.09528837985501967,0.3999998921518426,0.999999883480545,6.040752490777542e-10,2.2566476953197962e-05,0.009421581415672271,0.41412422887753136,0.9183885655720367,0.010605607138382727,0.09529126366877019,0.39999990039734595,0.9999998822313239,6.076228173029541e-10,2.29825928779306e-05,0.008937809065998179,0.30071565872669803,0.9177132325243496,0.011275605389199705,0.09529204243229447,0.0602121825983795,0.9999998699203899,6.775987504910119e-10,2.5144672871181118e-05,0.008757805118083628,0.26066350710900477,0.03861513455822348,0.0327580616300981,0.04923857188819322,0.25962669255358917,0.5666897100984037,0.03249618927603437,0.03201753144002827,0.10534958394779464,0.22956173238254635,0.5448206284229657,0.011922900629077313,0
0.0,0.0,0.0,0.0,0.0,0.54963773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9357476,0.0,0.0,0.0,0.0,0.0,0.0,3.2445378,0.0,0.0,0.0,0.0,0.0,0.0,8.320599,0.0,0.0059479506425414415,0.5867302981171577,0.039788205780352866,0.28395061728395055,0.3348247881964559,0.1301053819252176,0.31746031746031744,0.4758620689655172,0.17777777777777776,0.3261826896505091,0.7655076749832103,0.13669591171238898,0.09658435643819724,0.030459746005422353,0.015106712354977306,0.013521998160513507,0.3765429983780849,0.12720834965227426,0.06529516994633273,0.054187344978311694,0.22133741583407404,0.015106712354977299,0.2017600077200494,0.43145955988516443,0.9616909467133402,0.017630981459761334,0.04761631186837947,0.6666666649145561,0.9999998581059383,8.373417303536975e-10,2.4045051498927374e-05,0.008854618705679053,0.21752611651158682,0.9614203143429236,0.016722984989684855,0.04762247685567934,0.6666665466404242,0.9999998573186262,8.388969582536198e-10,2.4444394632481446e-05,0.009246998971040754,0.23643251339855273,0.9612437344262197,0.01725085958489358,0.04762352892041643,0.6666665559343807,0.9999998545546788,8.477938380505485e-10,2.526115698330105e-05,0.009016807823599758,0.32392857271667996,0.9606962244734418,0.01730102084261816,0.04762546091111372,0.11065094602936959,0.9999998177878092,1.0950709540603034e-09,3.0697554269297554e-05,0.009041272271886211,0.24644549763033177,0.02872168669300031,0.02596681180195553,0.037988788227151564,0.2902770966216087,0.577466270574807,0.05820866237648011,0.057463767409671504,0.1642881787147594,0.15370156467753515,0.5006002248289342,0.014280323122011133,0
0.0,8.125766,0.0,0.0,0.0,0.5774688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4658146,0.0,0.0,0.0,0.0,0.0,0.0,10.053922,0.0,0.07244369479152497,0.5970669978117703,0.0877644386225461,0.3395061728395061,0.4469557760016183,0.13823382073021429,0.46031746031746024,0.3310344827586207,0.3111111111111111,0.4379601708878017,0.6168790175319161,0.14562736717672817,0.10301759853852047,0.033620824834684995,0.06724530796124613,0.05178685809771549,0.20366726706273464,0.07011717661914814,0.1189624329159213,0.15837106991337735,0.07380882401956289,0.06724530796124611,0.28051274386993974,0.06961456904510105,0.7372129594470322,0.07085749948887908,0.28574525358713315,0.1538461540578917,0.9996239220708528,2.7555682731660855e-05,0.005132683889506359,0.08903682926938666,0.31625396127592525,0.7365482374782535,0.08108415735932276,0.28575501530165687,0.153846103191783,0.9996236258377269,2.7562940908890374e-05,0.0051447886348837185,0.09380623711324582,0.29553101917731456,0.7361114945389879,0.08197551401088575,0.28576374856978065,0.15384610703958854,0.9996225918638401,2.760443941736928e-05,0.005169032031541935,0.09334864164898425,0.31782510611414916,0.7353218296611985,0.08507021818008897,0.2857682842092947,0.01773335141803822,0.9996126086972629,2.8417311627684418e-05,0.005290655691584759,0.09371001239317006,0.2796208530805687,0.1978363684012563,0.2079717461321968,0.18265787099058214,0.46087474436876386,0.6962606965045859,0.037464770119315746,0.03682765222758012,0.11751630551624001,0.11460009203776511,0.5762184740686449,0.051511469659923564,0
0.0,0.0,0.0,0.0,0.77579385,0.0,0.0,0.0,0.0,4.4350586,0.0,0.0,0.0,2.035964,9.26544,7.5083485,4.893215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7310514,0.0,0.0,0.0,0.0,0.0,0.0007342606570618572,0.39486243089262396,0.036982805930640655,0.19753086419753085,0.22301703029135844,0.1180041239196752,0.19047619047619047,0.46206896551724136,0.12444444444444447,0.21467702704370517,0.8348735177485054,0.12688318089163975,0.19681446709706052,0.027152341102263843,0.003931050077403421,0.014088317943618537,0.37034494042649546,0.29545829017983244,0.023703041144901613,0.019080304606968038,0.3360894443666954,0.00393105007740342,0.06462184775690918,0.4669047107751688,0.9818990233511818,0.002883798005014365,0.023818477600059104,0.9999999599172673,0.9999999993987534,6.319271052417037e-13,5.720557912427955e-07,0.002319506496666933,0.42975880524663324,0.9817336371965535,0.003115885324037846,0.023821118342919306,0.9999999913397731,0.9999999993935548,6.337581445665447e-13,5.868564111772438e-07,0.002121745100939535,0.3412643730333125,0.9816252339899353,0.0031373108565224046,0.023822065824517274,0.9999999972039044,0.9999999993752389,6.442304760734338e-13,6.175350904809957e-07,0.002040698983949613,0.40942068161338946,0.9812014514836637,0.003111960922440954,0.023822555319670414,0.1858119494958397,0.999999998965747,1.171364676740393e-12,9.278097538605474e-07,0.0020634153819950865,0.13744075829383887,0.008253139737143339,0.005574688735857144,0.01877975684062571,0.21458614100615436,0.5401340194457487,0.027207817483337476,0.026971066496496762,0.0919076053638688,0.17605538181180183,0.6493141399734512,0.002996064775854344,0
0.0,0.0,0.0,0.0,0.8834025,0.0,0.0,0.0,0.0,5.2599936,0.0,0.0,0.0,1.0336078,7.020938,6.7415752,3.0486386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8316846,0.0,0.0,0.0,0.0,0.0,0.00033846728245756977,0.39918269456796607,0.05066657837460017,0.18518518518518512,0.23161700644711636,0.1304357490875992,0.24603174603174593,0.3931034482758621,0.15999999999999998,0.22433372920046013,0.6927872774779432,0.13920183150860635,0.17959462941704168,0.031332162065305064,0.0008653528378354874,0.010245561242279136,0.4198722492822011,0.5178179378760774,0.009391771019677997,0.005169958247103135,0.523498113122099,0.0008653528378354872,0.04280072169350227,0.4687465210117215,0.9818948529961535,0.00025825056761322673,0.02382562365174327,0.9999999947056182,0.999999999751165,1.9490006886110663e-13,3.176953271347086e-07,0.001195111316471228,0.4346214932036514,0.9817301647387277,0.0008607811054990397,0.023826778394881003,0.9999999916094787,0.9999999997490135,1.9546473192403538e-13,3.2591494450413487e-07,0.0013038218874350286,0.35021379593415414,0.9816219752824348,0.0010475103358993276,0.023827320015509086,0.9999999969429546,0.9999999997414333,1.9869461978754104e-13,3.4295256882553465e-07,0.0013591752312633115,0.4256359449230402,0.9811982294990085,0.0011622853338612092,0.023827258860012746,0.1858119494470472,0.9999999995721869,3.612431960943827e-13,5.137694720106053e-07,0.0013499741405838712,0.2654028436018957,0.007401754640863498,0.005134417787446723,0.017921886711701907,0.20605991736966645,0.5240545065580713,0.05199516113265774,0.05156669114636771,0.15168194200166232,0.1441017630335781,0.5458655691645627,0.005354959473319908,0
0.0,0.0,0.0,0.0,0.0,1.6311814,0.0,0.0,0.0,10.550587,0.0,0.0,0.0,0.0,9.153074,6.851374,5.1431217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671279,0.0,0.0,0.0,0.0,0.0,0.005234065513945096,0.6677780199326592,0.034170953575290826,0.7160493827160493,0.5365498545712872,0.3922889047527132,0.47619047619047605,0.296551724137931,0.6044444444444443,0.5622591012688684,0.8045518061355318,0.421437650833001,0.0675539639908058,0.20193661982537323,0.003474456871510324,0.011383655166447426,0.40314145058646134,0.29545829017983244,0.023703041144901613,0.017249123502409668,0.37284689340761024,0.003474456871510323,0.06046692909571763,0.4537795715038839,0.9616689788056798,0.001560263845996578,0.04764447709401189,0.6666666670243507,0.9999999620385931,1.443466983332235e-10,9.983383543023854e-06,0.005982886299644532,0.28070671222557747,0.9614008074935423,0.003492921676033293,0.0476462107382336,0.6666665464194751,0.9999999618279625,1.4461478644701116e-10,1.0149188656034485e-05,0.0050604845730609456,0.355075746189002,0.9612249061315343,0.004605913387251695,0.0476466242008957,0.6666665558208518,0.9999999610885143,1.4614849018961283e-10,1.0488304226222842e-05,0.004552080095962765,0.2405685569585259,0.9606780962313827,0.005655496857627235,0.04764561766062472,0.11108728047852247,0.9999999497695642,1.9661554856885736e-10,1.2992448004583166e-05,0.004247790464460772,0.7393364928909952,0.026990401210134605,0.0333260883630276,0.032348180329882306,0.4176120720880486,0.6055581532687372,0.24499847049354445,0.24221225087141796,0.4332591083541957,0.14598757087755365,0.6971768459761608,0.04545108859264666,0
0.0,0.0,0.0,0.0,0.0,1.2463943,0.0,0.0,0.0,0.5622431,0.0,0.0,0.0,0.0,3.3986118,3.7583652,2.794824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9875697,0.0,0.0,0.0,2.8263192,0.0,0.0018631441606346024,0.5821980776441208,0.021024199601720327,0.17901234567901236,0.15873074616002614,0.16627624622617232,0.1507936507936507,0.35172413793103446,0.18222222222222223,0.15604457496340884,0.8028057907027429,0.16645045048922186,0.10150017795279265,0.04154843104670018,0.007044580890922058,0.008805984322507511,0.4444867212139648,0.18175165215334346,0.04382826475849732,0.030349543289337505,0.3280855324719334,0.0070445808909220566,0.1216335725797286,0.4627624058139045,0.9819078954758073,0.004298795906728503,0.023811404696935497,0.999999982565132,0.9999999964223287,6.813924480164468e-12,1.8784671052769096e-06,0.005116926693526334,0.4179543058219772,0.981741902593269,0.004024685210215551,0.023815073681938533,0.9999999967642537,0.9999999963913941,6.833670139219909e-12,1.9270682058951956e-06,0.004922446592341267,0.3186449717662219,0.9816335012038796,0.004205701797124045,0.023815572491414177,0.999999998851624,0.9999999962824071,6.9465910910572826e-12,2.0278082066823433e-06,0.00485450354087323,0.3645582971920528,0.981210243421177,0.00424494029878806,0.023815807895634374,0.18581194959820277,0.9999999938438324,1.2630998419084065e-11,3.05434670708925e-06,0.005188903672518472,0.18009478672985782,0.012063325670414845,0.007589742436250999,0.02413523863744502,0.15341321212931913,0.5013656834333309,0.025411980327462835,0.025125656589361604,0.08679552156913417,0.17183816755266265,0.7128079432692499,0.004179498284448817,0
0.0,0.0,0.0,0.0,0.0,1.6516752,0.0,0.0,0.0,7.8433495,0.0,0.0,0.0,0.0,8.407445,6.1167917,3.711783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822436,0.0,0.0,0.0,0.0,0.0,0.0013797309502755408,0.46784581512400647,0.0235962422305233,0.23456790123456783,0.2334584739184844,0.16226772610277973,0.20634920634920628,0.4413793103448276,0.16444444444444445,0.22877713368896946,0.8357717407657569,0.16226248606829582,0.15884707864586825,0.03989130450229786,0.005670452766519979,0.04158299883739115,0.22772248547248974,0.3417832167832169,0.019230769230769232,0.025596950188712185,0.2066882207022501,0.005670452766519977,0.04280072169350227,0.455160835824339,0.9616665929762958,0.005025125628140703,0.047638712929729925,0.6666666617967677,0.9999999932119157,1.4541641443084256e-11,3.168699419565707e-06,0.0033278212975973403,0.2876516335650535,0.9613971206319818,0.005157572739560362,0.04764417215631925,0.6666665457845063,0.9999999931742517,1.456864872946438e-11,3.221325503529409e-06,0.0029864458811514776,0.3702825538393086,0.9612206708327571,0.005282792989684981,0.04764622587462635,0.6666665556409527,0.999999993042027,1.4723155666085645e-11,3.3289598820917656e-06,0.002847632678770902,0.27367444771009397,0.9606730916255437,0.005298295941511944,0.047647082521583575,0.11069612139526085,0.9999999912565967,1.909719924796119e-11,4.050511776759845e-06,0.002983057488150879,0.2085308056872038,0.015616873990932138,0.011974571165152973,0.0266695945823465,0.21095607009168682,0.5326526135110372,0.04382012277907918,0.043323753176358476,0.13309675313989286,0.15398710570824817,0.7011544231042228,0.007518433867907417,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1276,0.0,0.0,0.0,0.0,8.844347,3.8485837,3.667763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9449418,0.0,0.0,0.0,2.1055388,0.0,0.0017209562709379143,0.4745895001349022,0.03491404978192225,0.17901234567901236,0.24174507753964114,0.10670841718444217,0.24206349206349198,0.46206896551724136,0.1111111111111111,0.23160860424577756,0.7256801009038479,0.10920284515908923,0.1528728954997045,0.02163073009858699,0.00271346819502183,0.004151269311132579,0.5739739754754675,0.2507989789149967,0.029516994633273702,0.014052214996744196,0.5362099414291517,0.0027134681950218295,0.08660631794553081,0.4649483939444884,0.9819028613775345,0.003039824389614023,0.02381639741081659,0.999999984356142,0.9999999975284601,4.161215794099581e-12,1.4679627633274757e-06,0.0041065796272108735,0.4239949328823129,0.9817372781410122,0.0030322970761897986,0.023819180560739072,0.9999999962122798,0.9999999975070899,4.173273921620858e-12,1.5059429667843983e-06,0.003928377540420185,0.3304633166053,0.9816288281169954,0.0031303506549549675,0.023820094445637693,0.9999999986512759,0.9999999974317991,4.242233909158867e-12,1.5846680943448277e-06,0.003885085764665761,0.38761469776030416,0.9812053297376764,0.0031843964023343025,0.02382071932606389,0.1858119495804588,0.9999999957472945,7.713643669442095e-12,2.3861400921185783e-06,0.003747755413393833,0.15639810426540288,0.012438098057294008,0.009977423493113572,0.02225867848087469,0.2662012398960797,0.5728574202829676,0.026632908823718396,0.026359721375167004,0.09022651205621901,0.12697714295217735,0.4742568359826341,0.0037178810440856884,0
