0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,4.7618036,7.7588353,3.527775,0.0,9.1324625,0.0,0.0,6.226772,17.635296,0.0,0.0,0.0,0.0,0.0,17.09594,1.8513728,0.0,20.432322,0.0,7.338686,12.57125,0.0,11.433638,1.2418506,0.0,0.0,0.0,20.03124,0.0,0.0,8.267598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15956111,0.0,0.0,0.0,8.359957,0.0,0.22383623,5.848494,0.0,0.0,22.138247,0.0,0.0,10.095245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020603,0.0,0.0,10.882177,0.0,10.109249,1.8000448,10.559807,0.0,0.0,10.756837,0.0,0.0,0.0,0.0,0.0,13.829472,3.425263,0.0,0.07630468,0.0,0.0,0.0,1.466906,0.0,0.0,0.0,0.0,0.7233519,0.0,0.0,0.0,0.0,13.93703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10205,15.403006,0.0,0.0,0.0,0.0,0.0,0.0,17.11974,3.3490803,0.0,12.817277,0.0,0.0,0.0,19.961622,0.0,0.0,13.026759,0.02356828829474319,0.6167547016107929,0.03411415863306487,0.2962962962962963,0.37377644451566105,0.2169293223563466,0.39682539682539675,0.3793103448275862,0.24888888888888888,0.3741909340168922,0.6839178926419941,0.22462163750164302,0.13492773508264466,0.06783164813457289,0.024956080082099815,0.014356508815281345,0.36751485215259316,0.09162861312494115,0.09168157423971378,0.07829284190721236,0.18115448970637035,0.024956080082099808,0.223138773748745,0.8975635192437423,0.8524474925375665,0.03967374344958195,0.1666847104591923,0.2500000003128554,0.9999855813797812,3.6264547659550094e-07,0.0005732778226710893,0.024170987951845253,0.5648911546702069,0.8518928194442006,0.04472149107206374,0.16669711279372526,0.24999992303619903,0.9999855571553398,3.6284924499987687e-07,0.0005761614146093777,0.02299483518102906,0.45332249219820997,0.851528363420016,0.04398151370463688,0.1667042616723641,0.2499999288803659,0.9999854725092027,3.640144763568846e-07,0.0005819596519566306,0.02312602968794979,0.3661471347763939,0.8507662527530834,0.044807150211279366,0.1667080082253403,0.03397993752994553,0.9999847204717288,3.8448935126576543e-07,0.0006095589165312727,0.024056782709922685,0.2369668246445498,0.094543123945104,0.09118117362453396,0.10154116541578033,0.3130614864165696,0.584981369635485,0.09014373839761614,0.08880532025910043,0.22408610006759558,0.049307618229774086,0.6362652482474942,0.05924631080875366,0
0.0,0.0,0.27182314,0.0,0.0,0.0,5.29497,0.0,0.0,0.0,10.330073,0.0,0.0,0.0,0.0,10.582263,0.0,4.4621277,1.1932927,3.8476694,0.14693043,0.30452847,1.1896251,0.0,1.9994708,0.486491,0.0,0.0,8.216902,4.528158,0.0,0.0,0.96846986,0.0,0.0,0.0,0.0,3.9502554,0.0,0.0,0.0,3.97089,0.0,3.5733092,0.0,0.0,0.0,0.0,1.8968453,0.0,0.0,0.0,0.0,0.5021639,9.046259,0.0,2.3387108,6.856548,0.0,6.8440013,0.0,0.0,7.8485594,0.0,0.0,0.0,0.0,0.0,0.0,1.4956766,0.0,0.6455658,0.6751677,2.4197772,1.6449407,1.6777412,0.0,0.0,6.5299344,0.0,3.5193942,0.0,0.0,0.0,9.376774,5.108015,0.0,0.7430892,3.1983163,6.7877293,0.0,0.6186046,0.0,0.30432436,2.5237646,0.0,0.0,0.0,0.0,7.257452,0.0,0.91887,0.0,0.0,0.0,0.0,5.2799273,0.0,0.0,2.9323068,5.4684954,0.0,0.0,0.0,0.0,0.0,0.0,7.812891,0.28551075,0.0,6.6704974,0.0,0.0,9.682299,11.817709,1.7029585,0.0,6.143437,0.0014614028353877736,0.4158686590158932,0.04137258536414591,0.2530864197530863,0.3683287999740108,0.13585365643168168,0.3730158730158729,0.5172413793103448,0.1288888888888889,0.3595998467875827,0.6734892811927744,0.14096266375516478,0.1845141583483073,0.031951945269388826,0.0015176288462541974,0.006535457319418215,0.4946661794067896,0.37064136778204637,0.01699463327370304,0.008541891677089688,0.54047701815464,0.0015176288462541963,0.0503822754024158,0.46759534930563595,0.9818974744272535,0.0008393143447429868,0.023823667252372432,0.999999993803961,0.9999999987939945,1.5985608265594108e-12,9.098492892043925e-07,0.0018570766286249737,0.4312871200573726,0.9817325777302157,0.0016041829693391194,0.023825123747739985,0.9999999947123197,0.9999999987835669,1.6031926304813047e-12,9.333895382561136e-07,0.001858393314404784,0.34395378202189386,0.9816243139248135,0.0018618539192895025,0.023825766431116904,0.9999999980414611,0.9999999987468283,1.6296840606009915e-12,9.82183686270871e-07,0.0018630149459864774,0.41308466211830586,0.9812007104110835,0.002150946693016224,0.02382565521500154,0.18581194952802635,0.9999999979250614,2.963222955413017e-12,1.4776597817370364e-06,0.0020066007979287416,0.2369668246445498,0.011034059477464095,0.011149592293508237,0.01914993243251899,0.36863224940743955,0.6266496417188173,0.06537292442754528,0.0648195744571016,0.17932164555240068,0.08591467201016068,0.45957228358677343,0.006957016414745867,0
0.0,0.0,5.612883,4.5059996,2.5825076,0.0,9.08526,0.0,0.0,0.0,13.97976,0.0,0.0,0.0,3.5467327,8.153996,10.425208,2.5516703,0.0,17.14319,0.0,8.213035,5.519952,0.0,7.008648,7.7277694,0.0,0.0,1.9234352,13.813511,0.0,0.0,5.847553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121687,1.6631632,0.0,0.0,0.0,3.9209924,0.0,0.0,0.0,2.9150612,0.0,5.640624,7.50284,0.0,0.0,9.369918,0.0,0.0,6.6092887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8069034,0.0,11.160662,4.4637456,10.102715,0.0,0.0,5.557428,0.0,0.07492539,0.0,0.0,0.0,11.144026,10.182697,0.0,4.6605425,0.0,0.0,0.0,4.80176,0.0,2.5812886,2.6758022,0.0,0.0,0.0,0.0,4.4259195,0.0,12.945811,0.0,0.0,0.0,0.0,0.71992785,0.0,0.0,8.817238,9.209735,0.0,0.0,0.0,0.0,0.0,0.0,14.357877,0.0,0.0,8.259749,0.0,0.0,0.0,15.8728895,0.0,0.0,8.358907,0.0062639574864434755,0.562164274791748,0.09417762656605722,0.382716049382716,0.40740079643347404,0.171727180502376,0.42460317460317454,0.3655172413793103,0.32,0.4039975347986071,0.581688734532144,0.1981670829549995,0.11666727773330729,0.055123472995902804,0.004539841018594216,0.0054587253454143085,0.5258285244933696,0.20486732259988072,0.03801431127012522,0.021436714062932752,0.43233160446712665,0.004539841018594214,0.11091163650072311,0.41291717414539614,0.9406450889469861,0.01957324093701914,0.07144869620729953,0.49999999942617374,0.9999997976530938,1.2922950738753068e-09,3.168337609049514e-05,0.00711930561709329,0.5490586415423371,0.9402949538633263,0.020911289748879562,0.07145476123737649,0.49999988008994545,0.9999997968435398,1.294025035785841e-09,3.2062836285179154e-05,0.006959279486288709,0.41232176404693555,0.940065353853555,0.02071878001586926,0.07145769006161347,0.4999998893120455,0.9999997940067525,1.303920814364501e-09,3.283370000952241e-05,0.006862551551067745,0.3370311160627368,0.9394421031982616,0.02120977204388595,0.07145949202973284,0.07845710645308766,0.9999997630203931,1.523510719460569e-09,3.7196169973221785e-05,0.0067599446896980005,0.2890995260663507,0.033087241851755794,0.034513926517804425,0.038492291196390076,0.417926902869601,0.6615343670053804,0.05860735572756987,0.05786185445577163,0.1651205678850122,0.11408138327976658,0.48113459397945485,0.01410207258800108,0
0.0,0.0,2.8285308,3.0778637,0.0,0.0,4.1225615,0.0,0.0,1.2307006,13.082511,0.0,0.0,0.0,8.135376,6.9336033,12.35038,1.2169954,0.0,15.4032135,0.0,5.6857443,4.809651,0.0,9.686178,1.0845234,0.0,0.0,0.0,12.763155,0.0,0.0,6.771948,0.0,0.0,0.0,0.0,0.0,1.6704303,0.0,0.0,0.0,3.3629477,3.9123611,1.9822662,0.0,0.0,3.5894206,0.0,0.0,0.0,3.3232582,0.0,2.8317544,1.7673407,0.0,0.0,7.100856,0.0,0.0,1.485053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6031137,0.0,11.983242,1.9805422,10.821938,0.0,0.0,3.8735955,0.0,0.0,0.0,0.0,0.0,6.7104554,6.0074816,0.0,9.457585,0.0,0.0,0.0,0.0,0.0,0.0,0.936665,0.0,0.5932499,0.0,0.0,3.232058,0.0,11.369189,1.8209801,0.0,0.0,0.0,0.0,3.7531316,0.0,4.278142,5.141313,0.0,0.0,0.0,0.0,0.0,0.0,13.9204645,0.0,0.0,7.5103154,0.0,0.0,0.0,15.614455,0.0,0.0,6.7851443,0.013575019367399976,0.8027078144739227,0.053365431260927104,0.611111111111111,0.4564182754414745,0.3072152214768049,0.4285714285714285,0.17931034482758618,0.6044444444444443,0.4721617630647702,0.7819365568448031,0.34497772545665883,0.037409861303029764,0.14155466337135214,0.011497451775060447,0.018784337091516598,0.3284796166211325,0.1698423264134459,0.047406082289803225,0.044173915205676526,0.21720207012498624,0.011497451775060443,0.2017600077200494,0.2537037175905006,0.8748990085542658,0.021354093809518682,0.14290128126331897,0.28571428601985294,0.9999979559285337,2.6991708656072682e-08,0.00015479672751707787,0.019739017256502626,0.236972560402441,0.8743838161292599,0.02515294870882834,0.1429125463310528,0.2857142001842229,0.9999979518167569,2.7009868452533926e-08,0.0001557289673129181,0.01742094208289871,0.3302308598055292,0.8740471322423154,0.02813313473558194,0.14291512073830223,0.2857142066866536,0.9999979374433373,2.7113720142892497e-08,0.00015760624497679427,0.015673133977323252,0.34332617537202215,0.8733067349124184,0.031121268052193354,0.14291407602280048,0.040127907144469246,0.9999978047521981,2.9021723626332227e-08,0.00016681979742158437,0.015155427248816399,0.6872037914691943,0.08143966911400277,0.08923878023679932,0.0,0.4274781577227337,0.0,0.12303867034218177,0.12129241364149812,0.2771734977620862,0.31058973670027556,0.5983661996596146,0.06071417444951003,0
0.0,0.0,0.0,0.0,0.0,0.0,2.7721562,0.0,0.0,0.0,8.423539,0.0,0.0,0.0,0.0,8.189632,0.0,3.2117565,0.0,3.5290422,0.0,1.9413797,3.103726,0.0,1.7917273,0.0,1.6530007,0.0,2.936562,1.9195095,0.0,0.0,2.7037287,0.0,0.0,0.0,0.0,2.8893676,2.7927215,0.0,0.0,4.567359,0.0,0.0,0.0,0.0,0.0,0.0,2.9148216,0.0,0.0,0.0,0.0,1.1968875,6.138373,0.0,2.6511137,4.362921,0.0,3.6267595,0.0,0.0,6.8972735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7547343,1.1805445,2.573142,0.0,4.112728,0.0,0.0,5.80032,0.0,1.7347609,0.0,0.0,0.0,4.4713845,0.54043084,0.0,4.20006,0.0,3.0041928,0.0,1.4197723,0.0,0.0,3.4648893,0.46954986,0.0,0.0,0.0,6.798692,0.0,0.0,0.0,0.10758634,0.0,1.4878724,1.6325779,0.0,0.2693703,1.3495944,3.784721,0.0,0.0,0.0,0.0,0.0,0.0,5.1586595,1.4811769,0.3781047,5.2115903,0.0,0.0,5.306721,10.278787,0.0,0.0,4.5969996,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.26543209876543206,0.4154148439577776,0.053374603844102406,0.39682539682539675,0.7310344827586207,0.0,0.4002206173434686,0.8137759265721509,0.04966539910357817,0.36617736581772675,0.0071757117213100815,0.002322102589970605,0.037465771276724937,0.23970748837088102,0.5300994300453468,0.00894454382826476,0.012324130902118023,0.277270706337402,0.002322102589970604,0.0212178138015231,0.4685162460767018,0.9818953995742151,0.0027869540421594048,0.02382267044092309,0.9999999463691843,0.9999999996261751,3.353418186780519e-13,4.1672418575159994e-07,0.0015615308615580005,0.4348990073116764,0.9817299137412264,0.002564558582912428,0.02382543597166568,0.9999999890557438,0.999999999622943,3.363133880716446e-13,4.2750593580858646e-07,0.001608352369989978,0.3505382877987713,0.9816216765870123,0.002843242340298175,0.02382617586393126,0.9999999958773287,0.9999999996115551,3.4187067856050027e-13,4.4985435964313343e-07,0.0015453397222987646,0.4272301195982232,0.9811977411137898,0.00299252532200612,0.023826631834119094,0.18581194940474777,0.9999999993571008,6.215813887143608e-13,6.749656294910841e-07,0.0014436188952447995,0.10900473933649288,0.011323285993425188,0.012779066146915865,0.01790910654680718,0.49176016283165225,0.7225272106729377,0.011562353693641524,0.011479925354285218,0.04471426046242846,0.27314767046696126,0.39108353276750274,0.0010137096232429082,0
0.0,0.0,0.0,0.0,0.0,0.0,2.2647538,0.0,0.0,0.0,5.1290636,0.0,0.0,0.0,2.6593397,6.129516,2.2877138,0.4204027,0.0,3.559431,0.0,2.7672443,0.6957402,0.0,0.8052881,0.0,0.0,0.0,1.3493447,2.6268747,0.0,0.0,1.9905267,1.2357118,0.0,0.0,0.0,0.0,0.3814594,0.0,0.0,3.5818245,0.0,0.0,0.0,0.0,0.0,0.0,3.1680636,0.0,0.0,0.0,0.0,2.656026,5.7882485,0.0,2.6634185,0.14685728,0.0,0.98544025,0.0,0.0,4.8252254,0.0,0.0,0.0,0.0,0.0,0.0,1.6814101,0.0,2.8369706,2.3122137,2.518919,0.0,2.3708532,0.0,0.0,3.96548,0.0,0.0,0.0,0.0,0.0,5.4932046,0.0,0.0,6.7706556,0.0,0.0,0.0,0.0,0.0,0.4319335,3.208767,0.090754144,0.0,0.0,0.0,3.3617284,0.0,0.0,0.120141625,0.0,0.0,0.0,3.8219416,0.0,0.0,3.2032325,1.0715611,0.0,0.0,0.0,0.0,0.0,0.0,3.1601498,0.0,2.8014123,4.3616467,0.0,0.0,1.4550343,9.1455,0.0,0.0,5.8960075,0.0004994104276355214,0.29643465484177856,0.03350525836853527,0.2716049382716049,0.35202851832491167,0.13654652524635907,0.34126984126984117,0.5103448275862069,0.14666666666666667,0.3435128748971463,0.7458881673170119,0.1424325355374162,0.27070649692811644,0.032473590242107775,0.0013045520168374182,0.12145550913168218,0.12414393131184527,0.9999999999999998,0.0,0.007476091552079308,0.20697792493433462,0.001304552016837418,0.013887151783525509,0.4646007906188696,0.96165587406287,0.0021682287239193827,0.04764960643843901,0.6666666582413345,0.9999999990609443,1.0404126222048847e-12,8.475729779892263e-07,0.001689724874006303,0.3150233001266014,0.9613869687783019,0.0027904246994380024,0.047654397766808194,0.6666665440640288,0.999999999055734,1.042344698625506e-12,8.616495248898325e-07,0.0014427745202892821,0.42027424506053124,0.9612109176745642,0.0033321965004106517,0.04765581890643129,0.6666665549642722,0.9999999990374422,1.0533992033987228e-12,8.904398783048156e-07,0.0013267390129916064,0.3578870359464234,0.960663448575264,0.003803692108292701,0.04765603128367141,0.1109394949635405,0.9999999987704318,1.3976183770336408e-12,1.0927180305566608e-06,0.0011569291727075918,0.17535545023696683,0.014693521733403762,0.015234024335012817,0.021945423046634424,0.4118463429950977,0.6622226228829385,0.04316147124225269,0.042747767155367385,0.131751037434045,0.10825507569240642,0.4700163402516482,0.005452552500155629,0
0.0,0.0,2.0535169,3.96256,0.9350956,0.0,5.53917,0.0,0.0,0.0,11.599092,0.0,0.0,0.0,6.654135,6.432183,7.610845,0.39357656,0.0,10.819069,0.0,10.264818,4.1149187,0.0,5.5537705,0.0,0.0,0.0,3.6150246,12.597627,0.0,0.0,8.179162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4363902,6.3889894,1.5149337,0.0,0.0,3.1264625,0.0,0.0,0.0,0.0,0.0,4.7230163,9.702074,0.0,0.0,7.2290034,0.0,0.0,0.4104712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9675665,0.0,9.014452,2.1832404,5.4903574,0.0,0.0,6.3957458,0.0,0.9139949,0.0,0.0,0.0,5.0908976,4.634153,0.0,5.8372993,0.0,0.0,0.0,0.0,0.0,5.273402,0.2717621,1.0652726,0.0,0.0,0.0,6.6503725,0.0,9.113809,0.76104957,0.0,0.0,0.8938962,2.2090333,0.0,0.0,5.434866,4.703307,0.0,0.0,0.0,0.0,0.0,0.0,10.934425,0.0,0.0,9.235002,0.0,0.0,1.819526,18.370863,0.0,0.0,7.1781306,0.003604023236704194,0.5470447089102176,0.0349957379950596,0.32098765432098764,0.3449827377946314,0.162487042137481,0.3492063492063491,0.4689655172413793,0.2088888888888889,0.3394538164990679,0.7367485117409479,0.17001201399388693,0.11920161652916303,0.04298254508971953,0.0030613487328451424,0.014675305765564252,0.3642336592365994,0.3417832167832169,0.019230769230769232,0.015538205814765277,0.35536196704012346,0.0030613487328451407,0.08660631794553081,0.42879704444501615,0.9406349921844814,0.016603359409467035,0.07145226562621064,0.4999999979351347,0.9999999506610131,1.968580765762535e-10,1.2365942555713688e-05,0.004166768469014405,0.5948893283878798,0.9402853798840572,0.018645514690189942,0.07145771332591169,0.4999998798036835,0.999999950463617,1.9712160190914855e-10,1.2514044869649333e-05,0.003503992258860519,0.4996519645084541,0.9400558196934946,0.018145245486309282,0.07146123278440406,0.4999998892334678,0.9999999497719129,1.98629046747974e-10,1.281491104908328e-05,0.003620322146080547,0.4824952238502848,0.9394325486920212,0.018176328969879006,0.0714627087357746,0.0787434045143687,0.9999999406836546,2.4044810714651525e-10,1.4764785458023205e-05,0.004054963650388406,0.34123222748815163,0.0319018204976054,0.030888202189261534,0.03953660062765488,0.34053952560020295,0.6066044303052421,0.06654054522409247,0.06568963505818458,0.18105366145204996,0.2026392495351851,0.45122064524466154,0.016591036890077494,0
0.0,0.0,1.1752087,0.0,0.0,0.0,7.5321507,0.0,0.0,0.0,14.69164,0.0,0.0,0.0,4.8100266,9.440594,7.3178697,2.9697268,0.0,9.983849,0.0,6.785569,2.7219696,0.0,5.4670153,0.50960624,0.0,0.0,2.107296,4.0504394,0.0,0.0,3.8714027,0.0,0.0,0.0,0.0,0.0,1.2394702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5129414,0.0,0.0,0.0,0.0,6.47563,6.407437,0.0,0.0,5.380889,0.0,0.0,3.5614743,0.0,6.4890714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.259506,0.0,7.593405,4.18193,6.602182,0.0,0.0,6.9898295,0.0,0.0,0.0,0.0,0.0,4.107924,3.2833228,0.0,10.374291,0.0,0.0,0.0,0.0,0.0,0.0,2.6723049,1.7000598,0.0,0.0,0.0,8.709236,0.0,3.3181684,1.0508449,0.15355523,0.0,0.0,4.448671,0.0,0.0,1.8700166,8.46753,0.0,0.0,0.0,0.0,0.0,0.0,10.462325,0.0,0.0,8.1408415,0.0,0.0,1.0358539,12.922845,0.0,0.0,7.8457847,0.0016718566383178365,0.5746907193072016,0.09055727805543286,0.3580246913580246,0.21993993624632302,0.264572246610092,0.20634920634920628,0.006896551724137931,0.5333333333333334,0.2379356654016508,0.6664393980157612,0.3077534363250959,0.09864708065122837,0.11596748830247273,0.002756953262249744,0.005104531879491866,0.5375620352029803,0.2630853414711144,0.027728085867620753,0.014240408990179436,0.5047572462465588,0.002756953262249743,0.08660631794553081,0.45009671589885536,0.9616728444972794,0.01120161837022371,0.04763087593434469,0.6666666572096532,0.9999999905745535,2.252611868217834e-11,3.9438239388539655e-06,0.0029139597570157294,0.273482495080669,0.9614029273539354,0.010695738777833108,0.04763689781563851,0.6666665454236909,0.9999999905222559,2.256795575019755e-11,4.0093233786284576e-06,0.0030283795757073875,0.34302094750612744,0.9612264102783183,0.010856174394810474,0.04763867909120573,0.6666665555459221,0.999999990338658,2.280729891978921e-11,4.143287187288538e-06,0.003040673360061945,0.23113486550459675,0.960678619544859,0.010857580787677784,0.04763979729964725,0.11048424138244299,0.9999999880331396,2.9009524406047597e-11,4.995446627384558e-06,0.0031809654163684233,0.5071090047393365,0.017656396183296286,0.016233804964051468,0.0,0.23325219908557404,0.0,0.12785126870605287,0.12644028496999626,0.28498117750365426,0.32105206930146346,0.3753197853482808,0.02157661808379979,0
0.0,0.0,0.0,0.0,0.0,0.0,3.651144,0.0,0.0,0.0,5.052596,0.0,0.0,0.0,0.0,5.9107213,0.0,1.0487491,0.0,2.7600799,1.0181501,0.72244245,1.1542108,0.0,1.2151783,0.6840104,0.0,0.0,5.024278,1.6667662,0.0,0.0,2.214596,0.10684828,0.0,0.0,0.0,0.45032334,0.0,0.0,0.0,3.6486979,0.0,0.44313422,0.0,0.0,0.0,0.0,2.2100656,0.0,0.0,0.0,0.0,0.0,5.725707,0.0,3.0623243,4.4092255,0.0,4.835934,0.0,0.0,5.350121,0.0,0.0,0.0,0.0,0.0,0.0,0.5933652,0.0,1.5691062,1.8607672,1.6470584,1.2329677,0.80756533,0.0,0.0,4.2581444,0.0,1.206338,0.0,0.0,0.0,6.223518,2.1654868,0.0,3.430481,1.6211798,2.456843,0.0,1.7004012,0.0,0.0,2.2745526,0.0,0.0,0.0,0.0,4.670676,0.0,0.0,0.0,0.0,0.0,0.0,4.00958,0.0,0.0,0.9794621,2.8749907,0.0,0.0,0.0,0.0,0.0,0.0,4.6504602,0.6200868,0.0,4.4076295,0.0,0.0,5.1167984,8.185332,0.55587274,0.0,4.688342,0.0005047031208211979,0.4576238835670846,0.03504215421324293,0.16666666666666663,0.1540848760146848,0.14596392829208726,0.13492063492063489,0.3793103448275862,0.15555555555555556,0.15012385358660374,0.820880657324813,0.15655269487855525,0.15917880333014495,0.037682885284884934,0.003974535144631334,0.02261199023412932,0.3030047938113797,0.3417832167832169,0.019230769230769232,0.019251703825233127,0.2856792285391549,0.003974535144631333,0.04280072169350227,0.4674802065662037,0.9818979172184995,0.0010975649123562135,0.023820406298199915,0.9999999828869927,0.9999999995263498,4.597697721027308e-13,4.879497351400501e-07,0.002588656210016923,0.43121748463137355,0.9817327707877815,0.0013480828057195703,0.023822474299209292,0.9999999937523826,0.9999999995222545,4.611019473873093e-13,5.00574305102522e-07,0.002406930514553587,0.34390721020668474,0.9816244559542769,0.0014807828834723052,0.023823461404615196,0.9999999977291344,0.9999999995078256,4.687212745053047e-13,5.267424754666826e-07,0.0023326024201221498,0.41321996895206997,0.9812008658450674,0.00148852146467858,0.02382377328394865,0.18581194951426044,0.9999999991853186,8.522348641081514e-13,7.909044634999124e-07,0.0023695255004355736,0.19905213270142183,0.006619620963898284,0.0032334218230636712,0.01861298406203939,0.11163933786942759,0.46371352435127466,0.050169561690299076,0.04972671106839392,0.14763655902944764,0.1280228592626071,0.6335581495127347,0.005635441021886363,0
0.0,0.0,5.2578773,0.60507953,0.0,0.0,7.4981112,0.0,0.0,0.0,15.314343,0.0,0.0,0.0,10.174581,8.792463,7.8280997,4.0246067,0.15417291,12.702576,0.0,8.134087,2.7326581,0.0,5.388485,0.0,0.0,0.0,0.0,12.484139,0.0,0.0,7.945104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9992766,9.871071,1.0350643,0.0,0.0,8.022063,0.0,0.0,0.0,0.0,0.0,4.0484614,8.4640255,0.0,2.4033957,1.9009424,0.0,0.0,0.0,0.0,2.8735144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.636294,3.3684435,10.643119,2.9905534,8.184015,0.0,0.0,5.465119,0.0,0.0,0.0,0.0,0.0,7.4309354,6.1070495,0.0,12.183121,0.0,0.0,0.0,0.0,0.0,8.440884,0.0,0.0,0.0,0.0,0.0,15.1805935,0.0,5.02194,7.5021806,0.0,0.0,1.1062961,5.402064,0.0,0.0,8.342059,3.217016,0.0,0.0,0.0,0.0,0.0,0.0,15.099919,0.0,0.0,10.543358,0.0,0.0,0.0,22.020996,0.0,0.0,7.1332707,0.005859341963715399,0.6006192370962727,0.03453971455319611,0.7839506172839504,0.7363246980067026,0.26266616247364727,0.7063492063492063,0.689655172413793,0.39999999999999997,0.7379345258991333,0.7703615576532689,0.29147294601771856,0.08909910844371657,0.10556080494901142,0.00271346819502183,0.019459460539497733,0.32353695262788884,0.39737312870727803,0.01520572450805009,0.014052214996744196,0.33398291281866954,0.0027134681950218295,0.06046692909571763,0.43881066128023577,0.9406284566608409,0.02056320144620318,0.07145903877268561,0.4999999980537929,0.9999999273659039,3.2967573633792206e-10,1.6002730623237634e-05,0.004088304554691024,0.6288514564849363,0.9402785797450012,0.022803585402290674,0.07146625711668589,0.4999998797608282,0.9999999270753093,3.3011705156336405e-10,1.6194389342739074e-05,0.003719320807290892,0.56113078990992,0.940049321433914,0.02279640018374932,0.07146938153666631,0.4999998892066852,0.9999999260570213,3.3264154962621753e-10,1.658373939082817e-05,0.003486436091277361,0.5848081544993957,0.9394260631504686,0.02363608414901582,0.07147015800792528,0.07848519198553927,0.9999999147168877,3.900063707043464e-10,1.881670818369465e-05,0.0033474154366205868,0.8341232227488152,0.04384022203906052,0.0654000815817354,0.0,0.7800805731540869,0.0,0.17109429398268325,0.16906882408090942,0.34485333906374827,0.4083773460751454,0.39999271436770284,0.035429474223297654,0
