0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
25.150902,0.0,0.0,0.0,6.566546,2.6071336,27.844263,0.0,0.0,0.0,45.45931,0.0,0.0,7.754819,7.2842565,0.0,0.0,9.300822,0.0,0.0,0.0,0.0,15.523097,0.0,17.300583,0.0,0.0,0.0,39.167717,0.0,18.456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7007422,0.0,0.0,21.39606,0.0,0.0,39.413715,0.0,2.4307907,46.080334,15.784032,2.0282626,0.0,0.0,0.0,7.9936614,0.0,0.0,23.489594,34.519596,41.14748,4.4481583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86439,0.0,0.0,0.0,25.416105,0.0,0.0,0.0,34.43014,0.0,7.5699253,0.39482912,0.0,36.367615,0.0,0.32542673,12.021066,11.209813,0.0,0.0,0.0,0.0,14.41757,0.0,21.439083,0.0,4.6035366,0.0,41.472683,5.492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65968,0.0,27.2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5146472,0.0,0.15687672853142234,0.03293739574166963,0.2550210433775987,0.029434429613320493,0.25134168157423975,0.2846690271704255,0.06132352156062772,0.15687672853142232,1
5.4373636,0.0,0.0,4.659948,3.654579,0.0,2.6648889,0.0,0.0,0.0,1.4087071,2.0666826,4.300589,0.0,0.71119475,1.6346694,0.0,0.0,0.0,3.4016793,3.2244096,0.0,0.0,0.0,0.0,0.0,2.0194259,0.0,11.011606,6.852097,0.75278664,5.1265607,0.6518658,0.0,0.0,3.5727956,0.0,0.0,0.0,0.49832043,0.0,2.6433926,2.318159,3.0475504,11.367639,6.2350664,0.0,0.61851585,0.0,3.2458262,5.7339005,0.0,0.0,0.0,2.9142573,0.0,3.0089126,5.2101755,20.861357,11.8952265,0.0,5.40902,0.0,0.0,0.0,0.0,0.0,0.0,2.4719982,0.0,0.6693467,0.0,8.071011,0.0,7.297576,0.0,2.7466834,0.0,0.1072978,11.637663,0.0,0.37994707,0.0,5.083787,0.0,10.910992,6.3106794,0.0,2.3972738,1.9850454,0.0,0.0,3.3128772,0.0,0.0,0.0,5.7428036,0.0,0.0,0.0,4.171215,4.993784,3.6358783,5.66964,4.8315473,0.0,7.383367,7.0310135,11.774043,10.260535,2.6564875,0.0,0.0,0.0,7.3889103,3.0847604,0.0,0.0,5.367038,8.397754,1.180428,1.8836062,0.0,0.0,0.0,2.794337,0.0,0.0,0.0009523229722913154,0.04282707631015534,0.22439949132832365,0.7909752637098267,0.0026833631484794278,0.005639711315843629,0.32016313991568673,0.0009523229722913152,1
14.108712,0.0,0.0,0.0,13.15165,0.0,7.702704,0.0,0.0,0.0,22.690903,0.0,0.0,0.0,0.0,1.745393,0.0,0.0,0.0,0.0,3.7947621,0.0,0.0,0.0,8.128903,0.0,1.9842263,0.0,22.243845,0.0,12.339592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.936851,0.0,0.0,14.008512,0.0,0.0,0.0,1.9816716,0.0,10.216916,2.9143133,0.0,12.605879,11.622552,18.160355,5.6236415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1233945,0.0,0.0,0.0,10.291688,0.0,0.0,0.0,10.811098,0.0,4.932452,9.58011,0.0,14.792198,0.0,0.0,0.0,0.0,0.0,0.0,1.225246,0.0,8.698448,0.0,6.088406,0.0,0.0,0.0,11.431323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145944,0.0,8.253025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917,2.3700147,0.0,1.1066186,0.0,0.0,0.0,0.0,0.0,0.0,0.01275851872466995,0.010540888938874251,0.41532575616106016,0.13140025742833458,0.06305903398926654,0.04777008536129725,0.2549381406932199,0.012758518724669947,1
8.799426,0.0,0.0,0.0,8.543606,0.0,6.3507185,0.17962573,0.0,0.0,12.662868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9503701,0.0,0.0,0.0,0.8719677,0.0,1.8036965,0.0,13.095556,0.0,8.981854,0.0,0.0,0.54732996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7988961,0.0,0.0,11.131245,0.0,0.0,5.0737023,0.0,0.0,3.716308,0.0,0.0,5.9680767,4.292706,0.0,3.432761,7.443244,17.15016,8.8899765,0.0,5.340232,0.0,0.0,0.0,0.0,0.0,0.0,7.141957,0.0,0.0,0.0,9.920556,0.0,4.3327727,0.0,9.054713,0.0,6.6236134,11.956969,0.0,8.587324,0.0,3.3063211,0.0,3.7051973,0.0,0.10241698,4.918794,0.0,5.0513124,0.0,5.4609766,0.0,0.0,0.0,4.592177,0.0,0.0,0.0,0.0,0.0,0.037388287,0.0,0.0,0.0,8.948379,0.991482,9.734095,3.696057,0.0,0.0,0.0,0.0,3.3164904,2.528889,0.0,0.0,4.3474154,8.164007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474769963994364,0.005255963835334214,0.532442179987048,0.18175165215334346,0.04382826475849732,0.024894762185083366,0.4136436225629115,0.005474769963994364,1
26.988228,0.0,0.0,0.0,20.362747,0.0,11.96874,5.370613,0.0,0.0,46.08589,0.0,0.0,0.0,0.0,0.47960755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.585468,0.0,0.0,5.80594,43.495365,0.0,36.582233,0.0,0.0,1.1403581,0.0,0.0,0.0,0.0,0.91396993,0.0,0.0,9.124308,0.0,0.0,41.33808,0.0,0.0,25.81274,0.0,0.0,0.0,0.0,0.0,17.331348,12.185392,0.0,14.063917,33.790382,43.07815,8.441081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.360037,0.0,0.0,0.0,23.564259,0.0,0.0,0.0,27.907034,0.0,11.942311,16.582258,0.0,36.17598,2.479986,0.0,0.0,14.308269,0.0,0.0,0.0,0.0,17.191902,0.0,24.862415,0.0,17.4321,0.0,21.901709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48195,0.0,22.149529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.997498,4.555337,0.0,0.0,0.0,0.0,0.0,0.0,2.4814222,0.0,0.03715364143952968,0.016567980318853266,0.3464036496505076,0.0721130057473452,0.11583184257602862,0.1041998666385852,0.1483250264299034,0.03715364143952967,1
19.89969,0.0,0.0,0.0,18.187885,0.0,15.949784,0.075479075,0.0,0.0,28.486969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.580266,0.0,0.0,0.0,29.053513,0.0,22.84882,3.8402095,0.0,0.0,0.0,2.2011507,0.0,0.0,0.0,8.695531,0.0,4.61491,0.0,0.0,28.886219,0.0,0.0,13.7880945,0.0,0.0,0.0,0.0,0.0,15.700751,3.9469895,0.0,21.027811,25.289938,39.55613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080139,0.0,0.0,0.0,15.902451,0.0,0.0,0.0,16.759293,0.0,3.6340675,14.818479,0.0,19.037985,0.0,0.0,0.0,14.875694,0.0,0.0,0.0,0.0,11.038929,0.0,8.130762,0.0,12.387979,0.0,18.200888,0.0,0.0,0.0,0.29282096,0.0,5.6155105,0.25018007,0.0,0.0,23.776283,0.0,18.074884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066835,1.7667078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01249760832130247,0.0049825011552889,0.5418066910919851,0.10589669051878356,0.07915921288014312,0.0470353667803609,0.32327414633175994,0.012497608321302464,1
65.726654,15.851279,0.0,0.0,9.961537,123.577065,65.01714,0.0,0.0,0.0,133.2474,0.0,3.8832583,39.373245,12.067436,0.0,0.0,102.22373,0.0,0.0,0.0,0.0,56.341038,42.703804,60.59207,0.0,0.0,0.0,44.63009,0.0,0.0,0.0,80.29404,0.0,105.1535,59.734535,0.0,0.6349131,52.78806,0.0,0.0,6.6380043,0.0,0.0,0.0,0.0,0.0,98.82105,62.653687,0.0,0.0,0.0,0.0,51.619686,0.0,8.285398,72.530426,47.008514,47.91815,7.339231,24.874815,0.0,80.58453,0.0,12.857061,72.985954,0.0,0.0,67.10912,0.0,0.0,0.0,118.134674,0.0,0.0,0.0,91.196365,0.0,41.119617,0.0,0.0,76.7681,0.0,0.0,39.114513,0.0,0.0,0.0,0.0,0.0,57.018917,0.0,0.0,0.0,0.0,0.0,96.51506,49.852737,0.0,0.0,0.0,0.0,0.0,6.7726846,0.0,0.0,10.512166,0.0,20.795328,0.0,0.0,12.431079,0.0,0.0,0.0,0.0,0.0,108.83628,20.591139,5.207648,0.0,0.0,0.0,0.0,0.0,0.0,10.6557,0.0,0.4562975074359466,0.03156037423991163,0.2602227037568943,0.00899724611970101,0.5286225402504472,0.5889999264822632,0.03603777310451382,0.4562975074359465,1
6.678497,0.0,0.0,3.457935,6.296679,0.0,5.8422256,1.7625908,0.0,0.0,6.44514,0.0,3.9370637,0.0,0.0,0.0,0.0,5.089505,0.0,0.0,2.0301723,0.0,0.0,0.0,0.0,0.0,0.45222777,2.802451,6.3193,1.8048805,7.3851213,0.0,4.6440907,0.0,0.0,2.502501,0.0,0.0,0.0,0.0,0.0,1.7622597,0.0,1.2537957,8.34016,1.1425953,0.0,2.9762619,0.0,0.0,5.2470713,0.0,0.0,5.074477,4.828511,0.7622692,1.8124682,6.3529468,11.069208,9.779309,0.0,3.636582,0.0,0.0,0.0,0.0,0.0,0.0,2.9336712,0.0,0.48434696,0.0,7.510543,0.0,2.3117719,0.0,4.315152,0.0,4.454843,10.378421,0.27391863,6.484272,0.0,3.539453,0.0,4.0055733,0.58849055,0.22683702,2.3398275,0.0,2.639388,0.0,4.8133044,0.0,2.2692757,0.0,4.5456758,0.0,0.30960405,0.0,0.0,0.57194585,0.0,0.0,0.0,0.0,4.5886455,2.7674272,9.4450245,4.0807943,0.0,0.0,0.0,0.0,1.8315017,2.781764,0.0,0.0,6.280267,4.655716,0.0,0.20371363,0.0,0.0,0.0,0.0,0.0,0.0,0.020520603224852593,0.0972598846144998,0.14287289267449899,0.20289343683839098,0.038461538461538464,0.0679025473277442,0.09332178035364108,0.020520603224852586,1
16.366516,12.208872,0.0,0.0,16.024496,0.0,30.85229,0.0,0.0,0.0,0.0,0.0,0.0,7.3959746,26.840475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.265691,11.475113,15.3127575,0.0,0.0,0.0,33.81686,0.0,9.94989,0.0,0.0,0.0,5.5571055,0.0,20.28425,13.906461,13.016598,0.0,14.760089,12.125838,0.0,0.0,44.848274,0.0,0.0,42.301067,0.0,0.0,0.0,17.06265,0.0,0.0,0.0,0.059011355,17.60917,30.247322,31.289976,0.0,0.0,0.0,6.10742,0.0,5.2395167,4.865871,5.5346217,19.245903,5.4919653,0.0,0.0,0.0,18.743927,0.0,0.0,0.0,23.115822,0.0,0.0,0.0,0.0,21.05656,0.0,0.0,0.0,7.8294744,0.0,0.0,0.0,0.0,5.312129,0.0,15.034161,0.0,0.0,0.0,27.422842,15.69992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93206,0.0,20.145733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0927496,6.6150937,16.246912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529648118835992,0.3313714918666493,0.05439285120291827,0.02642243681591196,0.27280858676207514,0.6707219253354594,0.0007700600248259325,0.5529648118835991,1
16.389315,0.0,0.0,0.0,12.201414,0.0,9.744478,0.0,0.0,0.0,14.95612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9905949,0.0,0.0,0.0,5.2394986,0.0,2.0015833,0.8164574,21.106264,0.0,12.928909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.965046,0.0,0.0,10.17681,0.0,0.0,2.2367342,0.0,0.0,8.46488,9.646441,0.0,10.62761,14.679292,26.813152,9.564163,0.0,0.68406475,0.0,0.0,0.0,0.0,0.0,0.0,8.29814,0.0,0.0,0.0,10.874082,0.0,1.1605062,0.0,12.372957,0.0,9.027074,15.141272,0.0,14.8467655,0.040301383,0.7662937,0.0,6.2419205,0.0,0.0,2.0621355,0.0,7.023154,0.0,6.4357734,0.0,0.0,0.0,6.4231305,0.0,0.0,0.0,0.0,0.36694762,0.0,0.0,0.0,0.0,12.330269,0.0,13.636376,5.9579625,0.0,0.0,0.0,0.0,4.32602,0.0,0.0,0.0,10.105952,10.353085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692195300133936,0.013171152140071663,0.3805434806447324,0.23430938706336502,0.03220035778175313,0.02567454602478003,0.30794781902607815,0.005692195300133934,1
19.502563,0.0,0.0,0.0,21.209671,0.0,10.09011,0.0,0.0,0.0,29.017426,0.0,0.0,0.0,1.0918888,0.24149983,0.0,0.0,0.0,0.0,0.27763113,0.0,0.0,0.0,8.656455,0.0,0.0,1.3800955,31.852198,0.0,18.317965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0410252,0.0,0.0,22.771029,0.0,0.0,16.668474,0.0,0.0,0.19844726,3.7354763,0.9233221,11.562963,6.5960565,0.0,14.665805,19.381338,24.984161,5.453287,0.0,0.9079369,0.0,0.0,0.0,0.0,0.0,0.0,14.559976,0.0,0.0,0.0,15.804215,0.0,0.0,0.0,15.702416,0.0,6.871727,9.035441,0.0,18.299055,0.0,0.0,0.0,3.3606758,0.0,0.0,0.0,0.0,10.670196,0.0,9.417729,0.0,3.8779058,0.0,13.483734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.775705,0.0,7.6852455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9394937,0.10241271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02806526238889566,0.013951714734620316,0.37181184930398414,0.08340967453401812,0.10062611806797854,0.08522433838213984,0.17523734033178845,0.028065262388895652,1
23.03529,4.641607,0.0,0.0,21.331602,0.0,17.554476,0.0,0.0,0.0,44.31643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.147282,0.0,0.0,0.0,34.85864,0.0,26.01659,0.0,0.0,1.3277949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041873,0.0,0.0,31.700602,0.0,0.0,23.313965,0.0,0.0,0.0,3.2221303,3.6622655,17.067556,1.2343758,0.0,23.541214,24.414968,24.398846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53476,0.0,0.0,0.0,17.607439,0.0,0.0,0.0,24.63608,0.0,4.575278,4.5931067,0.0,30.568062,2.0339372,0.0,0.0,7.366443,0.0,0.0,0.0,0.0,16.200735,0.0,13.500722,0.0,10.048667,0.0,22.945538,4.01802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.736948,0.0,11.824587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.16384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03363135099406864,0.004909440924241779,0.544400933190628,0.05151319795988278,0.15787119856887297,0.09704652844714909,0.23016553179620083,0.03363135099406864,1
15.496607,0.0,0.0,0.0,19.115658,0.0,21.47157,2.0686393,0.0,0.0,46.6676,0.0,0.0,0.0,0.0,1.8969029,0.0,0.0,0.0,0.0,7.6768856,0.0,4.0297837,0.0,11.254368,0.0,0.0,0.0,41.54971,0.0,30.042364,8.616522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.237754,0.0,0.0,34.80461,0.0,0.0,31.288763,0.0,0.0,0.0,0.0,0.0,13.785288,0.151341,0.0,20.829262,32.012985,34.735508,5.5450635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.001585,0.0,0.0,0.0,28.125906,0.0,0.0,0.0,22.338842,0.0,6.2340436,12.052597,0.0,29.264565,0.0,0.0,0.0,9.934656,0.0,0.0,0.0,0.0,10.531287,0.0,13.052767,0.0,7.90024,0.0,28.545887,0.0,0.0,0.0,0.0,0.0,1.6201811,0.0,0.0,0.0,27.58491,0.0,22.148418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.813587,0.0,2.6581342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05256474926510238,0.011805479849133865,0.39744095904707255,0.04899077251652001,0.1650268336314848,0.13323397688918392,0.14663698097637404,0.052564749265102365,1
13.136802,0.0,0.0,0.0,20.517359,0.0,14.723063,2.6127012,0.0,0.0,21.260399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9407363,0.0,2.7669659,3.2696586,31.950163,0.0,21.529566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033661846,0.0,0.0,26.008236,0.0,0.0,10.658013,0.0,0.0,1.0743797,2.5083046,0.0,15.445549,7.5862036,0.0,6.56799,17.65518,31.150421,6.2163057,0.0,2.9623632,0.0,0.0,0.0,0.0,0.0,0.0,5.770612,0.0,0.0,0.0,13.323119,0.0,0.0,0.0,12.847525,0.0,12.286066,16.285378,0.0,12.599822,0.0,0.0,0.0,5.8768315,0.0,0.0,0.0,0.0,9.172659,0.0,10.583353,0.0,0.0,0.0,9.717813,0.0,0.0,0.0,0.0,0.0,1.6763276,0.0,0.0,0.0,16.669773,0.0,14.217949,5.2351174,0.0,0.0,0.0,0.0,0.0,3.963642,0.0,0.0,7.7579646,7.098162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00795341879598546,0.0035434762563177078,0.6019524268198566,0.1296931913701317,0.06395348837209303,0.033344511486001975,0.4106596410546809,0.007953418795985458,1
17.554853,0.0,0.0,0.0,22.769695,0.0,12.678109,0.0,0.0,0.0,30.023884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.388083,0.0,0.0,0.0,28.141941,0.0,20.669865,0.0,0.0,0.39888015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885836,0.0,0.0,25.302515,0.0,0.0,18.510914,0.0,0.0,0.0,8.923731,0.7252519,15.904972,8.865924,0.0,16.195906,23.60245,23.482162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.651341,0.0,0.0,0.0,8.300163,0.0,0.0,0.0,17.55555,0.0,2.9233766,5.4482226,0.0,22.12169,0.0,0.0,0.0,3.4271324,0.0,0.0,0.0,0.0,11.524626,0.0,14.313611,0.0,1.712244,0.0,16.611164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.453584,0.0,14.205204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07599450348750242,0.05291703812801495,0.20138471054080115,0.06442947615459393,0.1288014311270125,0.17248768825545158,0.06919503704849009,0.07599450348750239,1
29.66748,0.0,0.0,0.0,26.21974,0.0,16.5796,3.3858094,0.0,0.0,39.441074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.642055,0.0,0.0,5.031919,42.70115,0.0,32.527855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.264803,0.0,1.6181705,0.0,0.0,32.835392,0.0,0.0,17.41384,0.0,0.0,0.0,0.0,1.7816252,23.064936,4.71053,0.0,17.071121,24.820679,43.418674,0.41904178,0.0,0.3940688,0.0,0.0,0.0,0.0,0.0,0.0,13.882756,0.0,0.0,0.0,20.206663,0.0,0.0,0.0,21.508495,0.0,9.594375,15.660873,0.0,23.30123,0.0,0.0,0.0,12.495527,0.0,0.0,0.0,0.0,18.02497,0.0,14.387586,0.0,13.747525,0.0,13.503071,0.0,0.0,0.0,0.0,0.0,8.287362,0.0,0.0,0.0,27.811441,0.0,15.039403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.302496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020498860691238633,0.00675259312439636,0.48906990004615325,0.08228980322003579,0.10196779964221825,0.06784994900405578,0.24935141201949754,0.02049886069123863,1
30.072027,14.331678,0.0,0.0,25.566853,0.0,19.523252,0.0,0.0,0.0,54.522736,0.0,0.0,0.0,16.40697,2.3003364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.754671,0.0,0.0,0.0,51.25889,0.0,24.34667,13.605712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.413307,0.0,0.0,46.779842,0.0,0.0,39.467037,0.0,0.0,0.0,3.5392253,0.0,17.399624,0.0,0.0,33.47019,41.617966,49.208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.475063,0.0,0.0,0.0,26.511429,0.0,0.0,0.0,31.569427,0.0,4.692846,13.317808,0.0,43.200153,0.0,0.0,0.43944585,9.15618,0.0,0.0,0.0,0.0,16.68417,0.0,19.63261,0.0,3.0512373,0.0,42.771908,7.382405,0.0,0.0,0.0,0.0,0.23166883,0.0,0.0,0.0,35.776047,0.0,22.335194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.233812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203103,0.0,0.06905428675792735,0.006304010815564914,0.5008635181702283,0.031060008021441442,0.2410554561717352,0.16133706451039415,0.16329111635491858,0.06905428675792732,1
9.597827,0.0,0.0,1.1334634,5.3266535,0.0,8.253166,0.0,0.0,0.0,6.309023,0.0,0.0,0.0,0.0,3.7571766,0.0,0.0,0.0,3.2724411,4.678088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193032,1.9505138,5.7346373,0.5727553,0.0,0.0,0.0,1.3371779,0.0,0.0,0.0,0.88462645,0.0,0.8236474,0.0,0.6409327,12.484686,3.2031379,0.0,2.4725895,0.0,0.8732352,3.9563744,0.0,0.0,1.9015436,6.2961574,0.0,4.3156857,8.569118,19.956627,12.926415,0.0,6.141271,0.0,0.0,0.0,0.0,0.0,0.0,6.8619647,0.0,4.640522,0.0,11.013249,0.0,6.4412208,0.0,4.978154,0.0,7.3182206,11.55217,0.0,6.7343125,0.0,2.8029907,0.0,7.866017,4.5036497,0.0,0.77947235,3.380484,0.0,0.0,2.9826846,0.0,0.0,0.0,9.769706,0.0,0.0,0.0,0.0,2.6417823,1.9523853,6.352657,3.7757523,0.0,4.4474587,5.9288483,14.53481,7.5104465,1.6570088,0.0,0.0,0.0,11.060801,0.3364153,0.0,0.0,7.773317,7.7862935,0.0,2.222593,0.0,0.0,0.0,0.031854413,0.0,0.0,0.004496355951366301,0.00982432416178446,0.4266323963834755,0.2450608425563703,0.030411449016100184,0.02127135024704102,0.36319237782712255,0.0044963559513663005,1
15.022951,1.1088914,0.0,0.0,33.380695,3.9931185,30.966984,0.0,0.0,0.0,30.82848,0.0,0.0,6.2010064,2.2754,9.41365,0.0,0.0,0.0,0.0,0.0,0.0,5.1482587,0.0,37.34498,0.0,0.0,0.0,54.542877,0.0,37.35682,0.0,0.0,0.0,2.6588902,0.0,8.25084,11.542732,8.011231,0.0,0.0,23.543877,0.0,0.0,72.146935,0.0,0.0,52.59794,7.700407,0.0,0.0,5.8935723,0.0,4.7555285,0.0,0.0,15.872484,43.926414,55.352173,8.215128,0.0,0.0,0.0,0.0,0.24969755,0.0,0.0,0.0,15.355149,0.0,0.0,0.0,27.987211,0.0,0.0,0.0,31.718906,0.0,10.780909,0.0,0.0,53.061455,0.0,0.0,0.0,37.802227,0.0,0.0,0.0,0.0,16.481644,0.0,34.308937,0.0,0.0,0.0,41.66378,8.638713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.332443,0.0,39.60428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.228386,6.977349,0.0,0.0,0.0,0.0,0.0,0.0,11.262317,0.0,0.19391730879615948,0.022218781655366074,0.30536303198055387,0.020168012060480592,0.33094812164579607,0.3291558798176167,0.06626638869627327,0.1939173087961594,1
23.72425,0.0,0.0,0.0,25.497519,0.0,14.237367,0.0,0.0,0.0,37.999508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1231947,0.0,0.0,0.0,16.137915,0.0,0.0,0.0,41.523796,0.0,22.519388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34444743,0.0,3.1960096,0.0,0.0,33.094734,0.0,0.0,21.421064,0.0,0.0,0.0,2.5415668,0.0,21.071709,6.13791,0.0,21.678486,28.620966,40.248775,10.402259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333024,0.0,0.0,0.0,17.98584,0.0,0.0,0.0,20.553263,0.0,10.520423,19.093294,0.0,21.06495,0.0,0.0,0.0,8.100939,0.0,0.0,0.0,0.0,11.424523,0.0,9.426401,0.0,7.187345,0.0,18.334354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47188,0.0,15.024625,3.1792085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.212189,5.3184943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015254561583552213,0.0038390410811529677,0.5877959118609435,0.08573271337541952,0.09794275491949911,0.054580565801197314,0.32505716055427797,0.015254561583552206,1
17.003178,1.8252542,0.0,0.0,34.831764,5.780211,33.619537,0.0,0.0,0.0,49.005512,0.0,0.0,6.7998276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.085843,0.0,41.21323,0.0,0.0,0.0,55.05901,0.0,33.033627,0.0,0.0,0.0,8.284965,0.0,14.597103,20.305948,0.0,0.0,0.0,21.062132,0.0,0.0,68.15691,0.0,0.0,55.33213,7.7936883,0.0,0.0,6.3087773,0.0,12.830648,0.0,0.0,20.052816,40.516685,54.28738,2.1945722,0.0,0.0,0.0,0.0,3.4538789,0.0,0.0,0.0,19.235752,0.0,0.0,0.0,21.688997,0.0,0.0,0.0,42.477116,0.0,5.77268,0.0,0.0,55.22426,0.0,0.0,0.48415264,27.001244,0.0,0.0,0.0,0.0,25.017494,0.0,28.152864,0.0,0.0,0.0,55.366627,6.8266597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.593197,0.0,45.932384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8372164,40.647346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3818617,0.0,0.20946322033013867,0.014289236815856305,0.36821863672009364,0.014943506610804545,0.4016100178890877,0.3469694277998477,0.07717471831878997,0.20946322033013864,1
