0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.39352813,1.4738805,0.0,1.5208246,0.6702139,1.7153262,0.0,0.0,0.0,0.89112085,2.6622853,0.0,0.0,2.490779,0.4563121670060775,0.3756625711957349,0.2831077089042428,0.29029218214302577,0.9616641297619306,0.9612185560218856,0.9606709546861686,0.9613950063657377,0.008834321500435798,0.010001809652407533,0.010639721405403134,0.00984918545920182,0.047642187991326225,0.04764907224114189,0.04764968856043825,0.04764690179192943,0.6666666617888237,0.6666665556132585,0.11071501923686586,0.6666665456611709,0.9999999842095368,0.9999999838143414,0.9999999796342837,0.9999999841219229,4.4820526040932483e-11,4.537999221495355e-11,5.89651081744586e-11,4.4903768000847064e-11,5.563047927894894e-06,5.844405193325824e-06,7.11965372559454e-06,5.655439588354956e-06,0.002958179510972722,0.0026448991803175864,0.0025719272247789766,0.002741294679202368,0
0.0,0.19879624,1.3666861,2.4181817,0.0,2.187647,0.35221812,0.36152017,0.0,0.0,0.0,1.9272913,3.0689874,0.0,0.0,1.1737405,0.46022576982250857,0.3980119688131934,0.3232745099489759,0.3021005890876588,0.9616613105252401,0.9612159104490077,0.960668190821272,0.9613923253268533,0.006682233436992241,0.007616200565168367,0.007723502161452601,0.007576296507078324,0.04764197591689993,0.0476491022134789,0.04764984363219234,0.04764685350455296,0.6666666563513,0.6666665552678919,0.11043556820360682,0.6666665445153821,0.9999999961449063,0.9999999960484232,0.9999999951217861,0.9999999961235163,6.839070108966178e-12,6.924437305043549e-12,8.768086787846335e-12,6.851771302714915e-12,2.1730656371220415e-06,2.282970780047739e-06,2.7451494226199672e-06,2.209156094423879e-06,0.0009620184214000773,0.0010619179884272748,0.001099275776802118,0.0011081839746011357,0
0.14638601,0.0,0.0,0.0,0.0,0.70073617,0.0,1.958037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4260347231663875,0.4888024424804949,0.4591237700370481,0.591136455231868,0.940637824499034,0.9400580945201197,0.9394351164109873,0.9402873937513591,0.00852764895139509,0.00923966758077314,0.009362976954458542,0.009007967560645942,0.07145211485649512,0.07146184896982553,0.07146328558628998,0.07145920914002686,0.499999999285536,0.4999998892846115,0.07868213479599556,0.4999998800258753,0.9999999502875488,0.9999999493917187,0.9999999405702611,0.9999999500886586,1.9884736310041838e-10,2.006362295970944e-10,2.410348404191314e-10,1.991135517732807e-10,1.242826554054487e-05,1.287949680610497e-05,1.4784977701796743e-05,1.2577114291966411e-05,0.005657618891285725,0.005714253829921529,0.005845277248161102,0.0059028417598655635,0
0.3055445,0.70410883,0.0,2.2234218,0.0,1.1231354,0.53776866,0.8289592,0.0,0.0,0.0,2.6112797,2.4849808,0.0,0.0,0.0,0.45677234959885543,0.37779432948752295,0.2874138932877275,0.2914030213536591,0.9616645890410367,0.9612191467148045,0.960671526261272,0.961395564047248,0.004939042105602961,0.005644723471191725,0.005704155805952537,0.005520381304688056,0.047641325646264325,0.04764840036745993,0.04764939325034917,0.04764625909128333,0.666666662203684,0.6666665556168405,0.11070487145096992,0.6666665456954267,0.9999999926229115,0.9999999924382816,0.9999999904922159,0.9999999925819795,1.624789552231327e-11,1.6450707577783583e-11,2.1355309245720067e-11,1.627807147864034e-11,3.3494452611940873e-06,3.5188471350384605e-06,4.283401838338936e-06,3.4050731830147054e-06,0.004464693160144887,0.0037647599131243863,0.003643511720639702,0.003993252498337411,0
0.0,0.0,0.0,0.4490712,0.0,1.0629082,0.0,0.97632164,0.0,0.0,0.0,0.27798823,0.0,0.0,0.0,0.0,0.44940612174040184,0.33615960026980063,0.21512609858636086,0.26945507111664185,0.9616742494614487,0.9612284425557305,0.9606810289506438,0.9614049329358848,0.009119473168842068,0.009920027283990144,0.009944672563983752,0.009776268051504588,0.047629637314241545,0.0476366051027466,0.047637649062632584,0.047634569132938634,0.6666666636484642,0.6666665557713849,0.11057500583832369,0.6666665461517137,0.9999999704500895,0.9999999697105288,0.9999999622497019,0.9999999702861301,1.0336147050544354e-10,1.0465167146991412e-10,1.342296418527361e-10,1.0355344122770315e-10,8.447995493349747e-06,8.875262241723581e-06,1.0747171553216296e-05,8.588300730365579e-06,0.0023310267585468602,0.0024968100041267566,0.002906441989050542,0.002545203575459901,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545897684481309,0.1595530009194262,0.161353323247736,0.2715102420821024,0.8067087291468735,0.805697990125855,0.8049146925661615,0.80609721975059,0.03543951018475676,0.043241992288096665,0.04672973161272343,0.039857366436650776,0.2143923424621858,0.21441676289039832,0.21441730211224744,0.2144108688895993,0.20000000024004114,0.19999994099344845,0.02548129180272791,0.19999993613933803,0.9999945836046076,0.9999945540165093,0.9999943508324557,0.9999945770181397,9.737623727934227e-08,9.764226197844386e-08,1.0160843872545184e-07,9.741583613435432e-08,0.0003012782163483828,0.00030457611628724994,0.00031495977166278854,0.00030237509359752813,0.013124544617265779,0.01250154184677964,0.01261031623530051,0.012645492725650874,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482553449891704,0.3318943660303849,0.2107835340116968,0.26681591550209716,0.9616754794332459,0.961229166472974,0.9606815076721475,0.9614057703117191,0.019702366220825756,0.019899216281303506,0.020252075470028854,0.01970548481183752,0.04762762706313874,0.04763535880179214,0.04763647749439835,0.04763319748241775,0.6666666625458523,0.6666665557506937,0.11047807470562461,0.6666665460814,0.9999999351505037,0.9999999335274823,0.9999999176970469,0.9999999347906822,2.9477632109446225e-10,2.9845584396792905e-10,3.794031095475028e-10,2.9532380373025683e-10,1.4266604845477267e-05,1.4988154224111156e-05,1.8074733648123745e-05,1.4503546189433e-05,0.002073357390414556,0.0020399708254625975,0.0022908441403537583,0.0020216056668543115,0
0.0,0.0,0.0,0.045239247,0.0,1.5588348,1.8248572,0.019023709,0.0,0.0,0.0,0.0,1.0990188,0.80543077,0.0,2.690743,0.4680558170215511,0.34687522673269927,0.4187839203003298,0.43295422697190955,0.9818962676490918,0.981622893597969,0.9811991956833681,0.9817311172373626,0.0008608352253774224,0.001393780363879338,0.0015548745760312656,0.001163121576438785,0.023824221276973027,0.02382700959743395,0.02382702376327043,0.02382634668498281,0.9999999848939657,0.9999999973989521,0.18581194948493782,0.9999999931921157,0.9999999996091857,0.9999999995939012,0.9999999993278649,0.9999999996058065,3.5581486179994787e-13,3.6274237450686756e-13,6.595325656911212e-13,3.568457968634419e-13,4.29256525558775e-07,4.633830597891056e-07,6.95365424069728e-07,4.403625383035894e-07,0.001408537110978227,0.0012823870962230428,0.0012839843216174048,0.0013189979327787441,0
0.0,0.0,0.0,0.0,0.0,0.43283227,0.25893888,0.0,0.0,0.0,0.0,0.29855338,0.12903248,0.39241678,0.0,0.21093974,0.4404312770287975,0.28424817376645933,0.40803535898244403,0.24126550587190018,0.9616834575084022,0.9612372207528023,0.9606896512969554,0.9614140820085845,0.011056352425941269,0.011632236869579742,0.011329240820876458,0.01188553745464893,0.047619988918111394,0.047626667728614895,0.047628567676812325,0.04762481369500105,0.6666666631069353,0.6666665558246656,0.11047088054674101,0.6666665462287933,0.9999999674709318,0.9999999666568096,0.9999999587364429,0.9999999672904416,1.1748414949958266e-10,1.1895064069082927e-10,1.5111233303550875e-10,1.1770235448941337e-10,9.006664364645139e-06,9.462186474835654e-06,1.1405946849568853e-05,9.156248091168482e-06,0.0036353434138262607,0.0033248284514250325,0.0036840205995508656,0.0034649149309962254,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987644752508137,0.32861612212941965,0.19422728346441065,0.5055242774769797,0.9406582523738215,0.940078332668323,0.9394552564370983,0.9403079384677535,0.016183702237095542,0.017978200648690785,0.018480447396912146,0.017411254179412392,0.07143417816577384,0.07144324612688581,0.07144425617269232,0.07144090900367657,0.4999999999623924,0.49999988933938155,0.0784388707440677,0.4999998801865853,0.9999996538148966,0.9999996475765541,0.999999595234504,0.9999996524298702,2.644300237546654e-09,2.6680889041380948e-09,3.110434047034425e-09,2.6478401136758394e-09,4.532167906899177e-05,4.6967167041838043e-05,5.3151653690537335e-05,4.586448030330258e-05,0.007292360190310402,0.0069558532839562506,0.007736005381203201,0.007127071582116765,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6414012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415816091812388,0.2906430080535228,0.4102747049524716,0.24584664448162374,0.9616831062279665,0.961237131553424,0.9606903625184882,0.9614134454917161,0.016022295632337275,0.016808886785361302,0.017360185700240973,0.016273031229992175,0.04761998389464025,0.04762663296383146,0.047627799627081,0.04762477105552699,0.6666666653094374,0.6666665559070615,0.11067059467404555,0.666666546574005,0.9999998438933324,0.9999998399863682,0.9999997992679802,0.999999843027162,9.509967857419857e-10,9.628675680294175e-10,1.245973649826364e-09,9.527630885867001e-10,2.562499944266506e-05,2.692101246818127e-05,3.274315103477693e-05,2.605058245562423e-05,0.003609078046549781,0.003814574324265834,0.004537518766281717,0.0037173627066303134,0
0.0,0.0,0.0,1.1459386,0.0,1.9270706,1.5975931,0.038775377,0.0,0.0,0.0,0.7349989,2.1558666,1.1291438,0.0,0.97746915,0.4665594029324338,0.33978053744047865,0.40697801530656574,0.4289946211556317,0.9819001636299047,0.9816262440023621,0.9812024881648783,0.9817346439888855,0.005724554248759859,0.005434177373776744,0.005575873124004012,0.005438571530198478,0.02381709412560727,0.023820777042502655,0.023821175388287416,0.023819938316600096,0.999999938054623,0.9999999967265674,0.1858119494720278,0.9999999898560259,0.999999999108928,0.9999999990740787,0.9999999984670076,0.9999999991012234,1.0677767972520043e-12,1.0885660355982999e-12,1.9793036464224244e-12,1.0708707765379044e-12,7.436098694831731e-07,8.027279742252477e-07,1.2070602799562304e-06,7.628490518744237e-07,0.0019933237681082233,0.0018423673452317062,0.0019112604501889813,0.0018650481821210014,0
1.5255557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975635192437423,0.45332249219820997,0.3661471347763939,0.5648911546702069,0.8524474925375665,0.851528363420016,0.8507662527530834,0.8518928194442006,0.03967374344958195,0.04398151370463688,0.044807150211279366,0.04472149107206374,0.1666847104591923,0.1667042616723641,0.1667080082253403,0.16669711279372526,0.2500000003128554,0.2499999288803659,0.03397993752994553,0.24999992303619903,0.9999855813797812,0.9999854725092027,0.9999847204717288,0.9999855571553398,3.6264547659550094e-07,3.640144763568846e-07,3.8448935126576543e-07,3.6284924499987687e-07,0.0005732778226710893,0.0005819596519566306,0.0006095589165312727,0.0005761614146093777,0.024170987951845253,0.02312602968794979,0.024056782709922685,0.02299483518102906,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133275,1.463165,0.0,0.0,0.88866854,0.0,0.0,0.404256,0.3819444072328486,0.32325532109204125,0.43980016972696706,0.19804843396873956,0.9190864814391819,0.9183986456428295,0.9177228177026262,0.9186715529245411,0.012799543757330549,0.014515500368890683,0.014403601646884224,0.015154371487515117,0.09526623254264664,0.09527853344326852,0.09528077338078234,0.09527343187571469,0.39999999991212143,0.3999999004013086,0.06021328073035016,0.39999989213977655,0.999999853448525,0.9999998514222319,0.999999835870009,0.999999852998258,8.226408634995639e-10,8.283224967097025e-10,9.23871170118926e-10,8.234863865358207e-10,2.610779004323057e-05,2.683377137412609e-05,2.9361116403082332e-05,2.6347927165882925e-05,0.00841740532782268,0.007161979847498569,0.00736061336511989,0.007254970458187089,0
1.8365052,0.0,0.0,1.5447958,0.0,0.0,0.0,3.1174467,0.5141739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530039245424948,0.2682245194858853,0.15860062750467768,0.3871979614411988,0.8070896587383756,0.806059367001863,0.8052656110214457,0.8064668218011692,0.2221815716699127,0.22057400782326655,0.2149431630307005,0.22469943800241873,0.21398551551682776,0.214016207125454,0.21404117044329543,0.21400863374683748,0.20000000026256173,0.1999999409967956,0.025479829851069478,0.1999999361482296,0.9996856894050591,0.9996839724224102,0.9996722927281386,0.9996853071950721,2.1876837245119048e-05,2.193660325630682e-05,2.281728687846531e-05,2.1885733738572746e-05,0.004515787589346963,0.0045652190317135395,0.0047198497942694305,0.004532228425292172,0.04776782073149583,0.04702690583180791,0.053611579064644824,0.04840109752246009,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019315543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206506757506435,0.17065736816007382,0.19711338531607192,0.18102822488640008,0.961702705343283,0.961256362517026,0.960709921229683,0.96143330967252,0.005654611386697943,0.007026323482328048,0.007352477680472169,0.0068595717436152805,0.047615189824286044,0.047619550571328474,0.047619881087946514,0.04761770406291602,0.6666666670866044,0.6666665560305919,0.11095186139524925,0.6666665469301642,0.9999996886258551,0.9999996808329233,0.9999995918210771,0.9999996868981652,2.3877773966655533e-09,2.417582832684881e-09,3.2113897649103726e-09,2.392212340765707e-09,4.0604228544362125e-05,4.265783317389717e-05,5.253498930561588e-05,4.1278588647246574e-05,0.01710315396845218,0.01616266069178302,0.01650433900150652,0.016521664482382084,0
2.102887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1979635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8944602609853856,0.5098026551363626,0.4362261198778583,0.5851593867082819,0.8296983528962198,0.8287286533114743,0.8279528212156053,0.829112977080662,0.041325471038274886,0.049645377730139065,0.051333531655410596,0.04905918759336985,0.19051323999882105,0.1905305520257158,0.19053268519205974,0.1905241408696747,0.22222222250829124,0.22222215768634349,0.02922869944618049,0.22222215238139167,0.9999802939807009,0.9999801680503682,0.9999793741192537,0.999980265953455,5.471453649394866e-07,5.488937600460404e-07,5.722728866897753e-07,5.474056135243138e-07,0.0007097331383909681,0.0007188252711164843,0.0007458366559933925,0.0007127553191949674,0.026640083509686434,0.02605697422284309,0.028032029959259595,0.0256262006570155,0
0.0,0.3377328,0.88629156,4.948121,0.0,1.7909402,2.058107,0.0,0.0,0.0,0.0,4.0913453,3.197598,0.0,0.0,2.764167,0.46851622630699274,0.35086259910022816,0.42865436723687017,0.4347600468626991,0.9818957369072161,0.9816220060986385,0.9811980017985298,0.981730401408733,0.004551666254183121,0.0047955788799643635,0.004840459473178413,0.004883687842356122,0.023820442813457687,0.02382451605321284,0.0238250955936584,0.023823336917791628,0.9999999178762925,0.9999999947192789,0.18581194934484513,0.9999999830610791,0.9999999995827482,0.9999999995664298,0.9999999992823706,0.9999999995791405,3.8826457464234906e-13,3.958237627432498e-13,7.196847191839063e-13,3.893894374012329e-13,4.4840322183100846e-07,4.840519098238672e-07,7.265317780554011e-07,4.600045790617492e-07,0.0005832687619924164,0.0005668836158739019,0.0005079147925887687,0.0006004267608757117,0
2.287029,0.0,0.0,0.0,0.0,0.44434503,0.0,0.29260945,1.0843084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415816856241138,0.2932381077328159,0.42071708346561704,0.2464020534657934,0.9616826909909565,0.9612362810764408,0.9606888435053021,0.9614129942163757,0.009813521569302616,0.010553405626626947,0.010781274709622196,0.010571245642740272,0.04762581079328923,0.04763290640419444,0.04763392247013354,0.047630685845400006,0.6666666649173868,0.6666665558705478,0.11070487146811823,0.6666665464418009,0.9999999409832948,0.9999999395062529,0.9999999239350055,0.9999999406558363,2.5996630458200275e-10,2.6321132057003193e-10,3.416856203511121e-10,2.6044914103347776e-10,1.3397780811226004e-05,1.4075388532009983e-05,1.7143703338792536e-05,1.3620292701782655e-05,0.006695827688821395,0.006337292855539304,0.006595725127743751,0.006385692346404736,0
0.0,0.0,0.77201396,0.96545595,0.0,1.889251,2.8071606,0.2722934,0.0,0.0,0.045361526,0.25178978,2.7921782,0.44329822,0.0,4.1769404,0.46897672521511546,0.3527640483715269,0.43174194426781454,0.4357328090382558,0.9818947573385522,0.981621392786674,0.9811974528623717,0.9817297390531212,0.004051305779432494,0.004585032782549382,0.004796777008204562,0.004778757914206446,0.023821895134385086,0.02382541828583896,0.023825750882074146,0.023824348549054786,0.9999999087336475,0.999999994008921,0.18581194928742623,0.9999999795480461,0.9999999997001792,0.9999999996884533,0.999999999484449,0.9999999996975868,2.498883542496462e-13,2.5475344683248095e-13,4.631754156811882e-13,2.5061229539197123e-13,3.597309763576646e-07,3.883300875383583e-07,5.821937846197018e-07,3.6903814492693337e-07,0.000872047322626285,0.0008102073975931324,0.0007817946650562151,0.000871833338392868,0
2.2288284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2144738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587454005217252,0.4864702115454432,0.381997145962499,0.3868589354914486,0.9406813662143164,0.9400999968515757,0.9394767991848799,0.9403299974503251,0.02811165032873145,0.029079722148753425,0.02954206400199944,0.029040691470441773,0.07141561358050517,0.0714249832931869,0.07142835083811928,0.07142218192530858,0.5000000001896023,0.4999998893684048,0.07845332046321998,0.49999988026623715,0.9999986192113727,0.9999985943292033,0.9999983834364704,0.9999986136870671,1.6726401945499848e-08,1.6876876355201198e-08,1.9709889145501576e-08,1.6748793518969613e-08,0.00011398609507688539,0.00011812457290689189,0.0001337980763329013,0.00011535126530217728,0.015050443356200427,0.013971433801500021,0.013982411012594105,0.014311570378293758,0
0.0,1.5485781,1.6878338,0.0,0.0,1.5166707,0.0,0.18893063,0.0,0.0,0.6533611,0.0,0.7713711,0.0,0.0,1.1769526,0.45297095130376536,0.6361201287372622,0.42703180554299913,0.669909748930352,0.9406160534304492,0.9400378411041445,0.9394147927440607,0.9402667313476198,0.005014365187823486,0.00704720408703036,0.00762176072404515,0.006445187451091983,0.0714730516481395,0.07148237094926106,0.07148297002795258,0.07147961003337827,0.4999999981035209,0.499999889111189,0.07853772515434443,0.49999987953246555,0.9999999910008484,0.999999990838682,0.9999999893833186,0.9999999909648448,2.0362684685452116e-11,2.0545869319150772e-11,2.4245504866402182e-11,2.0389941789647543e-11,3.977114660346815e-06,4.1215111327877995e-06,4.688511464109442e-06,4.024747040026801e-06,0.002433449474583946,0.002050327324944098,0.0018432684377052738,0.0021986763143005223,0
0.0,0.0,0.0,1.2627902,0.0,0.0,0.49134967,0.8898219,0.0,0.0,0.0,0.45694986,0.0,1.6110474,0.0,1.4542063,0.24285183917139777,0.22775325715082476,0.19969060478797396,0.32858636941096897,0.8296079991663723,0.8286426064351599,0.8278688435937536,0.8290243658818202,0.016119139595192233,0.02528293219371633,0.02853736730760086,0.02226292950131607,0.1905897179009517,0.1906078108439756,0.19060665481719022,0.19060334468875295,0.2222222224757751,0.22222215768089407,0.029271113813420093,0.22222215236667428,0.9999986879727311,0.9999986795882905,0.9999986145504327,0.9999986861066802,1.4764814748425572e-08,1.481199540647397e-08,1.562703343828972e-08,1.4771837516534274e-08,0.00011658903870379324,0.00011808261827945629,0.00012323184593569813,0.00011708549723213102,0.009472972521721305,0.010820782484029783,0.011224247302340618,0.010438946006614516,0
