0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,5.3720813,1.9012238,6.22201,4.3913593,4.0395684,1.6291779,0.0,0.0,0.0,0.0,0.0,3.4017632,0.6248174,0.0,0.015362391938477115,0.6668878515754156,0.02631051466872339,0.8827160493827159,1.0,0.2966801979195042,0.9999999999999998,0.8482758620689654,0.3688888888888889,0.9999999999999999,0.7230705551847142,0.3118926903809376,0.07303369667167181,0.11868943843152065,0.003931050077403421,0.004369854366174686,0.5649103094051227,0.2089268235055861,0.03711985688729875,0.019080304606968038,0.4791118494695034,0.00393105007740342,0.1216335725797286,0.3920716840793219,0.9190817937996238,0.06401385944712858,0.09526467286129209,0.3999999996006132,0.9999990920892547,9.36010877257091e-09,8.806542182540332e-05,0.004826173547536861,0.23193630829955778,0.918666502223217,0.0710820231912926,0.095272476900625,0.39999989209504566,0.9999990892997765,9.369729210717422e-09,8.887543964259909e-05,0.004647681729262725,0.3837059480235101,0.9183938874720903,0.06941757033283684,0.09527687518268059,0.39999990038721395,0.9999990795360333,9.424755063310882e-09,9.051426371908666e-05,0.004463414163073765,0.2674942688008068,0.9177179036454866,0.06990189692486505,0.0952791529293907,0.06008804018650371,0.9999989975653575,1.0311795833063456e-08,9.813025440025828e-05,0.0048073845540084845,0.5308056872037915,0.028044109080490518,0.048807208307386225,0.024574053925759554,0.9659726998116308,0.9985381134425997,0.15958250725946266,0.15806936605602395,0.3301308882256878,0.18390454554816907,0.6523931875822259,0.019989153128666528,0.11285284909995265,0
0.0,0.41388804,0.7314709,0.35410687,2.4208992,3.5832527,1.535243,0.0,0.0,0.0,0.0,0.0,0.0,0.31286448,0.0,0.0,0.019772772023156214,0.642438678223633,0.03607246963528929,0.32098765432098764,0.40125268235757194,0.1991539539112792,0.41269841269841256,0.43448275862068964,0.2311111111111111,0.39894479904095603,0.6936571181334159,0.20643221809130827,0.08592976962539667,0.05895852003159737,0.011653998017080938,0.007537864519625328,0.47039675032188455,0.12560022596742298,0.06618962432915922,0.044626688705611206,0.2924764393538638,0.011653998017080934,0.13589542660463202,0.07406797190523834,0.8524134159450727,0.019202005746075126,0.16672160864186877,0.25000000032263875,0.9999921367328444,1.6158016082007035e-07,0.0003826643699690629,0.029438328090892283,0.36727697134112663,0.85185934015342,0.02236430248274881,0.16673426378069237,0.2499999230353369,0.9999921235219289,1.6167095154670013e-07,0.00038458917466112016,0.028093573448123986,0.3576172611785936,0.8514969370142486,0.024245862160168156,0.166738032542,0.24999992887963954,0.9999920773597323,1.6219013149986945e-07,0.0003884595124767739,0.028055492590335657,0.2809116427317635,0.8507362893463932,0.026398032409071355,0.16673703824705083,0.0340000281430439,0.9999916362618981,1.7216903189789668e-07,0.0004078753785023179,0.02881649875706187,0.3838862559241706,0.09182602414023006,0.09067862962903056,0.09916485981256432,0.30176735312662994,0.5623223895657709,0.12572033768129226,0.12389230992322764,0.2811346917175559,0.0648651232994224,0.5538193337154939,0.07845068502819473,0.15218805438109373,0
0.0,0.0,5.0390778,0.083197385,2.8004026,0.6929047,5.166242,1.1950762,0.0,0.0,0.0,0.0,0.0,0.0032309426,0.0,0.0,0.002433873405563892,0.5817055051828738,0.025555626148197508,0.8086419753086419,0.43104199337863747,0.5847863615468614,0.41666666666666663,0.13793103448275862,0.7733333333333334,0.5094895824377829,0.8203598441031985,0.6301610826344918,0.08916586496854548,0.4203553976298388,0.0017567967160077233,0.016796991076031116,0.3444174087326283,0.46392975794969143,0.011627906976744188,0.009703346368416734,0.3898718279522305,0.0017567967160077227,0.0212178138015231,0.45999547907172167,0.9616625447765442,0.007376281837452788,0.0476418906137387,0.6666666593179469,0.999999992921497,1.537702658735054e-11,3.258445772959227e-06,0.001647564664104467,0.3008502100444799,0.961393700147957,0.00813295866827915,0.04764655877127502,0.6666665450016149,0.999999992882222,1.540558405242674e-11,3.3125623207349743e-06,0.0014463235387729885,0.39411701108336267,0.96121758836573,0.00867589125381071,0.04764825489548032,0.6666665553602656,0.9999999927443403,1.5568966933434675e-11,3.42324519567184e-06,0.0013645302372010662,0.3121812227813139,0.9606703382402102,0.009188247094563137,0.047648567555883245,0.11069430358426645,0.9999999908836378,2.0190888445358193e-11,4.164994846068496e-06,0.0013171370416736944,0.8530805687203792,0.01810041998949008,0.02595018206778866,0.0,0.3501151715163878,0.0,0.44080839496476965,0.43626848032896737,0.6196435765375276,0.1802885918274777,0.6933016237387268,0.06461353998407832,0.04390737858872755,0
0.38389152,0.0,0.14628513,0.0,0.0,0.8781146,1.2047936,0.0,0.0,0.0,0.0,1.4808257,0.0,0.0,0.0,0.0,0.018536873063105495,0.5111276507919974,0.03200160907063424,0.2901234567901234,0.42436092048344,0.12511680750222864,0.4206349206349206,0.5655172413793104,0.12444444444444447,0.41368854070934713,0.7025298874089397,0.12263755456123074,0.15818094621799986,0.02577507392668901,0.03732758170844133,0.008632038945522717,0.44777691280202336,0.05726198152847693,0.14355992844364937,0.1045472769082896,0.18573754639467321,0.037327581708441325,0.2824111634686022,0.29807687567608865,0.9407157743665596,0.0686946509851183,0.07136892604283539,0.5000000001392887,0.9999954230383541,8.266771940463284e-08,0.0002534069904329728,0.019376101861703424,0.20547094952109057,0.940363103689402,0.06877356477199971,0.07137710710639718,0.49999988028566456,0.999995404726674,8.277838702435364e-08,0.00025644195460259667,0.01886384581467348,0.1491885953447301,0.9401321912641571,0.0676688196890182,0.07137941381373024,0.49999988937728324,0.9999953405602978,8.341141719403105e-08,0.00026260740432636236,0.018854572430549315,0.1375039161235122,0.9395073143860191,0.06636085254901007,0.07138704610220455,0.07831060524920665,0.9999947103479565,9.572362574172736e-08,0.00029496607103641126,0.01867695458495512,0.17061611374407584,0.06222443706064387,0.06369658266544816,0.06467783864657684,0.42624745129711383,0.6743764365314703,0.03567754878689617,0.035131799897150866,0.11329283853945296,0.1062559844067438,0.5727855180584058,0.01664637462644171,0.30517442473652795,0
0.0,0.0,1.6624079,0.0,0.8785196,0.5750524,3.1972587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015864348934865452,0.4118879916355228,0.0631031789558943,0.17901234567901236,0.22514435411672118,0.09608381817498214,0.2222222222222221,0.38620689655172413,0.15999999999999998,0.21499298238709563,0.7293060806872156,0.10706072140530054,0.19661670199428022,0.02099996541765885,0.008209980692630155,0.03311352667534589,0.25437584444482636,0.2537658562367865,0.029069767441860468,0.03417138990596226,0.19893876888957707,0.00820998069263015,0.08038879544443678,0.4655237526655405,0.9819016104392048,0.0017754726523409336,0.023819241115211796,0.9999999907342403,0.9999999977706797,3.626547633441818e-12,1.3704134368225559e-06,0.004188931186869398,0.4261474756025463,0.9817358011557271,0.0014192217400583339,0.02382246794203543,0.9999999972487255,0.9999999977514038,3.637056352428617e-12,1.4058697715764899e-06,0.004157458580957093,0.33370826167967516,0.9816276532841787,0.0017557108453860823,0.023822845918007908,0.9999999988005067,0.9999999976834918,3.697155764777246e-12,1.4793634425145966e-06,0.003996545114737027,0.3921933954978308,0.9812043669212246,0.0019386167366876304,0.02382282361113544,0.18581194958450165,0.9999999961641126,6.7225236298261675e-12,2.227352244066935e-06,0.00398371919675964,0.14691943127962084,0.010902345993669606,0.007701108581549385,0.021765564760245836,0.2049455928781576,0.5312712312041578,0.03245814517950734,0.03213143057424296,0.10564457245341555,0.10374247449903198,0.533961660386346,0.00441288899584018,0.0752594241264636,0
0.0,0.0,0.0,0.0,2.0408504,3.733844,2.4651465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01850759496855558,0.820632153520023,0.023442967841071027,0.8271604938271605,0.6878488771357998,0.45172686675951035,0.6666666666666665,0.3655172413793103,0.6399999999999999,0.7181659751312478,0.7769292796755792,0.4791691067068744,0.03338107705232168,0.2545024559655527,0.007740341966568682,0.004371080431413186,0.564860789197187,0.13962721449593168,0.059033989266547404,0.032651779506108355,0.3916241361893532,0.0077403419665686805,0.13089438745047807,0.39324245020303433,0.9406640334400354,0.01352587347874275,0.0714384468964659,0.5000000004626174,0.9999985315737874,1.8156651885731437e-08,0.00011875953618510241,0.01263660329328591,0.4905281825952498,0.9403137287767902,0.01573593227573451,0.07144474387687035,0.4999998802605599,0.9999985256988676,1.8180957903163053e-08,0.00012018187596957739,0.01182567738440036,0.3002540333524748,0.9400842553182686,0.017075114495315784,0.0714469256135247,0.4999998893608105,0.9999985051123763,1.831999289050316e-08,0.00012307132245292129,0.011638013212427798,0.4143815936288919,0.9394618379999012,0.018648541945672285,0.07144648159318999,0.0786735761772521,0.9999982459077327,2.198540286503496e-08,0.00014123599369235214,0.011764855266032954,0.8672985781990522,0.050245299390180145,0.07210513732419994,0.0,0.588502729263522,0.0,0.3516910590245123,0.34729018228725506,0.5405249739567386,0.14274908442703974,0.578435601589453,0.09251700295782737,0.16655774191922273,0
0.0,0.0,7.0460443,0.0,0.4303997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503958,0.61529934,0.0639014041491194,0.9579023356800581,0.05892989198426369,0.8950617283950616,0.6590763528818948,0.40781412364862657,0.6349206349206349,0.06206896551724138,0.8844444444444446,0.6917052646464757,0.76598536950067,0.48485277739502786,0.00943384665527975,0.2600020408119953,0.02996990833347829,0.06827425151266771,0.17554487298709953,0.13866623090683913,0.059481216457960645,0.089348269785642,0.0927105772321527,0.029969908333478283,0.2649899506045307,0.3263519458529214,0.8068937448999369,0.12924902887026135,0.21422290285414178,0.20000000026162268,0.9998718514999183,6.613893715014561e-06,0.0024829606869277523,0.04440086558659187,0.5595569889533356,0.8062767931129824,0.13230952550330796,0.2142415505173873,0.199999936146873,0.9998716956680213,6.61658333215309e-06,0.00249200051588375,0.04394194120636239,0.6446837678038185,0.8058740055765795,0.13312603532998316,0.2142472599139236,0.1999999409962326,0.9998711514639274,6.631962409383116e-06,0.0025101400711571207,0.042017649450393164,0.5222486870215134,0.805086010014661,0.13372971944798634,0.21425451227279957,0.025454753095035764,0.9998671623218135,6.844731672840472e-06,0.002585249061290085,0.043411680044913664,0.9146919431279622,0.13740024740409018,0.17959391351729492,0.0,0.4435169074804507,0.0,0.3810642884972275,0.37560540187659475,0.5666605937261132,0.12066211503722601,0.6002031294885776,0.2822803396631908,0.2819506873011679,0
0.0,0.0703921,0.44847435,0.13200024,1.6775773,1.0407377,3.0508487,0.18364951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032580115581637217,0.5766781526191646,0.0351707219883515,0.19753086419753085,0.1393340514979896,0.13889544634666945,0.12698412698412698,0.3793103448275862,0.17777777777777776,0.13440448906616442,0.8491478097232951,0.14510476358640592,0.10490292190629233,0.033431905518254194,0.00673583691360387,0.009877709196118876,0.42575692225574535,0.19354345165238676,0.040697674418604654,0.029306864815361468,0.3208657709944078,0.006735836913603868,0.10423430135902823,0.384246696168488,0.9190832396107937,0.009291640213917552,0.09527600963407461,0.3999999999894612,0.9999998902282176,5.595999176247257e-10,2.1532962940158648e-05,0.00922269282117654,0.21554577418194526,0.9186670051642648,0.009690901330298072,0.09528523074225494,0.3999998921640974,0.999999889890953,5.601750828117551e-10,2.173102121100274e-05,0.009333492372979266,0.3460668335800562,0.9183947712519437,0.009916547183206425,0.09528849715984666,0.39999990040358385,0.9999998887104588,5.634648376631632e-10,2.2131731700557845e-05,0.00899439526358799,0.4668762256837238,0.9177193994497101,0.010273120465179546,0.0952893477150758,0.0603123184044141,0.9999998756607121,6.381433020212162e-10,2.4395494696506018e-05,0.009108763811015176,0.17535545023696683,0.032507430948866656,0.02358918945968022,0.04729987189639633,0.149956319535834,0.49626593237761546,0.03270622057654136,0.03222617436264697,0.10588968357232867,0.1652523410641246,0.6783238667213748,0.011843901282904471,0.07003408320350761,0
0.0,0.0,0.5262659,0.0,0.0,0.39018947,0.5716435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651515,0.015501753285780327,0.5496577035233633,0.04823123725534755,0.345679012345679,0.4807552788734182,0.12292788124433461,0.48412698412698396,0.6068965517241379,0.13777777777777778,0.4700211392383008,0.6762538887391598,0.12798904238285058,0.11689750694377193,0.02751640648174915,0.010123323650658366,0.0019959755846747553,0.7010630670823339,0.09630360571794326,0.0872093023255814,0.04011469187093872,0.43585556719816015,0.010123323650658364,0.21185634678995616,0.22786956374578002,0.8971817909206619,0.060602799866570536,0.119047359218051,0.33333333354399847,0.9999965310256078,5.515461874047364e-08,0.0002181826950836612,0.011935231742925831,0.5613580888064036,0.8967098436973501,0.061343103080315854,0.11905832376702118,0.33333323753786037,0.999996522514243,5.519988409358494e-08,0.0002197853531793183,0.012511845778957698,0.4969384616896794,0.8964015244750012,0.06234426548992859,0.11906064177217761,0.33333324482374244,0.9999964927452569,5.5458761739113744e-08,0.00022301899288147553,0.012972702629855025,0.5128786197457358,0.8956863940688854,0.0625798310870962,0.11906490230136671,0.04829450996870675,0.9999962719242467,5.9040842345486483e-08,0.0002367249026560643,0.013776297749530687,0.30805687203791465,0.055585805903208246,0.06115565785004326,0.056448043870612356,0.4776215972288883,0.6973128378401804,0.06444764331599342,0.0635502799536874,0.1767780364549826,0.2092455105172046,0.37238905191835203,0.023010373657477122,0.13999559222752972,0
0.0,0.0,2.3745828,0.0,1.0604869,0.5816947,3.5274644,0.46649095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001311402489739465,0.37425286533726754,0.03504557238284532,0.26543209876543206,0.40176860080153354,0.07681278433351058,0.37698412698412687,0.6413793103448275,0.05777777777777779,0.3881052117548959,0.7890648482575026,0.0776133864408809,0.20403202817973365,0.013166388974325177,0.0034961994051242807,0.012573456279483084,0.38766546128229185,0.3037216554658416,0.022808586762075138,0.017337686207827052,0.36047659805730237,0.00349619940512428,0.07266531931992806,0.4670198776775788,0.9818982917455739,0.005154250911947316,0.023817716681896743,0.9999999456180737,0.9999999990787247,1.1163045189606477e-12,7.603196875285716e-07,0.0024656826480998818,0.43010625907651856,0.9817329985475646,0.005363875649142776,0.02382032687477262,0.9999999895673646,0.999999999070759,1.119539045188328e-12,7.799911929284561e-07,0.0022075163604500262,0.34219182417729166,0.981624573416801,0.005293233292036137,0.02382151368902934,0.9999999967358078,0.9999999990426941,1.1380385037632505e-12,8.207662423275717e-07,0.002183387587612006,0.4121342133299606,0.981200673331548,0.005304931252647213,0.02382237307413374,0.18581194947295734,0.9999999984150328,2.0692598362744e-12,1.2342600066156707e-06,0.002115044820944434,0.07582938388625596,0.013070865927894335,0.014500685913351503,0.019471859987063838,0.4882781220496203,0.7214018500609044,0.008026614931770815,0.007956923681928012,0.03221260051631583,0.26412100395423077,0.46880508004896615,0.0008796742201554041,0.07003408320350761,0
0.0,0.0,3.719974,0.0,2.248462,0.6392648,5.11749,0.5533885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014377808040677957,0.3240896396419958,0.04369707487111447,0.2962962962962963,0.4385474001414471,0.07990604771721038,0.4206349206349206,0.6689655172413793,0.062222222222222234,0.4251188260505292,0.7288242120289172,0.08510133422511468,0.27214925170919135,0.015010306580568396,0.003626654606808023,0.024920116036332193,0.29013368632732356,0.37064136778204637,0.01699463327370304,0.017866115630341774,0.28360334056261194,0.0036266546068080222,0.038079132734554655,0.4677104705180517,0.9818969947811104,0.003179710113737854,0.023821076177424006,0.99999996791635,0.9999999990400206,1.17926848533599e-12,7.814680462225579e-07,0.002730233935517586,0.4319122454537871,0.9817317981152591,0.0037721419933129403,0.0238234062512664,0.9999999913334902,0.9999999990317202,1.1826853651516069e-12,8.016867145374799e-07,0.0024023355677759996,0.34562296055506736,0.9816233702333667,0.0036471456213371936,0.023824379309080178,0.9999999972719793,0.9999999990024763,1.202228258331728e-12,8.435959252074661e-07,0.0024794880570791016,0.41752804016880385,0.9811995519160188,0.003772727322994781,0.023824973978292703,0.1858119494884913,0.9999999983484298,2.185976586119777e-12,1.2686846605854106e-06,0.002332102606916141,0.08530805687203794,0.014241350701408247,0.016322703277018007,0.02018797645692493,0.5091753087275449,0.7321547534196017,0.01796291092706498,0.017803124237251992,0.06527567377567547,0.15386023534727372,0.4649960931470585,0.0020327086786509716,0.11067562371538765,0
0.0,0.0,0.0,0.0,0.0,0.6554568,2.1586275,0.0,0.0,0.0,0.0,0.19812034,0.0,0.0,0.0,0.0,0.009247654445619681,0.7090829438753786,0.025960899704420712,0.4691358024691358,0.43916311950812736,0.2143232733738039,0.4206349206349206,0.5448275862068965,0.26666666666666666,0.43830840323425335,0.8319183122641565,0.22486688632186555,0.052989694305760456,0.06795535495774994,0.021620775425718813,0.020610388732478002,0.3155862526155286,0.11464164117952569,0.07289803220035779,0.07054142872095177,0.16786785360291642,0.02162077542571881,0.1728621048281818,0.42777902787993916,0.9616963272562642,0.020848353114609447,0.04760464849631915,0.6666666657665107,0.9999996762329089,2.5153246408461834e-09,4.167459299851293e-05,0.007754908428999059,0.20475585318512468,0.9614261707201008,0.02103400441061393,0.04761016758513403,0.6666665467473832,0.9999996744364567,2.5199964672388614e-09,4.236672976148633e-05,0.007356499534162694,0.21511900876038248,0.9612492636572805,0.021021548784052786,0.04761236782189802,0.6666665559748891,0.9999996681298133,2.546722165641981e-09,4.3782332417764344e-05,0.007162395227473228,0.28392710126458387,0.9607022473270379,0.020986936178259846,0.04761513289744772,0.11063372843805354,0.9999995847239975,3.284289947674577e-09,5.316681640900336e-05,0.007757531865943895,0.3459715639810427,0.03626601778539393,0.03786682716803209,0.04194282356475042,0.3963388929746353,0.6421498557850045,0.08489040069190165,0.08380672691420303,0.21521943976872868,0.14285552291070494,0.6841624800307123,0.021710237273428058,0.16757378043201976,0
