0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,5.317504,0.2065196,0.0,0.0,0.0,0.0,0.061906658,1.6537011,1.6584128,0.0,0.0,0.0,0.30846676,0.0,0.0,0.0,0.0,0.0,0.0,2.9619687,0.1384659,0.0,0.0,4.0731273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0877604,0.0,3.7619162,0.0,0.0,0.0,0.0,5.208875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2775742,1.8200046,0.0,0.0,0.0,0.0,2.974864,0.0,0.46229807421818786,0.410069641252771,0.34186926148645547,0.3080754563785315,0.9616586345444971,0.9612132581921381,0.9606657033505224,0.9613896809987571,0.002695490299463054,0.003212133023372357,0.003208725876496954,0.0033026250266771,0.04764718835190102,0.047653793501986993,0.04765427696788595,0.04765171571368123,0.6666666553833411,0.6666665550962996,0.11120304623139401,0.6666665438748445,0.9999999991274006,0.9999999991055617,0.9999999988364551,0.999999999122559,9.434170127784145e-13,9.55192930292679e-13,1.2990672472842462e-12,9.451690096572132e-13,8.070977867819594e-07,8.479176170593177e-07,1.052726853940552e-06,8.205021239680105e-07,0.0019275458572651845,0.0018120641463943814,0.0017340897675966783,0.0018581034890487263,0
0.0,0.0,0.98205465,0.0,4.9734097,0.0,0.0,0.0,0.0,1.6067346,0.0,3.7891722,4.7286854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8329126,0.0,0.0,0.0,5.1563835,0.0,0.0,0.0,0.0,0.0,0.0,3.044474,0.0,0.6901742,0.0,4.0645847,0.0,0.0,0.0,0.0,2.749813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3924139,0.0,0.0,0.11137233,2.399139,0.0,0.0,0.0,0.0,3.8691297,0.0,0.4670197687245156,0.3421912748608795,0.41026831337462427,0.43010595982570216,0.9818993340559108,0.9816256984502848,0.9812021645551615,0.9817340512360853,0.0020337232199541602,0.002474351657223993,0.0026320067503231947,0.0022657750586896207,0.023818376750268534,0.023821948931964668,0.023822104626195256,0.023820765664250808,0.9999999826258434,0.9999999977924422,0.1858119495183885,0.9999999940534589,0.9999999988301722,0.9999999987844209,0.999999997987317,0.9999999988200574,1.5349445540435251e-12,1.5648292035767858e-12,2.845296839597677e-12,1.5393920290628037e-12,8.915613334793759e-07,9.624418044218759e-07,1.4478911922111037e-06,9.146284188529345e-07,0.0018792456083536614,0.0018656118040393794,0.0019824231692998706,0.001777029833146819,0
0.0,0.0,3.7195408,0.0,5.046533,2.4659762,0.0,0.0,0.0,0.0,0.0,2.3205113,8.123256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2643614,0.0,0.0,0.0,0.0,0.0,0.0,3.452731,0.0,0.0,0.0,3.7500386,0.0,0.0,0.0,0.0,5.5334406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1064522,8.250581,0.0,0.0,0.0,0.0,1.5133502,0.0,0.43997176660612713,0.28582704588759644,0.42780352462632104,0.24237725876670313,0.9616813582032699,0.9612345591734969,0.9606859167261312,0.9614113455089922,0.023231790644873185,0.022537132675362278,0.021759396982924027,0.02285338265632781,0.047614797101639454,0.04762234809314302,0.04762548270825845,0.04762021875862488,0.6666666526788918,0.6666665554829069,0.1098457269918553,0.6666665450099294,0.9999999836442994,0.9999999832349566,0.9999999801046708,0.9999999835535485,4.697238879548401e-11,4.755872007717532e-11,5.707233416149963e-11,4.7059631589148273e-11,5.695025436779295e-06,5.983057670707695e-06,7.0183243273804305e-06,5.789609046166276e-06,0.0016231540391116542,0.0015158093061733795,0.0017178053895111952,0.0016636740687230908,0
0.0,0.0,5.916111,0.0,4.7130103,1.3276274,0.0,0.0,0.0,1.0351833,0.0,3.283605,6.3716583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1148362,0.0,0.0,0.0,0.586991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9806926,0.0,3.8649561,0.0,0.0,0.0,0.0,8.521742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8989781,3.069087,0.0,0.0,0.0,0.0,0.86705285,0.0,0.9035693934226634,0.5199028654129114,0.46480352592203394,0.46077233273587176,0.7836191229715124,0.7825742831274783,0.7817864421001394,0.7829877265870757,0.018228185897366918,0.024193660648412378,0.02590093701652082,0.022679092267197838,0.23820701099883848,0.23823214417179644,0.2382324837630404,0.23822413222179742,0.18181818205048136,0.18181812750547474,0.022413365768022178,0.1818181230377962,0.9999962916251405,0.9999962741812939,0.9999961573154571,0.9999962877414201,5.8563776959957615e-08,5.870156030290462e-08,6.06968190947973e-08,5.858428708993231e-08,0.00023482167351947722,0.0002370343378764681,0.00024386482708632252,0.0002355579717942746,0.02442140464760166,0.021473270380940403,0.02192888693749999,0.022531511597788895,0
0.0,0.0,3.11188,0.0,1.067697,0.5943175,0.0,0.0,0.0,0.0,0.0,2.7444656,5.5772634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.81811,0.0,0.0,0.32394737,0.0,0.0,0.0,0.0,0.0,0.0,0.05671548,3.8653688,0.0,0.0,0.0,0.0,4.196299,0.0,0.0,0.0,0.0,0.0,0.0,0.366448,0.0,0.0,0.0,0.0,0.0,0.46280733,2.6326227,0.0,0.0,0.0,0.0,2.51862,0.0,0.4643730238009377,0.3282382220587399,0.38412097471170087,0.4233693467936478,0.9819045891918524,0.9816301340926229,0.9812066119260001,0.98173840934702,0.006628431235406153,0.0059701128944694235,0.006251568974612194,0.005548836878423561,0.023813747903586063,0.023818047426148136,0.023818427501656747,0.023817587799722473,0.999999964681915,0.9999999980516793,0.18581194955193886,0.9999999947676648,0.9999999974839735,0.9999999973855727,0.9999999956707406,0.9999999974622187,4.2613809330033584e-12,4.34434931374718e-12,7.89932094488728e-12,4.2737293864851955e-12,1.485525482320336e-06,1.6036270658711895e-06,2.4147281382294474e-06,1.5239600718415186e-06,0.0028760013560362495,0.0029321567384807006,0.0030678810114551096,0.003072377550823804,0
0.0,0.0,1.2315813,0.0,4.41931,0.0,0.0,0.0,0.0,0.69734454,0.1508419,3.479305,4.1610456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8317745,0.0,0.0,0.0,5.4618015,0.0,0.0,0.0,0.0,0.0,0.0,1.0746709,0.0,0.91191006,0.0,3.6278515,0.0,0.0,0.0,0.0,3.2556808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43364996,0.0,0.0,0.20072033,1.0352715,0.0,0.0,0.0,0.0,2.9965494,0.0,0.467480212277453,0.3448807805163788,0.4161367820561512,0.43163410549467573,0.9818978186847545,0.9816240259313307,0.9812002294179342,0.9817324023175977,0.0022327913658226894,0.002298606567646199,0.00230632356210043,0.002207085437860141,0.02381981505007147,0.02382370524256756,0.023824133869760494,0.02382254018264758,0.9999999618596702,0.9999999970739225,0.18581194947995097,0.9999999916629884,0.9999999995598273,0.9999999995426124,0.9999999992429276,0.9999999995560215,4.169597936832955e-13,4.250777929592291e-13,7.728775654062096e-13,4.181679169974045e-13,4.6467784735553316e-07,5.016204297522922e-07,7.530231777808519e-07,4.767003044965557e-07,0.002468600645541628,0.0020896911881903026,0.0021049247915009297,0.002199020854020295,0
0.0,0.0,1.8403155,0.0,2.0766041,0.0,0.0,0.0,0.0,0.0,0.7410001,2.602821,2.4810326,0.0,0.0,0.0,0.0,0.0,0.5309374,0.0,0.0,0.0,0.0,2.9152482,0.0,0.0,0.0,7.786148,0.15867996,0.0,0.03752651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3889065,0.0,0.0,0.0,0.0,0.5113343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6625653,0.0,0.0,0.0,1.4364082,0.0,0.0,0.0,0.0,4.3824058,0.0,0.4712796942287461,0.46155638515407965,0.4147138303900834,0.4787020423180765,1.0,1.0,0.9999995337920407,1.0,0.0,0.0,3.64942112439771e-05,0.0,0.0,0.0,3.111770218878346e-07,0.0,0.0,0.0,0.9999999783498872,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,2.2589815,0.0,4.6633816,0.0,0.0,0.0,0.0,1.510469,0.0,3.1136763,3.7569432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.366853,0.0,0.0,0.24755473,5.4586,0.0,0.0,0.0,0.0,0.0,0.0,1.6253703,0.0,0.77636814,0.0,3.3407793,0.0,0.0,0.0,0.0,4.007409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478786,2.3593006,0.0,0.0,0.0,0.0,2.7868202,0.0,0.4674802065662037,0.34390721020668474,0.41321996895206997,0.43121748463137355,0.9818979172184995,0.9816244559542769,0.9812008658450674,0.9817327707877815,0.0010975649123562135,0.0014807828834723052,0.00148852146467858,0.0013480828057195703,0.023820406298199915,0.023823461404615196,0.02382377328394865,0.023822474299209292,0.9999999828869927,0.9999999977291344,0.18581194951426044,0.9999999937523826,0.9999999995263498,0.9999999995078256,0.9999999991853186,0.9999999995222545,4.597697721027308e-13,4.687212745053047e-13,8.522348641081514e-13,4.611019473873093e-13,4.879497351400501e-07,5.267424754666826e-07,7.909044634999124e-07,5.00574305102522e-07,0.002588656210016923,0.0023326024201221498,0.0023695255004355736,0.002406930514553587,0
0.0,0.0,6.209166,0.0,11.32644,0.0,0.0,0.0,0.0,3.0149362,0.0,2.9122329,11.190502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71002,0.0,0.0,0.0,1.0502071,0.0,0.0,0.0,0.0,0.0,0.0,2.1344886,0.0,2.2398372,0.0,4.1306,0.0,0.0,0.0,0.0,11.435419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.389033,3.8574753,0.0,0.0,0.0,0.0,5.6954603,0.0,0.428451640829024,0.500624444521737,0.4889370299179827,0.5963462746669603,0.9406365899225432,0.9400573902709126,0.939433922810905,0.9402867616338934,0.023818234642161557,0.025568300457981263,0.02576546608084242,0.025636693462331935,0.07145120452361259,0.07145970096654831,0.07146099308915825,0.07145689580702576,0.4999999985650982,0.49999988925420813,0.07822540310728958,0.4999998799081006,0.999999874996677,0.9999998727440875,0.9999998566381036,0.9999998744965621,6.799260461416263e-10,6.860427798606798e-10,7.791660467004901e-10,6.808362322073494e-10,2.298166260369765e-05,2.3816054519461998e-05,2.6614371188014705e-05,2.325690546948025e-05,0.00344059340793947,0.0028814282443283034,0.0029583116960326156,0.0030080873881191037,0
0.0,0.0,5.5515733,0.0,4.2047515,0.0,0.0,0.0,0.0,0.99450153,0.0,4.1635327,4.6618586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.162712,0.0,0.0,0.0,9.427825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4246173,0.0,4.9759154,0.0,0.0,0.0,0.0,6.5973167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61588305,3.705688,0.0,0.0,0.0,0.3652575,2.0979228,0.0,0.4669047107751688,0.3412643730333125,0.40942068161338946,0.42975880524663324,0.9818990233511818,0.9816252339899353,0.9812014514836637,0.9817336371965535,0.002883798005014365,0.0031373108565224046,0.003111960922440954,0.003115885324037846,0.023818477600059104,0.023822065824517274,0.023822555319670414,0.023821118342919306,0.9999999599172673,0.9999999972039044,0.1858119494958397,0.9999999913397731,0.9999999993987534,0.9999999993752389,0.999999998965747,0.9999999993935548,6.319271052417037e-13,6.442304760734338e-13,1.171364676740393e-12,6.337581445665447e-13,5.720557912427955e-07,6.175350904809957e-07,9.278097538605474e-07,5.868564111772438e-07,0.002319506496666933,0.002040698983949613,0.0020634153819950865,0.002121745100939535,0
0.0,0.0,0.0,0.0,2.0127988,0.0,0.0,0.0,0.0,0.0,0.918017,5.764632,5.051836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3627958,0.0,0.0,0.0,6.666361,0.0,0.0,0.0,0.0,0.0,0.0,0.54945606,0.0,2.4418013,0.0,4.8375087,0.0,0.0,0.0,0.0,5.9301777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5509377,5.5270076,0.0,0.0,0.0,0.0,3.19852,0.0,0.45677234959885543,0.37779432948752295,0.2874138932877275,0.2914030213536591,0.9616645890410367,0.9612191467148045,0.960671526261272,0.961395564047248,0.004939042105602961,0.005644723471191725,0.005704155805952537,0.005520381304688056,0.047641325646264325,0.04764840036745993,0.04764939325034917,0.04764625909128333,0.666666662203684,0.6666665556168405,0.11070487145096992,0.6666665456954267,0.9999999926229115,0.9999999924382816,0.9999999904922159,0.9999999925819795,1.624789552231327e-11,1.6450707577783583e-11,2.1355309245720067e-11,1.627807147864034e-11,3.3494452611940873e-06,3.5188471350384605e-06,4.283401838338936e-06,3.4050731830147054e-06,0.004464693160144887,0.0037647599131243863,0.003643511720639702,0.003993252498337411,0
0.0,0.0,7.085897,0.0,10.597316,0.0,0.0,0.0,0.0,4.748325,0.0,5.5503855,13.919069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5535352,0.0,0.0,0.0,0.7693859,0.0,0.0,0.0,0.0,0.0,0.0,6.243783,0.0,5.723808,0.0,8.701962,0.0,0.0,0.0,0.0,11.880438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178425,5.817059,0.0,0.0,0.0,0.0,5.7535033,0.0,0.3902302419986844,0.3694281119370358,0.22360766786078343,0.22804592554324715,0.9190827048906256,0.9183958294586294,0.9177206887326042,0.9186678156163405,0.010609794152776731,0.01422665200384203,0.015501192697176563,0.013189158426406772,0.09527754402251924,0.09528735101916777,0.09528732332613195,0.09528442232602284,0.40000000031249133,0.39999990041168154,0.060264421939675364,0.39999989219516585,0.9999995271810083,0.9999995206435797,0.9999994673635243,0.9999995257283121,3.921780092364916e-09,3.948866161127456e-09,4.4392400414223245e-09,3.925810949132867e-09,5.700416524244232e-05,5.858928446222388e-05,6.435664682240954e-05,5.752848446779048e-05,0.012040284261375519,0.009592407593889721,0.009428608842272186,0.010278071041562491,0
0.0,0.0,3.210786,0.0,5.6348653,2.1462278,0.0,0.0,0.0,0.0,0.0,3.3209422,4.772922,0.0,0.0,0.2108349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.118355,1.4368602,0.0,0.0,2.1621437,0.0,0.0,0.0,0.0,0.0,0.0,0.8471232,0.0,2.196457,0.0,4.3568363,0.0,0.0,0.0,0.0,7.645526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9638233,4.4993377,0.0,0.0,0.0,0.0,3.7484694,0.0,0.4533161752350687,0.6376498048467687,0.42903252871179737,0.6709513863233121,0.9406163538811737,0.9400382077965604,0.9394151838147332,0.9402670599466706,0.004083587100384148,0.0058152484095939415,0.006296357324775256,0.0051842498399373976,0.07147286625188644,0.07148159092806154,0.07148205554588465,0.07147900393464235,0.4999999975636223,0.49999988906941223,0.07864839091399424,0.4999998794229098,0.9999999950198728,0.99999999493013,0.9999999940651552,0.9999999949999485,9.25167117673503e-12,9.334900007303967e-12,1.116760975724041e-11,9.264055218829778e-12,2.680776989726691e-06,2.778107530277329e-06,3.1800687938193647e-06,2.712883624752216e-06,0.0018428279316470213,0.0018617453606727139,0.0017655023065411115,0.0019815020155257196,0
0.0,0.0,4.2280345,0.0,0.0,2.411455,0.0,0.0,0.0,4.369134,0.0,7.7128496,10.898694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.821273,0.0,0.0,0.0,0.0,0.0,0.0,1.3699961,0.0,0.0,0.0,8.220212,0.0,0.0,0.0,0.0,10.522938,0.0,0.0,0.0,0.0,0.0,0.0,0.320696,0.0,0.0,0.0,0.0,0.0,2.3040109,1.9717872,0.0,0.0,0.0,0.0,4.3207254,0.0,0.44480335345649114,0.3116849820594998,0.45344145855957085,0.2561226687162209,0.9616787321861667,0.9612323404012677,0.960684786666373,0.9614090350380551,0.014316765842058255,0.014353675682447763,0.014446731169263469,0.014421640463825852,0.04762561372369586,0.04763330612371087,0.04763463420338447,0.047631077744153545,0.6666666636704143,0.6666665558291024,0.11058117497293506,0.6666665463050725,0.999999941385985,0.9999999399190216,0.9999999250882213,0.999999941060761,2.576038851760986e-10,2.6081941193621376e-10,3.3472620812868787e-10,2.5808233351838016e-10,1.3336766345418423e-05,1.401128817473086e-05,1.6972996089839497e-05,1.3558264886054163e-05,0.005329638333912166,0.00482472783492589,0.005118275284843959,0.004949036251299319,0
0.0,0.0,4.315139,0.0,3.1675935,0.44682348,0.0,0.0,0.0,3.3363233,0.0,2.9890344,5.095522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395134,0.0,0.0,0.0,0.0,0.0,0.0,2.2619357,0.0,0.0,0.0,4.5484943,0.0,0.0,0.0,0.0,3.5762613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31271145,0.0,0.0,0.16486852,5.588234,0.0,0.0,0.0,0.0,3.4320047,0.0,0.46310749135724444,0.3198959344481119,0.36716837558000975,0.4181628395632437,0.981907330591441,0.9816333379161077,0.9812100826181235,0.981741893343427,0.003949081596418925,0.004231802553001935,0.004196834293057363,0.004360816674966209,0.02381360131791049,0.023817518447916075,0.02381754643127057,0.02381645357395135,0.9999999889186967,0.9999999990176397,0.18581194960467887,0.9999999970210841,0.9999999941589885,0.9999999939305486,0.999999989949014,0.9999999941084841,1.309928141789512e-11,1.3354323132192867e-11,2.4282229864058066e-11,1.3137240714456155e-11,2.6045258217328836e-06,2.8115897344626872e-06,4.2362031585176235e-06,2.671912051688779e-06,0.004381850553239414,0.0037387810768083076,0.00422616615116969,0.003960231030574884,0
0.0,0.0,0.45948145,0.0,2.643126,0.0,0.0,0.0,0.0,0.0,0.0,2.847023,4.3003006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4948754,0.0,0.0,0.0,5.848439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6637418,0.22331393,3.773473,0.0,0.0,0.0,0.0,1.6125709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7428038,0.0,0.0,0.26858917,3.8440406,0.0,0.0,0.0,0.0,3.1948838,0.0,0.4662141394617125,0.33825063305514963,0.4029761363722318,0.428369399637837,0.9819007995981871,0.981626689692816,0.9812031134672491,0.9817350116737443,0.003120527691993156,0.0028954438520539553,0.0028465484770302117,0.0027530767589101514,0.023817185597377274,0.023821006687298175,0.023821647736897825,0.023819944288490692,0.9999999617265556,0.9999999976296193,0.1858119495241461,0.9999999934298804,0.9999999992763925,0.9999999992480925,0.999999998755185,0.9999999992701358,8.089733557288177e-13,8.247238228753824e-13,1.499557202404258e-12,8.113174660108646e-13,6.472499367682451e-07,6.987072955418244e-07,1.0502085232025722e-06,6.639960409648104e-07,0.002507134300981629,0.002477328934914704,0.0025690260132534976,0.0026476551658898007,0
0.0,0.0,2.9957948,0.0,1.6249155,3.1419094,0.0,0.0,0.0,0.0,0.0,0.51210964,6.573305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7750423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7008495,0.0,0.0,0.0,0.0,11.402607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7954457,0.0,0.0,0.0,0.0,0.0,0.0,0.442042209573868,0.29602126270200463,0.42458645303374476,0.2489019995654639,0.961680470709327,0.9612338436661652,0.9606864448938867,0.9614103557149618,0.016549557207880945,0.01655483942814984,0.016660160375470138,0.016141424201465464,0.04762297098437951,0.04763092565156614,0.047632095140421965,0.047629488047890196,0.6666666620717088,0.6666665557831759,0.11122363653691102,0.6666665461648985,0.9999999563636743,0.999999955271565,0.9999999417118807,0.9999999561215548,1.7381263573684943e-10,1.7598224450024492e-10,2.3981031323794144e-10,1.741354600373729e-10,1.0955066367663157e-05,1.1509131071297939e-05,1.4344650338890196e-05,1.1137009368336322e-05,0.00489300163954757,0.004478449259483132,0.004745277818769366,0.00470979962628785,0
0.0,0.0,0.0,0.0,3.7562792,0.7520632,0.0,0.0,0.0,0.0,0.0,2.9445317,2.8727407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7121553,0.0,0.0,0.0,6.4703813,0.0,0.0,0.0,0.0,0.0,0.0,0.98129714,0.0,1.3016024,0.0,2.2487376,0.0,0.0,0.0,0.0,2.3341117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543187,0.0,0.0,0.0,2.0457096,0.0,0.0,0.0,0.0,2.688793,0.0,0.46920699443888586,0.3542945506727827,0.4350669308297266,0.43656649393221825,0.9818941212484816,0.9816205735314373,0.9811965143930189,0.9817289298563514,0.0015979253871068403,0.0019088352798697049,0.0018849813050108763,0.001950985274240592,0.023823532353153282,0.02382682152003319,0.0238273658063221,0.02382568939173308,0.999999929065764,0.9999999941536274,0.18581194928381733,0.999999981170872,0.9999999998923079,0.9999999998880962,0.9999999998150694,0.9999999998913768,6.380310009056282e-14,6.5045274134534e-14,1.182275027332568e-13,6.398793010330633e-14,1.81771455890972e-07,1.9622253388509768e-07,2.925166964279662e-07,1.8647434849570446e-07,0.0009015783256958747,0.0010336949888187772,0.0009872721958610955,0.0010069620733941715,0
0.0,0.0,1.4082375,0.0,0.0,11.628999,0.0,0.0,0.0,0.0,0.0,6.3240237,1.2275555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0522285,0.0,0.0,0.0,0.0,0.0,5.146856,0.0,2.7009318,0.0,0.0,0.0,0.0,4.3294,0.0,0.0,0.0,0.0,0.0,0.9378625,0.0,0.0,17.904118,0.0,0.0,0.0,0.0,0.0,6.041932,0.0,0.0,0.0,0.0,0.0,0.0,7.5746813,4.0361085,0.0,0.0,0.0,0.0,0.0,0.0,0.42847073661065604,0.21494356486717275,0.27984619072333794,0.20406816604660527,0.9616926881234032,0.9612462943778619,0.9606992767657422,0.9614232223357788,0.012272282181786878,0.01361415426590754,0.013732329337032887,0.013756491427758413,0.047621128131196365,0.04762674823682703,0.04762873940707078,0.047624009705148296,0.6666666664590971,0.6666665559977317,0.1109867882369498,0.6666665468179954,0.999999701492,0.9999996940210775,0.9999996077443336,0.9999996998357001,2.2571395308233174e-09,2.2853142627304084e-09,3.0456277865906103e-09,2.2613318192257845e-09,3.947785501970771e-05,4.147449196919727e-05,5.11569780975585e-05,4.013350810975711e-05,0.010999747501717524,0.010075866867352486,0.010039008101318194,0.010517947506248881,0
0.0,0.0,5.328675,0.0,3.9671113,1.5493814,0.0,0.0,0.0,3.732292,0.0,6.5526924,5.6611214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86763656,0.0,8.586234,0.0,0.0,0.0,0.0,12.508295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225898,3.9419804,0.0,0.0,0.0,0.0,5.205814,0.0,0.29720650061615617,0.21996483710177706,0.2542282658173382,0.36739666290523787,0.8748786030874353,0.8740254223604184,0.8732840463553282,0.8743634111692251,0.024829716031980028,0.027913888386207664,0.028535708479817044,0.028418225794977593,0.14291265319535498,0.1429305500535894,0.14293238643962378,0.1429236276469163,0.2857142858883609,0.2857142066804581,0.04011273631600032,0.2857142001598157,0.9999993188746471,0.9999993127150123,0.9999992702841948,0.9999993175045221,6.235505569175358e-09,6.263692105754391e-09,6.6824823639580704e-09,6.239700747500758e-09,7.440162513225822e-05,7.575199383529054e-05,8.00501488149539e-05,7.484969757636061e-05,0.012153046900817551,0.010366000246721142,0.010676469854377478,0.010863193240236846,0
0.0,0.0,7.81889,0.0,4.790883,0.0,0.0,0.0,0.0,5.818394,0.0,7.3137236,9.52132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7021914,0.0,0.0,0.0,11.604327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075766,0.0,8.163975,0.0,0.0,0.0,0.0,14.121563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7945082,4.7694645,0.0,0.0,0.0,0.0,6.416627,0.0,0.4510178762660418,0.344229023954251,0.22988586680310621,0.2723745389803857,0.9616694837456656,0.96122390477842,0.9606762849056022,0.9614006481655346,0.01376798338588015,0.015046215738407785,0.015467463198905615,0.015762609376111545,0.04763547996534191,0.047641845056768786,0.047643052537602454,0.047639190925309695,0.6666666615673186,0.6666665557046323,0.11071609615422223,0.6666665457938324,0.9999999709561663,0.9999999702292716,0.9999999625376936,0.9999999707950149,1.0100798481371459e-10,1.0226880883499555e-10,1.3289769768271937e-10,1.0119558464091434e-10,8.351263527266662e-06,8.773637939433506e-06,1.0690239213549611e-05,8.48996222072891e-06,0.005514776603762871,0.004687645282621845,0.004430988134109335,0.0048537321135629615,0
0.0,0.0,0.0,0.0,4.391314,0.0,0.0,0.0,0.0,0.0,0.9675156,6.411875,6.8485293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3403788,0.0,0.0,0.0,9.224687,0.0,1.6342456,0.0,0.0,0.0,0.0,0.0,0.0,4.07176,0.0,7.3022265,0.0,0.0,0.0,0.0,6.318259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5127752,6.850917,0.0,0.0,0.0,0.0,3.1725886,0.0,0.4680557388213686,0.348126570051664,0.4246166913120006,0.4333706423160175,0.9818969994848501,0.9816232351855225,0.981199182826163,0.9817315951914589,0.007871262092044806,0.00774148419338224,0.007664337303829791,0.0076563278082094335,0.023819426961448408,0.02382287847647977,0.023823523287333993,0.023821906372480214,0.999999863973372,0.9999999931849397,0.18581194929397393,0.9999999784881675,0.999999999550429,0.9999999995328465,0.9999999992267546,0.9999999995465418,4.2887227130715855e-13,4.3722211190897823e-13,7.949596766339702e-13,4.30114831604895e-13,4.7126898025749914e-07,5.087355258835845e-07,7.637519595183323e-07,4.834619320800475e-07,0.00034314840693350993,0.00047902660571449984,0.0005108312049796258,0.0004478335828971988,0
