0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,3.3182955,6.3991075,0.0,0.0,0.0,0.0,0.0,9.42123,0.0,0.0,0.0,0.0,0.0,1.3436744,0.0,0.0,18.02472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.877407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8950996,0.0,0.0,0.05898314518794247,0.027012295235726763,0.27970819836285443,0.06077366201112734,0.13595706618962433,0.14447474509882333,0.10254836635316815,0.05898314518794246,0
0.0,0.37584087,4.9711304,0.0,0.0,0.0,0.0,0.0,1.2594304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.735413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9693084,0.0,0.0,0.05802299490355013,0.0076986334410271634,0.4668454742772167,0.038736101990444055,0.2016994633273703,0.14281968299741007,0.16347671982002965,0.058022994903550125,0
0.0,0.0,4.6093464,0.0,0.0,0.0,3.6381388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52263635,0.0,0.0,0.0,2.8007638,0.0,0.03881587,0.0,1.0475829,0.0,0.0,0.0,0.0,0.0,0.0,4.904672,0.0,0.0,0.0,0.0,0.0,0.43204224,0.0,0.0,0.0,0.0,0.0,0.20578659,0.0,0.34816584,0.0,0.0,0.0,0.0,5.0219774,0.0,0.0,6.092458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4443731,0.0,0.0,3.4017465,0.0,0.0,0.0,0.8002043,0.0,0.0,0.0,0.0,0.0,0.0,4.007055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0682658,0.0,0.0,0.0,0.0,0.0,0.005496512497608321,0.18146830581083614,0.09349222631364017,0.5706283542039357,0.007602862254025044,0.024973127617778777,0.11869538861042718,0.005496512497608321,0
0.0,2.0463693,9.287585,0.0,0.0,0.0,0.0,0.0,6.314499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52807677,0.0,3.1486344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492720599746048,0.021171299748117055,0.3119104738870507,0.08228980322003579,0.10196779964221825,0.09970523030192761,0.13875727353326617,0.03492720599746048,0
0.0,2.1228917,3.48453,0.0,0.0,0.0,0.0,0.0,7.041098,0.0,0.0,0.0,0.0,0.0,6.1064787,0.0,0.0,6.8824534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6693604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.748479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6635375,0.0,0.0,0.02996990833347829,0.06827425151266771,0.17554487298709953,0.13866623090683913,0.059481216457960645,0.089348269785642,0.0927105772321527,0.029969908333478283,0
0.0,5.566609,3.8519456,0.635038,0.0,1.7736429,0.0,0.0,6.4131885,0.0,0.0,0.0,0.0,0.0,1.789341,0.0,0.0,7.2604303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.140451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5855076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071137406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016906994138215,0.010803132328489895,0.4114134962599979,0.033473818258997604,0.22719141323792486,0.1790331989646716,0.1283239706643279,0.08016906994138213,0
0.0,0.0,6.2316694,0.0,0.0,0.0,6.0841327,0.0,0.0,0.0,1.9503659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2827995,1.3841649,0.0,0.0,3.3250585,0.0,6.6449804,0.0,2.3393517,0.0,0.0,0.0,0.0,0.0,0.0,7.6279616,0.0,0.0,0.007210417,0.0,0.0,6.687407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162055,0.0,0.0,6.1232862,0.0,0.6013039,8.133982,0.0,0.79503876,0.0,0.0,1.0079947,0.0,0.0,0.0,0.0,3.576413,0.0,0.0,6.2126975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.707933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010175505731331866,0.00975838809253864,0.42772145972569275,0.4841091614965935,0.01073345259391771,0.005987519015994357,0.517251157496919,0.001017550573133186,0
0.0,0.0,7.4483256,0.0,0.0,0.0,0.0,0.0,0.6659722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9217103,0.0,0.0,0.0,0.0,0.0,1.3398153,1.1458951,1.0125419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7484,0.0,0.0,0.0,0.0,0.0,3.6516693,0.0,2.5361736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2709005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002539527926110174,0.0029057693694171756,0.636838219934972,0.2369114680470445,0.03175313059033989,0.013292013846935671,0.5967855681394562,0.0025395279261101735,0
0.0,0.0,7.3652735,0.0,0.0,0.0,7.5648584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089168854,0.0,0.0,4.9222755,0.0,5.350515,0.0,1.7366879,0.0,0.0,0.0,0.0,0.0,0.0,8.401231,0.0,0.0,0.0,0.0,0.0,4.940612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965972,0.0,0.0,7.813035,0.0,0.0,0.0,0.0,1.4622879,0.0,0.0,0.0,0.0,4.694846,0.0,0.0,6.7592835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015828564470960673,0.01792506500072341,0.33510062781579547,0.49485688729874777,0.010286225402504472,0.008862132737119053,0.3904379583057624,0.001582856447096067,0
0.0,0.0,8.948003,0.0,0.0,0.0,1.380545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7832657,5.180495,0.0,0.0,0.0,0.0,0.0,0.0,6.0235696,0.0,0.0,1.9250073,0.0,0.0,6.676926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8809047,0.0,0.0,0.0,0.0,0.0,8.550285,0.0,0.0,0.0,0.0,3.7546563,0.0,0.0,0.0,0.0,6.4868326,0.0,0.0,13.829126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8503553,0.0,0.0,0.0,0.002756953262249744,0.013707857639838995,0.3744745455562843,0.3527853868515206,0.018336314847942757,0.014240408990179436,0.3735711781177761,0.002756953262249743,0
0.0,0.0,5.743137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56510615,0.0,0.0,0.0,0.0,1.1182467,0.0,0.0,1.9522775,1.5949446,0.0,0.0,0.0,0.0,0.0,0.0,2.4805684,0.0,0.0,1.8494456,0.0,0.0,1.065119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3998375,0.0,0.0,0.0,0.0,0.0,2.6895714,0.0,0.0,0.0,0.0,0.14733651,0.0,0.0,0.0,0.0,2.4231303,0.0,0.0,3.1332233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21825579,0.0,0.0,0.005009479744655686,0.005457413062894619,0.5258704752278288,0.19354345165238676,0.040697674418604654,0.023196127653511152,0.42014430262019964,0.005009479744655685,0
0.0,0.9177449,5.3068547,0.0,0.0,0.0,0.0,0.0,4.220843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.173845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5468407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006866292115287612,0.006315120366243406,0.5005603240617602,0.16709227218724823,0.0483005366726297,0.02974908922010036,0.36603352918160836,0.006866292115287611,0
0.0,0.0,8.963803,0.0,0.0,0.0,0.0,0.0,8.200132,0.0,0.0,0.0,0.0,0.0,2.3753896,0.0,0.0,7.145352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2954915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03732758170844133,0.008632038945522717,0.44777691280202336,0.05726198152847693,0.14355992844364937,0.1045472769082896,0.18573754639467321,0.037327581708441325,0
0.0,0.0,6.257048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.900358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99231905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005866135569045591,0.004924844762307124,0.5438505963108932,0.17124958072450805,0.046958855098389984,0.02629233077517018,0.4126688436078625,0.005866135569045589,0
0.0,0.0,10.565279,0.0,0.0,0.0,0.0,0.0,1.0853233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0236266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0111194,2.4855785,0.0,0.0,0.0,0.0,0.0,0.0,4.0921707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2276634,0.0,0.0,0.0,0.0,0.0,4.3593473,0.0,0.0,0.0,0.0,2.64857,0.0,0.0,0.0,0.0,4.4920382,0.0,0.0,6.471494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0329547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007148945052269054,0.012885720028840695,0.3838946970314384,0.20289343683839098,0.038461538461538464,0.030698976086153032,0.28887176381679674,0.0071489450522690505,0
0.0,20.288124,0.0,4.235538,0.0,14.795435,0.0,0.0,4.7366204,0.0,0.0,0.0,0.0,0.0,8.539117,0.0,0.0,4.1703286,0.0,0.0,0.0,0.0,0.0,4.9347935,0.0,22.653713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6550037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74006,0.0,0.0,16.113834,0.0,0.0,19.971527,0.0,0.0,0.0,0.0,0.0,0.0,5.304188,0.0,15.886948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721696,0.0,0.0,0.0,0.0,0.0,0.0,10.87771,0.0,0.0,0.16452140335008963,0.056512944796316765,0.1945245796236077,0.035545299615755116,0.21645796064400716,0.2941132801404749,0.04614504770201143,0.16452140335008958,1
0.0,22.694101,0.0,6.6192865,0.0,4.9887033,0.0,0.0,10.752167,0.0,0.0,0.0,0.0,0.0,15.936602,0.0,0.0,15.098456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.736717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389276,0.0,0.0,0.21230884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.335829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700237,0.0,0.0,0.09951122784435826,0.009863863069987572,0.42598345210968436,0.026655878229065646,0.2710196779964222,0.20801461836875385,0.12162594573459258,0.09951122784435826,1
0.0,11.163459,1.8239412,6.3804383,0.0,4.784716,0.0,0.0,4.5639176,0.0,0.0,0.0,0.0,0.0,4.0280876,0.0,0.0,16.680716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.616616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1495285,0.0,0.0,3.9915745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8697276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106949,0.0,0.0,0.07521177227739996,0.011404407472232076,0.40285512458047146,0.03609418015489593,0.2137745974955277,0.17124737420297415,0.12907405759673776,0.07521177227739995,1
0.0,6.0914474,1.2546014,0.9685379,0.0,0.0,0.0,0.0,4.1812124,0.0,0.0,0.0,0.0,0.0,5.0360365,0.0,0.0,12.017654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.355356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627243,0.0,0.0,0.03524029848150145,0.006072600856253207,0.5073164638677317,0.05320170679492067,0.15339892665474059,0.1003427799932392,0.21227388503308942,0.03524029848150145,1
0.0,1.0793306,8.404981,0.0,0.0,0.0,0.0,0.0,6.6281214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3182292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2815773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017541876119740483,0.02183906819517214,0.30769076346545987,0.13494241949910554,0.061270125223613595,0.06052068026042352,0.17741384551258862,0.01754187611974048,1
30.482956,40.446293,0.0,15.088455,0.0,28.879324,0.0,0.0,52.451683,0.0,0.0,0.0,0.0,7.5472183,30.2265,0.0,0.0,27.504503,0.0,0.0,0.0,0.0,0.0,40.36276,0.0,11.400107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9869738,71.49861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.450172,0.0,0.0,60.601364,0.0,0.0,31.306889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.764317,0.0,0.0,0.0,0.0,0.0,0.0,3.7641776,0.0,0.0,0.0,0.0,22.284044,0.0,0.0,0.0,6.8922153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33185,0.0,0.0,0.4813970882398985,0.018514987950152283,0.3305137886581861,0.005435414099699588,0.6507155635062613,0.6107308931922587,0.04617191643141612,0.4813970882398984,1
0.0,8.85655,0.0,0.0,0.0,2.4957771,0.0,0.0,1.6159256,0.0,0.0,0.0,0.0,0.0,7.719748,0.0,0.0,7.2362003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13138758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9629064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191587,0.0,0.0,0.0,0.0,0.0,0.0,0.6842336,0.0,0.0,0.04315458071698179,0.018375612625772014,0.3315809056849077,0.06691172537576,0.12432915921288014,0.11590052368778883,0.13477883991391748,0.04315458071698179,1
0.0,0.0,3.2595763,0.0,0.0,0.0,0.0,0.0,2.4477782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2133045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3697724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04099772138247726,0.1087717872601937,0.1332771550761957,0.13140025742833458,0.06305903398926654,0.11175997298222468,0.06599652603264528,0.04099772138247726,1
0.0,3.326063,3.734174,0.0,0.0,0.0,0.0,0.0,2.5090675,0.0,0.0,0.0,0.0,0.0,1.4004986,0.0,0.0,7.5931964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2010875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7054774,0.0,0.0,0.0,0.0,1.4612148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165434,0.0,0.0,0.029708997930110802,0.011050018699793494,0.40783223899324317,0.07390429338103757,0.1131484794275492,0.0887884478919633,0.1859928127749313,0.0297089979301108,1
0.0,0.51053286,7.4483633,0.0,0.0,0.0,0.0,0.0,4.4975657,0.0,0.0,0.0,0.0,0.0,1.6466119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5006758,0.0,0.46025527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466592,0.0,0.0,0.0,0.0,0.0,0.0,0.89167345,0.0,0.0,0.023412360195508866,0.010140561989703896,0.4215262013857487,0.08533757370966674,0.09838998211091235,0.0747491579298838,0.20876048229118244,0.023412360195508863,1
0.0,7.924733,0.0,5.1687417,0.0,0.0,0.0,0.0,6.6834702,0.0,0.0,0.0,0.0,0.0,3.0245047,0.0,0.0,4.9864492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6486542,0.0,4.157191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4187466,0.0,0.0,0.0,0.0,0.0,0.0,5.0278106,0.0,0.0,0.3703144840061924,0.07920364536521315,0.1613940116877121,0.01958084809911198,0.33765652951699465,0.5113107062690969,0.02328079513604422,0.37031448400619227,1
0.0,25.201332,0.0,13.980749,0.0,12.988055,0.0,0.0,16.16751,0.0,0.0,0.0,0.0,0.0,27.907202,0.0,0.0,9.801913,0.0,0.0,0.0,0.0,0.0,0.3474671,0.0,25.557302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125239,0.0,0.0,13.929923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.505173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8984694,0.0,0.0,0.0,0.0,0.0,0.0,17.415947,0.0,0.0,0.04301542850185247,0.001955352279522647,0.7044717954933882,0.03219381698187872,0.23434704830053665,0.11563545585307841,0.26729521562470887,0.04301542850185247,1
0.0,0.0,10.571863,0.0,0.0,0.0,0.0,0.0,1.4050153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7333646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.960125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6043944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3150187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649823450627055,0.03802907927805753,0.2379697456855051,0.1698423264134459,0.047406082289803225,0.057842547096760344,0.14773520664569378,0.016498234506270547,1
