0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
3.135543,3.2482889,0.0,0.0,0.0,0.6465367,0.0,0.0,3.361914,0.0,0.0,0.0,0.94487363,0.0,1.4384305,1.5275611,0.3671878,0.20125875,0.41325206,0.0,0.0,0.65388125,1.1915544,2.3504343,0.0021671002242162948,0.43734693826920223,0.04786776882619373,0.35041928036243253,0.4758620689655172,0.3405719934040514,0.695345126018437,0.636838219934972,0.2369114680470445,0.5967855681394562,0.9819005069272502,0.02382095339749299,0.9999999913850214,0.9999999973006888,4.680231855266155e-12,1.5568206819469145e-06,0.0032632279861949673,0.9817353789397504,0.9999999962937233,4.693793652073549e-12,1.5970998703339064e-06,0.9816270041652863,0.023823340606151402,0.9999999986460244,0.9999999971951199,1.6805903421649611e-06,0.9812035033712228,0.0026917245505406117,0.18581194957545374,0.9999999953553393,2.530780304888409e-06,0.0032699152801611425,0.01135451702566512,0.01112297966421079,0.35767742786671375,0.05579016054628618,0.533379368828905,0.006150125236902017,0
6.679643,0.0,0.0,0.0,0.0,5.3151293,8.769903,0.0,0.35679573,0.0,0.0,0.0,0.0,0.0,3.390237,2.3500733,2.286018,0.0,0.6728828,0.0,0.0,4.0058017,6.006462,3.765562,0.0011232095696848928,0.32126219826668956,0.06732524375341616,0.6583929676562663,0.6068965517241379,0.6579428238101327,0.6407493823831925,0.33510062781579547,0.49485688729874777,0.3904379583057624,0.9818951927477904,0.023821519751239518,0.9999998679817176,0.999999999662586,2.9251468364706345e-13,3.892052385465579e-07,0.0005820714273049668,0.9817298802126047,0.9999999765320455,2.93362125321996e-13,3.9927497703658097e-07,0.9816214822311844,0.023825088401736444,0.9999999927944183,0.99999999964939,4.2014758821112857e-07,0.9811974186371558,0.0066933701077021585,0.18581194923725747,0.9999999994197576,6.301710802516545e-07,0.000577776630339412,0.013030129798885733,0.020849428119111356,0.7561269172857702,0.09734630125379812,0.3356493283076605,0.007922382789274336,0
6.411176,1.7027832,0.0,0.0,0.0,2.4006011,5.6808624,0.0,0.29283255,0.0,0.0,0.0,0.0,0.0,5.4509215,3.6165192,1.0750343,0.0,0.4196608,0.0,0.0,1.8087715,3.8406415,6.298116,0.005320937760510447,0.6125906032447647,0.11048539167442992,0.6602185604080537,0.1724137931034483,0.670037504184572,0.6684504920428792,0.3744745455562843,0.3527853868515206,0.3735711781177761,0.9406331376183312,0.07145356464903956,0.499999997328247,0.9999999202345888,3.7352448814691557e-10,1.7033745102945893e-05,0.003494431648746253,0.9402833389469173,0.49999987969604304,3.740245049365081e-10,1.723775191796589e-05,0.9400537163243439,0.07146316264779017,0.4999998892010867,0.9999999187971977,1.765218678377805e-05,0.9394299519294294,0.02926338093431816,0.07821558455398155,0.9999999086008,1.9714069040446948e-05,0.002947936120847601,0.03863278688079387,0.05547148581872882,0.7490989901899762,0.1198533209697488,0.47867864288272727,0.023168567896427066,0
1.7128038,1.5326353,0.0,0.0,0.0,0.01787091,0.926255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8045965,2.019319,0.0,0.0,0.7255279,0.0,0.0,0.022617055,1.1931511,2.1948519,0.0038599340364827636,0.6411663544300997,0.02689174148467595,0.1860123958293789,0.26206896551724135,0.18843023296132844,0.8060891910447884,0.5258704752278288,0.19354345165238676,0.42014430262019964,0.9190864814391819,0.09526623254264664,0.39999999991212143,0.999999853448525,8.226408634995639e-10,2.610779004323057e-05,0.00841740532782268,0.9186715529245411,0.39999989213977655,8.234863865358207e-10,2.6347927165882925e-05,0.9183986456428295,0.09527853344326852,0.3999999004013086,0.9999998514222319,2.683377137412609e-05,0.9177228177026262,0.014403601646884224,0.06021328073035016,0.999999835870009,2.9361116403082332e-05,0.00736061336511989,0.033032927013077654,0.026149877880128423,0.17955437227166327,0.059737234713179745,0.6468728321601593,0.018837381253027575,0
0.0,0.81961805,0.0,0.18353054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.479953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0415459,0.00825690517084002,0.5692608740983011,0.08255868897687337,0.4859043339215354,0.4551724137931034,0.4788341405586346,0.7219025020670473,0.5005603240617602,0.16709227218724823,0.36603352918160836,0.9406514112620917,0.07144173204986635,0.4999999993575357,0.9999996601473923,2.5800041549669928e-09,4.476729069869952e-05,0.00623575765693147,0.9403014394672284,0.4999998800978307,2.5834579547702834e-09,4.530345218923439e-05,0.9400715833467214,0.07145008551977747,0.4999998893180674,0.9999996540231632,4.639265052812471e-05,0.9394482584296713,0.0311737975986809,0.07849210115227663,0.999999600710586,5.2666908976746764e-05,0.006030405433416136,0.02934359159586501,0.030836366954039254,0.35277395200038664,0.13233055583112133,0.47436894082655223,0.028696711175697782,0
0.0,0.40763912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2228813,0.018536873063105495,0.5111276507919974,0.03200160907063424,0.42436092048344,0.5655172413793104,0.41368854070934713,0.7025298874089397,0.44777691280202336,0.05726198152847693,0.18573754639467321,0.9407157743665596,0.07136892604283539,0.5000000001392887,0.9999954230383541,8.266771940463284e-08,0.0002534069904329728,0.019376101861703424,0.940363103689402,0.49999988028566456,8.277838702435364e-08,0.00025644195460259667,0.9401321912641571,0.07137941381373024,0.49999988937728324,0.9999953405602978,0.00026260740432636236,0.9395073143860191,0.06636085254901007,0.07831060524920665,0.9999947103479565,0.00029496607103641126,0.01867695458495512,0.06222443706064387,0.06369658266544816,0.42624745129711383,0.03567754878689617,0.5727855180584058,0.01664637462644171,0
0.0,1.4990529,0.0,0.0,0.0,0.9447899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5313501,0.0,0.0,1.048792,0.0,0.0,0.0,0.5939294,1.077276,0.004692233122863546,0.665171292106734,0.018976518215762572,0.2877840377404761,0.3448275862068965,0.29501494628170677,0.7572006148567231,0.5438505963108932,0.17124958072450805,0.4126688436078625,0.9616853675304681,0.04762423600721751,0.6666666639136808,0.9999999389421574,2.720230573498586e-10,1.3704941932709471e-05,0.004973933097759511,0.9614148992210911,0.6666665464649342,2.7252829143443424e-10,1.3932555219265327e-05,0.9612385546038127,0.04763063494487007,0.6666665558650474,0.9999999374140304,1.4398084702889183e-05,0.9606916115808513,0.014203436427636955,0.11115494061051887,0.99999991882865,1.7891021820521452e-05,0.00582287848166274,0.02101576895553923,0.019603600716544413,0.311455668130618,0.06556540354125515,0.5113763200891154,0.01199370508691142,0
1.1271435,1.5843891,0.0,0.0,0.0,1.236851,2.8017128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768658,2.8452504,0.0,0.0,0.0,0.0,0.0,0.0,1.0875679,4.3992314,0.007159584227587261,0.6434439712576282,0.08265925353721972,0.3943266703031131,0.2068965517241379,0.40547804847434377,0.5909565706160436,0.3838946970314384,0.20289343683839098,0.28887176381679674,0.9190893484494718,0.09526765453912148,0.3999999999966041,0.99999963701014,2.7568682467007815e-09,4.779395583304289e-05,0.008425060335158965,0.9186736711533741,0.39999989216356646,2.759701801744071e-09,4.8233560385960844e-05,0.9184012288640561,0.09527876725685197,0.3999999004054076,0.9999996319912626,4.91229660627091e-05,0.917725343030783,0.02248762238001975,0.06018958686666581,0.9999995945666116,5.365765027146036e-05,0.008034551007985573,0.041859088298275365,0.0429805336072269,0.2909038875461797,0.17096379725919394,0.48335130185300745,0.05232598215658435,0
0.0,0.0,1.5173764,6.852342,6.7392373,0.0,0.0,4.29535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.891966,0.0,0.0,0.0,0.0,0.11334127920367443,0.5412149411338333,0.22388836148902147,0.5804445224951544,0.3931034482758621,0.571608505286665,0.4130142584174392,0.1945245796236077,0.035545299615755116,0.04614504770201143,0.8299973039703451,0.19028726232254597,0.2222222225221847,0.999085114442084,9.12977094054914e-05,0.009167980114228253,0.06634910845921795,0.8294046476729221,0.22222215238895032,9.134113533016077e-05,0.009207019150715966,0.8290144836600237,0.1903054585455569,0.2222221576891189,0.9990792679096443,0.009285427774991613,0.8282335371029999,0.23153641735222333,0.02925839345268867,0.9990364744070536,0.009673683391312913,0.06806319283059453,0.13297494592278872,0.14996062442882677,0.4717804334905705,0.12153310306201073,0.5137909714537997,0.09135181296065702,1
0.0,0.0,0.7554691,1.7610087,4.4156103,0.0,0.0,0.0,0.0,0.0,0.11004476,0.0,0.0,4.600857,0.0,4.00637,0.0,0.20037036,0.0,0.5827459,0.0,0.0,0.0,0.0,0.053198878593579704,0.5897660534118024,0.04223746291789386,0.4508303498749313,0.4551724137931034,0.44165382661044694,0.67623815421874,0.42598345210968436,0.026655878229065646,0.12162594573459258,0.9192898383565612,0.09508815128991692,0.40000000048061984,0.9999119453302849,4.170868902911322e-06,0.0018589951031395672,0.0511634956829755,0.9188681420046505,0.399999892294264,4.17515589486339e-06,0.0018760939833509667,0.9185919301466712,0.09510251528593183,0.3999999004490492,0.9999107278416178,0.0019106883336182543,0.9179143190236979,0.1069551331319885,0.060346955525941604,0.9998998621517706,0.0021118893848730003,0.04970588837112917,0.10849796387248506,0.10883973990893576,0.3680969256693528,0.07874546367601393,0.5540371283554286,0.056727132880286656,1
0.0,0.0,2.1071606,3.6742496,3.8756464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8415166,0.0,0.41559124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030701057600129752,0.686513059711218,0.07141508705631286,0.40147406704685384,0.32413793103448274,0.40124300528240675,0.6405412039236046,0.40285512458047146,0.03609418015489593,0.12907405759673776,0.9407824643942194,0.07129941442294815,0.5000000004067098,0.9999815675804392,5.296748936409965e-07,0.0006414389197498562,0.03136391839775124,0.9404293444090683,0.4999998803343144,5.303839744685246e-07,0.0006491212031760852,0.9401968082144899,0.07130851073009113,0.4999998893933315,0.9999812354233212,0.0006647275581074068,0.9395717093244925,0.08824244984534195,0.07839224762812813,0.9999785394605019,0.0007502350679858931,0.03241154024023694,0.07411667098922259,0.07408581953756196,0.3489787105057135,0.09285943566047161,0.501275317419278,0.04671957440463644,1
0.0,0.0,0.16352028,1.7743059,0.23657496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93711555,0.0,1.9941953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021201364330612975,0.5232557333886058,0.44904490849209694,0.5137811716728993,0.09655172413793103,0.5055825245331452,0.3147423105587226,0.5073164638677317,0.05320170679492067,0.21227388503308942,0.9406962202122259,0.07140008504742458,0.5000000000742921,0.9999967439475655,5.24994531662827e-08,0.00020194262723101107,0.015135478899800136,0.9403445079181321,0.49999988026388187,5.2569734201170035e-08,0.0002043612211354356,0.9401140250122497,0.07140884962797908,0.4999998893698115,0.9999966852726486,0.0002092745311766508,0.9394908236398142,0.06156075788523787,0.07891321309313112,0.9999960235971125,0.00024364069008244016,0.015201048690044482,0.050324055906263446,0.058379414714231415,0.48561968717032544,0.12390089976554605,0.1972163525427567,0.037459103007912664,1
0.0,0.72560346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2907736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5643137,0.008117630198383394,0.5303634531869673,0.033584162535314106,0.39323275669936875,0.5517241379310345,0.38456878781238923,0.6860529039387664,0.30769076346545987,0.13494241949910554,0.17741384551258862,0.961692405050221,0.04761810061759771,0.6666666657392728,0.9999997785441181,1.5158866697513e-09,3.235248995869546e-05,0.007958505931518561,0.9614226808074026,0.6666665467205963,1.518702191334928e-09,3.288980407620792e-05,0.961245795854305,0.047624212890812694,0.6666665559673116,0.9999997730016214,3.398875351645092e-05,0.9606986650829561,0.017740057262735098,0.11104080277183534,0.999999707908279,4.202404649041628e-05,0.00791024973366785,0.03504121817320187,0.034692620340641654,0.36464615997288796,0.06311567959757919,0.5662900582702546,0.016730103337460556,1
0.0,0.0,7.097779,0.0,26.647537,0.0,0.0,23.726862,0.0,0.0,3.0803998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06834,0.0,0.0,0.0,0.0,0.121373809329069,0.58691574314572,0.1494646803341015,0.40765776674031784,0.2551724137931034,0.40210279047497755,0.513539074075008,0.3305137886581861,0.005435414099699588,0.04617191643141612,0.8303252561176788,0.18964080332110467,0.22222222250879028,0.9984992915399624,0.00017661704998177982,0.012751463591335128,0.06807061533406682,0.8297204229008799,0.222222152388101,0.00017670105830917178,0.012805761795967397,0.8293251341652254,0.18965856709350742,0.22222215768898465,0.9984897013337927,0.012914817957313137,0.8285292213156419,0.6814929007700279,0.029334409326563,0.9983941907899643,0.013596451238856225,0.0744387827507139,0.25599941339974225,0.25620310566603854,0.35903270915928764,0.0873036831261833,0.5293286222715506,0.14306801415071513,1
0.0,0.0,1.2818713,0.9906325,1.2677943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143737,0.0,1.6764144,0.0,0.7914625,0.0,0.0,0.0,0.0,0.0,0.0,0.025208049231446594,0.3081114928573735,0.05999311870463717,0.5055633151442149,0.7448275862068965,0.48997215720840004,0.6229483406128303,0.3315809056849077,0.06691172537576,0.13477883991391748,0.9406963673176028,0.07142844184699915,0.5000000004766554,0.9999932666712341,1.3831608444450885e-07,0.0003277833998554549,0.01402718916096829,0.940345511289252,0.499999880323724,1.38501248681801e-07,0.0003317091435350968,0.9401150021655558,0.07143518267882078,0.4999998893876663,0.9999931453348757,0.00033968418822856526,0.9394920723901572,0.03932914792652056,0.07868037300960766,0.9999919517571447,0.0003899837851944207,0.013818423035960859,0.07312270944141262,0.08048733208517658,0.49741713941096355,0.0469386349328512,0.41141331301705386,0.022452643920572966,1
0.0,1.6055783,0.0,0.30061913,0.0,0.0,0.40767014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61620677,0.0,0.0,0.09050962,0.0,0.0,0.0,0.0,0.0,0.029047890691547493,0.38096965158330554,0.17549734597540137,0.4786077944677356,0.3931034482758621,0.46903464744407664,0.44841534227806346,0.1332771550761957,0.13140025742833458,0.06599652603264528,0.806763957725151,0.21435919794045563,0.20000000025371142,0.9999779581882764,6.326578383970563e-07,0.0007679371611893153,0.0157898263692006,0.80615259308961,0.1999999361439598,6.329151154292399e-07,0.0007707330251178068,0.8057520058369751,0.21438196307713495,0.19999994099528928,0.9999778377806253,0.0007763432784803804,0.8049680405198738,0.07395109554516269,0.025484829750229,0.9999769920776671,0.0008032499290747565,0.013716519601292816,0.08073900769505478,0.09055106339315319,0.5298930239704919,0.0352235820586746,0.25645406559476464,0.019200811090458667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029250601,0.0,1.7640554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3406872,0.041657635407024926,0.8008231024274545,0.0311021202072692,0.2955216484673562,0.17931034482758618,0.31145802519108223,0.7207424323150831,0.40783223899324317,0.07390429338103757,0.1859928127749313,0.7838461834953194,0.23802999090520724,0.18181818206445802,0.9998963095231811,4.970148923203928e-06,0.002163258114156214,0.07644892607909191,0.7832097301308862,0.18181812304413486,4.971889579853752e-06,0.002170041148739545,0.7827915328655345,0.2380552602318933,0.18181812750779788,0.9998958217727293,0.0021836419415962433,0.7819980214127236,0.06230778333055019,0.02238338317965007,0.9998933715181706,0.0022352941432370135,0.07516517838619692,0.13893599946771457,0.1264129713948354,0.18799970258754783,0.14028693252167626,0.6173534404514738,0.14525214710554718,1
0.0,1.044417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750082,0.0,0.0,1.8802688,0.0,0.0,0.0,0.0,1.0311815,0.0,0.0,1.3733262,0.006359231920671626,0.6492127939518509,0.03131746777650136,0.1860004667538525,0.35172413793103446,0.18340318542817102,0.8291231235266152,0.4215262013857487,0.08533757370966674,0.20876048229118244,0.9406786158565648,0.07141431335402067,0.4999999997979006,0.9999995804460834,3.416776991000523e-09,5.151799207813849e-05,0.010031966951020873,0.9403271603461799,0.49999988020886166,3.4213510067071e-09,5.213500438589432e-05,0.9400969491757779,0.07142379258612692,0.49999988935135486,0.9999995728856137,5.3388448838226905e-05,0.9394728745973816,0.022041950648767548,0.07848288373714013,0.9999995074835845,6.057629741178781e-05,0.011226590707442752,0.03706308804299563,0.029781907860152522,0.21198655931955568,0.03815707602764374,0.6993869919463835,0.013810607500146744,1
0.0,0.0,0.18158719,0.0,0.8087909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428223,0.0,1.725093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798519921135715,0.7795490485315882,0.025916545958464862,0.26693862468469554,0.15172413793103445,0.2761484290491276,0.7562854724490667,0.1613940116877121,0.01958084809911198,0.02328079513604422,0.2769914770595264,0.7376075508984665,0.06250000008705024,0.9634638206891966,0.012110078156165233,0.11022987477282535,0.789867108155623,0.27656551628661974,0.06249997827236234,0.012109835223716715,0.1102100731419416,0.27628593316199623,0.7375676921855294,0.06249997992431608,0.9634736559603039,0.11017056434179882,0.2758753949874264,0.2424315982363343,0.0026166968783385503,0.9634021639584541,0.11026465240708805,0.9587302685682061,0.6103711468713974,0.5133696870779383,0.14475152609900632,0.10117676298274939,0.7020604348344607,0.483869287695061,1
0.0,0.0,2.781593,5.274141,3.4398036,0.0,0.0,0.0,0.0,0.0,2.2275605,0.0,0.0,2.0430772,0.0,2.704804,0.0,0.0,0.0,0.4761442,0.0,0.0,0.0,0.0,0.06537843189641042,0.47228031106806767,0.09192534022772804,0.5080760124227426,0.6,0.4941823969335809,0.5995989463081309,0.7044717954933882,0.03219381698187872,0.26729521562470887,0.8298783263010656,0.1903443241020229,0.22222222250984686,0.999769814577811,1.4501333490405386e-05,0.003653824570266859,0.055839249997824025,0.8292872844267876,0.22222215238665594,1.4508231069103083e-05,0.0036693832631582947,0.8288989389056052,0.19036562570762203,0.22222215768840675,0.999768343588935,0.00370063238825791,0.8281172013272411,0.19807896683782084,0.029231123432706906,0.9997589483201863,0.0038409799419332033,0.05337905654590547,0.14638256385048753,0.16498609471164344,0.5253349453737314,0.05833825941294712,0.15712127289369943,0.050881653632986856,1
0.0,3.11692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620241,0.0,0.0,0.19182919,0.0,0.8688985,0.0,0.0,1.7573748,0.03023742720808204,0.8280431338382578,0.06516009255801061,0.7181655306147452,0.42068965517241375,0.726570854781362,0.7393801856500973,0.2379697456855051,0.1698423264134459,0.14773520664569378,0.874925878353951,0.1428834655949695,0.28571428604163635,0.9999896878069965,2.3354486320211664e-07,0.0004553357469775722,0.019265118836355746,0.8744109489630348,0.28571420019346977,2.3370199106756327e-07,0.00045807793768596597,0.8740723050136838,0.1428951572332244,0.28571420669083647,0.9999895945504946,0.0004635999641918198,0.8733310615993992,0.058794386084425485,0.040199208379432146,0.999988796885625,0.0004944330425400853,0.019045421365842034,0.06475143493014433,0.0900121134218635,0.715295281203656,0.1537295533262783,0.5797456040775105,0.04747271716592334,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42381606,0.0,0.0,4.09095,0.0,0.0,0.0,0.0,2.0432436,0.0,0.0,0.0,0.03826410171456662,0.7195185047134552,0.06909193588684251,0.35387686044497635,0.2,0.3516178923317427,0.6933332551661279,0.3847037286135919,0.059284382933596155,0.15420740633336963,0.8525700247787988,0.16656067300775484,0.2500000003187376,0.9999343022458793,2.739374183381877e-06,0.0015756134832741189,0.05497186502731411,0.8520095924448309,0.249999923041025,2.740913428006413e-06,0.001583538832029655,0.8516439854346178,0.16658175689713137,0.24999992888203484,0.9999338061822102,0.0015994748766835275,0.850878859106648,0.09097177449231576,0.03396583896298575,0.9999305603204822,0.0016724720439062223,0.05494119961569918,0.13455143411542173,0.13099814040145896,0.3584942810232342,0.05467700926318141,0.47678194650381583,0.05204162028642355,1
