0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.223116,0.0,1.2130117,0.0,0.0,0.0,0.0,1.4711754,0.0,0.0,0.0,1.9992307,0.0,3.3291686,0.0,0.0,2.661297,0.0,0.001291509469037645,0.5686718768774776,0.03673356887897603,0.14654120926990777,0.13103448275862067,0.15793795399659138,0.6988037454842618,0.6641568584057409,0.21314245906151094,0.5983235263563007,0.9616758476216336,0.04762902096187339,0.6666666583874431,0.9999999916770169,1.9083402061983603e-11,3.6299633215929106e-06,0.0032679185851595114,0.9614062711832562,0.6666665454859559,1.9118845315582293e-11,3.690250142275328e-06,0.9612296170179498,0.04763559623633517,0.6666665555978641,0.9999999914687133,3.8135527352878095e-06,0.9606814800403073,0.00920704714277973,0.11035249246174755,0.9999999895266674,4.571241824227501e-06,0.0033428496336469177,0.013628950895312221,0.009406363981916554,0.11911634566977136,0.0787150776258419,0.5621988584626901,0.013251175421768898,0
0.0,0.73111653,0.0,0.0,0.0,0.88410306,0.0,0.0,3.5299351,0.0,0.0,0.0,0.0,0.0,6.2387385,0.0,5.4439464,0.0,0.0,0.0,5.6306934,2.7598348,0.08212159,0.0,0.0,0.0,0.0,0.0,0.0,0.6017636,0.0,0.0,0.001728116447875656,0.5288816450317652,0.035019313468121455,0.36805414041895934,0.11724137931034483,0.41134570214734645,0.7654818447088656,0.593666572242599,0.37064136778204637,0.6821547681667378,0.9818976649349791,0.023823554716125447,0.9999999954581504,0.9999999987939945,1.5985609842542412e-12,9.098493039008889e-07,0.001602761490963236,0.9817330175731223,0.9999999943680599,1.6031926488314655e-12,9.333895402973693e-07,0.9816247881516894,0.023824915154968755,0.9999999979545474,0.9999999987468283,9.821836868473931e-07,0.9812012844476535,0.0016743101764660996,0.18581194951975624,0.9999999979250614,1.4776597819946686e-06,0.0019863070584749567,0.010647066251882348,0.01381165132754814,0.32242573488938964,0.2981165125307254,0.6502837560982511,0.03237314569251823,0
0.0,0.0,5.1545286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.196397,0.0,0.84629965,0.0,0.0,0.0,0.0,13.481126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1290852,3.0091145,0.0,0.003939768222272789,0.5043946245011254,0.03549819196081626,0.5190721477922593,0.6551724137931034,0.5165590620574366,0.8707701160522188,0.2522609776455111,0.46392975794969143,0.27298817350111193,0.9190601267062548,0.09528949768038587,0.39999999926546653,0.9999999518727452,1.8638522404219632e-10,1.2427126157051062e-05,0.004088403921190125,0.9186446413747715,0.399999891980333,1.8657678756403893e-10,1.2541429677172512e-05,0.9183727809681355,0.09530203002709699,0.39999990034010474,0.9999999512073148,1.2772688125737622e-05,0.9176974682975645,0.014514190165805366,0.06039459251982661,0.9999999449681658,1.4164972107219696e-05,0.003974360568458338,0.04418919487756756,0.05478430880961431,0.6162219716545817,0.05400538076639209,0.7485770477476592,0.014121791775414899,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06725,0.0,0.0,0.0,0.0,1.9645095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.879254,0.0,0.022963152076442526,0.7834222843356221,0.02359057954215346,0.15611839903528313,0.26206896551724135,0.17014553039285463,0.8404983704558132,0.14307802994663826,0.12720834965227426,0.06989264139983636,0.6899329068989786,0.33343142059950776,0.1333333335147507,0.9999717060232134,8.71966385400295e-07,0.0009180963120459974,0.05282450088556316,0.6892572431676234,0.13333328886029047,8.721405487929961e-07,0.0009197382567055898,0.688814376048946,0.3334519526696337,0.13333329223990548,0.9999716301459461,0.0009230239540467716,0.6880404051842621,0.037292107407993116,0.014315090673054483,0.999971011637962,0.0009405342137314332,0.05420130939884862,0.14604716972165002,0.11132961295683749,0.10140958045060144,0.0670290247818047,0.8340418231335445,0.0894219455314459,0
0.0,0.0,0.3087855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.466827,0.0,3.6008093,0.0,0.0,0.0,0.0,8.719699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759358,0.0,0.003844094676684549,0.6122835512893473,0.035812755747730816,0.46312783150374637,0.5103448275862069,0.4655500067058226,0.7807168045742001,0.39010646778861424,0.3216649629440327,0.37422875239411085,0.9616681662160091,0.0476420131404278,0.6666666647352242,0.9999999750265733,8.258882840049362e-11,7.551530538335686e-06,0.004248826873108022,0.9613994959489319,0.6666665461298656,8.274221698707315e-11,7.676947168020882e-06,0.9612232801956345,0.04764665622586246,0.6666665557518694,0.999999974401551,7.933457554997636e-06,0.9606761555659242,0.008934446443639114,0.11097647132376652,0.9999999672072551,9.7783607515916e-06,0.0043658947897546995,0.018397793731252894,0.021570736520311523,0.5229013181143528,0.041503008996358004,0.6321474530069292,0.005579444303783082,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468662,0.0,2.3555353,0.0,0.0,0.0,0.72615117,5.8445168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017543595090230935,0.43227233017759314,0.08921955087244682,0.3570859342168651,0.43448275862068964,0.34839560101488876,0.6736121850514515,0.5730389561654684,0.29545829017983244,0.5811905856605273,0.9818991049487585,0.023820820085323477,0.9999999887548611,0.9999999982654522,2.5952456001492836e-12,1.1592954380255912e-06,0.0029651266351808227,0.9817338048428841,0.9999999955675887,2.602765561928481e-12,1.1892895482767271e-06,0.9816255254521893,0.023823952020358842,0.999999998308673,0.9999999981976149,1.2514612032183553e-06,0.981202031211315,0.002583900744592498,0.18581194954926794,0.9999999970155311,1.8837006994573277e-06,0.0026438967352469932,0.01333700863741722,0.013207837811061955,0.38150008663616164,0.03892515303479945,0.5245781903861507,0.004752096211961143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.579392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.653556,0.0,0.01850759496855558,0.820632153520023,0.023442967841071027,0.6878488771357998,0.3655172413793103,0.7181659751312478,0.7769292796755792,0.564860789197187,0.13962721449593168,0.3916241361893532,0.9406640334400354,0.0714384468964659,0.5000000004626174,0.9999985315737874,1.8156651885731437e-08,0.00011875953618510241,0.01263660329328591,0.9403137287767902,0.4999998802605599,1.8180957903163053e-08,0.00012018187596957739,0.9400842553182686,0.0714469256135247,0.4999998893608105,0.9999985051123763,0.00012307132245292129,0.9394618379999012,0.018648541945672285,0.0786735761772521,0.9999982459077327,0.00014123599369235214,0.011764855266032954,0.050245299390180145,0.07210513732419994,0.588502729263522,0.3516910590245123,0.578435601589453,0.09251700295782737,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4619057,2.1211889,0.0,0.0,0.011989759,0.0,0.0,9.956047,0.0,2.994901,0.0,0.0,0.0,0.0,9.386895,0.0,0.0,0.08354276,2.5064704,0.0,0.0,0.0,0.0,0.0,0.0,0.0026418104241709966,0.4948156609036146,0.0406853405506838,0.6031296586706938,0.4068965517241379,0.6228912278532844,0.824325568749304,0.3318464725487561,0.3314282331895192,0.31282096745088683,0.9818986642077724,0.0238180999084777,0.9999999646370035,0.9999999981219732,2.885354482709469e-12,1.2223750242364062e-06,0.0011331363898168271,0.9817333740178198,0.9999999912014451,2.893714684140331e-12,1.2540011339626838e-06,0.9816249974092539,0.023822056803967116,0.9999999971886675,0.9999999980485246,1.3195556662103932e-06,0.9812013253251564,0.006086239138825085,0.18581194949058666,0.9999999967686287,1.986379668001477e-06,0.0010941383971796613,0.014707100443073298,0.021280676552175914,0.5404412642198885,0.25361527495234915,0.6004410502913817,0.027176177070944055,0
0.0,0.0,0.6256081,0.0,0.0,0.0,0.0,0.0,0.041979995,0.0,0.0,0.0,0.0,0.0,6.6046205,0.0,3.1696365,0.0,0.0,0.0,5.563249,8.266073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001659981586133654,0.4950895430072709,0.018649143007560612,0.3768432461806078,0.38620689655172413,0.39838843259692924,0.7923218299051991,0.3510210218169624,0.49485688729874777,0.41236806042152635,0.9616627011527581,0.04764266801481897,0.6666666601448199,0.9999999949214969,9.876386994056637e-12,2.611399804645507e-06,0.0022685937430883744,0.9613939418207972,0.6666665450276706,9.894729108819617e-12,2.6547701666729744e-06,0.9612176578023418,0.04764839421833334,0.6666665553930885,0.9999999947943949,2.7434741877180545e-06,0.9606701916834753,0.007499560410637289,0.11071408094370831,0.9999999934506952,3.34017602432918e-06,0.0019530380481723613,0.018536296569882153,0.020775264053894488,0.4026508623814077,0.1319961906993568,0.6706749881735503,0.019105679185115763,0
0.0,1.5161539,0.0,0.0,0.0,0.0,0.0,3.0562868,0.5755381,0.2965862,0.0,0.0,0.0,0.0,10.868495,0.0,6.3845525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059905,0.0,4.4391737,0.0,0.0,0.0,0.0,0.0018704413459496884,0.5458323649866107,0.04242732896162785,0.42771067763501813,0.2827586206896552,0.4554853723382052,0.84053093163894,0.3467925133314876,0.3644973743435859,0.3465102508741861,0.9818987918942796,0.023819765274423747,0.9999999778110148,0.9999999987098839,1.7489143244259725e-12,9.51676053581598e-07,0.0019623487905304107,0.9817338242595107,0.9999999926639876,1.7539817068442929e-12,9.762984602323157e-07,0.9816254463839349,0.023822449234718584,0.999999997490818,0.9999999986594281,1.0273357261569583e-06,0.9812018521523906,0.0037096918672097296,0.185811949499344,0.9999999977803216,1.545744097550421e-06,0.001702084508742087,0.013074939540795198,0.016237873941560385,0.42216283508150976,0.18962297789846747,0.7460039032310076,0.021068873010437365,0
0.0,0.5799117,0.0,0.3863648,0.0,3.1608279,0.0,2.8292134,4.1339903,0.0,0.0,0.0,0.0,0.0,4.4531894,0.0,3.8959062,0.0,0.0,0.0,1.5520976,3.2698076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2862403,0.0,0.34615692,0.0009992676217189052,0.2956701055694827,0.04751303660703219,0.6062205959226348,0.6620689655172414,0.5991636810179471,0.7659228232580382,0.24970731839279697,0.6177295363341877,0.3145956817919231,0.9818943600061921,0.02382274315665192,0.9999999433144633,0.9999999996779788,2.7485864486041593e-13,3.7727628279099273e-07,0.001576278450872652,0.9817291379479884,0.9999999854092726,2.7565489965606315e-13,3.870373926844404e-07,0.9816207943185538,0.023826519803180308,0.9999999949683237,0.9999999996653849,4.0727026894716456e-07,0.9811967912947218,0.003177761091199034,0.1858119493314386,0.9999999994462461,6.107534975680371e-07,0.00113707505742984,0.011410189735310213,0.01710390904900161,0.6747969319882917,0.08467883605989468,0.47289693964795904,0.006713853983262289,0
0.0,0.42530257,1.0045574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2593777,0.0,2.3883405,0.0,0.0,0.0,0.8401647,0.38742733,0.0,0.0,0.0,0.0,0.0,0.80946714,0.0,0.0,0.0,0.013678085,0.00021600264221251393,0.3926417531273009,0.023421759441309135,0.049311726781669285,0.3448275862068965,0.03927129995709133,0.7567781171455241,0.24238138987821323,0.32647584973166366,0.21601714612922168,0.9818973566021669,0.023825126760929613,0.9999999968599894,0.9999999996219749,3.4037489545642e-13,4.1983983623191653e-07,0.0012956810612157878,0.9817325406607791,0.9999999955014834,3.413611412629893e-13,4.307022260892857e-07,0.9816242778936969,0.023827078563163726,0.9999999983049855,0.9999999996071905,4.532177437024971e-07,0.9812006982837652,0.0005944132892011418,0.18581194954505603,0.9999999993498729,6.800372445890915e-07,0.0018095489639278115,0.005684047867667328,0.0010933544751676114,0.04733793019373678,0.011077478405508445,0.5617873311118996,0.0014263324358441793,0
0.0,2.87697,3.4490316,0.0,0.0,0.0,0.0,2.7547693,0.0,0.0,0.0,0.0,0.0,0.0,6.909548,0.0,5.855763,0.0,0.0,0.0,0.0,1.0638399,0.25699732,0.0,0.0,0.23229471,0.0,5.54471,0.0,0.0,0.0,0.0,0.00035709148644746036,0.32126219826668934,0.019691140231254088,0.40107011313998,0.5724137931034483,0.39417093315569873,0.7398136726973075,0.5631572065590427,0.6177295363341877,0.8258401773204352,0.9818940237127545,0.023824582835735804,0.9999999480270885,0.9999999998469536,1.0194384604101227e-13,2.2976575494552636e-07,0.0007301648686250108,0.9817287838752115,0.9999999842944224,1.0223916689120208e-13,2.3571038534740255e-07,0.9816204696403281,0.023827886994773936,0.9999999948223715,0.9999999998409681,2.4803244792140447e-07,0.9811964529505555,0.001962393268255676,0.18581194931136244,0.9999999997370225,3.7064035557309593e-07,0.0007267827721867329,0.005150404577654604,0.006430147029090408,0.4939831582675632,0.025595431522062444,0.4557627250223943,0.0011486387440738496,0
0.0,0.0,0.0,0.43613726,0.0,0.0,0.0,0.0,1.8740728,0.0,0.0,0.0,0.0,0.0,5.63259,0.0,0.36198792,0.0,0.0,0.0,5.199446,8.228089,0.0,0.0,0.7179863,0.5536474,0.0,0.0,0.0,0.31993547,0.0,0.0,0.0007616921169606087,0.21583793189009082,0.022926128035264767,0.4154148439577776,0.7310344827586207,0.4002206173434686,0.8137759265721509,0.23970748837088102,0.5300994300453468,0.277270706337402,0.9818953995742151,0.02382267044092309,0.9999999463691843,0.9999999996261751,3.353418186780519e-13,4.1672418575159994e-07,0.0015615308615580005,0.9817299137412264,0.9999999890557438,3.363133880716446e-13,4.2750593580858646e-07,0.9816216765870123,0.02382617586393126,0.9999999958773287,0.9999999996115551,4.4985435964313343e-07,0.9811977411137898,0.00299252532200612,0.18581194940474777,0.9999999993571008,6.749656294910841e-07,0.0014436188952447995,0.011323285993425188,0.012779066146915865,0.49176016283165225,0.011562353693641524,0.39108353276750274,0.0010137096232429082,0
0.0,1.9119306,1.5060942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.589055,0.0,6.75777,0.0,0.0,0.0,0.55775195,0.0,0.0,0.0,0.0,0.35774484,0.0,3.2772624,0.0,0.0,0.0,0.8798082,0.0015450315575416438,0.54720757670211,0.03520106598526092,0.33528860628600987,0.33793103448275863,0.3604135493756351,0.8624501777804006,0.34235601640541236,0.2995348837209303,0.3078757349447753,0.9818993340559108,0.023818376750268534,0.9999999826258434,0.9999999988301722,1.5349445540435251e-12,8.915613334793759e-07,0.0018792456083536614,0.9817340512360853,0.9999999940534589,1.5393920290628037e-12,9.146284188529345e-07,0.9816256984502848,0.023821948931964668,0.9999999977924422,0.9999999987844209,9.624418044218759e-07,0.9812021645551615,0.0026320067503231947,0.1858119495183885,0.999999997987317,1.4478911922111037e-06,0.0019824231692998706,0.010996039090389396,0.011159524642334348,0.3020417207739742,0.13368502284602363,0.77390445390917,0.015214449352572783,0
0.0,0.0,5.0284758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.242485,0.0,1.6800559,0.0,0.0,0.0,0.0,9.170885,0.0,0.0,0.0,2.3082159,0.0,0.0,0.0,0.0,3.0829804,0.0,0.005859341963715399,0.6006192370962727,0.03453971455319611,0.7363246980067026,0.689655172413793,0.7379345258991333,0.7703615576532689,0.32353695262788884,0.39737312870727803,0.33398291281866954,0.9406284566608409,0.07145903877268561,0.4999999980537929,0.9999999273659039,3.2967573633792206e-10,1.6002730623237634e-05,0.004088304554691024,0.9402785797450012,0.4999998797608282,3.3011705156336405e-10,1.6194389342739074e-05,0.940049321433914,0.07146938153666631,0.4999998892066852,0.9999999260570213,1.658373939082817e-05,0.9394260631504686,0.02363608414901582,0.07848519198553927,0.9999999147168877,1.881670818369465e-05,0.0033474154366205868,0.04384022203906052,0.0654000815817354,0.7800805731540869,0.17109429398268325,0.39999271436770284,0.035429474223297654,0
0.0,0.0,8.908835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.324236,0.0,4.7046857,0.0,0.0,0.0,0.0,3.2602034,0.021741845,0.0,0.0,2.0539029,0.0,0.0,0.0,0.0,2.6582272,0.0,0.005535263539321984,0.5669734290379448,0.07522489857063143,0.3900413605891362,0.3448275862068965,0.3886663624706377,0.6099942672526731,0.25385581264060136,0.3216649629440327,0.22571277146616184,0.9190756404074591,0.09528077020587694,0.40000000003987796,0.9999998259316183,1.0347844108633942e-09,2.928127002992852e-05,0.006468965852061659,0.9186606388143682,0.3999998921369273,1.0358479711259878e-09,2.955059650842375e-05,0.9183881617979993,0.09529213118632353,0.3999999003969342,0.9999998235248634,3.0095496530014576e-05,0.9177127685608575,0.015053309195545936,0.06032634167806149,0.9999998025137758,3.320993507285107e-05,0.006343386567816208,0.042301754233502215,0.04349289622237139,0.3434992000740754,0.12449077975877773,0.3603805723844238,0.037127218358139535,0
0.0,0.0,0.0,0.0,4.7888966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590897,0.0,0.0,8.827778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.744791,0.0,0.006563201653221712,0.7038343874010927,0.029554902542308102,0.2263990242202476,0.2551724137931034,0.23444235457788531,0.7671464173776097,0.40126323786538176,0.09581689416031564,0.20760343564368816,0.9617051197990031,0.04760117256905943,0.6666666652893771,0.999999764278735,1.6474621919235012e-09,3.3727338728390644e-05,0.0097905756350347,0.9614354175312364,0.6666665467148132,1.6505221120917802e-09,3.428748655297723e-05,0.9612586343445916,0.04760633775439762,0.6666665559689998,0.9999997583792093,3.543313686612722e-05,0.9607117677120414,0.0220955860804443,0.11061541314600247,0.9999996980319605,4.299274803705636e-05,0.009222516231021183,0.029008197467027496,0.022587930351236157,0.16169896125702954,0.068378506085922,0.7651472662578985,0.019442249706250806,0
0.0,0.0,1.5851538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857537,0.0,0.009094812665362969,0.633517622453334,0.02308581492220136,0.33581096029336077,0.4413793103448276,0.3316458657333903,0.8213575959253836,0.546665794181449,0.1367807567763411,0.37131533303090547,0.8971624566242954,0.11906394042410492,0.33333333343725446,0.9999989453095801,1.1275793066061181e-08,9.865132136948952e-05,0.008619505059474104,0.8966908905032588,0.33333323751784544,1.1285047065694247e-08,9.937596327828307e-05,0.8963824847744758,0.11907949139290853,0.33333324481763377,0.9999989336710067,0.00010083805369594676,0.8956680090773131,0.03928878311711435,0.04835446849741486,0.9999988571979008,0.00010761017211559362,0.009729200960993807,0.0575696553859273,0.0537383288583005,0.3295147711711891,0.04146064264434429,0.6328178084425966,0.019219447897639994,0
0.0,1.1600218,0.6403715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245612,0.0,0.004596961667078382,0.6174345121174071,0.013324509473495671,0.27300787047825403,0.3448275862068965,0.27710092855598567,0.8003888863011184,0.23434627991175205,0.19718326731408126,0.15766431300581063,0.9406485274388446,0.07144332909398134,0.4999999994756883,0.9999998462703031,8.958664887412592e-10,2.6379845883588542e-05,0.00274900926879313,0.9402982059568573,0.499999880102956,8.970657627129961e-10,2.6695787643482206e-05,0.940068733167254,0.0714518942173463,0.4999998893141739,0.999999843500056,2.7337615275947886e-05,0.9394453900684913,0.01665739566249711,0.07828328366132968,0.9999998227707267,3.0653967690197944e-05,0.0038808169556827335,0.030361994821080134,0.02564323963396388,0.22875285553571312,0.06314126900597411,0.75091120266771,0.01729549257043028,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.395799,0.0,0.0,0.0,0.0,0.0,5.755968,0.0,10.354569,0.0,0.9861538,0.0,0.0,0.4301955,0.0,0.0,0.0,0.0,1.5948848,2.8860443,0.0,0.004303150180306152,0.6246992587013876,0.0360195638674666,0.21755946514929492,0.296551724137931,0.21452870701032067,0.8391308773881097,0.3143173508535493,0.2450608425563703,0.25006293254508083,0.8971361544395652,0.1190903251243218,0.3333333332339302,0.9999998045435057,1.19137158209871e-09,3.2066604504896926e-05,0.010318014842515832,0.8966648035057595,0.3333332374781898,1.1923493274428756e-09,3.2302149254436145e-05,0.8963571239245766,0.11910828070546846,0.3333332448041623,0.9999998023866321,3.277740162783784e-05,0.8956434060131085,0.020003804245050886,0.048416618431972806,0.9999997863995966,3.5172567448216726e-05,0.009314576253603542,0.04575210436053104,0.04100246716512062,0.2869613911729628,0.04842908812846012,0.634822759832995,0.018468980938700513,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3417706,0.0,0.0,3.5460422,0.0,0.0,0.0,1.8082504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281023,0.0,0.008048402248065623,0.3925703140827367,0.04983169612369345,0.4873906310264289,0.6344827586206896,0.4754855885472625,0.6219017638205917,0.4854962313238116,0.17560644007155635,0.3608636957349311,0.9406430943796137,0.07145849696019486,0.4999999998682265,0.9999997096724442,2.091304510808701e-09,4.0305029693204073e-05,0.004845687792030598,0.9402927748663715,0.49999988016078,2.0941040908887885e-09,4.07877483077688e-05,0.9400635186669353,0.07146722861000988,0.4999998893295302,0.9999997044406695,4.17683788233182e-05,0.9394404860396902,0.01869277735324074,0.07857878556950225,0.999999656189709,4.7661245916516246e-05,0.004975241831049137,0.03947466688030503,0.046367136005952325,0.5648821124053914,0.034103515001500335,0.3677870363820308,0.00907905056321045,1
