0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.623775,16.932661,0.0,0.0,0.0,18.60563,0.0,0.0,0.0,0.0,0.0,10.643059,0.0,0.0,0.0,22.421766,8.937532,1.3154627,5.103918,0.0,0.0,0.0,0.0,11.59223,0.0,0.0,0.0,0.0,9.878077,41.89844,0.0,0.0,6.988608,15.773441,0.0,0.0,13.723607,0.0,0.05290719,39.62443,0.0,0.0,0.0,17.546598,25.301498,6.9402,0.0,0.05169307,25.171572,0.0,0.0,0.0,44.930386,0.0,0.0,43.76421,49.68163,0.0,31.400072,0.0,0.0,0.93901515,0.0,0.0,0.0,0.53623945,0.0,11.84387,0.0,44.974533,0.0,7.892081,0.0,22.850111,0.0,9.218104,0.0,31.854584,0.0,0.0,0.0,65.96894,0.0,0.0,0.2887082,2.7863212,13.520789,0.0,0.0,0.0,6.3794136,0.0,0.75140625,0.0,0.65554404,16.34043,0.0,0.0,34.741493,24.898825,0.0,0.0,0.7683258,0.0,0.0,3.6064456,0.0,24.178143,28.261536,0.0,63.64837,0.0,0.0,0.0,0.0,0.0,3.4876153,9.989469,42.455467,1
5.092077,0.0,4.6346955,8.48358,0.0,0.0,2.6095753,0.0,0.0,17.812159,12.773059,3.7287686,6.1553464,0.0,7.23752,0.0,0.0,0.0,10.547583,0.0,0.75008285,0.6396325,3.0344365,0.69414073,0.0,0.0,2.4138465,0.0,0.0,11.893775,0.0,0.09760854,0.0,2.2785492,8.735695,0.0,0.0,5.492383,3.7943125,4.665763,0.0,2.7012565,0.0,0.0,0.0,0.0,9.420966,0.0,4.5123267,0.0,0.0,0.0,3.1617258,15.299578,0.0,0.0,0.0,2.9589348,0.0,0.0,0.0,20.109543,1.8964722,0.0,15.388771,18.263296,0.99909043,5.843711,0.0,0.0,0.0,0.0,7.624485,0.0,8.373989,12.153668,14.2265005,0.0,4.2568846,0.0,0.99013287,0.0,0.0,0.51975304,0.0,0.0,3.0465496,6.22493,0.0,17.848639,6.2278037,0.0,0.0,1.2663469,0.0,0.0,0.0,0.0,0.22662796,0.0,0.0,0.0,0.0,0.0,5.7573442,4.3192277,0.0,0.0,4.3980193,0.0,0.0,2.3828554,0.8724901,0.0,4.654217,0.0,10.146139,19.173359,0.0,15.239763,0.0,0.0,0.0,6.617796,0.0,0.0,0.0,10.746919,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.48751,68.82783,0.0,0.0,0.0,6.872698,0.0,0.0,0.0,8.942362,0.0,0.0,16.809624,0.0,0.0,0.0,2.526069,15.143353,0.0,0.0,0.0,0.0,0.0,30.008514,0.0,0.0,0.0,0.0,52.99803,108.47398,0.0,0.0,37.065926,41.450665,0.0,0.0,0.0,0.0,0.0,63.716183,0.0,0.0,0.0,55.465157,114.146164,0.0,0.0,23.579185,44.387005,0.0,0.0,0.0,141.7863,0.0,0.0,108.27177,108.67424,5.8101506,77.20366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.149319,45.708046,0.0,126.95451,0.0,0.0,0.0,38.301292,0.0,7.442464,0.0,18.036058,0.0,0.0,0.0,128.19557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9119706,34.43781,0.0,85.04814,48.154583,0.0,0.0,33.68,0.0,0.0,9.83829,0.0,36.06409,97.832405,0.0,181.54732,0.0,6.7841897,0.0,0.0,0.0,3.3690064,0.0,153.915,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.763374,71.933655,0.0,0.0,0.0,19.951721,0.0,0.0,0.0,7.226257,0.0,0.6725578,22.81466,0.0,0.0,0.0,12.481077,2.2482815,0.0,0.0,0.0,0.0,0.0,29.563557,0.0,0.0,0.0,0.0,42.321712,99.60413,0.0,0.0,24.792192,34.045677,0.0,0.0,4.747946,0.0,0.0,66.58511,0.0,0.864472,0.0,36.418346,94.90451,0.0,0.0,13.735431,58.74685,0.0,0.0,0.0,122.9189,0.0,0.0,118.58108,85.04539,3.951668,62.007866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1308,48.54899,0.0,95.02319,0.0,0.0,0.0,54.13274,0.0,14.024946,0.0,16.308647,0.0,0.0,0.0,115.72232,0.0,0.0,3.622519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.573616,0.0,57.648758,60.41542,0.0,0.0,8.44999,0.0,0.0,2.8892236,0.0,49.685314,88.69243,0.0,162.49846,0.0,13.054267,0.0,0.0,0.0,12.833907,1.2160964,146.4355,1
0.0,0.0,23.827291,3.9225016,0.0,0.0,1.1688563,0.0,0.0,34.39714,31.555113,0.0,0.0,0.0,25.097256,14.331254,0.0,0.0,20.254753,0.0,0.0,7.5232506,1.6499465,0.0,0.0,0.0,0.0,0.0,17.03902,0.0,0.0,0.0,4.4316144,0.0,0.0,0.0,0.0,9.0866375,24.88117,0.0,0.0,12.365933,0.0,0.0,0.0,0.0,0.0,0.0,27.756775,0.0,0.0,0.0,8.065564,31.475649,0.0,0.0,0.0,28.7007,0.0,4.6641026,0.0,39.445488,0.0,0.0,40.987373,37.47285,22.499775,24.557547,0.0,0.0,0.0,0.0,3.4504302,0.0,1.9221663,25.593805,13.553743,0.0,16.896715,0.0,0.0,0.0,0.0,0.0,3.9915664,0.0,9.841288,4.85667,0.0,24.710838,31.93606,0.0,0.0,24.462456,0.0,0.0,0.0,0.0,11.888204,0.0,0.0,0.0,0.0,0.0,4.614336,8.211471,0.81736356,5.663381,17.892176,0.0,0.0,5.490471,0.0,0.0,0.0,0.0,29.1436,33.490887,6.438846,43.26044,0.0,3.8518865,0.0,2.7041311,0.0,0.0,0.0,59.552124,1
0.0,0.0,7.6111455,1.4990405,0.0,2.3449984,0.0,0.0,0.0,10.9182,16.533253,0.0,0.0,0.0,19.693768,0.0,0.0,0.0,18.131344,0.0,0.0,10.828322,1.7115722,3.8840024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057489,0.0,0.0,0.0,0.0,0.0,13.329607,12.263603,0.0,0.0,0.0,0.0,1.8294318,9.114926,0.0,0.0,0.0,15.241925,0.0,0.0,0.0,8.413861,17.346296,0.0,0.0,0.0,12.578368,0.0,7.568546,0.0,21.422783,0.0,0.0,15.154966,35.810127,20.610456,2.6413765,0.0,0.0,0.0,0.0,3.127489,0.0,0.0,5.883783,2.398414,0.0,13.817674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929773,1.2495111,0.0,7.573885,23.09978,0.0,0.0,27.108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8324757,15.193836,9.460906,0.0,20.023718,10.470057,0.0,0.0,0.0,0.0,0.0,0.0,15.040706,9.927311,0.0,33.975742,0.0,0.0,0.0,4.2166576,0.0,7.364983,0.0,29.351055,1
0.0,13.679542,20.192234,8.91258,0.0,0.0,2.7376604,0.0,0.0,34.504738,27.569597,0.0,1.7898275,0.0,18.644888,0.0,0.0,0.0,12.8018875,0.0,0.0,0.0,6.917078,0.0,5.5225387,0.0,0.494195,0.0,9.251845,10.9335985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3226233,15.302461,0.0,0.0,5.0242324,1.896593,0.0,0.0,0.0,6.32152,0.0,23.98477,0.0,0.0,0.0,6.6691365,32.19977,0.0,0.0,0.0,22.02562,0.0,0.0,0.0,43.050293,7.8024697,0.0,47.627155,34.122494,23.487228,23.064627,0.0,0.0,0.0,0.0,0.0,0.0,13.202986,27.148046,24.60114,0.0,17.328756,0.0,0.0,0.0,0.0,0.0,1.0210528,0.0,3.702042,0.0,0.0,32.252228,31.278866,0.0,0.0,17.137531,0.0,0.0,0.0,6.3528843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9909194,5.1951013,13.54279,11.899218,0.0,0.0,2.8252628,2.4643204,0.0,8.850999,0.0,17.228584,40.173878,3.7743278,48.974216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91061,1
0.0,0.0,0.0,10.383329,2.4148204,0.0,7.84173,0.0,0.0,0.0,0.0,8.463779,8.663138,0.0,0.0,0.0,0.0,0.0,5.890793,3.1006174,2.0909507,0.0,0.0,11.752486,0.0,4.815137,0.0,10.236408,0.0,8.903988,0.2450748,0.0,0.0,0.0,0.0,0.0,0.35860103,10.719472,0.98191065,5.224471,12.76953,0.0,1.48503,0.0,0.0,4.798945,0.0,0.0,4.3488083,0.0,0.0,0.0,12.375688,0.0,0.0,0.0,0.0,0.0,0.6534352,7.133313,0.0,0.0,9.243822,0.81426615,0.0,0.0,7.3581486,0.0,12.737378,0.0,0.0,3.8641737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.004696,10.8229,3.2135003,0.0,16.846037,16.881388,0.0,0.0,0.0,0.0,0.0,11.560294,0.0,0.0,13.756996,0.0,0.0,0.0,0.0,0.0,7.6462946,1.640094,0.0,0.0,3.3330166,5.7870173,0.0,0.0,2.6215544,0.0,0.0,5.078918,0.0,0.0,0.0,12.55792,0.7533057,0.0,3.7965443,0.0,2.7106404,0.0,0.0,0.0,0.0,0.0,5.1322384,0.0,0.0,0
0.0,0.0,0.0,8.846911,2.132622,0.0,10.592895,0.0,0.0,0.0,0.0,2.1903174,1.5738575,0.0,0.0,0.0,0.0,0.36774293,1.96645,8.949592,0.0,4.021956,0.0,9.593659,0.0,4.1882324,0.0,3.9182622,0.0,11.560506,0.0,0.0,0.0,0.0,3.2003336,0.0,1.2004145,2.9507859,0.0,6.219883,2.0532763,0.0,4.4673758,0.0,2.1653788,8.319911,0.0,0.0,0.77367234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9934874,0.0,0.09731502,0.0,0.0,0.0,0.0,9.686144,0.0,0.0,5.728132,4.752723,4.0936565,0.0,0.0,0.0,0.0,4.89807,0.0,0.0,0.0,0.0,0.0,2.2754047,4.1398697,0.0,0.0,9.92914,4.3572493,0.0,4.526733,0.0,0.0,0.0,7.595051,2.4884617,0.090868495,4.447344,0.0,0.0,0.0,0.0,0.0,8.183568,4.1477933,0.0,0.0,3.277942,6.80696,0.0,0.0,0.0,0.0,0.0,1.4687061,0.0,0.0,0.0,3.471688,0.30488455,0.0,6.1706157,0.0,7.418106,1.734268,0.0,0.0,0.0,3.0496824,5.198119,0.0,0.0,0
0.0,0.0,0.0,6.596154,2.1500428,0.0,8.408966,0.0,0.0,0.0,0.0,6.4907165,5.4302,0.0,0.0,0.6176033,0.0,0.31145558,5.6673136,7.16414,0.0,3.6625955,0.0,9.129163,0.0,4.0288105,0.0,5.047272,0.0,9.713731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2383924,0.0,8.204617,5.09105,0.0,2.8580585,0.0,0.0,7.603431,0.0,0.0,3.6799133,0.0,1.2583823,0.0,12.015817,0.0,0.0,0.0,0.0,0.0,4.1724763,7.0186434,0.0,0.0,2.6841435,5.9958744,0.0,0.0,8.001417,0.5240855,9.469993,0.0,0.0,4.8523912,0.0,1.9476256,0.0,0.0,0.0,0.0,0.0,10.566905,8.162349,0.0,0.0,10.12767,10.039444,0.0,4.143882,0.0,0.0,0.0,5.939642,0.0,0.48191646,9.627642,0.0,0.0,0.0,0.0,0.0,9.754045,7.834579,0.0,0.0,5.3796687,6.273854,0.0,0.55825895,2.7289195,0.0,0.0,3.8530347,0.0,0.0,0.0,9.051499,2.369749,0.0,4.721802,0.0,0.25459164,0.107781105,0.0,0.0,0.0,0.0,5.9513726,0.0,0.0,0
0.0,0.0,0.0,7.171473,2.0067132,0.0,5.602503,0.0,0.3415605,0.0,0.0,4.708601,3.4670649,0.0,0.42425868,0.0,0.0,3.8363883,0.0,5.7702374,0.0,0.0076578734,0.0,10.2896,0.0,2.857396,0.0,3.7784052,0.0,10.499906,0.0,0.0,0.0,0.0,0.0,5.6785007,4.137326,6.3634696,0.0,3.2797034,1.5981088,0.0,6.199091,0.0,6.9479847,0.08043783,0.0,0.0,2.2454953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427805,0.0,0.0,0.0,0.0,4.6531267,0.0,6.218271,0.0,0.0,2.152989,6.066142,1.9367759,0.40046147,4.6566834,0.0,3.6769404,0.0,0.0,5.857555,0.0,0.0,0.0,0.44535443,5.24408,0.0,1.7703393,7.7694445,0.0,0.0,6.586705,0.0,0.0,0.0,8.945338,0.0,0.0,2.0695403,1.1495657,0.3798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472363,2.7012773,0.0,0.0,0.0,2.066445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.907553,0.0,8.4016905,3.3580892,0.0,0.0,0.62101424,0.32540926,0.0,0.0,0.0,0
0.0,0.0,0.0,6.981506,8.653771,0.0,15.4196415,0.0,0.0,0.0,0.0,11.790244,5.730823,0.0,0.0,1.0442683,0.0,2.7106895,0.11859768,2.265181,0.0,0.0,0.0,10.251939,0.0,0.0,0.0,8.730884,0.0,17.594303,2.7335355,0.0,0.0,0.0,0.0,0.0,4.767767,13.445285,0.0,2.1543975,13.317216,0.0,5.614053,0.0,1.3221768,0.0,0.0,0.0,4.0292,0.0,0.0,0.0,10.596412,0.0,0.0,0.0,1.1680264,0.0,5.92993,8.926814,0.0,0.0,0.009877628,7.7179127,0.0,0.0,4.565504,4.059131,6.4278483,0.0,0.0,0.0,0.0,5.292624,0.0,0.0,0.0,0.0,0.0,8.1322,7.3265305,0.0,0.0,18.476027,12.620417,0.0,7.2971034,0.0,0.0,0.0,4.5633926,0.0,0.0,8.437648,0.0,0.0,0.0,0.0,0.0,0.8102693,3.68725,0.0,0.0,7.0805936,4.977306,0.0,0.0,0.0,2.482825,0.0,3.8556056,0.0,0.0,0.0,6.3541045,4.4529147,0.0,8.440086,0.0,11.0690155,5.278086,0.0,0.0,0.0,0.0,3.9284382,0.0,0.0,0
0.0,0.0,0.0,7.081577,4.3996086,0.0,4.600802,0.0,0.0,0.0,0.0,1.9669951,2.3717139,0.0,0.0,1.8330808,0.0,3.6063516,0.0,8.275171,0.0,2.277945,0.0,6.8074045,0.0,3.2233944,0.0,2.4992726,0.0,6.819052,0.0,0.0,0.0,0.0,1.6441675,2.1473064,1.0251538,5.1698246,0.0,7.7473593,1.0277193,0.0,2.8404777,0.0,4.5277147,5.4745135,0.0,0.0,4.626072,0.0,1.3686888,0.0,0.0,0.0,0.0,0.0,7.529646,0.0,0.0,0.0,0.0,0.0,0.0,5.4647756,1.2850763,0.0,2.1204038,3.2535844,0.3064136,1.2250243,0.0,0.0,0.0,0.0,0.0,2.1175413,0.0,0.0,0.0,0.002360898,7.682039,0.0,0.0,6.5698195,1.3119848,0.0,5.173755,0.0,0.0,0.0,6.1567664,0.0,0.33833328,3.4368815,0.0,0.0,0.0,0.0,0.0,3.104538,0.44790336,0.0,0.0,6.46825,2.522718,0.0,0.0,0.0,1.1023264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0126696,0.0,6.070956,3.9830327,0.0,0.99353313,0.0,0.0,1.9305446,0.0,0.0,0
0.0,0.0,0.0,8.297715,8.264373,0.0,7.4616194,0.0,0.0,0.0,0.0,2.1331453,4.2814336,0.0,0.0,0.0,0.0,5.7081337,0.0,4.3183293,0.0,0.0,0.0,11.689638,0.0,4.4501047,0.0,4.8075852,0.30322134,11.249906,2.931052,0.0,0.0,0.0,6.901922,5.8506827,3.177803,4.2899575,0.0,4.238008,0.0,0.0,8.628703,0.0,5.401764,6.0642657,0.0,0.0,2.1831079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3849263,0.0,1.7836065,0.0,0.0,0.0,0.0,10.92793,0.0,0.0,1.4952171,5.0919223,4.0863123,0.0,6.698872,0.0,2.8950148,0.0,0.0,2.1354125,0.0,0.0,0.0,0.0,11.925668,0.0,0.9465152,4.8624926,4.6912336,0.0,6.273521,0.41969272,0.0,0.0,3.6571221,9.9077635,0.832674,7.5315747,4.058115,0.0,0.0,0.0,0.0,6.9915757,5.267396,0.0,0.0,8.302641,8.838327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.704803,1.5125455,10.068754,0.51027805,0.0,0.0,4.0751185,0.85145473,0.0,0.0,0.0,0
0.0,0.0,0.0,14.660858,0.0,0.0,2.1878662,0.0,0.0,0.0,0.0,9.35134,1.6369749,0.0,2.1771867,0.0,0.0,0.0,2.145296,2.1547937,0.0,1.1268989,0.0,18.238949,0.0,8.742908,0.0,10.689448,1.1548413,12.157264,0.0,0.0,0.0,0.0,0.0,8.030499,0.0,10.248513,0.0,0.0,0.0,0.0,4.777504,0.0,2.623369,2.821547,0.0,0.0,0.0,0.0,0.0,2.7895353,0.0,0.0,0.0,0.0,1.6584265,0.0,0.0,0.0,0.0,7.184151,0.0,8.032894,0.0,0.0,0.0,9.808358,0.0,0.0,7.531823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.867665,0.0,0.0,9.102776,2.2054853,0.0,2.4792564,0.0,0.0,0.0,14.1200695,3.56243,4.293805,5.086419,0.0,2.0198328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189472,5.8220396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8164752,0.0,9.496369,8.523242,14.455994,0.57652354,0.0,7.303305,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.44056883,0.0,0.0,3.1978433,0.0,0.0,11.05394,1.7451034,7.9991503,0.0,0.0,10.037891,0.0,0.0,23.656853,0.0,3.5403464,0.0,0.0,17.593348,0.0,0.0,0.0,33.273125,0.0,15.940619,0.70635,0.0,0.0,0.0,4.478025,0.0,14.103469,22.193363,0.0,0.0,15.387652,0.0,13.302356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3382099,0.0,0.0,0.0,0.0,0.0,0.6769399,7.46767,0.0,0.0,0.0,11.666536,0.0,0.0,0.0,8.155972,0.6126125,0.0,0.0,8.015509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253689,0.0,0.0,33.471752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.602713,0.0,0.0,0.0,0.0,0.0,11.75338,0.0,0.0,0.0,8.772798,0.0,0.0,0.0,10.776954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.599817,0.0,0.0,0.0,12.943091,8.69395,0.0,0.0,7.5466266,15.441384,0.0,0.0,0.0,0
0.0,0.0,0.0,2.2884395,0.89654756,0.0,4.8666058,0.0,0.0,0.0,0.0,10.271789,6.177199,0.0,0.0,2.3240633,0.0,0.0,5.982516,5.1315446,0.0,0.0,0.0,7.1118026,0.0,0.92155194,0.0,1.4270929,0.0,5.7728996,0.0,0.0,0.0,0.0,0.0,0.0,0.22263688,8.514652,0.0,4.1506286,7.9831996,0.0,6.828765,0.0,0.0,2.475175,0.0,0.0,3.6758528,0.0,0.054664973,0.0,5.840118,0.0,0.0,0.0,0.51936823,0.0,1.7372893,8.64112,0.0,0.0,3.8155208,3.443518,0.0,0.0,4.507414,0.20716667,6.261577,0.0,0.0,1.8571968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.187454,6.9401407,1.4063386,0.0,11.555071,6.54894,0.0,0.61475384,0.0,0.0,0.0,2.9069867,0.0,0.0,7.9609575,0.0,0.0,0.0,0.0,0.0,2.0993762,0.91024184,0.0,0.0,2.9230032,6.592245,0.0,0.0,2.71008,0.9399897,0.0,5.6147866,0.0,0.0,0.0,5.1518435,5.5024967,0.0,2.2474883,0.0,0.35567147,0.0,0.0,0.0,0.0,0.0,5.7020755,0.0,0.0,0
0.0,0.0,0.0,2.7259002,0.0,0.0,3.3833404,0.0,0.0,0.0,0.0,4.6170573,3.514271,0.0,0.0,0.0,0.0,0.0,3.2940803,0.0,0.0,0.0,0.0,3.5395439,0.0,2.7035391,0.0,3.3443038,0.0,4.683435,0.0,0.0,0.0,0.0,0.62731385,0.0,0.0,1.9792944,1.3956795,0.0,5.586516,0.0,0.595853,0.0,0.0,4.7904963,0.0,0.0,0.0,0.0,0.0,0.0,6.08878,0.0,0.0,0.0,0.49113885,0.0,2.638212,4.9194074,0.0,0.0,2.1303642,2.546303,0.0,0.0,3.5437248,0.0,6.512775,0.0,0.0,4.5005426,0.0,0.2617719,0.0,0.0,0.0,0.0,0.0,4.8142114,4.743822,1.2573587,0.0,4.7388725,4.4003134,0.0,0.0,1.197958,0.0,0.0,2.4100518,1.3362632,0.0,7.5154,0.0,0.0,0.0,0.0,0.0,3.0255888,1.3066173,0.0,0.0,0.0,3.0744174,0.0,0.0,0.0,0.0,0.0,4.3715115,0.0,0.0,0.0,6.2555285,1.2450814,0.0,0.5385027,0.0,0.0,0.487105,0.9485262,0.0,0.0,1.488541,4.2115407,0.0,0.0,0
0.0,0.0,0.0,9.384423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.313412,8.805955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.14312,0.0,8.191583,0.0,17.11767,0.0,9.717305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.290301,7.3227367,0.0,4.34661,0.0,17.496918,0.0,10.908125,0.0,0.0,0.0,0.0,0.0,0.0,3.5022047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625874,3.1759334,5.193906,0.0,0.0,0.0,5.282621,0.0,0.0,8.530258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5975882,0.0,0.0,22.821703,0.27940106,0.0,0.0,0.0,0.0,0.0,1.8693027,0.0,0.0,7.79376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.761358,6.817997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7208617,0.0,12.810591,9.740291,1.2596773,4.0011096,0.0,1.3884548,0.0,0.0,0.0,0
0.0,0.0,0.0,3.3632643,0.6838233,0.0,9.738334,0.0,0.0,0.0,0.0,0.0,1.0450934,0.0,0.0,0.0,0.0,0.37835568,2.7112167,3.1324234,0.0,2.8158693,0.0,5.05277,0.0,1.730864,0.3729092,0.0,0.0,7.729102,0.0,0.0,0.0,0.0,2.6934407,1.3442348,0.0,2.0668006,0.0,2.7967832,0.0,0.0,2.3653665,0.0,2.8699634,6.346896,0.0,0.0,1.8004302,0.0,0.81756043,0.0,0.0,0.0,0.0,0.0,3.6827135,0.0,0.0,0.0,0.0,0.48440012,0.0,8.419173,0.0,0.0,4.6714,0.0,6.1938853,0.0,0.2603339,0.0,3.140288,4.6879816,0.0,0.0,0.0,0.0,0.0,0.0,6.8926024,0.0,0.0,3.806338,2.6288486,0.0,4.3499084,2.5692427,0.0,0.0,6.36823,4.938889,2.0065074,5.1943116,0.0,2.1963491,0.0,0.0,0.0,4.6437006,4.8460374,0.0,0.0,1.4862404,4.132815,0.0,0.0,0.0,0.0,0.0,0.12934718,0.0,0.0,0.0,0.93368345,0.0,0.0,5.095945,0.494958,3.2334871,0.0,2.4955242,0.0,1.9563191,3.883924,1.1742305,0.0,0.0,0
0.0,0.0,0.0,9.147938,3.9288242,0.0,11.734226,0.0,0.0,0.0,0.0,1.5246682,1.704675,0.0,0.0,0.0,0.0,4.582288,2.1538985,3.2753901,0.0,0.0,0.0,9.112293,0.0,7.1100082,0.0,1.7199214,0.0,14.539359,0.0,0.0,0.0,0.0,5.2562356,0.0,3.1273537,3.6755924,0.0,5.8086853,0.0,0.0,6.105691,0.0,1.9117118,9.0798025,0.0,0.0,0.9256885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5233822,0.0,7.0924044,0.0,0.0,0.0,0.0,12.648483,0.0,0.0,4.2340965,4.323644,1.9392983,0.0,0.8994403,0.0,6.300496,5.91729,0.0,1.7545062,0.0,0.0,0.0,0.0,8.162589,0.0,0.0,12.916935,8.622274,0.0,5.9133134,0.42752704,0.0,0.0,2.836578,11.697174,0.0,8.5278,0.0,0.0,0.0,0.0,0.0,11.821669,6.24398,0.0,0.0,2.4063387,7.4928856,0.0,0.2833958,0.0,0.9741336,0.0,0.2998874,0.0,0.0,0.0,4.438666,0.0,0.0,7.2138476,0.0,12.963592,0.6108853,0.0,0.0,2.648182,3.2322767,2.767738,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6534765,0.0,3.473108,0.0,10.384395,18.402935,0.0,2.171864,0.0,0.0,8.529782,4.4169297,0.0,0.0,0.0,0.0,15.549383,0.0,3.3648126,0.0,34.71849,0.0,20.466839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.995178,0.0,0.0,0.0,0.0,21.673462,0.0,6.0046544,0.0,0.0,0.0,0.0,0.0,0.0,7.18151,0.0,0.0,0.0,0.0,0.0,0.0,3.6010175,18.194683,0.0,0.0,10.575093,12.937328,0.0,0.0,0.0,0.0,11.416721,0.0,5.110826,0.0,7.680604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.452178,0.0,0.0,36.162735,6.2289495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.591406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.519363,16.116043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.877934,0.0,0.0,0.0,0.0,13.915886,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500236,9.357842,0.0,0.0,2.045136,0.0,0.0,2.8051486,0.0,0.0,0.0,0.0,18.005293,0.0,0.0,0.0,26.131184,0.0,30.300655,9.564613,0.0,0.0,0.0,9.658167,2.7312112,4.4992824,19.161322,4.435148,0.0,17.576033,0.0,15.939171,0.0,11.290169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.909455,0.0,0.0,0.0,1.6352879,0.0,0.0,0.0,3.8227017,3.1036234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2792416,0.0,4.6183014,23.607723,5.9170785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0749226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.558774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2110133,0.0,0.0,0.0,10.367087,14.35106,0.0,0.0,1.7882178,13.19713,0.0,0.0,0.0,0
