0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,idm135_N,differenceends,class
0.0,3.6092951,0.0,0.5997335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129285,0.0,0.0,1.0816464,0.0,1.3216631,0.0,0.0,0.7937873,3.945416,0.0037173627066303134,0.5876777251184834,0
0.0,0.53697926,0.11878002,0.5517249,0.0,0.0,0.0,0.2072723,0.0,0.0,0.60529685,0.0,0.012679266,0.59304756,0.38054493,0.0,0.36595795,0.0,0.0,0.0,0.0,0.06482576,0.0,0.0,0.013490569253697373,0.18009478672985782,0
0.0,2.6507094,0.3528507,2.2134516,0.0,0.0,0.0,0.6216225,0.008474503,0.0,0.0,0.0,0.0,0.0,2.7603931,0.0,0.0,0.87406576,0.0,4.660878,0.4893368,1.0012039,1.6589758,4.145219,0.007166205056267389,0.5497630331753555,0
0.2255495,0.0,0.0,0.0,0.75438994,0.92983884,0.44640598,0.51864773,0.6251851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57730466,0.6536945,0.0,0.0,0.955189,0.00672532828307702,0.1279620853080569,0
0.0,2.1935515,0.0,0.4037736,0.33751914,0.0,0.0,0.45169184,0.0,0.0,0.0,0.0,0.0,0.08339081,3.190265,0.34311387,0.30133298,0.52158964,0.0,3.243892,0.0,1.2435857,0.34937927,3.9927025,0.0011383087337148662,0.15639810426540288,0
0.18202825,0.0,1.2684901,0.0,1.6835437,0.4759348,0.40245625,0.0,0.0,0.0,0.0,0.0,0.68591213,0.0,2.0723934,0.0,0.8005374,0.57046235,0.0,1.021008,0.0,1.8638395,0.0,0.7178592,0.005836900055552366,0.5924170616113744,0
0.0,0.0,0.0,1.2852618,1.5921019,0.0,0.0,1.3020743,0.0,0.0,0.0,0.0,0.0,0.0,2.1347003,0.0,0.39495918,0.755696,0.0,3.130605,0.0,0.3663204,0.39165276,3.1349213,0.002138134365640502,0.24170616113744078,0
0.0,1.4748461,0.0,1.2176721,1.0541552,0.0,0.0,0.5591267,0.0,0.0,0.0,0.0,0.0,0.0,3.1242533,0.0,0.0,0.9953811,0.0,3.861193,0.0,0.12258666,0.98793,3.97309,0.002406930514553587,0.19905213270142183,0
13.537627,0.0,0.0,0.0,0.0,0.15803736,12.160028,9.795336,0.0,0.0,0.0,0.0,0.0,0.0,6.4274473,10.631044,11.106323,17.746794,0.9994983,0.0,6.7153063,0.0,0.0,0.0,0.07307794192517345,0.4928909952606635,0
0.0,0.5168269,0.0,2.4191446,3.544296,0.0,0.0,1.3633935,0.0,0.0,0.0,0.0,0.0,0.0,4.615641,0.2027323,1.08758,0.7824061,0.0,5.1474447,0.0,0.36182943,0.0,5.980247,0.001839886574427261,0.3270142180094787,0
0.07841585,0.6243404,0.0,0.0,0.0,0.0,0.0,0.86734957,0.5211847,0.0,0.0,0.0,0.0,0.0,0.7365587,0.0,0.0,0.8628423,0.047639024,1.0828264,1.4807755,0.22529714,1.059165,1.4804122,0.022827783410962296,0.4597156398104265,0
0.988951,0.0,0.67721045,0.6568262,1.1188736,0.0,0.6946597,0.0,0.5334664,0.0,0.0,0.04474266,0.17696072,0.0,0.0,0.0,0.98330104,0.0,0.39296755,0.25665635,0.27921897,0.0,1.2129251,1.2157427,0.0023621099997860203,0.34123222748815163,0
0.0,2.3286953,0.0,0.9032654,0.0,0.0,0.0,0.0,0.0,0.0,0.46569213,0.0,0.0,0.2910225,1.8906581,0.04324943,0.0,1.2911566,0.16349868,1.6631765,0.0,0.0,0.54053897,1.6937878,0.02280514949316814,0.2985781990521327,0
0.0,0.8294895,0.0,0.0,1.1944324,0.0,0.0,1.7957622,0.0,0.0,0.73814356,0.0,0.0,0.0,0.7626061,0.0,0.0,0.5793505,0.0,1.8522258,0.18081042,0.0,0.19206175,1.9693962,0.012430874545242974,0.44075829383886256,0
0.0,1.927504,0.0,1.0465358,0.39567012,0.0,0.0,1.1549356,0.0,0.0,0.0,0.0,0.0,0.0,3.4892173,0.0,0.0,1.1227436,0.0,3.6849716,0.0,0.36269814,0.89600587,4.881105,0.0024571743251122543,0.09004739336492892,0
0.0,0.073984526,0.5392676,0.16076902,1.6267524,0.36186507,0.0,0.24718931,0.0,0.0,0.0713834,0.0,0.0,0.31068122,1.3934145,0.0058592856,0.7113509,0.07208677,0.322857,0.9009185,0.0,0.0,0.49657694,0.95704186,0.006562486620632569,0.22274881516587677,0
0.0,3.181832,0.28419814,0.18353957,0.06688184,0.0,0.0,0.15362096,0.0,0.0,0.0,0.0,0.0,0.0,4.822043,0.28877643,1.3364687,2.0241318,0.0,3.6970487,0.0,0.03410509,0.0,2.9383178,0.0022872426924167924,0.4834123222748815,0
0.0,2.3455198,0.0,0.08895815,0.33474112,0.0,0.0,1.446717,0.0,0.0,0.0,0.0,0.0,0.0,2.6028147,0.0,0.0,0.8471266,0.0,2.3928134,0.0,0.0,0.0031009025,2.473616,0.0003110172355154879,0.3838862559241706,0
0.0,1.4681511,0.0,1.1600268,3.1198125,0.0,0.0,1.4651477,0.0,0.0,0.0,0.0,0.0,0.0,3.3024726,0.79487586,0.0,1.4503793,0.0,6.670526,0.0,1.0769372,0.1092487,6.2562046,0.0041175538945827424,0.2985781990521327,0
0.0,1.2644862,0.0,1.4784689,0.64673924,0.0,0.0,1.8574446,0.0,0.0,0.0,0.0,0.0,0.0,4.155951,0.0,0.0,0.79852736,0.0,3.0848906,0.0,0.0,1.5494554,4.7030907,0.003023123869865247,0.4691943127962085,0
0.0,0.7908916,0.0,1.2774918,4.155884,0.0,0.0,1.1690295,0.0,0.0,0.0,0.0,0.0,0.0,3.2995033,0.7493253,0.0,1.4070593,0.0,7.58842,0.0,1.253622,0.540209,6.5704575,0.002978042717037306,0.4123222748815166,0
0.0,5.2447114,0.0,0.7630237,0.0,0.0,0.0,0.29700154,0.0,0.0,0.0,0.0,0.0,0.0,5.441951,0.21453127,0.58445704,1.6645621,0.0,2.6557395,0.0,0.0,0.0,3.9383667,0.0030080873881191037,0.6587677725118484,0
0.0,3.598839,0.0,1.3680235,1.30185,0.0,0.0,1.8556529,0.0,0.0,0.0,0.0,0.0,0.0,5.93792,0.0,0.0,2.1994205,0.0,5.39487,0.23509699,1.6897113,1.1169477,7.3089495,0.0015110554630321266,0.8815165876777252,0
0.0,0.21104284,0.03495672,0.21922511,0.0,0.0,0.0,0.049737714,0.0,0.011357732,0.24488606,0.0,0.04633279,0.2488255,0.15128513,0.0,0.12801315,0.0,0.0,0.0,0.0,0.07114494,0.0,0.0,0.014311570378293758,0.16113744075829387,0
0.0,0.8322402,0.0,0.54988086,1.2866576,0.0,0.0,0.24288368,0.0,0.0,0.0,0.0,0.0,0.0,0.8432152,0.5490433,0.0,1.0269943,0.0,3.3290067,0.74493045,0.62277204,0.6361776,2.4703705,0.0055238213088203425,0.18009478672985782,0
0.0,0.45413062,0.0,0.0,2.1902819,0.0,0.0,2.4111812,0.0,0.0,0.0,0.0,0.0,0.0,1.2870051,0.0,0.0,1.4040128,0.0,3.8979862,0.0,0.0,0.936413,3.518739,0.001335507841124851,0.8293838862559243,0
0.0,0.5077163,0.09120547,0.5275141,0.0,0.0,0.0,0.12578191,0.0,0.032674495,0.5952537,0.0,0.117987834,0.60473573,0.3590571,0.0,0.3141237,0.0,0.0,0.0,0.0,0.17029145,0.0,0.0,0.012936484880580731,0.4691943127962085,0
0.0,3.423676,0.0,1.5182862,0.0,0.0,0.0,0.91064745,0.589271,0.0,0.0,0.0,0.0,0.0,3.5801291,0.0,0.0,0.68674755,0.0,5.031736,0.0,0.6532976,1.9630494,5.761257,0.005236841831985235,0.3744075829383886,0
0.019850112,0.0,0.0,0.0,0.65172124,0.3490788,0.0,0.7044657,0.0,0.0,0.0,0.0,0.0,0.0,0.1336587,0.0,0.0,0.2951144,0.0,1.230973,1.2747011,0.2594036,0.21884145,1.1959084,0.00357141120192261,0.15639810426540288,0
0.0,0.98929673,0.0,1.1109135,1.8632852,0.0,0.0,0.71565586,0.0,0.0,0.0,0.0,0.0,0.0,2.6337376,0.037428945,0.17829089,0.14390408,0.0,3.0458114,0.0,0.18193284,0.0,3.495117,0.002428768192899666,0.14218009478672985,0
0.0,4.723972,0.17971475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7190137,0.0,0.0,0.216812,0.0,2.3923604,0.0,1.0267,0.0,5.864646,0.0040289641777463735,0.17061611374407584,0
0.0,2.4718025,0.0,0.0,0.5614712,0.0,0.0,0.396851,0.0,0.0,0.0,0.0,0.0,0.0,4.1297193,0.74822855,0.7817885,1.4886433,0.0,2.5176353,0.0,0.0,0.0,4.264864,0.0058687649469397925,0.2890995260663507,0
0.5822417,0.0,0.0,0.0,0.3481179,0.34414554,0.0,1.2462325,1.3181211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49290314,0.0,1.4506497,2.125746,0.12639068,0.7990428,2.3399744,0.037939495220614336,0.22748815165876782,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.021196236096930113,0.5165876777251185,0
0.0,3.6654282,1.3742846,0.67076707,0.6798004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8539977,0.09980652,0.077100076,0.6691855,0.0,4.1376014,0.0,1.3971753,0.2153469,4.9235773,0.0022179312135318053,0.3981042654028436,0
0.7082188,1.3002669,0.0,2.4234302,0.0,0.0,0.0,1.692636,1.2782382,0.0,0.0,0.0,0.0,0.0,1.7462243,0.0,0.0,0.9322833,0.25194106,4.267851,0.43878978,0.0,2.6088746,3.817271,0.010179600878093005,0.8341232227488152,0
0.0,2.00851,0.0,0.48413467,0.0,0.0,0.0,1.8127791,0.0,0.0,0.40207428,0.0,0.0,0.0,3.8448143,0.0,0.0,1.3474493,0.0,2.5540202,0.0,0.0,0.9039092,3.9444797,0.0032952412472814765,0.13270142180094788,0
0.0,1.7406511,0.06387259,0.0,0.0,0.0,0.0,0.64909047,0.0,0.0,0.0,0.0,0.0,0.0,2.3187203,0.0,0.83644944,1.0004643,0.0,1.3476515,0.0,0.0,0.43190283,1.401105,0.023633094396707577,0.42654028436018954,0
0.0,2.4820359,0.0,2.0627062,2.0667973,0.0,0.0,0.14531484,0.0,0.0,0.0,0.0,0.0,0.0,5.5837393,0.0,0.22032242,0.7204531,0.0,4.526926,0.0,1.1138567,1.4606141,6.1334014,0.001339762565598028,0.1895734597156398,0
0.0,2.720105,0.0,1.9899954,0.0,0.0,0.0,1.3589393,0.0,0.0,0.0,0.0,0.0,0.0,3.824528,0.29400882,0.3768368,3.0262322,0.0,4.1809506,0.0,0.0,1.5379828,5.2094502,0.006838246628277705,0.3507109004739336,0
0.0,0.117000006,0.0,0.55362207,0.6903104,0.09631801,0.0,0.9337692,0.0,0.0,0.17040725,0.0,0.0,0.0,1.4428611,0.0,0.0,0.29495627,0.0,1.7820503,0.0,0.0,0.13956407,2.5161204,0.0021919805626165823,0.19431279620853084,0
0.0,0.8858235,0.15184431,0.15816543,0.8141472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707914,0.48894468,0.0,0.4290457,0.0,0.61629814,0.44123757,0.31520697,0.0,1.4052544,0.0012207050053997367,0.5924170616113744,0
0.12837781,0.0,0.0,0.0,0.37257463,0.39718217,0.19681174,0.28955257,0.2698583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849802,0.30937573,0.0,0.0,0.42521927,0.016729819891383158,0.48815165876777256,0
0.0,0.30562374,0.0,1.3431938,1.6077211,0.0,0.0,1.8082465,0.0,0.0,0.0,0.0,0.0,0.0,3.202486,0.054900378,0.38614908,0.65345633,0.0,4.2682657,0.0,0.61857235,0.10986963,4.5852213,0.0011690494759283628,0.19905213270142183,0
0.0,3.5639079,0.0,2.515165,1.2888843,0.0,0.0,1.0686599,0.0,0.0,0.0,0.0,0.0,0.0,4.9728394,1.3938155,0.0,1.8986057,0.0,7.9073086,0.0,0.0,1.0706402,7.0893507,0.0012389213346270618,0.7298578199052133,0
0.21879883,0.1461391,0.0,1.8429894,1.9454631,0.0,0.0,1.3540689,0.0,0.0,0.0,0.0,0.0,0.08233861,2.2051635,0.0,0.24927823,0.872888,0.0,3.8665893,0.0,0.8820047,0.9721997,3.8219225,0.0010069620733941715,0.4454976303317536,0
0.0,1.3587823,0.0,0.75116116,0.18955223,0.0,0.0,0.46966046,0.0,0.0,0.29989922,0.0,0.0,0.049000032,2.2199843,0.1329054,0.46340242,1.408056,0.0,2.6790504,0.0,0.0,0.24620576,2.9053133,0.0018542431967192255,0.2559241706161137,0
0.0,2.3087165,0.5223687,0.8765674,0.0,0.0,0.0,1.1225274,0.0,0.0,0.0,0.0,0.0,0.0,3.5470362,0.0,0.18774597,0.8672087,0.0,1.9646989,0.0,0.0,0.01868385,3.8584683,0.009421581415672271,0.26066350710900477,0
0.12982966,0.0,0.082325526,0.15428676,0.0,0.0,0.0,0.0,0.7485678,0.0,0.28097838,0.13082013,0.0,0.0,0.0,0.04380524,0.0,0.19570029,0.04883652,0.0,0.8066074,0.0,0.2853168,0.61599684,0.022210308435952196,0.3270142180094787,0
1.6934868,0.0,1.0322684,1.1694152,0.0,0.9185453,0.0,2.1621535,0.0,1.0298575,0.0,0.0,0.14559002,0.0,0.0,2.4794073,0.0,0.2798983,0.0,0.0,3.0386374,0.0,1.0944662,0.897279,0.019558150663592615,0.3127962085308057,0
0.0,1.5784345,0.0,0.0,1.6543149,0.0,0.0,1.0437627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509932,0.0,0.6783925,0.0,3.607858,2.0389977,0.0,0.0,3.1709025,0.004708664368890336,0.19905213270142183,0
0.0,2.3477023,0.0,1.4380167,0.0,0.0,0.0,2.1383238,0.0,0.0,0.0,0.0,0.0,0.0,4.3764925,0.0,0.0,1.3465716,0.0,2.9770787,0.0,0.0,1.5816965,4.6826615,0.003508907751316353,0.8815165876777252,0
0.0,1.7567765,0.0,0.834924,0.0,0.0,0.0,1.0760999,0.0,0.0,1.0879772,0.0,0.0,0.731584,1.299982,0.0,0.08582101,0.0,0.0,0.0,0.9027247,0.3260658,0.509769,0.051376577,0.008073595737738483,0.8436018957345971,0
0.0,4.1149216,0.0,0.46107963,0.0,0.0,0.0,1.8218309,0.0,0.0,0.0,0.0,0.0,0.0,3.9581485,0.0,0.0,1.9682063,0.23054455,3.1353424,0.0,0.0,1.2071812,3.5310202,0.003647384886250475,0.42654028436018954,0
0.0,2.582305,0.0,0.0,0.0,0.0,0.0,0.92152315,0.0,0.0,0.0,0.0,0.0,0.0,4.1326585,0.0,0.5171287,1.1741225,0.0,1.5482928,0.0,0.69805866,0.9933222,2.4691682,0.0059128243502848815,0.48815165876777256,0
0.0,2.0989635,0.0,0.023176616,0.11089714,0.0,0.0,2.7348857,0.0,0.0,0.0,0.0,0.0,0.0,1.6122094,0.0,0.0,1.4672348,0.0,3.6345541,1.4445502,0.0,1.923015,3.8303373,0.0057127083728805315,0.6303317535545024,0
0.0,2.3923974,0.0,0.0,0.2690841,0.0,0.0,2.011142,0.0,0.0,0.0,0.0,0.0,0.0,1.5822943,0.0,0.0,1.441522,0.0,3.043646,1.4151913,0.30281755,0.89828724,3.2822826,0.0047917013664661254,0.5308056872037915,0
0.0,0.0,0.0,2.6697505,5.291803,0.0,0.0,1.350925,0.0,0.0,0.0,0.0,0.0,0.0,4.9885564,0.0,0.0,0.9863913,0.0,6.3424807,0.0,1.1225324,0.0,7.445872,0.0011796219621534282,0.6919431279620853,0
0.0,1.4628807,0.33187154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367919,0.0,0.3560005,0.3989138,0.0,0.24618827,0.0,0.8220641,0.0,2.3985121,0.03351866259458202,0.2654028436018957,0
0.0,0.030717572,0.0,1.0907799,2.97784,0.0,0.0,1.0332395,0.0,0.0,0.0,0.0,0.0,0.0,3.1856456,0.0,0.20961492,0.67412007,0.0,4.552347,0.0,1.0466244,0.38392824,4.7284374,0.0017900052303776927,0.2369668246445498,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.028429109438848663,0.3270142180094787,0
0.0,3.216366,1.1066371,0.0,0.4110694,0.0,0.0,0.5668033,0.0,0.0,0.0,0.0,0.0,0.0,5.991415,0.0,1.6999688,0.7235657,0.0,1.7813715,0.0,0.8019331,0.0,3.7302213,0.0033307337593814087,0.9383886255924171,0
0.05854942,0.004762516,0.42473483,0.35318145,0.0,0.09794855,0.0,0.0,0.0,0.0052574263,0.35483763,0.112370715,0.0,0.16000506,0.27960435,0.56924,0.5425768,0.0129566025,0.0,0.0,0.07422224,0.0,0.0,0.0,0.12803848089327377,0.6635071090047394,0
0.0,0.0,0.0,0.99775726,3.1707568,0.0,0.0,1.161647,0.0,0.0,0.0,0.0,0.0,0.0,3.848012,0.0,0.13290076,1.2083603,0.0,5.014268,0.0,0.17827302,0.4632914,5.8108206,0.002847860937521436,0.2132701421800948,0
0.0,1.4682733,0.0,0.0,0.0,0.0,0.0,0.40439537,0.0,0.0,0.0,0.0,0.0,0.0,1.3516477,0.22517891,0.13034485,0.9837508,0.0,1.3453796,0.0,0.0,0.008769014,1.673997,0.009382470365343721,0.13270142180094788,0
0.0,2.3337595,0.51031715,0.37876236,0.0,0.0,0.0,0.5818739,0.0,0.0,0.0,0.0,0.0,0.0,3.4355402,0.0,1.0964944,0.7274231,0.0,1.402277,0.0,0.21421362,0.5315058,1.6170852,0.007127071582116765,0.3838862559241706,0
0.0,1.3715882,0.0,0.0,1.1459532,0.0,0.0,0.28668094,0.0,0.0,0.0,0.0,0.0,0.0,2.147163,0.53326535,0.0,0.75921285,0.0,1.5557411,0.0,0.0,0.0,2.690478,0.004922446592341267,0.18009478672985782,0
0.0,1.0031767,0.4779718,0.9599755,0.5501399,0.0,0.0,1.2364304,0.0,0.0,0.8544588,0.0,0.0,0.5770231,0.7192597,0.6941894,1.0699941,0.41372803,0.0,1.1897637,0.0,0.0,0.11795851,0.44420502,0.012274494172409915,0.5023696682464455,0
0.0,5.685823,0.0991071,0.5401102,2.5784597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.272257,0.28356585,0.0,1.7742789,0.0,6.912466,0.0,1.5357227,0.085846156,8.403824,0.002264238526732399,0.49763033175355453,0
0.0,2.9540052,0.0,0.10552365,1.7927952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6059403,1.1141158,0.0,2.964478,0.0,5.5084577,0.26056296,1.6257379,0.0,6.740614,0.0030684033949518576,0.7488151658767773,0
0.60257256,0.0,0.0,0.0,1.0697812,1.4559132,0.5560795,0.84262204,1.1002766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608562,1.5029465,0.0,0.0,1.3928859,0.13996265364666866,0.8151658767772513,0
0.0,0.9059048,0.0,0.9467485,0.43131328,0.0,0.0,0.51739746,0.0,0.0,0.0,0.0,0.0,0.0,1.7388579,0.0,0.03696431,0.7828952,0.0,2.2210402,0.0,0.0,0.6320194,1.9523592,0.005455121829305084,0.1516587677725119,0
0.56777275,0.0,0.0,0.0,1.0413502,1.4574001,0.68940246,0.5597058,0.98172927,0.0,0.0,0.0,0.0,0.0,0.0,0.24238336,0.0,0.0,0.0,0.538925,1.2275208,0.0,0.0,0.9548887,0.011490355483100128,0.26066350710900477,0
0.0,1.1416776,0.561067,0.96935564,0.77482927,0.0,0.0,1.3543578,0.0,0.0,1.0402583,0.0,0.0,0.6246239,0.9880239,0.74422014,1.2926482,0.51394075,0.0,1.5425739,0.0,0.0,0.057940587,0.57739085,0.009021585190095787,0.2559241706161137,0
0.0,2.7310758,1.030341,2.1845038,0.0,0.0,0.0,0.8253353,0.0,0.0,0.60172355,0.0,0.0,0.27586457,3.2057292,0.0,0.31678814,0.56290114,0.15817973,0.36295253,0.44896993,0.0,1.3979325,1.3604379,0.02181815091079407,0.41706161137440756,0
0.0,2.3251972,0.0,1.1927179,0.70303524,0.0,0.0,0.63922143,0.0,0.0,0.0,0.0,0.0,0.39760977,4.4260626,0.016660064,0.78379065,1.1483159,0.0,4.0944,0.0,0.0,0.5242646,4.452713,0.0018972171440901921,0.19905213270142183,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.19556111549296104,0.30805687203791465,0
0.0,0.0,0.0,0.0,1.488004,0.0,0.0,0.37374327,0.0,0.0,1.6615531,0.17894028,0.37603813,0.0,0.8241108,0.0,0.0,0.0,0.0,0.43194604,0.0,0.0,0.0,0.0,0.004645486819121522,0.7345971563981043,0
0.0,2.386334,0.0,0.0,0.61079013,0.0,0.0,0.27917615,0.0,0.0,0.0,0.0,0.0,0.0,1.6293367,0.40069592,0.0,1.4805722,0.0,3.2509515,0.20499462,0.0,0.0,3.736373,0.022531511597788895,0.30805687203791465,0
0.19479793,0.0,1.0116433,0.31905496,0.2968325,0.0,0.0,0.0,0.0,0.0,0.28691006,0.0,0.0,0.5327349,0.5902152,0.24734917,0.3115786,0.24172021,0.0,0.0,0.04665283,0.3710987,0.0,0.0,0.04888059190364622,0.3838862559241706,0
0.0,3.3709846,0.0,2.5232198,0.0,0.0,0.0,0.691303,1.127435,0.0,0.29006317,0.0,0.0,0.0,2.9140046,0.0,0.0,0.8703003,1.0309005,1.0368528,2.063895,0.0,2.3674362,2.790603,0.003219607731225757,0.6729857819905214,0
0.0,3.066211,0.8462253,0.71876687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7017324,0.35245436,0.0,1.2864486,0.0,1.7088184,0.0,0.0,0.5823525,4.2418785,0.005385599753021804,0.20379146919431282,0
0.26267034,0.0,0.0,0.0,0.4268151,0.614232,0.0,0.95109063,0.68689686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4170156,0.0,0.9794561,1.4379634,0.0010272226,0.28427935,1.3659594,0.07310621402159745,0.5071090047393365,0
0.0,0.36214504,0.0,0.8269225,1.3136481,0.0,0.0,0.8690793,0.0,0.0,0.0,0.0,0.0,0.0,2.9236002,0.0,0.10917536,1.1291302,0.0,3.466033,0.16519362,1.1448716,0.78903574,4.284334,0.0008137909213927632,0.1279620853080569,0
0.003925316,0.001029321,0.050088346,0.0456154,0.0,0.008824812,0.0,0.0,0.0,0.0,0.042162143,0.011057536,0.0,0.017204793,0.03915415,0.06941576,0.06596051,0.0,0.0,0.0,0.0053418893,0.0,0.0,0.0,0.02584288631181868,0.40284360189573465,0
0.0,2.670308,0.0,0.7413302,0.669953,0.0,0.0,0.63946474,0.26309887,0.0,0.0,0.0,0.0,0.0,4.3456135,0.0,0.0,1.4237843,0.0,3.223892,0.31176335,1.6374702,0.11625642,5.84304,0.003326699102964476,0.29383886255924174,0
0.0,1.3324999,1.0649737,0.0,0.42429286,0.0,0.0,0.0,0.0,0.0,0.11650644,0.0,0.0,0.47876573,2.8046737,0.63017476,1.8527553,0.37246522,0.0,0.75509256,0.0,0.0,0.0,1.0522063,0.00482248205119852,0.13744075829383887,0
0.0,2.1598527,0.0,0.45911458,0.0,0.0,0.0,0.33197722,0.0,0.0,0.1338899,0.0,0.0,0.0,1.6557915,0.0,0.34495068,0.27731252,0.0,1.8383445,0.0,0.11528164,0.35941806,2.1726089,0.006990457072483795,0.2511848341232228,0
0.0,1.8761796,0.0,2.561196,1.5447985,0.0,0.0,1.0880784,0.0,0.0,0.0,0.0,0.0,0.0,4.303807,0.17317924,0.9469722,0.8475523,0.0,5.1859846,0.0,0.0,1.0296793,4.7899156,0.001858393314404784,0.2369668246445498,0
0.0,0.94955313,1.0351905,0.22388539,1.4401822,0.0,0.0,0.69182295,0.0,0.0,0.0,0.0,0.0,0.1681162,2.8735144,0.19768235,0.84173405,1.072392,0.0,1.3651361,0.0,0.0,0.123790845,1.3216925,0.002454194380617904,0.16587677725118485,0
0.0,0.0,0.0,0.11705262,1.4052294,0.0,0.0,1.2691499,0.6377399,0.0,0.0,0.0,0.0,0.036778875,1.6932632,0.0,0.0,0.63538843,0.0,2.1712956,0.008731967,0.24248046,0.9432928,3.5410764,0.0032370637059527143,0.34123222748815163,0
0.0,2.3126926,0.0,2.8196168,0.92547,0.0,0.0,1.0182476,0.0,0.0,0.0,0.0,0.0,0.0,4.914543,0.062277168,0.25467303,0.9274826,0.0,5.3574567,0.0,0.0,1.9617889,5.1579413,0.002166805720784707,0.6729857819905214,0
0.0,2.8046203,0.0,0.9578604,0.0,0.0,0.0,0.6893491,0.0,0.0,0.07000263,0.0,0.0,0.0,3.0207143,0.061346322,1.105854,1.2714754,0.0,2.673661,0.0,0.0,0.30185077,3.1952748,0.012645492725650874,0.3364928909952607,0
0.0,0.78537047,0.0,0.0,0.0,0.0,0.0,0.5180393,0.0,0.0,0.0,0.04463067,0.0,0.0,0.84400064,0.0,0.0,0.6263517,0.1951763,0.56199205,0.46725208,0.32398334,0.6969443,0.6151336,0.028763951509702866,0.39336492890995256,0
0.053623658,0.0,0.0,0.0,0.12081638,0.14779693,0.07534925,0.07653039,0.12116563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08793223,0.12398658,0.0,0.0,0.14366758,0.012814955784292826,0.40284360189573465,0
0.40309957,0.0,0.0,0.0,0.78563297,1.0492108,0.51824886,0.46422243,0.7577109,0.0,0.0,0.0,0.0,0.0,0.0,0.0515889,0.0,0.0,0.0,0.47419664,0.8849606,0.0,0.0,0.80441076,0.008757524558127667,0.39336492890995256,0
0.0,0.68524903,0.0,0.0,0.0,0.0,0.0,0.45141745,0.0,0.0,0.0,0.03844893,0.0,0.0,0.73682624,0.0,0.0,0.5459181,0.16972946,0.49051198,0.40703914,0.2827547,0.60808676,0.5371346,0.025303822696853807,0.24170616113744078,0
0.0,2.603862,0.0,0.7160283,0.20595212,0.0,0.0,1.9886391,0.0,0.0,0.0,0.0,0.0,0.0,3.0190597,0.0,0.0,1.2045665,0.0,3.7795222,0.0,0.23170269,0.8976757,3.6387184,0.003811729747561454,0.3601895734597157,0
0.0,1.4365665,0.0,0.0,0.0,0.0,0.0,1.1036235,0.0,0.0,0.0,0.0,0.0,0.0,1.5405285,0.0,0.0,1.2276949,0.33461505,1.231242,1.051239,0.62468886,1.3924417,1.3381596,0.052964456982722646,0.8578199052132701,0
0.0,2.3414364,0.0,0.87550807,0.026239324,0.0,0.0,0.6162395,0.0,0.0,0.0,0.0,0.0,0.0,2.595159,0.13421753,0.0,1.2404017,0.0,2.1016104,0.0,0.0,0.9741295,3.5651114,0.0033135283954248756,0.2890995260663507,0
0.0,1.4345753,0.0,1.528324,0.8261836,0.0,0.0,0.6854061,0.0,0.0,0.0,0.0,0.0,0.0,2.991835,0.0,0.0,0.5847633,0.0,3.1468942,0.0,0.46323192,0.70467573,3.0252585,0.0026992996876576865,0.10900473933649288,0
0.0,0.48736057,0.0,0.0,0.0,0.51957566,0.0,0.0,0.66665643,0.0,0.0,0.0,0.0,0.0,0.0,0.65373516,0.0,0.2971322,0.60501957,0.8790213,0.22885434,0.0,0.0,0.39244825,0.012511845778957698,0.30805687203791465,0
